id_en,text_fr,text_clean,row,is_pun,non_pun,back_translation
en_7219,"""J'étais le premier à escalader l'Everest"", se vanta Toto hillare","J'étais le premier à escalader l'Everest, se vanta Toto hillare",4810,0,"Je me suis toujours intéressé à l'histoire de l'Everest, expliqua Toto sérieusement.","I have always been interested in the history of Everest, Toto explained seriously."
en_7222,Cet acrobate portait toujours des costumes cousus de quantité de strass pour que les spectateurs soient éblouis par le spectacle et le trouvent brillant.,Cet acrobate portait toujours des costumes cousus de quantité de strass pour que les spectateurs soient éblouis par le spectacle et le trouvent brillant.,4811,0,Cet artiste sur scène portait souvent des tenues ornées de nombreux cristaux afin que le public soit impressionné par la performance et trouve cela éclatant.,
en_7224,"Docteur, docteur, j'ai l'impression qu'il devient un rideau ! - Eh bien qu'il la ferme alors !","Docteur, docteur, j'ai l'impression qu'il devient un rideau ! - Eh bien qu'il la ferme alors !",4812,0,"Monsieur, monsieur, je crois que le mur est en train de se fissurer ! - D'accord, il faut le réparer vite.",
en_7227,"""Voilà où je range mes flèches"", fit Tom, narquois.","Voilà où je range mes flèches, fit Tom, narquois.",4813,0,"Ici se trouve l'armoire où je range mes affaires, déclara Tom, sérieusement.",
en_7227,"""C'est là que je range mes flèches"", dit Tom d'un ton carquois.","C'est là que je range mes flèches, dit Tom d'un ton carquois.",4814,0,"C'est ici que je range mes affaires, ajouta Tom calmement.",
en_7227,"C'est là-dedans que je range mes flèches, dit Tom avec un sourire carquois.","C'est là-dedans que je range mes flèches, dit Tom avec un sourire carquois.",4815,0,"C'est là-dedans que je stocke mes outils, dit Tom en souriant légèrement.",
en_7227,"""Je ne sais plus où j'ai rangé mes flèches"", dit Toto, très empenné","Je ne sais plus où j'ai rangé mes flèches, dit Toto, très empenné",4816,0,"Je ne sais plus où j'ai posé mes clés, dit Toto, très embêté",
en_7227,"""C'est là-dedans que je range mes flèches"", dit Tom avec un sourire carquois.","C'est là-dedans que je range mes flèches, dit Tom avec un sourire carquois.",4817,0,"C'est là-dedans que je garde mes cartes, dit Tom avec un sourire calme.",
en_7227,C’est là que je range mes flêches décocha-t-il.,C’est là que je range mes flêches décocha-t-il.,4818,0,C’est ici que je mets mes flèches ajouta-t-il.,
en_723,"Toutes les personnes étaient présentes pour prévoir la futur destruction de leur maison, c'était littéralement un vide-grenier","Toutes les personnes étaient présentes pour prévoir la futur destruction de leur maison, c'était littéralement un vide-grenier",4819,0,"Toutes les personnes se rassemblèrent pour anticiper la démolition prochaine de leur logement, c'était véritablement un rassemblement.",
en_723,Je suis allé voir la démolition du vieux salon de coiffure. C'était ébouriffant de les voir raser ce bâtiment.,Je suis allé voir la démolition du vieux salon de coiffure. C'était ébouriffant de les voir raser ce bâtiment.,4820,0,Je suis allé observer la destruction de l'ancien restaurant. C'était impressionnant de les voir démolir ce lieu.,I went to watch the demolition of the old restaurant. It was impressive to see them tear down that place.
en_723,"Dans le bâtiment, chaque nouvelle construction est le bébé de l'équipe. C'est comme s'ils l'avait élevée eux-même.","Dans le bâtiment, chaque nouvelle construction est le bébé de l'équipe. C'est comme s'ils l'avait élevée eux-même.",4821,0,"Dans le jardinage, chaque plante est le fruit du travail des mains. C'est comme s'ils l'avaient cultivée eux-même.",
en_7238,"Les vieux botanistes ne meurent jamais, ils sont juste en repos végétatif.","Les vieux botanistes ne meurent jamais, ils sont juste en repos végétatif.",4822,0,"Les anciens jardiniers continuent toujours, ils s'occupent seulement des plantes en silence.",
en_7238,"Les vieux botanistes ne meurent pas, ils sont seulement déflorés.","Les vieux botanistes ne meurent pas, ils sont seulement déflorés.",4823,0,"Les anciens botanistes restent en vie, ils continuent leurs recherches.",
en_7238,"Un botaniste, ça ne meurt jamais : c'est défloré, c'est tout","Un botaniste, ça ne meurt jamais : c'est défloré, c'est tout",4824,0,"Un biologiste, ça observe toujours : c'est précis, c'est exact",
en_7238,"Un botaniste ne meurt jamais, seulement, il se flétrit","Un botaniste ne meurt jamais, seulement, il se flétrit",4825,0,"Un musicien joue souvent, calmement, il se détend.",
en_7239,Quel est le comble pour un médecin ? De perdre patience.,Quel est le comble pour un médecin ? De perdre patience.,4826,0,Un médecin doit toujours rester attentif à son patient.,
en_7239,"""J'attends de voir le docteur"", dit Tom d'un air patient.","J'attends de voir le docteur, dit Tom d'un air patient.",4827,0,"Je suis ici pour l'infirmier, répondit Tom calmement.",
en_7239,"J'attends de voir le médecin"", dit Tom patiemment.","J'attends de voir le médecin, dit Tom patiemment.",4828,0,"Je suis assis en salle d'attente, murmura Tom calmement.",
en_7239,"""J'attends de voir le docteur,"" dit Tom patiemment.","J'attends de voir le docteur, dit Tom patiemment.",4829,0,"Je suis assis en attendant l'infirmière, murmura Tom doucement.",
en_7239,"""J'attends de voir le docteur "", dit Toto, patient.","J'attends de voir le docteur , dit Toto, patient.",4830,0,"Je suis ici pour consulter le médecin, annonce Toto, sérieux.","I am here to see the doctor, Toto announces seriously."
en_7239,Quel est le comble quand on attend son médecin ? De ne pas être patient.,Quel est le comble quand on attend son médecin ? De ne pas être patient.,4831,0,Pourquoi faut-il attendre chez le médecin ? Car l'examen est détaillé.,
en_7239,"J'attends le docteur dit Toto, impatient","J'attends le docteur dit Toto, impatient",4832,0,"Je patiente pour le médecin, dit Toto, anxieux.",
en_725,"Je m'appelle Otto, je suis mécanicien de voiture.","Je m'appelle Otto, je suis mécanicien de voiture.",4833,0,"Je suis Léa, je travaille comme couturière.",
en_725,Mon nom est Otto. Je suis mécanicien de voiture.,Mon nom est Otto. Je suis mécanicien de voiture.,4834,0,Je m'appelle Anna. Je travaille comme infirmière.,
en_725,Je m'appelle Otto. Je suis mécanicien automobile.,Je m'appelle Otto. Je suis mécanicien automobile.,4835,0,Je suis Léa. Je travaille en tant que cuisinière.,
en_7258,"Quand le serveur m'a dit qu'il n'avaient plus de maïs, j'ai répondu: ""ah non, j'en ai maïs à la fin""","Quand le serveur m'a dit qu'il n'avaient plus de maïs, j'ai répondu: ah non, j'en ai maïs à la fin",4836,0,"Lorsqu'on m'a informé qu'il n'y avait plus de maïs, j'ai simplement acquiescé sans mot dire.",
en_7258,"Le serveur l'a informé qu'il n'y avait plus de soupe et il a répondu « Wow, je n'ai vraiment pas de bol ! »","Le serveur l'a informé qu'il n'y avait plus de soupe et il a répondu « Wow, je n'ai vraiment pas de bol ! »",4837,0,Le serveur l'a prévenu qu'il n'y avait plus de pain et il a simplement hoché la tête.,
en_7258,"Quand le serveur m'a annoncé qu'ils n'avaient plus de maïs, j'ai cru que j'allais éclater de rage.","Quand le serveur m'a annoncé qu'ils n'avaient plus de maïs, j'ai cru que j'allais éclater de rage.",4838,0,"Lorsque le restaurateur m'a informé qu'ils étaient à court de riz, j'ai senti une montée de frustration.",
en_7277,L'argent ne grandit pas sur les bourreaux.,L'argent ne grandit pas sur les bourreaux.,4839,0,L'espoir ne pousse pas sur les arbres.,
en_7279,"Pendant son temps libre, mon fils étudiant chasse le daim pour vendre la viande. L'argent récolté lui cerf à couvrir ses dépenses.","Pendant son temps libre, mon fils étudiant chasse le daim pour vendre la viande. L'argent récolté lui cerf à couvrir ses dépenses.",4840,0,"Pendant ses loisirs, ma fille apprentie pêche le saumon pour vendre le poisson. Les revenus obtenus l’aident à couvrir ses frais.","During her free time, my daughter, an apprentice, fishes for salmon to sell the fish. The income she earns helps her cover her expenses."
en_7279,"Pendant son temps libre, mon fils part à la chasse, puis découpe et vend le gibier. C'est pour gagner du rognon.","Pendant son temps libre, mon fils part à la chasse, puis découpe et vend le gibier. C'est pour gagner du rognon.",4841,0,"Pendant son temps libre, mon fils s'adonne à la course à pied, puis prépare et vend des jus. Cela lui permet d'avoir un revenu.",
en_7279,"Pendant son temps libre, mon fils plante des herbes aromatiques. Il dit qu'il a besoin d'oseille pour financer ses études.","Pendant son temps libre, mon fils plante des herbes aromatiques. Il dit qu'il a besoin d'oseille pour financer ses études.",4842,0,"Pendant son temps libre, mon fils cultive des légumes variés. Il mentionne qu'il a besoin d'argent pour financer ses études.",
en_7279,"Pendant son temps libre, mon fils, qui est à l’université, chasse le cerf et vend sa viande. Et venaison au fait, dit-il, que ça lui permet d’acheter ses cibiches.","Pendant son temps libre, mon fils, qui est à l’université, chasse le cerf et vend sa viande. Et venaison au fait, dit-il, que ça lui permet d’acheter ses cibiches.",4843,0,"Pendant son temps libre, ma fille, qui étudie à l’université, photographie la nature et vend ses clichés. Elle mentionne que cela lui permet d’acheter ses fournitures.",
en_7282,Son père était catcheur. Elle savait retourner les situations à son avantage.,Son père était catcheur. Elle savait retourner les situations à son avantage.,4844,0,Son frère était boxeur. Elle parvenait à manipuler les événements en sa faveur.,
en_7282,"Elle était la fille d'un catcheur, elle avait appris à lutter pour vivre.","Elle était la fille d'un catcheur, elle avait appris à lutter pour vivre.",4845,0,"Elle avait grandi dans l'ombre des rings, et savait se battre pour survivre.",
en_7292,"Elle n'était que la fille du vendeur de fruits, mais, je crois, elle avait des gros melons.","Elle n'était que la fille du vendeur de fruits, mais, je crois, elle avait des gros melons.",4846,0,"Elle n'était que la fille du libraire, mais, je pense, elle avait de nombreux livres.",
en_7292,"Elle n'était que la fille d'un vendeur de fruits, mais elle avait de gros melons.","Elle n'était que la fille d'un vendeur de fruits, mais elle avait de gros melons.",4847,0,"Elle n'était que la fille d'un modeste fermier, mais elle avait de grands rêves.",
en_7292,La fille du primeur en a gros sur la patate.,La fille du primeur en a gros sur la patate.,4848,0,La jeune des maraîchers est très préoccupée.,
en_7292,"Elle n'était que la fille d'un vendeur de fruits, mais, mon Dieu, elle avait de gros melons.","Elle n'était que la fille d'un vendeur de fruits, mais, mon Dieu, elle avait de gros melons.",4849,0,"Elle n'était que la fille d'un professeur de musique, mais, vraiment, elle avait un grand talent.",
en_7296,"Les caissiers ne peuvent pas mourir, ils en connaissent tout un rayon.","Les caissiers ne peuvent pas mourir, ils en connaissent tout un rayon.",4850,0,"Les étudiants ne doivent pas échouer, ils étudient avec sérieux chaque chapitre.",Students must not fail; they study each chapter seriously.
en_731,Galois voulait rassembler son propre groupe.,Galois voulait rassembler son propre groupe.,4851,0,Galois souhaitait réunir son cercle privé.,
en_731,Galois voulait assembler son propre groupe.,Galois voulait assembler son propre groupe.,4852,0,Galois espérait créer une équipe dédiée.,
en_7318,Un cuisinier faisait des crêpes de manière alaitchante.,Un cuisinier faisait des crêpes de manière alaitchante.,4853,0,Un jardinier plantait des fleurs de manière harmonieuse.,
en_7318,Le cuisinier faisait sauter les crêpes en sucret.,Le cuisinier faisait sauter les crêpes en sucret.,4854,0,Le jardinier arrosait les fleurs en plein été.,
en_7318,Le cuisinier a préparé des crêpes. J'en étais tout retourné.,Le cuisinier a préparé des crêpes. J'en étais tout retourné.,4855,0,Le boulanger a façonné des baguettes. Cela m'a vraiment impressionné.,
en_7318,On pensait la crêpe trop cuite mais elle retourna rapidement la situation.,On pensait la crêpe trop cuite mais elle retourna rapidement la situation.,4856,0,On croyait le plat terminé mais il changea soudainement le résultat.,
en_7318,Une cuisinière faisait des crêpes à la volée.,Une cuisinière faisait des crêpes à la volée.,4857,0,Une pâtissière préparait des gâteaux en continu.,
en_7319,Mon ami s'est fait viré pour vol de panneau. J'avoue que je l'avais vu venir. Tous les signes avant coureur étaient dans sa maison.,Mon ami s'est fait viré pour vol de panneau. J'avoue que je l'avais vu venir. Tous les signes avant coureur étaient dans sa maison.,4858,0,Mon collègue a été licencié pour avoir volé un ordinateur. Je dois dire que c'était prévisible. Tous les indices étaient présents dans son comportement.,
en_7332,Les gorilléros se sont fait bananer.,Les gorilléros se sont fait bananer.,4859,0,Les soldats ont été surpris par l'ennemi.,
en_7332,Ce n'est pas en jetant des bananes qu'on mène une Guorrilla!,Ce n'est pas en jetant des bananes qu'on mène une Guorrilla!,4860,0,Ce n'est pas en criant des slogans qu'on change une situation!,It's not by shouting slogans that one changes a situation!
en_7345,J'ai trop hâte d'Harley chercher ma moto au garage.,J'ai trop hâte d'Harley chercher ma moto au garage.,4861,0,J'ai vraiment hâte d'aller prendre ma moto au garage.,
en_7348,""" Entrez, entrez ! Il reste des places. "", sortit Paul tout de go."," Entrez, entrez ! Il reste des places. , sortit Paul tout de go.",4862,0,"Venez, venez ! Il y a encore de la place. , dit Paul simplement.",
en_7348,""" Il y a de la place pour un de plus "", admit Tom."," Il y a de la place pour un de plus , admit Tom.",4863,0,"Il reste de l'espace pour un autre, confirma Tom.",
en_7348,Je ne pourrais pas organiser ma fête sans lui. S’enquit Paul.,Je ne pourrais pas organiser ma fête sans lui. S’enquit Paul.,4864,0,Je ne pourrais pas planifier mon événement sans son aide. Répondit Paul.,
en_7348,"""Il nous reste une place"", a admis Tom.","Il nous reste une place, a admis Tom.",4865,0,"Ils possèdent un bureau, ajouta Paul.",
en_7348,"""Il y a place pour plus d'Huns."" Admit Tom.",Il y a place pour plus d'Huns. Admit Tom.,4866,0,Il fait beau sous ces cieux. Affirme Léo.,
en_7348,"""Il y a assez de place pour une nouvelle personne"", laissa passer Tom.","Il y a assez de place pour une nouvelle personne, laissa passer Tom.",4867,0,"Il reste de l'espace pour accueillir quelqu'un d'autre, ajouta Tom.",
en_7348,"Tom l'admit : ""il reste assez de place pour un de plus""",Tom l'admit : il reste assez de place pour un de plus,4868,0,Jean le confirme : il y a encore un peu d'espace pour un autre,
en_7348,"""Il y a encore une place"", admit Tom","Il y a encore une place, admit Tom",4869,0,"Il reste une place ici, dit Tom",
en_7348,"""On a de la place pour un de plus"", admit Tom.","On a de la place pour un de plus, admit Tom.",4870,0,"Il y a encore de la place ici, précisa Tom.","""There is still room here,"" Tom clarified."
en_7348,‘’ Il y a de la place pour un de plus’’ admit Tom.,‘’ Il y a de la place pour un de plus’’ admit Tom.,4871,0,"""Il reste assez d'espace pour ajouter une personne"" a déclaré Tom.",
en_7348,"""Il y a encore de la place pour faire entrer une personne"", admit Tom, le visage fermé.","Il y a encore de la place pour faire entrer une personne, admit Tom, le visage fermé.",4872,0,"Il reste assez d'espace pour loger quelqu'un, convint Tom, l'air sérieux.",
en_7348,"""On doit pouvoir faire de la place pour deux"", admit Tom.","On doit pouvoir faire de la place pour deux, admit Tom.",4873,0,"Il faut trouver un moyen d'accueillir deux personnes, reconnut Tom.",
en_7348,"""Il y a de la place pour tout le monde"", dit Toto en se pliant en quatre.","Il y a de la place pour tout le monde, dit Toto en se pliant en quatre.",4874,0,"Chacun trouve son espace ici, affirme Léo en se penchant légèrement.",
en_7348,"""Il y a encore de la place pour faire entrer une personne"", admit Tom en se refermant comme une huître.","Il y a encore de la place pour faire entrer une personne, admit Tom en se refermant comme une huître.",4875,0,"Il reste suffisamment d'espace pour accueillir quelqu'un, déclara Tom en devenant silencieux.",
en_7348,"Il y a une place pour un candidat supplémentaire, admit le jury.","Il y a une place pour un candidat supplémentaire, admit le jury.",4876,0,"Il reste une position pour un participant de plus, confirme le panel.",
en_7348,""" Il y a de la place pour un de plus "", céda Tom."," Il y a de la place pour un de plus , céda Tom.",4877,0,"Il reste encore une place libre, admit Tom.",
en_7348,""" On peut en mettre un en plus "", ajouta Tom."," On peut en mettre un en plus , ajouta Tom.",4878,0,"On pourrait en ajouter un autre, dit Paul.",
en_7348,"""Il reste de la place pour une personne"", Tom admit.","Il reste de la place pour une personne, Tom admit.",4879,0,"Il y a encore un siège pour quelqu’un, dit Tom.",
en_7352,"Pour lancer une course de pompiers, on dit: ""à vos marques... Prêts? FEU!""","Pour lancer une course de pompiers, on dit: à vos marques... Prêts? FEU!",4880,0,"Pour entamer une compétition de sprinters, on dit: à vos marques... Prêts? PARTEZ!","To start a sprinters' race, you say: on your marks... Ready? GO!"
en_7352,"Une compétition entre idiots s'appelle un ""conbat"".",Une compétition entre idiots s'appelle un conbat.,4881,0,Un concours entre amateurs s'appelle un défi.,
en_7352,"Les pompiers ont organisé un spectacle, la salle était en feu.","Les pompiers ont organisé un spectacle, la salle était en feu.",4882,0,"Les policiers ont réalisé une démonstration, la salle était comble.",
en_7352,"Au match annuel des pompiers, ils ont vraiment mis le feu !","Au match annuel des pompiers, ils ont vraiment mis le feu !",4883,0,"Lors de leur rencontre annuelle, les pompiers ont démontré leur grande compétence.",
en_7352,"Si des férus de poker se battent, c’est une mise à mort.","Si des férus de poker se battent, c’est une mise à mort.",4884,0,"Si des amateurs de poker s'affrontent, c'est un duel acharné.",
en_7352,"Un concours entre pompiers s'appelle ""une compé-tison""",Un concours entre pompiers s'appelle une compé-tison,4885,0,Une compétition de pompiers s'appelle une épreuve sérieuse.,
en_7352,"Une compétition entre pompiers, ça fait des étincelles.","Une compétition entre pompiers, ça fait des étincelles.",4886,0,Un tournoi de secouristes nécessite de bonnes compétences.,
en_7352,"Quand deux pompiers ont un coup de foudre, on parle d'une étincelle.","Quand deux pompiers ont un coup de foudre, on parle d'une étincelle.",4887,0,"Lorsque deux médecins s'accordent, on évoque une collaboration.",
en_7352,Rien de tel pour mettre le feu à une caserne que de lancer un défi à deux pompiers.,Rien de tel pour mettre le feu à une caserne que de lancer un défi à deux pompiers.,4888,0,Il n'y a rien de mieux pour provoquer une dispute que d'opposer deux collègues au travail.,
en_7365,"""Je suis un agent soviétique en Angleterre"", dit Tom d'un air brusque.","Je suis un agent soviétique en Angleterre, dit Tom d'un air brusque.",4889,0,"Je suis un officier étranger en mission, déclara Tom d'un ton sérieux.",
en_7366,Vous ne devriez jamais boire au-delà de la pinte sans retour.,Vous ne devriez jamais boire au-delà de la pinte sans retour.,4890,0,Il vaut mieux éviter de marcher sur le chemin glissant du risque inutile.,It is better to avoid walking on the slippery path of unnecessary risk.
en_7366,"Au bar, le plus important est de ne jamais atteindre le pinte de non-retour.","Au bar, le plus important est de ne jamais atteindre le pinte de non-retour.",4891,0,"Au café, l'essentiel reste de toujours garder le contrôle de sa consommation.",
en_7366,Vous ne devriez jamais boire au-delà de la pinte de non-retour.,Vous ne devriez jamais boire au-delà de la pinte de non-retour.,4892,0,Il est conseillé de ne pas consommer plus que la limite raisonnable.,
en_7368,Darwin a dit de vous voir ce qui évoluait.,Darwin a dit de vous voir ce qui évoluait.,4893,0,La théorie indique comment tout changeait.,
en_7368,Darwin a dit qu'il devrait voir ce qui a évolué.,Darwin a dit qu'il devrait voir ce qui a évolué.,4894,0,Darwin a noté qu'il devrait observer ce qui a changé.,
en_7368,Darwin a dit qu'il devait voir ce qui évoluait.,Darwin a dit qu'il devait voir ce qui évoluait.,4895,0,Darwin a noté qu'il voulait comprendre ce qui changeait.,
en_7374,"Pour planifier un cimetière, il faut avoir une idée de squelette.","Pour planifier un cimetière, il faut avoir une idée de squelette.",4896,0,"Pour planifier un parc, il est crucial de bien réfléchir à son aménagement.",
en_7374,"Pour planifier un cimetière, vous avez besoin d'une idée de squelette avant un plan détaillé.","Pour planifier un cimetière, vous avez besoin d'une idée de squelette avant un plan détaillé.",4897,0,"Pour organiser un parc, vous devez avoir une idée générale avant un schéma précis.",
en_7382,"Garçon, l'addition, s'il vous plaît. - Comment avez-vous trouvé votre steak, monsieur ? - Oh, j'ai juste déplacé la pomme de terre et il était là.","Garçon, l'addition, s'il vous plaît. - Comment avez-vous trouvé votre steak, monsieur ? - Oh, j'ai juste déplacé la pomme de terre et il était là.",4898,0,"Serveur, pourriez-vous apporter l'addition, s'il vous plaît ? - Comment était votre repas, monsieur ? - Il était cuit selon mes préférences.",
en_7382,"- Comment avez-vous trouvé votre steak, monsieur? - J'ai juste déplacé la pomme de terre et là était le steak.","- Comment avez-vous trouvé votre steak, monsieur? - J'ai juste déplacé la pomme de terre et là était le steak.",4899,0,"- Comment avez-vous trouvé votre séjour, madame? - J'ai exploré la ville et j'ai visité les musées.",
