id_en,text_fr,text_clean,row,is_pun,non_pun,back_translation
en_5495,J’ai composé la Marche funèbre par malheur.,J’ai composé la Marche funèbre par malheur.,3463,0,J’ai écrit la Sonate en sol mineur avec tristesse.,
en_5495,"""J'ai récemment écouté les concertos brandebourgeois"" ajouta Toto en contrepoint de la conversation.",J'ai récemment écouté les concertos brandebourgeois ajouta Toto en contrepoint de la conversation.,3464,0,Je viens de terminer la lecture des romans de Proust déclara Marie pour enrichir la discussion.,
en_5495,""" Ces derniers temps, j’arrête pas d’écouter les concertos brandebourgeois "" rabâche Tom."," Ces derniers temps, j’arrête pas d’écouter les concertos brandebourgeois  rabâche Tom.",3465,0,"Récemment, je n’arrête pas de lire les sonates de Beethoven, affirme Tom.",
en_5495,"""J'ai écouté La Campanella, Liebestraume, les Rhapsodies hongroises..."" Tom lista.","J'ai écouté La Campanella, Liebestraume, les Rhapsodies hongroises... Tom lista.",3466,0,"Tom a lu Les Misérables, Notre-Dame de Paris, Les Contemplations... Il s'instruit.",
en_5495,"Toto se voyait déjà violoniste virtuose interprétant les concertos brandebourgeois devant une salle comble mais ses parents lui répétaient: ""passe ton Bach d'abord"".",Toto se voyait déjà violoniste virtuose interprétant les concertos brandebourgeois devant une salle comble mais ses parents lui répétaient: passe ton Bach d'abord.,3467,0,"Toto rêvait de devenir un violoniste reconnu, jouant des pièces célèbres devant un vaste public. Cependant, ses parents insistaient pour qu'il termine ses études avant tout.",
en_5495,"Je suis en train d'écouter les concertos brandebourgeois, a dit Tom en faisant son come-back.","Je suis en train d'écouter les concertos brandebourgeois, a dit Tom en faisant son come-back.",3468,0,"Marie est en train de lire les romans historiques, a annoncé Paul lors de son retour.",
en_5495,"""j'étais en train d'écouter les ""Danses Hongroises"""" brama Tom",j'étais en train d'écouter les Danses Hongroises brama Tom,3469,0,je me trouvais à lire les Histoires Extraordinaires d’Edgar Poe,
en_5495,"""J'ai écouté la Campanella, Liebesträume et Danse macabre,"" liszta Tom.","J'ai écouté la Campanella, Liebesträume et Danse macabre, liszta Tom.",3470,0,"J'ai lu Macbeth, Macbeth en folie et Hamlet, drame de Shakespeare.","I have read Macbeth, Mad about Macbeth, and Hamlet, a drama by Shakespeare."
en_5495,"J'ai écouté les Six Concerts à plusieurs instruments de Bach, dit Tom sur tous les tons.","J'ai écouté les Six Concerts à plusieurs instruments de Bach, dit Tom sur tous les tons.",3471,0,"J'ai regardé les grandes symphonies de Beethoven hier soir, expliqua Tom calmement.",
en_5495,"""J'ai écouté les Concertos à brandebourgs"", dit Tom à la hussarde.","J'ai écouté les Concertos à brandebourgs, dit Tom à la hussarde.",3472,0,"Marie a lu les Contes de Grimm, affirma Paul avec conviction.",
en_5495,"""C'est la Petite musique de nuit ?"", devina Toto, complètement par Mozart.","C'est la Petite musique de nuit ?, devina Toto, complètement par Mozart.",3473,0,"Est-ce la symphonie bien connue ?, interrogea Toto, certainement écrite par Beethoven.",
en_5495,"""J'ai écouté les concertos brandebourgeois"" dit Tom, prêt à nous donner son feedbach.","J'ai écouté les concertos brandebourgeois dit Tom, prêt à nous donner son feedbach.",3474,0,"J'ai regardé les peintures classiques dit Tom, prêt à nous donner son avis.",
en_5502,"""Je l'emmènerai danser"", balança Tom.","Je l'emmènerai danser, balança Tom.",3475,0,"Ils iront manger ensemble, déclara Jean.",
en_5502,"Ja-va emmener la fille danser, cancana Tom.","Ja-va emmener la fille danser, cancana Tom.",3476,0,"Marie ira là-bas avec elle, ajouta Paul.",
en_5502,"""Ce soir nous irons danser"", chanta Toto, emballé","Ce soir nous irons danser, chanta Toto, emballé",3477,0,"Ce matin nous irons marcher, dit Léo, enthousiaste",
en_5504,Le chirurgien ne savait pas vraiment opérer à l'extérieur mais il l'a fait sur le champ.,Le chirurgien ne savait pas vraiment opérer à l'extérieur mais il l'a fait sur le champ.,3478,0,"Le médecin n'avait pas l'habitude d'intervenir dehors, mais il a agi immédiatement.",
en_5504,"Quand j'ai demandé au chirurgien s'il pouvait opérer mes insectes, il a tout de suite pris la mouche.","Quand j'ai demandé au chirurgien s'il pouvait opérer mes insectes, il a tout de suite pris la mouche.",3479,0,"Quand j'ai consulté le médecin pour un problème de santé, il a rapidement compris la gravité de la situation.",
en_5504,Le chirurgien ne savait pas opérer rapidement sur des insectes cependant il a fourmi un travail extraordinaire.,Le chirurgien ne savait pas opérer rapidement sur des insectes cependant il a fourmi un travail extraordinaire.,3480,0,Le médecin n'avait pas l'habitude de traiter des blessures mineures sur des animaux mais il a effectué un travail remarquable.,"The doctor was not used to treating minor injuries on animals, but he did a remarkable job."
en_5507,"Pour un employé malhonnête, c'est un travailleur incroyable.","Pour un employé malhonnête, c'est un travailleur incroyable.",3481,0,"Pour un étudiant studieux, c'est un élève exceptionnel.",
en_5507,Pour un employé malhonnête : C'est un travailleur incroyable.,Pour un employé malhonnête : C'est un travailleur incroyable.,3482,0,Pour un partenaire dévoué : Il est un allié précieux.,
en_5513,A cure for life est un bon exemple de cure horreure,A cure for life est un bon exemple de cure horreure,3483,0,"""La maladie du temps est un grand sujet de réflexion intense.""",
en_5517,Je m'appelle Océane. Je suis surveillante de baignade.,Je m'appelle Océane. Je suis surveillante de baignade.,3484,0,Je m'appelle Clarisse. Je suis monitrice d'escalade.,
en_5517,Je m'appelle Océan. Je suis maître-nageur.,Je m'appelle Océan. Je suis maître-nageur.,3485,0,Je m'appelle Sylvain. Je suis professeur d'EPS.,
en_5518,"Quand j'ai appelé mon amie hier, on a surtout parlé de la pluie et de nos prochains examens. On était d'accord pour dire qu'on était vraiment sous l'eau.","Quand j'ai appelé mon amie hier, on a surtout parlé de la pluie et de nos prochains examens. On était d'accord pour dire qu'on était vraiment sous l'eau.",3486,0,"Hier, lorsque j'ai téléphoné à mon amie, nous avons principalement discuté du mauvais temps et de nos examens qui approchent. Nous étions d'accord sur le fait que nous étions vraiment débordées.",
en_5518,"Quand j'ai appelé mon amie hier, nous avons principalement parlé de la pluie incessante et de notre examen de latin qui arrivait. L'une comme l'autre, nous avons de l'aversion pour les averses et pour la version.","Quand j'ai appelé mon amie hier, nous avons principalement parlé de la pluie incessante et de notre examen de latin qui arrivait. L'une comme l'autre, nous avons de l'aversion pour les averses et pour la version.",3487,0,"Lorsque j'ai discuté avec mon amie hier, notre conversation a surtout porté sur la tempête continue et l'approche de notre examen de mathématiques. Toutes les deux, nous n'aimons ni les orages ni les révisions.",
en_5518,"Hier soir j’ai appelé ma pote et on a principalement parlé de la météo et de nos prochains examens, on s’est accordé à dire que ça s’averse compliqué.","Hier soir j’ai appelé ma pote et on a principalement parlé de la météo et de nos prochains examens, on s’est accordé à dire que ça s’averse compliqué.",3488,0,"Hier matin j’ai contacté mon amie et on a surtout discuté du climat et de nos futures épreuves, on a convenu que ça semble difficile.",
en_5518,"En téléphonant à mon ami hier, on a surtout parlé de la neige et des examens, et on était d'accord pour dire que cette avalanche était déprimante.","En téléphonant à mon ami hier, on a surtout parlé de la neige et des examens, et on était d'accord pour dire que cette avalanche était déprimante.",3489,0,"Lors de notre discussion téléphonique hier, nous avons principalement discuté du froid et des évaluations, et nous étions tous deux d’accord pour dire que ce temps hivernal était démoralisant.",
en_5520,La formule correcte pour le béton vaut la peine d'être cimentée dans votre esprit.,La formule correcte pour le béton vaut la peine d'être cimentée dans votre esprit.,3490,0,La composition précise du béton mérite d'être mémorisée avec attention.,The precise composition of concrete deserves to be memorized with attention.
en_5520,La bonne formule pour le béton vaut la peine de cimenter dans votre esprit.,La bonne formule pour le béton vaut la peine de cimenter dans votre esprit.,3491,0,La recette exacte pour le béton mérite d'être fixée dans votre mémoire.,
en_5520,La bonne formule pour le béton vaut la peine de se cimenter dans votre tête.,La bonne formule pour le béton vaut la peine de se cimenter dans votre tête.,3492,0,La bonne méthode pour le béton mérite d'être mémorisée avec soin.,
en_5526,Elle n'a pas fait de vieux os dans son cours d'anatomie du squelette. Elle trouvait que c'était du bourrage de crâne.,Elle n'a pas fait de vieux os dans son cours d'anatomie du squelette. Elle trouvait que c'était du bourrage de crâne.,3493,0,Elle n'a pas continué longtemps dans son cours d'anatomie du squelette. Elle estimait que c'était trop dense et difficile à assimiler.,
en_5526,"L'examen portait sur le squelette humain, elle a décidé de bien le bOSser.","L'examen portait sur le squelette humain, elle a décidé de bien le bOSser.",3494,0,"L'évaluation concernait l'anatomie humaine, elle a choisi de l'étudier sérieusement.",
en_5526,"Quand elle a lu son examen sur le squelette humain, elle a arrêté de crâner.","Quand elle a lu son examen sur le squelette humain, elle a arrêté de crâner.",3495,0,"Lorsqu'elle a étudié ses notes sur l'anatomie humaine, elle a cessé de se vanter.",
en_5526,"Son examen portait sur le squelette humain, alors elle a décidé de bosser à mort.","Son examen portait sur le squelette humain, alors elle a décidé de bosser à mort.",3496,0,"Son examen portait sur le système nerveux, alors elle a décidé de travailler intensivement.",
en_5526,Elle révisait ostensiblement pour son interrogation sur le squelette humain,Elle révisait ostensiblement pour son interrogation sur le squelette humain,3497,0,Il étudiait attentivement pour son examen sur l'anatomie humaine.,
en_5526,"Son examen portait sur le squelette humain, elle a pris ça pour un phallenge.","Son examen portait sur le squelette humain, elle a pris ça pour un phallenge.",3498,0,"Son analyse concernait l'anatomie humaine, elle l'a identifié comme une vertèbre.",
en_553,"Dans une compétition de surf, le gagnant s'en est sorti avec de vagues retours.","Dans une compétition de surf, le gagnant s'en est sorti avec de vagues retours.",3499,0,"Lors d'une épreuve de natation, le victorieux a reçu des commentaires peu enthousiastes.",
