id_en,text_fr,text_clean,row,is_pun,non_pun,back_translation
en_1898,Tu as vu la nouvelle pinata ? C'est l'éclate !,Tu as vu la nouvelle pinata ? C'est l'éclate !,842,0,Tu as pris le dernier livre ? C'était captivant !,
en_1898,T'as entendu parler de la nouvelle pinata ? Elle vaut carrément le coup.,T'as entendu parler de la nouvelle pinata ? Elle vaut carrément le coup.,843,0,Tu as lu à propos du nouveau projet ? Il mérite vraiment l'attention.,
en_1898,Tu as entendu parler de la nouvelle pirata ? Elle vaut le coup !,Tu as entendu parler de la nouvelle pirata ? Elle vaut le coup !,844,0,Tu as appris pour la nouvelle affaire ? Elle est intéressante !,
en_1898,Une piñata arrive à une fête d'anniversaire. Elle s'est éclatée.,Une piñata arrive à une fête d'anniversaire. Elle s'est éclatée.,845,0,Une bicyclette est amenée à la réunion de famille. Elle est tombée.,
en_1898,Ce qui est chouette avec une piñata c'est que ça fonctionne à tous les coups.,Ce qui est chouette avec une piñata c'est que ça fonctionne à tous les coups.,846,0,"Un avantage d'un jeu de société, c'est que tout le monde peut participer.",
en_1898,T’as entendu parler de la nouvelle pinata ? Apparemment elle vaut le coup.,T’as entendu parler de la nouvelle pinata ? Apparemment elle vaut le coup.,847,0,As-tu appris pour le nouvel atelier ? Paraît-il que ça en vaut la peine.,
en_1898,"Tu sais, la nouvelle piñata ? Il paraît qu'elle déchire.","Tu sais, la nouvelle piñata ? Il paraît qu'elle déchire.",848,0,"Tu sais, le nouveau vélo ? Il semble qu'il soit super.",
en_1906,Le voleur de lingerie a filé entre les mains de la peau lisse.,Le voleur de lingerie a filé entre les mains de la peau lisse.,849,0,L'homme étrange s'est échappé à travers les mailles du filet tendu.,
en_1906,Le voleur de lingerie s'est échappé en sautant depuis le balconnet.,Le voleur de lingerie s'est échappé en sautant depuis le balconnet.,850,0,Le cambrioleur s'est enfui en descendant par la fenêtre arrière.,The burglar escaped by climbing down through the back window.
en_1906,Le voleur de lingerie s'est montré culotté devant les policiers.,Le voleur de lingerie s'est montré culotté devant les policiers.,851,0,Le suspect de l'affaire a été arrêté devant les agents de police.,
en_1906,Le voleur de bijoux fut arrêté et on lui mit les bracelets.,Le voleur de bijoux fut arrêté et on lui mit les bracelets.,852,0,Le cambrioleur fut capturé et on lui passa les menottes.,
en_1906,Vol de lingerie fine : la police est sur les dentelles.,Vol de lingerie fine : la police est sur les dentelles.,853,0,Vol de vêtements de luxe : la police est en alerte.,
en_191,Sa femme l’a quitté et lui a dit qu’elle repartait sèche amère.,Sa femme l’a quitté et lui a dit qu’elle repartait sèche amère.,854,0,Son époux l’a laissée et lui a annoncé qu’il partait froidement blessé.,
en_191,Il voulait l'emmener en boîte mais elle a répondu qu'elle marinait chez ses harengs.,Il voulait l'emmener en boîte mais elle a répondu qu'elle marinait chez ses harengs.,855,0,Il pensait l’inviter au cinéma mais elle a dit qu’elle restait chez elle ce soir.,
en_191,Sa femme l'a quitté en disant qu'elle rentrait chez sa maire.,Sa femme l'a quitté en disant qu'elle rentrait chez sa maire.,856,0,Sa compagne l'a laissé en annonçant qu'elle retournait chez sa mère.,
en_191,Elle s’est disputée avec son mari puis est rentrée chez amère.,Elle s’est disputée avec son mari puis est rentrée chez amère.,857,0,Elle s'est fâchée avec son frère puis est retournée chez elle.,
en_1914,"Vous ressemblez à une chèvre, dit Tom sur un ton satirique.","Vous ressemblez à une chèvre, dit Tom sur un ton satirique.",858,0,"Vous avez l'air fatigué, dit Tom sur un ton sérieux.",
en_1914,"""Tu ressembles à une chèvre,"" dit Tom satiriquement.","Tu ressembles à une chèvre, dit Tom satiriquement.",859,0,"Tu ressembles à une statue, dit Tom sérieusement.",
en_1914,"""Vous ressemblez à un mouton"", dit Tom d'un air satirique.","Vous ressemblez à un mouton, dit Tom d'un air satirique.",860,0,"Vous avez l'air distrait, dit Tom d'un ton sérieux.","""You look distracted,"" said Tom seriously."
en_1926,T'as entendu parlé du papa difficile à trouver ? Il est transparent.,T'as entendu parlé du papa difficile à trouver ? Il est transparent.,861,0,Tu as déjà visité le musée méconnu de la ville ? Il est calme.,
en_1926,Tu as entendu parler du père qui était difficile à voir ? Il était transparent.,Tu as entendu parler du père qui était difficile à voir ? Il était transparent.,862,0,As-tu déjà entendu parler de cet homme qui était souvent absent ? Il était discret.,
en_1926,Tu as entendu parler de ce beau-père qui était invisible pour ses enfants? Il ne laissait rien paraître.,Tu as entendu parler de ce beau-père qui était invisible pour ses enfants? Il ne laissait rien paraître.,863,0,Tu as entendu parler de cet homme qui passait inaperçu auprès de sa famille? Il ne montrait aucune émotion.,
en_1926,Tu as vu comme son père est devenu invisible quand il a révélé se sentir femme ? C'est devenu un transparent !,Tu as vu comme son père est devenu invisible quand il a révélé se sentir femme ? C'est devenu un transparent !,864,0,As-tu remarqué comme son père a pris de la distance quand il a révélé son identité de genre ? Cela a changé beaucoup de choses entre eux.,
en_1926,"Ma mère n'a plus vu mon père depuis ma naissance, c'est un très mauvais transparent.","Ma mère n'a plus vu mon père depuis ma naissance, c'est un très mauvais transparent.",865,0,"Ma sœur n’a pas revu mon frère depuis longtemps, c’est une situation très difficile.",
en_1926,"Je ne voudrais pas être le fils de Hulk, aucune envie de vivre avec un père vert !","Je ne voudrais pas être le fils de Hulk, aucune envie de vivre avec un père vert !",866,0,"Je ne préfère pas être l'enfant de Poséidon, aucune envie de vivre avec un père puissant !",
en_1926,Avez-vous entendu parler du père qui était difficile à voir ? Il était transparent.,Avez-vous entendu parler du père qui était difficile à voir ? Il était transparent.,867,0,Avez-vous remarqué l'homme qui marchait dans le parc ? Il semblait perdu.,
en_1926,Tu as entendu parler du père difficile à voir? Il était transparent.,Tu as entendu parler du père difficile à voir? Il était transparent.,868,0,As-tu entendu parler du guide discret? Il était réservé.,
en_1927,"Jésus s’en est sorti, on y croix. Joyeuses Pâques.","Jésus s’en est sorti, on y croix. Joyeuses Pâques.",869,0,"Jésus a vaincu la mort, on y croit. Bonne fête de Pâques.",
en_1927,"Ne voulant faire une croix sur sa vie, Jésus est revenu. Joyeuses Pâques !","Ne voulant faire une croix sur sa vie, Jésus est revenu. Joyeuses Pâques !",870,0,"Refusant de renoncer à sa mission, Jésus est apparu. Bonne fête de Pâques !","Refusing to give up on his mission, Jesus appeared. Happy Easter!"
en_1927,"Jésus ne change ""pas que"" les situations graves. Joyeuse Pâques !",Jésus ne change pas que les situations graves. Joyeuse Pâques !,871,0,Le Christ transforme aussi les moments ordinaires. Heureuses Fêtes !,
en_1927,Jésus se retourne dans sa tombe. Joyeuses Pâques.,Jésus se retourne dans sa tombe. Joyeuses Pâques.,872,0,Jésus est honoré par tous. Bonnes fêtes.,
en_1927,"Lorsqu'il a trouvé sa passion, Jésus a changé de vie. Joyeuses Pâques.","Lorsqu'il a trouvé sa passion, Jésus a changé de vie. Joyeuses Pâques.",873,0,"Quand elle a découvert son chemin, Marie a transformé son existence. Bonnes fêtes de fin d'année.",
en_1927,"Avec Jésus, c'est à la vie, à la mort. Joyeuses Pâques.","Avec Jésus, c'est à la vie, à la mort. Joyeuses Pâques.",874,0,"Avec foi, c'est au cœur, à l'âme. Heureuses fêtes.",
en_1927,Jésus sait régler les situations de Christ.,Jésus sait régler les situations de Christ.,875,0,La foi aide à surmonter les épreuves divines.,
en_1927,"S’il avait été pilote, Jésus aurait roulé à tombeau ouvert. Mais pas que.","S’il avait été pilote, Jésus aurait roulé à tombeau ouvert. Mais pas que.",876,0,"S’il avait choisi la lecture, Jésus aurait préféré lire des ouvrages philosophiques. Il aurait également étudié divers textes.",
en_1927,Jesus re-tombe toujours sur ses pieds. Joyeuses Pâques.,Jesus re-tombe toujours sur ses pieds. Joyeuses Pâques.,877,0,Christ vit toujours dans nos cœurs. Bonne célébration.,
en_1927,"Quand on rencontre Jésus, on en tombale à renverse. Joyeuses Pâques !","Quand on rencontre Jésus, on en tombale à renverse. Joyeuses Pâques !",878,0,"Lorsqu'on découvre la foi, on est profondément ému. Bonnes fêtes pascales !",
en_1927,Jésus peut vous sortir du trou. Joyeuses Pâques.,Jésus peut vous sortir du trou. Joyeuses Pâques.,879,0,Dieu peut vous guider vers la lumière. Bonne Pâques.,
en_1927,"Jésus, protège-nous des revenants. Joyeuses Pâques.","Jésus, protège-nous des revenants. Joyeuses Pâques.",880,0,"Seigneur, veille sur nous en tout temps. Bonnes Fêtes.","Lord, watch over us at all times. Happy Holidays."
en_1929,Un camion de perruques a explosé sur la route. La police passe le lieu de l'accident au peigne fin.,Un camion de perruques a explosé sur la route. La police passe le lieu de l'accident au peigne fin.,881,0,Un camion de papier a pris feu sur l'autoroute. Les secours inspectent les lieux de l'incident minutieusement.,
en_1931,"Pour souligner qu'une personne nous ait inconnue : « Comme on dit dans l'industrie fromagère, je ne la connaît ni d'Édam ni d'Eve ! »","Pour souligner qu'une personne nous ait inconnue : « Comme on dit dans l'industrie fromagère, je ne la connaît ni d'Édam ni d'Eve ! »",882,0,Pour exprimer qu'une personne nous est étrangère : « Je ne sais rien de cette personne et elle m'est totalement inconnue. »,
en_1931,"Comme on dit dans le monde du fromage, je ne le connais ni d'Ève ni d'édam.","Comme on dit dans le monde du fromage, je ne le connais ni d'Ève ni d'édam.",883,0,"Dans l'univers des fruits, je ne le connais ni de près ni de loin.",
en_1931,"Pour souligner que quelqu'un est un étranger : ''Comme on disait dans l'industrie du fromage, je ne le connais pas d'Edam''.","Pour souligner que quelqu'un est un étranger : ''Comme on disait dans l'industrie du fromage, je ne le connais pas d'Edam''.",884,0,"Pour indiquer que quelqu'un vient d'ailleurs : ""Je ne suis pas familier avec cette personne ou son héritage.""",
en_1931,"Comme on dit chez les fromagers : ""Je le connais ni d'Edam ni d'Eve !""",Comme on dit chez les fromagers : Je le connais ni d'Edam ni d'Eve !,885,0,Comme on dit chez les peintres : Je n'ai jamais vu ni son atelier ni ses toiles.,
en_1931,"Pour exprimer le fait que quelqu'un est un étranger: ""Comme on dit dans l'industrie du fromage, je ne le connais ni d'Ève, ni d'Édam"".","Pour exprimer le fait que quelqu'un est un étranger: Comme on dit dans l'industrie du fromage, je ne le connais ni d'Ève, ni d'Édam.",886,0,"Pour signifier que quelqu'un est inconnu: Comme on dit dans le domaine du cinéma, je ne l'ai jamais rencontré, ni vu auparavant.",
en_1940,"Sortir Dimanche, Samedi rien qui vaille.","Sortir Dimanche, Samedi rien qui vaille.",887,0,"Mardi matin, Jeudi tout est calme.",
en_1940,"Le problème de faire la fête le samedi ET le dimanche, c'est lundisponibilité qui suit.","Le problème de faire la fête le samedi ET le dimanche, c'est lundisponibilité qui suit.",888,0,Organiser des activités le samedi et le dimanche peut entraîner une fatigue importante en début de semaine.,
en_1940,Faire la fête le samedi et le dimanche lundisposait.,Faire la fête le samedi et le dimanche lundisposait.,889,0,Sortir le soir du vendredi et rentrer tard dimanche après-midi.,
en_1943,Les lunettes de sécurité ont été inventées par un visionnaire périphérique.,Les lunettes de sécurité ont été inventées par un visionnaire périphérique.,890,0,Les gants de protection ont été conçus par un spécialiste industriel.,The protective gloves were designed by an industrial specialist.
en_1951,"Au restaurant chinois : ""Vous préférez manger avec des braguettes ? Oh pardon, déformation professionnelle, j'étais tailleur"".","Au restaurant chinois : Vous préférez manger avec des braguettes ? Oh pardon, déformation professionnelle, j'étais tailleur.",891,0,"Au restaurant indien : Vous désirez manger avec des couverts ? Excusez-moi, je suis un peu distrait aujourd'hui, je voulais dire des baguettes.",
en_1953,"Un optométriste devrait se porter candidat à la présidence, car ils sont des gens de vision.","Un optométriste devrait se porter candidat à la présidence, car ils sont des gens de vision.",892,0,"Un architecte pourrait envisager de diriger le projet, car ils sont des experts en conception.",
en_1953,"Qu'un optométriste se présente à la présidence, car ce sont des gens de vision.","Qu'un optométriste se présente à la présidence, car ce sont des gens de vision.",893,0,"Un ingénieur candidat à la présidence, car ce sont des experts en résolution de problèmes.",
en_1953,"Avoir un candidat optométriste à la présidence, parce qu'ils sont des gens de vision.","Avoir un candidat optométriste à la présidence, parce qu'ils sont des gens de vision.",894,0,"Avoir un candidat ingénieur à la présidence, car ils sont des experts en résolution de problèmes.",
en_1954,Les voleurs qui surfent sur le web ne comptent que sur les gros débits.,Les voleurs qui surfent sur le web ne comptent que sur les gros débits.,895,0,Les intrus qui opèrent sur internet comptent sur des connexions rapides.,
en_1954,Les bandits pros du net n'oublient jamais de vider le cash.,Les bandits pros du net n'oublient jamais de vider le cash.,896,0,Les programmeurs habiles du net veillent constamment à protéger les données.,
en_1955,"Si vous marchez le long d'une voie ferrée, vous risquez de vous sentir dépassé.","Si vous marchez le long d'une voie ferrée, vous risquez de vous sentir dépassé.",897,0,"Si vous longez un sentier forestier, vous pourriez vous sentir immergé.",
en_1959,Un homme a volé une caisse de savon au magasin du coin. La police a dit qu'il s'était enfui proprement.,Un homme a volé une caisse de savon au magasin du coin. La police a dit qu'il s'était enfui proprement.,898,0,Un individu a dérobé une boîte de savon à l'épicerie locale. Les autorités ont indiqué qu'il s'est échappé rapidement.,
en_1959,Un homme a volé un casse-savon du magasin de coin. Les policiers ont dit qu'il avait fait une fuite propre.,Un homme a volé un casse-savon du magasin de coin. Les policiers ont dit qu'il avait fait une fuite propre.,899,0,"Un homme a volé un livre dans une librairie. Selon les autorités, il s'est enfui immédiatement.",
