id_en,text_fr,text_clean,row,is_pun,non_pun,back_translation
en_8356,"Après une journée passée à changer les couches de ses triplés, la nouvelle maman se sentait plutôt crottée.","Après une journée passée à changer les couches de ses triplés, la nouvelle maman se sentait plutôt crottée.",5618,0,"Après une soirée dédiée à s'occuper de ses trois enfants, la jeune mère se sentait assez fatiguée.",
en_8359,"Un photographe ne meurt jamais, seulement, il n'a plus d'objectifs.","Un photographe ne meurt jamais, seulement, il n'a plus d'objectifs.",5619,0,"Une étoile ne disparaît pas, elle brille sous un autre ciel.",
en_8359,"Un photographe, ça ne meurt pas, ça change seulement d'objectif.","Un photographe, ça ne meurt pas, ça change seulement d'objectif.",5620,0,"Un sculpteur, ça ne s'arrête pas, ça ajuste simplement ses créations.",A sculptor never stops; they simply adjust their creations.
en_8359,"Quand les vieux photographes meurent, ils trépieassent.","Quand les vieux photographes meurent, ils trépieassent.",5621,0,"Quand les anciens artistes partent, ils laissent leurs œuvres.",
en_8359,"Les vieux photographes ne meurent jamais, ils retouchent du bois pour rester en vie.","Les vieux photographes ne meurent jamais, ils retouchent du bois pour rester en vie.",5622,0,"Les anciens artistes vivent longtemps, ils sculptent doucement pour garder l'œuvre en vie.",
en_8359,"Les vieux photographes ne meurent pas, ils perdent leurs objectifs de vue.","Les vieux photographes ne meurent pas, ils perdent leurs objectifs de vue.",5623,0,"Les vieux cinéastes vivent longtemps, mais leur perspective peut évoluer.",
en_8359,"Les photographes ne meurent jamais, ils vont juste faire des mises au point.","Les photographes ne meurent jamais, ils vont juste faire des mises au point.",5624,0,"Les artistes continuent leur chemin, cherchant toujours de nouvelles perspectives.",
en_8359,"Les vieux photographes ne meurent pas, mais ils attrapent des pellicules.","Les vieux photographes ne meurent pas, mais ils attrapent des pellicules.",5625,0,"Les anciens photographes ne disparaissent pas, mais continuent de capturer des moments.",
en_8359,"Quand un photographe vieillit, il ne meurt pas, mais quand même, c’est pas pareil.","Quand un photographe vieillit, il ne meurt pas, mais quand même, c’est pas pareil.",5626,0,"Quand un sculpteur vieillit, il continue son art, mais ses œuvres changent aussi avec le temps.",
en_8359,Les vieux photographes perdent souvent vue de leurs objectifs et ont besoin d'une mise au point.,Les vieux photographes perdent souvent vue de leurs objectifs et ont besoin d'une mise au point.,5627,0,Les vieux lecteurs oublient parfois leurs livres et ont besoin d'une mise à jour.,
en_8359,"Les photographes ne meurent pas, seulement, ils deviennent des vieux flous.","Les photographes ne meurent pas, seulement, ils deviennent des vieux flous.",5628,0,"Les photographes survivent, simplement, ils finissent par s'évanouir dans l'oubli.",
en_8361,"""C'est une unité de courant électrique"", dit Tom avec beaucoup d'ampleur.","C'est une unité de courant électrique, dit Tom avec beaucoup d'ampleur.",5629,0,"C'est une valeur de tension électrique, dit Tom avec fermeté.",
en_8361,"""Il s'agit d'une unité de courant électrique"", dit Tom d'un ton ampère.","Il s'agit d'une unité de courant électrique, dit Tom d'un ton ampère.",5630,0,"Elle évoque une panne d'éclairage, ajouta Anne d'un ton sérieux.","She mentioned a lighting failure, added Anne in a serious tone."
en_8362,Les animaux sont abattus pour leur viande à un âge tendre.,Les animaux sont abattus pour leur viande à un âge tendre.,5631,0,Les arbres sont coupés pour leur bois lorsqu'ils sont jeunes.,
en_8362,Les animaux sont abattus pour leur viande à l'âge tendre.,Les animaux sont abattus pour leur viande à l'âge tendre.,5632,0,Les arbres sont coupés pour leur bois dès qu'ils ont assez grandi.,
en_8362,"Les animaux sont abattus pour leur viande, dès leur plus jeune hâche.","Les animaux sont abattus pour leur viande, dès leur plus jeune hâche.",5633,0,"Les animaux sont élevés pour leur viande, dès leur plus jeune âge.",
en_8362,On tue les animaux pour leur viande dès leur plus tendre enfance.,On tue les animaux pour leur viande dès leur plus tendre enfance.,5634,0,"Les bêtes sont abattues tôt pour leur chair, à un âge très jeune.",
en_8362,Ce n'est pas par hasard qu'on parle d'âge tendre pour les races à viande.,Ce n'est pas par hasard qu'on parle d'âge tendre pour les races à viande.,5635,0,Il n'est pas surprenant que l'on discute souvent de maturité chez les animaux d'élevage.,
en_8369,Le météorologue était absent parce qu'il manquait de temps.,Le météorologue était absent parce qu'il manquait de temps.,5636,0,L'astronome n'était pas là car il n'avait pas assez de données.,
en_8373,"Le bucheron était suspecté d'utiliser la sorcellerie dans son bouleau, alors pour ne pas frêner les choses on l'a envoyé au bûcher.","Le bucheron était suspecté d'utiliser la sorcellerie dans son bouleau, alors pour ne pas frêner les choses on l'a envoyé au bûcher.",5637,0,"Le forgeron fut accusé de sorcellerie dans son atelier, donc pour éviter les ennuis on l'a conduit devant le tribunal.",
en_8373,Touchons du bois pour que le bûcheron ne perde pas son emploi.,Touchons du bois pour que le bûcheron ne perde pas son emploi.,5638,0,Espérons que le bûcheron garde son travail et sa sécurité.,
en_8373,Un bûcheron abat beaucoup de travail,Un bûcheron abat beaucoup de travail,5639,0,Un agriculteur produit une grande quantité de récoltes.,
en_8374,"Les vieux cowboys ne meurent jamais, même quand ils en ont plein les bottes.","Les vieux cowboys ne meurent jamais, même quand ils en ont plein les bottes.",5640,0,"Les anciens cavaliers persistent toujours, même lorsque la fatigue est présente.","The ancient riders persist always, even when fatigue is present."
en_8374,"Un cowboy ne meurt jamais, seulement, il se tire.","Un cowboy ne meurt jamais, seulement, il se tire.",5641,0,"Un soldat n'abandonne jamais, il continue toujours.",
en_8374,Les vieux cow-boys sont souvent innocents mais on veut toujours leur faire porter le chapeau.,Les vieux cow-boys sont souvent innocents mais on veut toujours leur faire porter le chapeau.,5642,0,Les anciens soldats sont parfois naïfs mais on cherche souvent à les accuser sans raison.,
en_8374,"Les vieux cow-boy ne meurent jamais, c’est juste une mise en selle.","Les vieux cow-boy ne meurent jamais, c’est juste une mise en selle.",5643,0,"Les anciens cavaliers passent, mais restent dans nos mémoires.",
en_8388,"Un ambulancier a pris un nouveau poste, il est devenu chauffeur, il a le rythme dans la peau, surtout en posant des son-des.","Un ambulancier a pris un nouveau poste, il est devenu chauffeur, il a le rythme dans la peau, surtout en posant des son-des.",5644,0,"Un conducteur a commencé un nouvel emploi, il est devenu chauffeur professionnel. Il est très sérieux et ponctuel, surtout lorsqu'il transporte ses passagers.",
en_8388,Un conducteur d'ambulance trouva un nouveau boulot: chauffeur de salle.,Un conducteur d'ambulance trouva un nouveau boulot: chauffeur de salle.,5645,0,Un cuisinier expérimenté obtint un poste en cuisine : chef pâtissier.,
en_8388,Un urgentiste a changé de carrière et est devenu chauffeur de salle: un conducteur d'ambiance.,Un urgentiste a changé de carrière et est devenu chauffeur de salle: un conducteur d'ambiance.,5646,0,Un infirmier a décidé de se réorienter et travaille désormais comme responsable de la logistique.,
en_8388,"Il en avait assez d’être auxiliaire médical, alors il a trouvé un nouveau boulot comme chauffeur. Il y a une meilleure ambulance.","Il en avait assez d’être auxiliaire médical, alors il a trouvé un nouveau boulot comme chauffeur. Il y a une meilleure ambulance.",5647,0,"Il était fatigué de travailler comme infirmier, alors il a décidé de changer de carrière pour devenir conducteur. Il y a désormais un véhicule plus adapté.",
en_8392,"L'entreprise qui fabrique des balles en caoutchouc a failli faire faillite, mais elle a su rebondir.","L'entreprise qui fabrique des balles en caoutchouc a failli faire faillite, mais elle a su rebondir.",5648,0,La société spécialisée dans la production de pièces plastiques a évité la faillite grâce à une gestion efficace.,
en_8392,"L'endroit qui a fait des boules de caoutchouc a failli faire faillite, mais elles ont rebondi.","L'endroit qui a fait des boules de caoutchouc a failli faire faillite, mais elles ont rebondi.",5649,0,"L'usine spécialisée dans la production de tissus a failli fermer, mais elle a été sauvée.",
en_8393,"Les vieux universitaires ne meurent pas, ils perdent leurs facultés.","Les vieux universitaires ne meurent pas, ils perdent leurs facultés.",5650,0,"Les vieux enseignants ne s'effacent pas, ils constatent leur savoir s'amenuiser.","Old teachers don't fade away, they witness their knowledge diminish."
en_8393,"Les vieux académiciens ne meurent jamais, ils perdent juste toutes leurs facultés.","Les vieux académiciens ne meurent jamais, ils perdent juste toutes leurs facultés.",5651,0,"Les vieux enseignants restent présents, ils demeurent avec nous pendant longtemps.",
en_8393,Les vieux académiciens ne meurent jamais ils perdent juste leurs facultés.,Les vieux académiciens ne meurent jamais ils perdent juste leurs facultés.,5652,0,Les anciens professeurs vivent longtemps mais s'affaiblissent avec le temps.,
en_8393,"Les universitaires ne meurent pas, ils perdent juste leurs facultés.","Les universitaires ne meurent pas, ils perdent juste leurs facultés.",5653,0,"Les chercheurs continuent d'apprendre, même lorsqu'ils prennent de l'âge.",
en_8393,"Les vieux universitaires ne meurent jamais, ils perdent juste leurs facultés.","Les vieux universitaires ne meurent jamais, ils perdent juste leurs facultés.",5654,0,"Les anciens professeurs vivent longtemps, ils transmettent leur savoir dans le temps.",
en_8393,"Un bon académicien ne meurt pas, il perd ses facultés.","Un bon académicien ne meurt pas, il perd ses facultés.",5655,0,"Un grand intellectuel vieillit, il laisse ses connaissances.",
en_8393,"Les vieux profs ne meurent jamais, ils perdent juste leurs facultés.","Les vieux profs ne meurent jamais, ils perdent juste leurs facultés.",5656,0,"Les sages d'autrefois restent présents, seules leurs traditions se perdent avec le temps.",
en_8393,Quel est le comble pour un vieil universitaire ? Perdre ses facultés.,Quel est le comble pour un vieil universitaire ? Perdre ses facultés.,5657,0,Quel est le rêve pour un vieil universitaire ? Trouver la paix intérieure.,
en_8393,"Les vieux académiques ne meurent pas, ils perdent toutes leurs facultés.","Les vieux académiques ne meurent pas, ils perdent toutes leurs facultés.",5658,0,"Les anciens professeurs s'effacent, ils voient leurs capacités diminuer.",
en_8393,"Les vieux professeurs d'université ne meurent jamais, ils perdent juste leur facultés.","Les vieux professeurs d'université ne meurent jamais, ils perdent juste leur facultés.",5659,0,"Les professeurs d'université à la retraite restent présents, ils demeurent dans le partage de la connaissance.",
en_8393,"Un doyen n’a jamais tort, ses facultés sont juste altérées.","Un doyen n’a jamais tort, ses facultés sont juste altérées.",5660,0,"Un aîné ne se trompe jamais, ses capacités sont juste modifiées.","An elder never makes mistakes, their abilities are just altered."
en_8393,"Les vieux académiciens ne meurent pas, mais ils perdent leurs facultés.","Les vieux académiciens ne meurent pas, mais ils perdent leurs facultés.",5661,0,"Les anciens érudits vivent longtemps, mais leur savoir décline parfois.",
en_8393,"Un maître de conférence ne meurt jamais, seulement, il perd ses facultés.","Un maître de conférence ne meurt jamais, seulement, il perd ses facultés.",5662,0,"Un académicien ne cesse pas ses travaux, il continue d'explorer patiemment.",
en_8393,"Les vieux académiciens ne meurent jamais, ils perdent juste leurs facultés.","Les vieux académiciens ne meurent jamais, ils perdent juste leurs facultés.",5663,0,"Les anciens professeurs continuent d'enseigner, même si leur savoir s'estompe lentement.",
en_8393,"Les vieux universitaires ne meurent jamais, ils perdent simplement leurs facultés.","Les vieux universitaires ne meurent jamais, ils perdent simplement leurs facultés.",5664,0,"Les anciens professeurs prospèrent, mais leurs connaissances diminuent lentement.",
en_8393,"Un académicien ne meurt jamais, il perd sa faculté.","Un académicien ne meurt jamais, il perd sa faculté.",5665,0,"Un écrivain demeure toujours, il laisse ses œuvres.",
en_8393,"Les vieux profs d'université ne meurent jamais, il perdent seulement leurs facultés.","Les vieux profs d'université ne meurent jamais, il perdent seulement leurs facultés.",5666,0,"Les anciens enseignants universitaires restent toujours actifs, même si leur énergie diminue avec le temps.",
en_8393,"Les vieux professeurs ne meurent jamais, ils perdent simplement leurs facultés.","Les vieux professeurs ne meurent jamais, ils perdent simplement leurs facultés.",5667,0,"Les anciens mentors continuent d'exister, ils observent simplement leurs compétences évoluer.",
en_8393,"Les vieux académiciens ne meurent jamais, il perdent juste leurs facultés.","Les vieux académiciens ne meurent jamais, il perdent juste leurs facultés.",5668,0,"Les vieux enseignants ne s'effacent pas vraiment, ils deviennent juste plus réservés.",
en_8393,"Les vieux universitaire ne meurent jamais, ils perdent juste leurs facultés","Les vieux universitaire ne meurent jamais, ils perdent juste leurs facultés",5669,0,"Les anciens professeurs vivent longtemps, mais leurs capacités déclinent avec le temps.",
en_8393,"Les vieux académiciens ne meurent pas, ils perdent seulement leurs facultés.","Les vieux académiciens ne meurent pas, ils perdent seulement leurs facultés.",5670,0,"Les anciens professeurs ne disparaissent pas, ils voient simplement leurs capacités diminuer.",Old teachers do not disappear; they simply see their abilities diminish.
en_8396,Les horlogers aiment remettre les pendules à l'heure.,Les horlogers aiment remettre les pendules à l'heure.,5671,0,Les bijoutiers apprécient ajuster les montres en atelier.,
en_8400,"J'ai attrapé un virus en décembre dernier, ça sentait le sapin chez moi.","J'ai attrapé un virus en décembre dernier, ça sentait le sapin chez moi.",5672,0,"Je suis tombé malade en décembre dernier, il y avait une odeur de sapin chez moi.",
en_8402,"Je m'appelle Rich, un banquier d'affaires prospère.","Je m'appelle Rich, un banquier d'affaires prospère.",5673,0,"Je suis Marie, une avocate renommée et respectée.",
en_8402,"Je m'appelle Rich, un banquier de succès.","Je m'appelle Rich, un banquier de succès.",5674,0,"Je m'appelle Claire, une artiste reconnue.",
en_8402,"Mon nom est Rich, un banquier d'investissement réussi.","Mon nom est Rich, un banquier d'investissement réussi.",5675,0,"Je m'appelle Léo, un courtier immobilier accompli.",
en_8404,Les giraffes sont-elles de bons animaux domestiques ou ont-ils un niveau trop élevé d'entretien?,Les giraffes sont-elles de bons animaux domestiques ou ont-ils un niveau trop élevé d'entretien?,5676,0,Les éléphants sont-ils des animaux de compagnie appropriés ou nécessitent-ils des soins trop exigeants?,
en_8410,J'ai été exclu de la classe de maths pour un trop grand nombre d'infractions.,J'ai été exclu de la classe de maths pour un trop grand nombre d'infractions.,5677,0,J'ai été renvoyé de la classe de science pour trop de manquements aux règles.,
en_8410,J'ai été renvoyé de ma classe de maths pour avoir commis trop d'infractions.,J'ai été renvoyé de ma classe de maths pour avoir commis trop d'infractions.,5678,0,J'ai été exclu de ma classe d'anglais pour avoir enfreint plusieurs règles.,
en_8410,J'ai été viré du cours de maths pour une infraction de trop.,J'ai été viré du cours de maths pour une infraction de trop.,5679,0,J'ai été exclu du groupe de sciences pour une erreur de plus.,
en_8410,J'ai été renvoyé du cours de mathématiques pour une infraction de trop.,J'ai été renvoyé du cours de mathématiques pour une infraction de trop.,5680,0,J'ai été exclu du cours de biologie pour une faute répétée.,I was expelled from the biology class for a repeated offense.
en_8425,Le prof a posé une question et tous les élèves ont levé la main sur lui.,Le prof a posé une question et tous les élèves ont levé la main sur lui.,5681,0,L'instructeur a demandé une chose et toute la classe a répondu à son appel.,
en_8425,"Lorsque le professeur posa une question, aucun élève ne baissa les bras.","Lorsque le professeur posa une question, aucun élève ne baissa les bras.",5682,0,"Quand l'instituteur demanda une réponse, aucun étudiant ne fit signe.",
en_8425,Le professeur a posé une question à ses élèves qui se sont tous mis à vingt debout.,Le professeur a posé une question à ses élèves qui se sont tous mis à vingt debout.,5683,0,Le docteur a demandé un avis aux patients qui se sont tous mis à parler fort.,
en_8427,La reine demanda au dentiste de lui ôter sa couronne,La reine demanda au dentiste de lui ôter sa couronne,5684,0,La duchesse ordonna à l’artiste de peindre son portrait.,
en_8427,Un roi demanda à son dentiste de lui poser une couronne.,Un roi demanda à son dentiste de lui poser une couronne.,5685,0,Un roi demanda à son tailleur de lui faire un costume.,
en_8427,Un couvreur a demandé à son dentiste de lui faire une gouttière.,Un couvreur a demandé à son dentiste de lui faire une gouttière.,5686,0,Un plombier a demandé à son médecin de lui prescrire un traitement.,
en_8427,L'avocat a demandé au dentiste de le payer d'avance et qu'au besoin il lui rembourserait les sommes excès dentaires.,L'avocat a demandé au dentiste de le payer d'avance et qu'au besoin il lui rembourserait les sommes excès dentaires.,5687,0,Le comptable a suggéré à l'ingénieur de régler ses honoraires à l'avance et qu'il lui restituerait l'excédent si nécessaire.,
en_8442,Dans les équations avec des nombres au carré je ne parviens jamais à trouver la racine du problème.,Dans les équations avec des nombres au carré je ne parviens jamais à trouver la racine du problème.,5688,0,Dans les problèmes d'algèbre j'ai souvent du mal à résoudre les équations quadratiques correctement.,
en_8442,"Dans les équations de nombres au carré, je ne trouve jamais la racine du problème.","Dans les équations de nombres au carré, je ne trouve jamais la racine du problème.",5689,0,"Dans les formules mathématiques complexes, je n'arrive jamais à résoudre l'expression finale.",
en_8442,"Quand je fais des équations avec des carrés parfaits, je n'arrive jamais à trouver la racine du problème.","Quand je fais des équations avec des carrés parfaits, je n'arrive jamais à trouver la racine du problème.",5690,0,"Lorsque je résous des équations mathématiques complexes, il m'est difficile de déterminer la solution correcte.","When I solve complex mathematical equations, it is difficult for me to determine the correct solution."
en_8442,"Dans les équations, dès qu'il y a des nombres au carré, je n'arrive pas à prendre le problème à la racine.","Dans les équations, dès qu'il y a des nombres au carré, je n'arrive pas à prendre le problème à la racine.",5691,0,"Dans les formules, dès qu'il y a des nombres élevés, je n'arrive pas à résoudre le problème.",
en_8442,"Dans une équation dont l'inconnue est au carré, j'ai toujours du mal à trouver la racine du problème.","Dans une équation dont l'inconnue est au carré, j'ai toujours du mal à trouver la racine du problème.",5692,0,"Dans une expression où la variable est élevée au carré, je rencontre souvent des difficultés à déterminer la solution adéquate.",
en_8442,"Dans les équations avec des nombres au carré, je n'arrive jamais à trouver la racine du problème.","Dans les équations avec des nombres au carré, je n'arrive jamais à trouver la racine du problème.",5693,0,"Dans les équations avec des variables au carré, il m'est difficile de résoudre le problème mathématique.",
en_8442,"Dans les équations au carré, je n'arrive jamais à trouver la racine du problème","Dans les équations au carré, je n'arrive jamais à trouver la racine du problème",5694,0,"Dans les équations quadratiques, il m'est souvent difficile de déterminer la solution exacte.",
en_8442,"Dans une équation avec des nombres au carré, je n'arrive jamais à trouver la racine du problème.","Dans une équation avec des nombres au carré, je n'arrive jamais à trouver la racine du problème.",5695,0,"Dans un exercice mathématique complexe, je ne parviens pas toujours à déterminer la solution correcte.",
en_8442,"Avec les équations du second degré, je ne trouve jamais la racine du problème.","Avec les équations du second degré, je ne trouve jamais la racine du problème.",5696,0,"Avec les équations quadratiques, je ne parviens jamais à trouver la solution adéquate.",
en_8451,"Après avoir acheté un stylo en feutre à son enfant de deux ans, il était un homme marqué.","Après avoir acheté un stylo en feutre à son enfant de deux ans, il était un homme marqué.",5697,0,"Après avoir offert un livre illustré à sa fille de trois ans, il devint un père inspiré.",
en_8451,"Après avoir acheté un stylo en feutre pour son enfant de deux ans, il a été marqué.","Après avoir acheté un stylo en feutre pour son enfant de deux ans, il a été marqué.",5698,0,"Après avoir acheté un jouet éducatif pour sa fille de trois ans, il a été satisfait.",
en_8451,"Après avoir acheté un feutre à son fils de deux ans, il est devenu un homme marqué.","Après avoir acheté un feutre à son fils de deux ans, il est devenu un homme marqué.",5699,0,"Après avoir acheté un jouet à son fils de trois ans, il est devenu un père attentif.",
