id_en,text_fr,text_clean,row,is_pun,non_pun,back_translation
en_6425,VanDeGraaf a chargé son assistant d'y assister.,VanDeGraaf a chargé son assistant d'y assister.,4217,0,Renaud a demandé à son collègue de s'y rendre.,
en_6425,VanDeGraaf a chargé son assistant d'assister.,VanDeGraaf a chargé son assistant d'assister.,4218,0,VanDeGraaf a demandé à son collègue de collaborer.,
en_6436,"Alors, comment va-t-on dans le commerce des fleurs? Oh, ça fleurit bien.","Alors, comment va-t-on dans le commerce des fleurs? Oh, ça fleurit bien.",4219,0,"Alors, comment se porte-t-on dans le domaine horticole? Oh, ça progresse bien.",
en_6436,"Alors, comment va le commerce des fleurs? Oui, ça s'épanouit bien.","Alors, comment va le commerce des fleurs? Oui, ça s'épanouit bien.",4220,0,"Alors, comment se porte la vente des fleurs? Oui, ça progresse bien.","So, how are the flower sales going? Yes, it's progressing well."
en_6436,"Alors, comment va le commerce des fleurs ? Oh, il s'épanouit plutôt bien.","Alors, comment va le commerce des fleurs ? Oh, il s'épanouit plutôt bien.",4221,0,"Alors, comment se porte la vente des légumes ? Oh, elle progresse plutôt bien.",
en_6441,Les derviches ont eu tellement de succès qu'ils vont bientôt partir en tournée !,Les derviches ont eu tellement de succès qu'ils vont bientôt partir en tournée !,4222,0,Les danseurs ont eu tant de succès qu'ils prévoient prochainement une grande tournée !,
en_6441,"Le درويش savait se faire écouter, c'était un dervish perçant.","Le درويش savait se faire écouter, c'était un dervish perçant.",4223,0,"Le sage savait se faire entendre, c'était un homme perspicace.",
en_6441,Ce célèbre dervish est parti en tournée autour du monde.,Ce célèbre dervish est parti en tournée autour du monde.,4224,0,Ce grand artiste a voyagé à travers divers pays pour ses spectacles.,
en_6441,Le derviche avait tellement couru qu'il tourna de l'oeil.,Le derviche avait tellement couru qu'il tourna de l'oeil.,4225,0,Le coureur était si épuisé qu'il perdit connaissance.,
en_6443,"""Je vais simplement te menotter"", dis Toto maintenant","Je vais simplement te menotter, dis Toto maintenant",4226,0,"Je vais doucement te retenir, dit Jean calmement.",
en_6443,"""Je vais juste vous mettre ces poignées"", dit Tom de façon maniable.","Je vais juste vous mettre ces poignées, dit Tom de façon maniable.",4227,0,"Je vais bientôt installer ces étagères, précisa Tom clairement.",
en_6448,"Les cryptographes font des batteurs terribles. Ils sont juste assis, fascinés par tous les cymbals.","Les cryptographes font des batteurs terribles. Ils sont juste assis, fascinés par tous les cymbals.",4228,0,Les scientifiques apprécient souvent le violon. Ils aiment la précision des gestes et la sonorité des cordes.,
en_6460,"Je n'arrivais pas à me rappeler comment lancer un boomerang, mais ça m'est revenu.","Je n'arrivais pas à me rappeler comment lancer un boomerang, mais ça m'est revenu.",4229,0,"J'avais oublié comment planter un clou, mais ça m'est revenu en mémoire.",
en_6460,"Je ne me souvenais plus comment utiliser un boomerang, puis ça m'est revenu.","Je ne me souvenais plus comment utiliser un boomerang, puis ça m'est revenu.",4230,0,"J'avais oublié comment planter des tomates, puis c'est revenu à ma mémoire.","I had forgotten how to plant tomatoes, then it came back to me."
en_6460,"Je n'arrivais pas à me souvenir vers où j'avais lancé mon boomerang, mais ça a finit par me revenir.","Je n'arrivais pas à me souvenir vers où j'avais lancé mon boomerang, mais ça a finit par me revenir.",4231,0,"Je ne me rappelais plus de l'endroit vers lequel j'avais jeté mon frisbee, mais après un moment, je l'ai retrouvé.",
en_6463,"Le serveur du restaurant chinois a lancé un canard au visage d'un riche client, il n'appréciait pas qu'on le traite de laqué.","Le serveur du restaurant chinois a lancé un canard au visage d'un riche client, il n'appréciait pas qu'on le traite de laqué.",4232,0,"Le serveur du restaurant chinois a apporté un plat de canard à un client aisé, mécontent de la façon dont il avait été accueilli.",
en_6463,"Même s'il était reconverti en cuisinier maintenant, il gardait toujours ses réflexes de coiffeur quand on lui demandait un canard laqué.","Même s'il était reconverti en cuisinier maintenant, il gardait toujours ses réflexes de coiffeur quand on lui demandait un canard laqué.",4233,0,"Bien qu'il travaille désormais comme jardinier, il conservait encore ses méthodes de menuisier quand on lui confiait l'entretien d'un parterre.",
en_6463,"Que dit le patron du restaurant chinois quand tu lui demandes de réduire l'addition ? - ""Tofu ou quoi ?""",Que dit le patron du restaurant chinois quand tu lui demandes de réduire l'addition ? - Tofu ou quoi ?,4234,0,"Input text : Que dit le serveur du café italien quand tu lui demandes de remplir la tasse ? - Désolé, je ne peux pas.  
Output text : Quand tu arrives au magasin de vêtements, que cherches-tu généralement d'abord ? - Les articles en promotion.",
en_6463,Le chef cuisinier a volontairement renversé un plat de tofu sur un client odieux. Tofu pas d'Po.,Le chef cuisinier a volontairement renversé un plat de tofu sur un client odieux. Tofu pas d'Po.,4235,0,Le serveur a discrètement déplacé une assiette sur un client désagréable. Geste réfléchi.,
en_6469,Vous avez entendu parler du monteur de films à Hollywood qui avait un emploi à temps partiel dans une pizzeria ? Il demandait aux clients s'ils voulaient une ou deux coupures.,Vous avez entendu parler du monteur de films à Hollywood qui avait un emploi à temps partiel dans une pizzeria ? Il demandait aux clients s'ils voulaient une ou deux coupures.,4236,0,Avez-vous entendu parler de l'artiste de cinéma à Los Angeles qui peignait aussi des tableaux ? Il créait souvent des œuvres uniques et s'assurait que les visiteurs étaient impressionnés.,
en_6483,Il portait un costume taillé sur-mesure pour vendre ses sapins de Noël.,Il portait un costume taillé sur-mesure pour vendre ses sapins de Noël.,4237,0,Il portait une veste élégante pour proposer ses décorations de fête.,
en_6488,Courir autour de son jardin pendant des milliers de kilomètres serait un sacré pied.,Courir autour de son jardin pendant des milliers de kilomètres serait un sacré pied.,4238,0,Marcher dans son jardin sur des longues distances peut être une expérience méditative.,
en_6490,"Une ballade en forêt, ça vous branche ?","Une ballade en forêt, ça vous branche ?",4239,0,"Une promenade au parc, ça vous tente ?",
en_6490,"Les acteurs, après la dernière scène du live action Jojo, ont fait leur dernière référence","Les acteurs, après la dernière scène du live action Jojo, ont fait leur dernière référence",4240,0,"Les danseurs, après la dernière scène du spectacle, ont fait leurs adieux finaux.","The dancers, after the final scene of the show, made their final farewells."
en_6499,"Les vieux écrivains ne meurent jamais, ils sont effacés.","Les vieux écrivains ne meurent jamais, ils sont effacés.",4241,0,"Les anciens poètes demeurent toujours vivants, leur œuvre est pérenne.",
en_6499,"Les vieux écrivains ne meurent jamais, ils sont juste effacés.","Les vieux écrivains ne meurent jamais, ils sont juste effacés.",4242,0,"Les anciens poètes vivent toujours, leurs mots restent éternels.",
en_65,"Les vieux ingénieurs de locomotives ne meurent jamais, ils ne sont pas fret à partir.","Les vieux ingénieurs de locomotives ne meurent jamais, ils ne sont pas fret à partir.",4243,0,"Les anciens conducteurs de trains demeurent toujours, leur expérience reste précieuse.",
en_65,Les anciens constructeur de locomotive ne meurent pas ils déraillent.,Les anciens constructeur de locomotive ne meurent pas ils déraillent.,4244,0,"Les anciens conducteurs de locomotives persistent, ils poursuivent leur existence.",
en_65,"Les anciens ingénieurs de locomotives ne meurent pas, ils déraillent.","Les anciens ingénieurs de locomotives ne meurent pas, ils déraillent.",4245,0,"Les vieux mécaniciens de locomotives partent, ils prennent leur retraite.",
en_65,"Les vieux ingénieurs ferroviaires ne meurent jamais, ils déraillent juste.","Les vieux ingénieurs ferroviaires ne meurent jamais, ils déraillent juste.",4246,0,"Les anciens enseignants quittent leur métier, ils commencent simplement leur retraite.",
en_65,"Les vieux ingénieurs de locomotives ne meurent jamais, mais il déraillent.","Les vieux ingénieurs de locomotives ne meurent jamais, mais il déraillent.",4247,0,"Les anciens écrivains ne disparaissent pas tout à fait, mais ils finissent par se retirer.",
en_65,"Les vieux ingénieurs ferroviaires ne meurent pas, ils déraillent.","Les vieux ingénieurs ferroviaires ne meurent pas, ils déraillent.",4248,0,"Les anciens techniciens des chemins de fer partent, ils prennent leur retraite.",
en_65,"Les vieux cheminots ne meurent jamais, ils déraillent juste complétement.","Les vieux cheminots ne meurent jamais, ils déraillent juste complétement.",4249,0,"Les anciens cheminots vivent longtemps, ils continuent juste avec leurs souvenirs.",
en_65,"Les vieux ingénieurs de locomotive ne meurent jamais, ils déraillent.","Les vieux ingénieurs de locomotive ne meurent jamais, ils déraillent.",4250,0,"Les vieux capitaines de navire se retirent doucement, ils prennent congé.","The old ship captains quietly retire, they take their leave."
en_65,"Les vieux mécaniciens de locomotive ne meurent jamais, ils poursuivent juste leur chemin de cheminot.","Les vieux mécaniciens de locomotive ne meurent jamais, ils poursuivent juste leur chemin de cheminot.",4251,0,"Les vieux marins ne s'effacent pas, ils poursuivent simplement leur voyage sur les flots.",
en_65,"Le vieux cheminot a dû prendre sa retraite, il déraillait complètement.","Le vieux cheminot a dû prendre sa retraite, il déraillait complètement.",4252,0,"L'ancien cheminot a été contraint de partir, il ne tenait plus debout.",
en_65,"UN cheminot, ça ne meurt pas, ça déraille, c'est tout.","UN cheminot, ça ne meurt pas, ça déraille, c'est tout.",4253,0,"Un marin reste fort, il poursuit sa route, voilà tout.",
en_65,"Les vieux mécanos, en général, ne meurent pas. On voit qu'ils habitent toujours les locaux, mais plus rien ne les motive…","Les vieux mécanos, en général, ne meurent pas. On voit qu'ils habitent toujours les locaux, mais plus rien ne les motive…",4254,0,"Les anciens ouvriers, souvent, ne disparaissent pas. On sait qu'ils sont toujours présents sur le site, mais sans réelle motivation…",
en_65,"Un ingénieur en locomotive ne meurt pas, il déraille.","Un ingénieur en locomotive ne meurt pas, il déraille.",4255,0,"Un médecin ne guérit pas, il soigne.",
en_65,"Les vieux conducteurs de train ne meurent jamais, ils déraillent juste.","Les vieux conducteurs de train ne meurent jamais, ils déraillent juste.",4256,0,"Les vieux conducteurs de train ne s'évanouissent pas, ils poursuivent leur route.",
en_65,"Une conductrice de train ne meurt jamais, seulement, plus ça va, plus elle déraille.","Une conductrice de train ne meurt jamais, seulement, plus ça va, plus elle déraille.",4257,0,"Un aviateur ne disparaît pas, il cherche toujours son ciel.",
en_6500,J’ai pété un câble quand mon téléphone s’est déchargé. Il faut vraiment que j’apprenne à lâcher prise.,J’ai pété un câble quand mon téléphone s’est déchargé. Il faut vraiment que j’apprenne à lâcher prise.,4258,0,J'ai perdu patience quand mon téléphone s’est éteint. Je dois vraiment apprendre à rester calme.,
en_6500,Je me suis mis en colère parce que l'aération était en panne. Mon médecin m'a recommandé de bien respirer.,Je me suis mis en colère parce que l'aération était en panne. Mon médecin m'a recommandé de bien respirer.,4259,0,J'ai perdu mon calme car le système de ventilation était défectueux. Mon médecin m'a conseillé de respirer profondément.,
en_6500,"Quand la batterie de mon téléphone s'est déchargée, j'ai cédé à la tension et pété un câble. Quand j'ai mis mon psy au courant, il m'a donc conseillé de faire volt-face et de ne pas lâcher prise","Quand la batterie de mon téléphone s'est déchargée, j'ai cédé à la tension et pété un câble. Quand j'ai mis mon psy au courant, il m'a donc conseillé de faire volt-face et de ne pas lâcher prise",4260,0,"Lorsque la batterie de mon téléphone s'est épuisée, j'ai ressenti de la frustration et me suis mis en colère. En en discutant avec mon thérapeute, il m'a conseillé de rester calme et de ne pas abandonner.","When my phone's battery ran out, I felt frustrated and got angry. When discussing it with my therapist, he advised me to stay calm and not to give up."
en_6500,Je me suis mis en colère quand mon téléphone s'est éteint parce qu'il n'avais plus de batterie. Mon psychologue m'a conseillé lâcher prise.,Je me suis mis en colère quand mon téléphone s'est éteint parce qu'il n'avais plus de batterie. Mon psychologue m'a conseillé lâcher prise.,4261,0,J'ai ressenti de la frustration lorsque mon téléphone s'est arrêté faute de batterie. Mon thérapeute m'a recommandé de relativiser.,
en_6500,Je me suis énervée quand la batterie de mon téléphone s'est déchargée. Mon psy m'a conseillé de lâcher prise.,Je me suis énervée quand la batterie de mon téléphone s'est déchargée. Mon psy m'a conseillé de lâcher prise.,4262,0,J'ai ressenti de la frustration quand mon téléphone s'est éteint. Mon thérapeute m'a suggéré d'accepter les imprévus.,
en_6500,J'ai pété les plombs quand la batterie de mon téléphone a rendu l'âme. Mon psy m'a conseillé de me reconnecter à moi-même.,J'ai pété les plombs quand la batterie de mon téléphone a rendu l'âme. Mon psy m'a conseillé de me reconnecter à moi-même.,4263,0,J'ai perdu mon calme lorsque la batterie de mon téléphone s'est épuisée. Mon thérapeute m'a suggéré de me recentrer sur moi-même.,
en_6500,Je me suis énervé quand mon portable s'est éteint. Mon psy m’a conseillé d’aller recharger mes batteries.,Je me suis énervé quand mon portable s'est éteint. Mon psy m’a conseillé d’aller recharger mes batteries.,4264,0,J’ai ressenti de la frustration lorsque mon téléphone s’est arrêté. Mon thérapeute m’a suggéré de prendre un moment pour me détendre.,
en_6500,Je me suis énervée quand je me suis aperçue que mon téléphone était à plat. Ma thérapeute m’a dit que j’étais sûrement épuisée et que j’avais simplement besoin de recharger mes batteries.,Je me suis énervée quand je me suis aperçue que mon téléphone était à plat. Ma thérapeute m’a dit que j’étais sûrement épuisée et que j’avais simplement besoin de recharger mes batteries.,4265,0,Je me suis sentie frustrée lorsque j'ai réalisé que mon téléphone n'avait plus de batterie. Ma conseillère m’a expliqué que j’étais probablement fatiguée et que j’avais simplement besoin de repos pour récupérer.,
en_6500,"La batterie de mon téléphone est morte. J'étais en colère, mais mon psy m'a dit de lâcher prise.","La batterie de mon téléphone est morte. J'étais en colère, mais mon psy m'a dit de lâcher prise.",4266,0,"La clé de ma voiture est perdue. J'étais frustré, mais mon coach m'a conseillé de rester calme.",
en_6500,"Quand la batterie de mon téléphone a rendu l'âme, j'ai pété les plombs. Mon psy m'a dit: ""Trouvez-vous un exutoire et tenez-moi au courant.""","Quand la batterie de mon téléphone a rendu l'âme, j'ai pété les plombs. Mon psy m'a dit: Trouvez-vous un exutoire et tenez-moi au courant.",4267,0,"Quand mon téléphone a cessé de fonctionner, j'étais très contrarié. Mon thérapeute m'a conseillé de trouver une activité pour me calmer et de revenir lui en parler.",
en_6500,Le fait que mon téléphone n'ait plus de batterie m'a mis très en colère. Mon thérapeute m'a suggéré de lâcher prise.,Le fait que mon téléphone n'ait plus de batterie m'a mis très en colère. Mon thérapeute m'a suggéré de lâcher prise.,4268,0,"Mon ordinateur s'est éteint brusquement, ce qui m'a beaucoup frustré. Mon conseiller m'a recommandé de rester calme.",
en_6500,Je me suis énervé quand la batterie de mon portable a lâché. Mon psy m'a dit d'arrêter de péter un câble.,Je me suis énervé quand la batterie de mon portable a lâché. Mon psy m'a dit d'arrêter de péter un câble.,4269,0,Je me suis frustré quand la charge de mon mobile a cessé. Mon thérapeute m'a conseillé de rester calme.,
en_6500,Je me suis mis en colère quand mon climatiseur est tombé en panne. Mon thérapeute m'a suggéré d'apprendre à garder la tête froide.,Je me suis mis en colère quand mon climatiseur est tombé en panne. Mon thérapeute m'a suggéré d'apprendre à garder la tête froide.,4270,0,Je me suis senti frustré quand mon chauffage a cessé de fonctionner. Mon conseiller m'a recommandé de travailler sur ma gestion du stress.,I felt frustrated when my heating stopped working. My advisor recommended that I work on my stress management.
en_6500,Ça m’a énervé lorsque la batterie de mon téléphone portable s’est déchargée. Mon coach m’a suggéré de chercher une prise à laquelle me raccrocher.,Ça m’a énervé lorsque la batterie de mon téléphone portable s’est déchargée. Mon coach m’a suggéré de chercher une prise à laquelle me raccrocher.,4271,0,Cela m'a frustré quand la batterie de mon téléphone s'est vidée. Un ami m'a conseillé de chercher un chargeur pour continuer à l'utiliser.,
en_6500,J'étais fou de rage après m'être fracturé la cheville. Mon psychologue m'a suggéré de lever le pied.,J'étais fou de rage après m'être fracturé la cheville. Mon psychologue m'a suggéré de lever le pied.,4272,0,J'étais extrêmement frustré après m'être blessé à la cheville. Mon psychologue m'a conseillé de prendre du repos.,
en_6500,J’étais furieuse quand la batterie de mon portable s'est épuisée. Mon conseiller m'a suggéré de trouver une prise.,J’étais furieuse quand la batterie de mon portable s'est épuisée. Mon conseiller m'a suggéré de trouver une prise.,4273,0,Je me suis sentie frustrée lorsque la batterie de mon téléphone s'est déchargée. Mon ami m'a conseillé de chercher une prise.,
en_6500,Quand j'ai vu que mon téléphone était complètement déchargé je me suis mise en colère. Ma conseillère m'a alors prise en charge.,Quand j'ai vu que mon téléphone était complètement déchargé je me suis mise en colère. Ma conseillère m'a alors prise en charge.,4274,0,"Quand j'ai réalisé que ma voiture était en panne, j'ai ressenti un grand désarroi. Mon mécanicien a immédiatement proposé son aide.",
en_6502,"Les vieux mécaniciens automobiles ne meurent jamais, c'est juste que tout leur échappe","Les vieux mécaniciens automobiles ne meurent jamais, c'est juste que tout leur échappe",4275,0,"Les anciens ingénieurs automobiles restent présents, même lorsque les années passent.",
en_6504,"Le terrain de golf servant aussi de terrain de chasse, beaucoup de pratiquants en profitent pour rassembler leurs occupation. L'autre jour, un joueur a oublié son club pour les longues distances alors il a emprunté les bois d'un cerf récemment chassé.","Le terrain de golf servant aussi de terrain de chasse, beaucoup de pratiquants en profitent pour rassembler leurs occupation. L'autre jour, un joueur a oublié son club pour les longues distances alors il a emprunté les bois d'un cerf récemment chassé.",4276,0,"Le parc naturel est également utilisé pour la randonnée, et de nombreux visiteurs apprécient combiner ces deux activités. Récemment, un randonneur a réalisé qu'il avait laissé ses bâtons de marche à la maison et s'est débrouillé avec une branche trouvée sur place.",
en_6506,Un groupe de voleurs suivit le prêtre où qu'il aille. Les oiseaux d'un père affluent ensemble.,Un groupe de voleurs suivit le prêtre où qu'il aille. Les oiseaux d'un père affluent ensemble.,4277,0,Un groupe de coyotes suivait le fermier dans ses mouvements. Les petits d'une lionne restent généralement proches.,
en_6506,Un groupe de rapaces suivait le prêtre partout où il allait. Les oiseaux d'un père se rassemblent.,Un groupe de rapaces suivait le prêtre partout où il allait. Les oiseaux d'un père se rassemblent.,4278,0,Un groupe d'oiseaux suivait le moine où qu'il se rende. Les créatures ailées se rassemblent autour.,
en_6507,"Les taxidermistes, ils en savent des choses, à force de fourrer leur nez partout.","Les taxidermistes, ils en savent des choses, à force de fourrer leur nez partout.",4279,0,"Les libraires, ils découvrent des œuvres, en explorant des pages avec passion.",
en_6507,Les taxidermistes détestent qu'on leur bourre le crâne.,Les taxidermistes détestent qu'on leur bourre le crâne.,4280,0,Les ornithologues apprécient observer la nature calmement.,Birdwatchers enjoy observing nature quietly.
en_6507,Les taxidermists finissent rarement sur la paille.,Les taxidermists finissent rarement sur la paille.,4281,0,Les artisans trouvent souvent leur voie dans la patience.,
en_6507,Le comble pour un taxidermiste serait d'être sur la paille.,Le comble pour un taxidermiste serait d'être sur la paille.,4282,0,Le pire pour un artisan serait de manquer de commandes.,
en_6508,"Pour un chimiste déçu d'une expérience, la réaction était sur son visage.","Pour un chimiste déçu d'une expérience, la réaction était sur son visage.",4283,0,"Pour un historien confronté à un document, l'analyse était inscrite dans ses gestes.",
en_6508,"Pour un chimiste déçu par une expérience, la réaction se lit sur son visage.","Pour un chimiste déçu par une expérience, la réaction se lit sur son visage.",4284,0,"Pour un artiste frustré par une toile, l'expression se voit dans ses yeux.",
en_6508,"Pour un chimiste déçu par une expérience, la réaction était sur le visage.","Pour un chimiste déçu par une expérience, la réaction était sur le visage.",4285,0,Un scientifique se sentait attristé après l'issue de son test en laboratoire.,
en_6509,"Bien que son humour soit aussi dirigé vers les femmes du continent, il ne faisait rire que les ils.","Bien que son humour soit aussi dirigé vers les femmes du continent, il ne faisait rire que les ils.",4286,0,"Bien que son discours soit aussi adressé aux femmes du continent, il ne touchait que les îles.",
en_6509,"Cet humoriste en connaît un rayon sur les produits bio, il tenait une superette il y a quelques années.","Cet humoriste en connaît un rayon sur les produits bio, il tenait une superette il y a quelques années.",4287,0,"Cet écrivain possède une grande expertise sur les produits bio, ayant géré une petite épicerie il y a quelques années.",
en_6512,Beaucoup de personnes sans abri se réunissent à ce carrefour,Beaucoup de personnes sans abri se réunissent à ce carrefour,4288,0,De nombreux individus en situation de rue se regroupent à cet endroit.,
en_6512,Le coin entre Ninth et Broad attire beaucoup les sans-abri car on peut y battre la sommiele.,Le coin entre Ninth et Broad attire beaucoup les sans-abri car on peut y battre la sommiele.,4289,0,La place située entre Tenth et Main attire souvent les sans-abri car ils y trouvent souvent refuge.,
en_6515,"Les vieux météorologues ne meurent jamais, ils montent au ciel","Les vieux météorologues ne meurent jamais, ils montent au ciel",4290,0,"Les vieux explorateurs ne s'en vont pas, ils suivent les constellations","The old explorers do not leave, they follow the constellations."
en_6516,"Je m'appelle Manuel, j'écris des notices","Je m'appelle Manuel, j'écris des notices",4291,0,"Je suis Manuel, je rédige des guides.",
en_6516,"Mon nom est Manuel, je suis rédacteur technique.","Mon nom est Manuel, je suis rédacteur technique.",4292,0,"Je m'appelle Sophie, je suis ingénieure logicielle.",
en_6516,"Je m'appelle Lou Vrage, j’écris des livres de références.","Je m'appelle Lou Vrage, j’écris des livres de références.",4293,0,"Je suis Jean Dupont, j’écris des manuels spécialisés.",
en_6516,"Je m'appelle Manuel, je rédige des livres scolaires.","Je m'appelle Manuel, je rédige des livres scolaires.",4294,0,"Je suis Sophie, je crée du matériel éducatif.",
en_6516,"Mon nom est Manuel, j’écris des livres pour l’Education Nationale.","Mon nom est Manuel, j’écris des livres pour l’Education Nationale.",4295,0,"Je m'appelle Sophie, je crée des manuels pour le système éducatif français.",
en_6516,"Je m'appelle Manuel, j'écris des livres d'instructions.","Je m'appelle Manuel, j'écris des livres d'instructions.",4296,0,"Je suis Clara, je crée des guides pratiques.",
en_6516,"Moi c'est Manuel, j'écris des notices d'utilisation.","Moi c'est Manuel, j'écris des notices d'utilisation.",4297,0,"Salut, je suis Chloé, je rédige des guides d'utilisateur.",
en_6516,Je me présente: Monsieur Seigne. Jean Seigne. J'écris des manuels scolaires.,Je me présente: Monsieur Seigne. Jean Seigne. J'écris des manuels scolaires.,4298,0,Je vous salue: Madame Dupont. Claire Dupont. Je rédige des livres éducatifs.,
en_6516,"Je m'appelle Manuel, j'écris des guides utilisateurs.","Je m'appelle Manuel, j'écris des guides utilisateurs.",4299,0,"Je suis Sophie, je conçois des manuels techniques.",
