id_en,text_fr,text_clean,row,is_pun,non_pun,back_translation
en_3048,Les dentistes n'aiment pas quand les patients croquent des fraises.,Les dentistes n'aiment pas quand les patients croquent des fraises.,1720,0,Les médecins préfèrent lorsque les malades boivent des infusions.,Doctors prefer when patients drink herbal teas.
en_3048,Les dentistes sont souvent sur les dents après une longue journée de travail.,Les dentistes sont souvent sur les dents après une longue journée de travail.,1721,0,Les médecins sont souvent épuisés après une longue journée de consultations.,
en_3048,Les dentistes n'aiment pas quand les patients ont la dent dure.,Les dentistes n'aiment pas quand les patients ont la dent dure.,1722,0,Les dentistes préfèrent quand les patients ont une bonne hygiène dentaire.,
en_3048,"Ce dentiste m'insupporte, il faut toujours qu'il ramène sa fraise !","Ce dentiste m'insupporte, il faut toujours qu'il ramène sa fraise !",1723,0,"Ce dentiste me fatigue, il doit toujours tout ramener à lui-même !",
en_3048,Les dentistes n’aiment guère les journées de dure labeur au bord des lèvres.,Les dentistes n’aiment guère les journées de dure labeur au bord des lèvres.,1724,0,Les médecins préfèrent rarement les périodes de travail intense près des joues.,
en_3048,"La vie des dentistes c'est métro, bourreau, dodo.","La vie des dentistes c'est métro, bourreau, dodo.",1725,0,"Les journées des enseignants sont travail, étudiants, repos.",
en_3048,Les dentistes préfèrent éviter les longues journées au bourreau.,Les dentistes préfèrent éviter les longues journées au bourreau.,1726,0,Les médecins aiment réduire les horaires étendus au cabinet.,
en_3048,Il y a des jours où les dentistes n’aiment pas ramener leur fraise au bureau.,Il y a des jours où les dentistes n’aiment pas ramener leur fraise au bureau.,1727,0,"Souvent, les médecins choisissent de ne pas aller à la clinique médicale.",
en_3048,Les dentistes ont un talent particulier pour plomber une journée.,Les dentistes ont un talent particulier pour plomber une journée.,1728,0,Les médecins ont une habitude de prescrire des traitements divers.,
en_3048,Les dentistes ne sont pas mordus des longues journées aux buccaux.,Les dentistes ne sont pas mordus des longues journées aux buccaux.,1729,0,Les dentistes n'apprécient pas trop les journées chargées dans les cabinets.,
en_3048,Les dentistes préfèrent travailler dans un silence de plomb.,Les dentistes préfèrent travailler dans un silence de plomb.,1730,0,Les médecins choisissent souvent d'opérer dans un calme total.,Doctors often choose to operate in total calm.
en_3048,Les bûcherons n'aiment pas particulièrement les longues journées au bouleau.,Les bûcherons n'aiment pas particulièrement les longues journées au bouleau.,1731,0,Les agriculteurs n'apprécient guère les interminables journées dans le champ.,
en_3054,L'astronome est devenu comédien parce qu'il voulait toujours visiter les étoiles.,L'astronome est devenu comédien parce qu'il voulait toujours visiter les étoiles.,1732,0,Le chercheur a choisi la sculpture car il voulait souvent représenter le monde naturel.,
en_3059,"Je m'appelle Céleste, je suis météorologue.","Je m'appelle Céleste, je suis météorologue.",1733,0,"Je suis Léonard, je travaille en tant qu'astronome.",
en_3059,"Je m'appelle Edmundo Silva Ferbo, je travaille au service météo.","Je m'appelle Edmundo Silva Ferbo, je travaille au service météo.",1734,0,"Je m'appelle Chantal Dupuis, je travaille dans le domaine ferroviaire.",
en_3062,"Bienvenue les martiens ! Installez vous, on a créé ces espaces détente pour vous.","Bienvenue les martiens ! Installez vous, on a créé ces espaces détente pour vous.",1735,0,"Salut les voyageurs ! Prenez place, nous avons créé ces zones relax pour vous.",
en_3062,Bienvenue aux Martiens. Nous avons de l'espace pour tous.,Bienvenue aux Martiens. Nous avons de l'espace pour tous.,1736,0,Bienvenue aux visiteurs. Nous avons des lieux pour chacun.,
en_3066,Un joueur de baseball a rejoint l'armée et fait le tour des bases militaires.,Un joueur de baseball a rejoint l'armée et fait le tour des bases militaires.,1737,0,Un athlète a décidé de quitter son équipe pour explorer les centres d'entraînement militaire.,
en_3066,Un joueur de baseball s'est engagé dans l'armée et a fait le tour des bases militaires.,Un joueur de baseball s'est engagé dans l'armée et a fait le tour des bases militaires.,1738,0,Un musicien s'est inscrit à l'université et a parcouru tous les campus étudiants.,
en_3073,"Pris isolément on t'apprécie, mais en groupe tu es mis au banc.","Pris isolément on t'apprécie, mais en groupe tu es mis au banc.",1739,0,"Quand tu es pris individuellement, on t'apprécie, mais en groupe tu es souvent ignoré.",
en_3073,"Seul tout lui paraissait juste, mais devant les autres tout lui assemblée faux.","Seul tout lui paraissait juste, mais devant les autres tout lui assemblée faux.",1740,0,"Isolé, tout semblait correct, mais en présence des autres, tout lui semblait mal.","Isolated, everything seemed right, but in the presence of others, everything seemed wrong to him."
en_3073,"Par toi même tu es dans le vrai, dans un groupe tu es dans le foule.","Par toi même tu es dans le vrai, dans un groupe tu es dans le foule.",1741,0,"Seul, tu trouves ta voie, au milieu des autres, tu te perds.",
en_3073,"Seul, on est dans le vrai. Dans la foule, le groupement.","Seul, on est dans le vrai. Dans la foule, le groupement.",1742,0,"Solitude révèle la vérité. En rassemblement, l'unité.",
en_3073,"Tout seul, tu as raison. En groupe, tu es à la ramasse.","Tout seul, tu as raison. En groupe, tu es à la ramasse.",1743,0,"Seul, tu comprends bien. Avec d'autres, tu te disperses.",
en_3073,"Plus on est de fous, plus on est de foule.","Plus on est de fous, plus on est de foule.",1744,0,"Partout où l'on va, partout on se retrouve.",
en_3073,"Seul, tu es beau. En groupe, tu deviens immonde.","Seul, tu es beau. En groupe, tu deviens immonde.",1745,0,"Libre, tu es fort. Enchaîné, tu deviens faible.",
en_3073,"Seul, vous restez concentré, au milieu d'un groupe, vous êtes à la masse.","Seul, vous restez concentré, au milieu d'un groupe, vous êtes à la masse.",1746,0,"Seul, votre concentration demeure, au milieu des autres, vos pensées voyagent.",
en_3073,"Chez vous, vous êtes dans le vrai. Au Vietnam vous êtes dans le pho.","Chez vous, vous êtes dans le vrai. Au Vietnam vous êtes dans le pho.",1747,0,"Chez vous, vous êtes à l'aise. Au Vietnam vous êtes dans la culture.",
en_3073,"Seuls, vous avez peut-être raison. Mais pris ensemble, vous êtes complètement à la masse.","Seuls, vous avez peut-être raison. Mais pris ensemble, vous êtes complètement à la masse.",1748,0,"Individuellement, votre perspective se défend. Cependant, collectivement, votre jugement semble vraiment erroné.",
en_3077,Les vendeurs d'équipements de sécurité aiment quand leurs client'es s'alarment.,Les vendeurs d'équipements de sécurité aiment quand leurs client'es s'alarment.,1749,0,Les fabricants de matériel de protection apprécient quand leurs clients se préoccupent.,
en_3077,Les vendeurs de dispositifs anti-intrusion préfèrent que les gens ne s'alarment pas pour rien.,Les vendeurs de dispositifs anti-intrusion préfèrent que les gens ne s'alarment pas pour rien.,1750,0,Les fabricants d'équipements de sécurité souhaitent que les clients restent sereins pour de bonnes raisons.,Safety equipment manufacturers want their customers to remain calm for good reasons.
en_3077,Les vendeurs d'équipements de sécurité aiment voir le regard alarmé de leurs clients.,Les vendeurs d'équipements de sécurité aiment voir le regard alarmé de leurs clients.,1751,0,Les fournisseurs de matériel médical observent attentivement les réactions de leurs acheteurs.,
en_3077,Les vendeurs de systèmes de sécurité aiment voir les gens alarmés.,Les vendeurs de systèmes de sécurité aiment voir les gens alarmés.,1752,0,Les marchands de dispositifs de protection souhaitent que les personnes soient préoccupées.,
en_3077,Les personnes vendant du matériel de sécurité aiment alarmer les gens.,Les personnes vendant du matériel de sécurité aiment alarmer les gens.,1753,0,Les gens qui proposent des systèmes de protection veulent sensibiliser les clients.,
en_3077,Les représentant en systèmes de sécurité sur mesure aiment alarmer leurs clients.,Les représentant en systèmes de sécurité sur mesure aiment alarmer leurs clients.,1754,0,Les spécialistes des solutions de sécurité sur mesure rassurent leurs clients.,
en_3077,Les démarcheurs d’équipements de sécurité aiment bien que les gens soient alarmés. / voir les gens alarmés.,Les démarcheurs d’équipements de sécurité aiment bien que les gens soient alarmés. / voir les gens alarmés.,1755,0,Les vendeurs d'équipements de sécurité préfèrent que les gens se sentent en sécurité.,
en_3079,"Une fois de plus, ma sieste a été interrompue par un coup de fil ! C'était téléphoné !","Une fois de plus, ma sieste a été interrompue par un coup de fil ! C'était téléphoné !",1756,0,"Encore une fois, ma pause a été dérangée par un appel. Cela devient agaçant.",
en_3079,"Quelqu'un m’a appelé puis a raccroché pendant que je réservais une chambre, résultat : j’ai jamais pu avoir la suite.","Quelqu'un m’a appelé puis a raccroché pendant que je réservais une chambre, résultat : j’ai jamais pu avoir la suite.",1757,0,"Quelqu'un m'a interrompu au téléphone quand je cherchais un hôtel, du coup : je n'ai jamais pu finaliser la réservation.",
en_3079,"Le chant militaire a interrompu ma sieste, je n’ai pas pu me mettre au repos.","Le chant militaire a interrompu ma sieste, je n’ai pas pu me mettre au repos.",1758,0,"Le bruit des travaux a perturbé mon sommeil, je n’ai pas pu retrouver ma paix intérieure.",
en_3079,Le téléphone m'a coupé la sieste et j'ai perdu le fil.,Le téléphone m'a coupé la sieste et j'ai perdu le fil.,1759,0,L'alarme a interrompu mon repos et j'ai perdu ma concentration.,
en_3079,"Pendant que je faisais une sieste, un voleur m'a volé mon chargeur et déclenché l'alarme de ma maison, ce qui m'a réveillé. À cause de lui, impossible de recharger mes batteries.","Pendant que je faisais une sieste, un voleur m'a volé mon chargeur et déclenché l'alarme de ma maison, ce qui m'a réveillé. À cause de lui, impossible de recharger mes batteries.",1760,0,"Pendant que je dormais, quelqu'un s'est introduit chez moi et est reparti avec mon ordinateur portable, laissant la porte ouverte. Cela m'a tiré du sommeil, et je ne peux plus travailler correctement.","While I was sleeping, someone broke into my house and left with my laptop, leaving the door open. It woke me up, and I can no longer work properly."
en_3079,"Le coup de fil a interrompu ma sieste, mais c'était une urgence et j'ai fermé les yeux.","Le coup de fil a interrompu ma sieste, mais c'était une urgence et j'ai fermé les yeux.",1761,0,"Le message inattendu a troublé ma lecture, mais c'était important et j'ai repris le livre.",
en_3081,"Les comédiens, c'est la plus grosse blague.","Les comédiens, c'est la plus grosse blague.",1762,0,"Les artistes, c'est la vie d'un métier.",
en_3081,"Les comiques, la plus grosse blague des temps modernes.","Les comiques, la plus grosse blague des temps modernes.",1763,0,"Les dessins, une grande œuvre de notre époque actuelle.",
en_3081,"Les comédiens, la plus grande blague qui soit.","Les comédiens, la plus grande blague qui soit.",1764,0,"Les acteurs, une réalité souvent méconnue.",
en_3092,"L'éditeur, pour perdre des kilos, a décidé d'arrêter de dévorer ses livres.","L'éditeur, pour perdre des kilos, a décidé d'arrêter de dévorer ses livres.",1765,0,"L'artiste, pour garder la santé, a décidé de modifier ses habitudes alimentaires.",
en_3092,L'éditeur obèse a commencé un programme de rédaction de poids.,L'éditeur obèse a commencé un programme de rédaction de poids.,1766,0,L'écrivain ambitieux a initié un projet de rédaction intensif.,
en_3092,L'éditeur obèse a commencé une rédaction de poids.,L'éditeur obèse a commencé une rédaction de poids.,1767,0,L'auteur studieux a entamé une composition importante.,
en_3092,l'éditeur avait grandement allégé son style grâce à un programme de réduction du poids de ses phrases,l'éditeur avait grandement allégé son style grâce à un programme de réduction du poids de ses phrases,1768,0,L'auteur avait considérablement simplifié son écriture à l'aide d'un logiciel de révision stylistique de ses phrases.,
en_3092,L’éditeur a décidé de soigner son obésité chronique après chronique.,L’éditeur a décidé de soigner son obésité chronique après chronique.,1769,0,L'auteur a choisi de traiter son surpoids progressivement avec sérieux.,
en_3092,L'éditeur obèse démarra un programme de rédaction de poids.,L'éditeur obèse démarra un programme de rédaction de poids.,1770,0,L'éditeur en chef lança un programme de production de contenu écrit.,The editor-in-chief launched a written content production program.
en_3092,Le directeur obèse a commencé un programme de taille.,Le directeur obèse a commencé un programme de taille.,1771,0,Le dirigeant corpulent a entamé un plan de réduction.,
en_3094,"Les vieux guitaristes ne meurent jamais, ils finissent juste par gratter les fonds de tiroir.","Les vieux guitaristes ne meurent jamais, ils finissent juste par gratter les fonds de tiroir.",1772,0,"Les anciens musiciens vivent longtemps, ils explorent souvent de nouvelles sonorités profondes.",
en_3094,"Les vieux guitaristes ne meurent pas, ils en ont bien trop sous le capo.","Les vieux guitaristes ne meurent pas, ils en ont bien trop sous le capo.",1773,0,"Les anciens musiciens continuent de vivre, leur passion reste toujours présente.",
en_3094,"Les vieux guitaristes ne meurent jamais, ils ont plus d'une corde à leur arc.","Les vieux guitaristes ne meurent jamais, ils ont plus d'une corde à leur arc.",1774,0,"Les anciens musiciens vivent longtemps, ils possèdent de nombreuses compétences.",
en_3094,"Les guitaristes âgés ne meurent jamais, mais ils sont quand même beaucoup moins frets.","Les guitaristes âgés ne meurent jamais, mais ils sont quand même beaucoup moins frets.",1775,0,"Les musiciens seniors restent actifs, mais ils jouent avec un peu moins d'énergie.",
en_3094,"Les vieux guitaristes ne meurent jamais, ils ont seulement la corde au cou.","Les vieux guitaristes ne meurent jamais, ils ont seulement la corde au cou.",1776,0,"Les anciens musiciens vivent pour toujours, leurs mélodies restent vivantes.",
en_3094,"Un guitariste ne meurt pas, il tire sur la corde.","Un guitariste ne meurt pas, il tire sur la corde.",1777,0,"Un artiste ne disparaît pas, il perdure à travers ses œuvres.",
en_3094,"Les vieux guitaristes ne meurent jamais, mais ils terminent usés jusqu'à la corde.","Les vieux guitaristes ne meurent jamais, mais ils terminent usés jusqu'à la corde.",1778,0,"Les vieux artistes vivent longtemps, mais ils finissent par ressentir le poids des années.",
en_3094,Quel est le comble pour un guitariste ? Jouer comme un manche.,Quel est le comble pour un guitariste ? Jouer comme un manche.,1779,0,Quel est le rêve pour un guitariste ? Jouer avec passion.,
en_3094,"Les vieux guitaristes ne meurent jamais, ils continuent de gratter quand la guitare les démange.","Les vieux guitaristes ne meurent jamais, ils continuent de gratter quand la guitare les démange.",1780,0,"Les anciens musiciens vivent toujours, ils persistent à jouer lorsque la musique les appelle.","The old musicians still live on, they persist in playing when the music calls to them."
en_3094,"Les vieux guitaristes ne meurent jamais, ils baissent d'un demi-ton.","Les vieux guitaristes ne meurent jamais, ils baissent d'un demi-ton.",1781,0,"Les vieux artistes créent encore, ils œuvrent avec ardeur.",
en_3094,"Une guitariste ne meurt jamais, seulement, elle tire trop sur la corde.","Une guitariste ne meurt jamais, seulement, elle tire trop sur la corde.",1782,0,"Un musicien demeure vivant, toujours, il vit dans le son éternellement.",
en_3094,"Les guitaristes à G ne meurent jamais, mais ils ont le bourdon.","Les guitaristes à G ne meurent jamais, mais ils ont le bourdon.",1783,0,"Les écrivains à T vivent intensément, mais demeurent pensifs.",
en_3094,"Les vieux guitaristes ne meurent pas, mais il leur arrive de capoter.","Les vieux guitaristes ne meurent pas, mais il leur arrive de capoter.",1784,0,"Les anciens musiciens restent en vie, et parfois ils cessent de jouer.",
en_3108,L'inventeur du four était dans son élement.,L'inventeur du four était dans son élement.,1785,0,Le créateur du poêle était dans son atelier.,
en_3108,L'inventeur de la plaque de cuisson était dans son élément.,L'inventeur de la plaque de cuisson était dans son élément.,1786,0,Le créateur du réchaud discutait avec passion de son projet.,
en_3108,L'inventeur de la cuisinière était dans son élément.,L'inventeur de la cuisinière était dans son élément.,1787,0,Le concepteur du four était en pleine réflexion.,
en_3117,"Son père est vitrier, elle doit en voir des verres et des pas mûres.","Son père est vitrier, elle doit en voir des verres et des pas mûres.",1788,0,"Son père est architecte, il doit élaborer des plans et des modèles précis et détaillés.",
en_3119,"Pendant longtemps, les trous noirs étaient un sombre secret.","Pendant longtemps, les trous noirs étaient un sombre secret.",1789,0,"Pendant des siècles, les étoiles demeuraient un mystère obscur.",
en_3119,"Pendant longtemps, les trous noirs ont été un sombre secret.","Pendant longtemps, les trous noirs ont été un sombre secret.",1790,0,"Pendant des années, les galaxies ont gardé leurs mystères cachés.","For years, galaxies have kept their mysteries hidden."
en_3126,Il a été touché à la tête lors d'une tempête de grêle et a été assommé par le froid.,Il a été touché à la tête lors d'une tempête de grêle et a été assommé par le froid.,1791,0,Il a reçu un coup à la tête pendant un orage violent et a perdu connaissance sous l'effet du froid.,
en_3136,J'ai acheté un metronom pour 20 dollars. On ne peut pas battre ce prix.,J'ai acheté un metronom pour 20 dollars. On ne peut pas battre ce prix.,1792,0,J'ai trouvé un livre pour 20 euros. Personne ne peut rivaliser avec ce tarif.,
en_3136,J'ai acheté un métronome pour 20 dollars. On ne peut pas battre ce prix.,J'ai acheté un métronome pour 20 dollars. On ne peut pas battre ce prix.,1793,0,J'ai acquis un chronomètre pour 20 euros. C'est une bonne affaire.,
en_314,Les gens qui fabriquent de l'huile de moteur sont très raffinés.,Les gens qui fabriquent de l'huile de moteur sont très raffinés.,1794,0,Les personnes impliquées dans la production d'huile motrice sont extrêmement précises.,
en_314,Les gens qui fabriquent du pétrole sont très raffinés.,Les gens qui fabriquent du pétrole sont très raffinés.,1795,0,Les personnes qui fabriquent du jus sont très exactes.,
en_314,Les gens qui fabriquent du mazout sont très raffinés.,Les gens qui fabriquent du mazout sont très raffinés.,1796,0,Les personnes qui produisent de l'huile sont très compétentes.,
en_3142,"Quand le menuisier s’est rendu compte qu’il était en retard sur ses commandes, il a mis le pied au plancher.","Quand le menuisier s’est rendu compte qu’il était en retard sur ses commandes, il a mis le pied au plancher.",1797,0,"Lorsque le menuisier a réalisé son retard dans ses tâches, il s'est activé pour rattraper le temps perdu.",
en_3142,"Le forestier était en retard pour livrer sa cueillette, il dût appuyer sur le champignon.","Le forestier était en retard pour livrer sa cueillette, il dût appuyer sur le champignon.",1798,0,"Le bûcheron était en retard pour livrer son bois, il dût accélérer pour arriver à temps.",
en_3142,Le fleuriste avait du retard dans ses livraisons de roses. Il a dû appuyer sur le champignon.,Le fleuriste avait du retard dans ses livraisons de roses. Il a dû appuyer sur le champignon.,1799,0,Le fleuriste avait des délais serrés pour ses livraisons de roses. Il a dû augmenter sa cadence.,
