id_en,text_fr,text_clean,row,is_pun,non_pun,back_translation
en_2814,L'étude des symboles anciens vous mènera à la rune.,L'étude des symboles anciens vous mènera à la rune.,1526,0,L'exploration des signes passés vous guidera vers la rune.,
en_2814,En investissant dans la recherche d'alphabets anciens vous allez vers la rune.,En investissant dans la recherche d'alphabets anciens vous allez vers la rune.,1527,0,En étudiant les écritures anciennes vous progressez vers l'insigne.,
en_2814,L'étude des symboles anciens vous conduira à rune.,L'étude des symboles anciens vous conduira à rune.,1528,0,L'étude des symboles anciens vous guidera à dessiner.,
en_2820,"“Si je lâche le plafond, tout va s’effondrer"", maintient Tom.","“Si je lâche le plafond, tout va s’effondrer, maintient Tom.",1529,0,"Si je cesse de maintenir l'édifice, tout risque de s'effondrer, dit Tom.",
en_2820,"""Si je lâche le plafond, il va s'effondrer,"" soutint Tom.","Si je lâche le plafond, il va s'effondrer, soutint Tom.",1530,0,"S'il ne garde pas l'équilibre, il pourrait glisser, affirma Tom.","If he doesn't keep his balance, he might slip, stated Tom."
en_2820,"""Si je lâche le toit il va s'effondrer"", soutint Tom.","Si je lâche le toit il va s'effondrer, soutint Tom.",1531,0,"Si je retire le pilier ça va tomber, affirma Tom.",
en_2820,""" Si je lâche le plafond, il va s'écrouler "", soutient Tom."," Si je lâche le plafond, il va s'écrouler , soutient Tom.",1532,0,"Si je retire le support, il va s'effondrer, affirme Tom.",
en_2820,"""Si je lâche le plafond, il va s'écrouler"" soutenait Tom.","Si je lâche le plafond, il va s'écrouler soutenait Tom.",1533,0,"Si je lâche la corde, tout va tomber disait Pierre.",
en_2820,"""Si je n'étais pas là, le monde s'écroulerait"", soutenait Toto.","Si je n'étais pas là, le monde s'écroulerait, soutenait Toto.",1534,0,"Si je n'étais pas là, tout pourrait changer, affirmait Luc.",
en_2820,"""Si je lâche le plafond il va s'effondrer"", maintient Tom.","Si je lâche le plafond il va s'effondrer, maintient Tom.",1535,0,"Si je ne tiens pas la porte, elle va se fermer, dit Tom.",
en_2820,"""Si j'arrête de tenir le plafond, il va s'effondrer"", a soutenu Tom.","Si j'arrête de tenir le plafond, il va s'effondrer, a soutenu Tom.",1536,0,"Si je jette ce vase par terre, il se cassera, a déclaré Marie.",
en_2820,"""Si je lâche le plafond, il s'effondrera"" maintint Tom","Si je lâche le plafond, il s'effondrera maintint Tom",1537,0,"Si je relâche le mur, il tombera dit Tom.",
en_2820,""" Si je lâche le plafond, il va s'écrouler "", maintint Tom."," Si je lâche le plafond, il va s'écrouler , maintint Tom.",1538,0,"Si je retire le poteau, tout va tomber, ajouta Tom.",
en_2820,"""Si je lâche le plafond, il va s'effondrer"", maintint Tom.","Si je lâche le plafond, il va s'effondrer, maintint Tom.",1539,0,"Si je cesse d'aider, tout va s'effondrer, déclara Tom.",
en_2820,"Si je lâche le plafond, il va s'effondrer, a soutenu Tom.","Si je lâche le plafond, il va s'effondrer, a soutenu Tom.",1540,0,"Si je relâche le mur, il va s'écrouler, a affirmé Tom.","""If I release the wall, it will collapse,"" claimed Tom."
en_2823,"Quand j’ai entendu les antilopes arriver, je me suis mis à gnoux.","Quand j’ai entendu les antilopes arriver, je me suis mis à gnoux.",1541,0,"Quand j’ai entendu les oiseaux chanter, je me suis mis à écouter.",
en_2823,J’ai appris que les fourmis allaient nous envahir en regardant une émission à l’antenne.,J’ai appris que les fourmis allaient nous envahir en regardant une émission à l’antenne.,1542,0,J’ai découvert que les abeilles allaient nous menacer en écoutant un programme à la radio.,
en_2823,J'ai appris l'arrivée des oies sauvages en lisant le canard.,J'ai appris l'arrivée des oies sauvages en lisant le canard.,1543,0,J'ai découvert la venue des cygnes blancs en parcourant le journal.,
en_2823,"Si les antilopes décidaient de prendre le pouvoir, elles mettraient l'humanité à gnous.","Si les antilopes décidaient de prendre le pouvoir, elles mettraient l'humanité à gnous.",1544,0,"Si les antilopes prenaient le contrôle, elles pourraient dominer les humains avec efficacité.",
en_2828,"""Je brûle des substances aromatiques,"" dit Tom, encensé.","Je brûle des substances aromatiques, dit Tom, encensé.",1545,0,"Je ressens une brise légère du soir, dit Tom, apaisé.",
en_2829,La compagnie de bois d'uvre a réduit ses effectifs. Elle s'est débarrassée du bois mort.,La compagnie de bois d'uvre a réduit ses effectifs. Elle s'est débarrassée du bois mort.,1546,0,La société de construction a diminué ses équipes. Elle a renvoyé certains employés.,
en_2829,La compagnie de bois d'uvre s'est réduite. Elle a éliminé le bois mort.,La compagnie de bois d'uvre s'est réduite. Elle a éliminé le bois mort.,1547,0,L'entreprise de menuiserie a diminué. Elle a supprimé les produits défectueux.,
en_2829,L'entreprise de bois a réduit ses effectifs. Ils se sont débarrassés du bois mort.,L'entreprise de bois a réduit ses effectifs. Ils se sont débarrassés du bois mort.,1548,0,L'entreprise de meubles a réduit son personnel. Elle a supprimé les fournitures superflues.,
en_2829,"La société du bois a été déclassée, elle s'est débarrassée du bois mort.","La société du bois a été déclassée, elle s'est débarrassée du bois mort.",1549,0,"La société sylvicole a été abaissée, elle a supprimé les arbres superflus.",
en_2832,"Vous avez demandé à apprendre le français rapidement, alors, je vais faire court: on les appelle des leçons parce qu'elles le sont","Vous avez demandé à apprendre le français rapidement, alors, je vais faire court: on les appelle des leçons parce qu'elles le sont",1550,0,"Si vous désirez apprendre l'espagnol rapidement, je vais être clair : on dit que les cours aident.","If you wish to learn Spanish quickly, I'll be clear: it is said that classes help."
en_284,"Les vieux cordonniers ne meurent jamais, ils ont juste besoin de pompes funèbres","Les vieux cordonniers ne meurent jamais, ils ont juste besoin de pompes funèbres",1551,0,"Les vieux chanteurs restent présents, ils conservent toujours leurs voix.",
en_284,"Les vieux cordonniers ne meurent pas, ils perdent les piedales.","Les vieux cordonniers ne meurent pas, ils perdent les piedales.",1552,0,"Les vieux charpentiers habitent encore, mais ils voient leur métier disparaître.",
en_284,"Les vieux cordonniers ne meurent jamais, ils sont juste à côté de leurs pompes","Les vieux cordonniers ne meurent jamais, ils sont juste à côté de leurs pompes",1553,0,"Les vieux maîtres ne s'évanouissent pas, ils demeurent près de leur travail.",
en_2840,La poudrière a été inventée dans un flash.,La poudrière a été inventée dans un flash.,1554,0,La dynamite a été conçue en un instant.,
en_2840,La poudre à canon fût inventée en un éclair.,La poudre à canon fût inventée en un éclair.,1555,0,La boussole fut créée sur un coup de génie.,
en_2842,"Il se muove, dit Galileo, en mouvement.","Il se muove, dit Galileo, en mouvement.",1556,0,"E pur si muove, a dit Galilée, en action.",
en_2843,"Quand j'ai demandé à l'homme comment il était devenu un éboueur de fossé, il a dit qu'il venait de tomber dedans.","Quand j'ai demandé à l'homme comment il était devenu un éboueur de fossé, il a dit qu'il venait de tomber dedans.",1557,0,"Quand j'ai interrogé la femme sur son travail d'entretien des jardins, elle a expliqué qu'elle avait toujours aimé la nature.",
en_2843,"Lorsque j'ai demandé à l'homme comment il était devenu un creuseur de fossés, il a répondu qu'il était simplement tombé dedans.","Lorsque j'ai demandé à l'homme comment il était devenu un creuseur de fossés, il a répondu qu'il était simplement tombé dedans.",1558,0,"Quand j'ai demandé à la femme comment elle était devenue spécialiste en jardinage, elle a expliqué qu'elle avait toujours aimé travailler avec la terre.",
en_2846,"Je vends tout ça avant que je ne le brise, dit Toto en soufflant","Je vends tout ça avant que je ne le brise, dit Toto en soufflant",1559,0,"Je donne ces objets avant qu'ils ne se cassent, murmura Toto calmement.",
en_2846,"""Tiens, il y a du vent, il y a des feuilles qui volent, il y a des nuages…"", souffa Toto en brassant de l'air","Tiens, il y a du vent, il y a des feuilles qui volent, il y a des nuages…, souffa Toto en brassant de l'air",1560,0,"Eh bien, le vent se lève, les feuilles tourbillonnent, les nuages passent..., murmura Toto en agitant les mains.","Well, the wind is rising, the leaves are swirling, the clouds are passing..., murmured Toto while waving his hands."
en_2846,"Ce n'est pas la bonne direction, dit Toto en faisant la pirouette","Ce n'est pas la bonne direction, dit Toto en faisant la pirouette",1561,0,"Ce n'est pas le bon chemin, dit Toto en regardant autour de lui.",
en_2851,Son idée d'entreprise de fabrication de marteaux ne valait pas un clou.,Son idée d'entreprise de fabrication de marteaux ne valait pas un clou.,1562,0,Son projet de production de chaussures ne présentait aucun potentiel.,
en_2851,La gestion de son entreprise de ciseaux à nécessité des coupes budgétaires.,La gestion de son entreprise de ciseaux à nécessité des coupes budgétaires.,1563,0,La direction de son commerce de vêtements a exigé des réductions budgétaires.,
en_2851,"Il avait un projet de fabrication de ciseaux à bout piquant, mais finalement ça n'a pas ponctionné.","Il avait un projet de fabrication de ciseaux à bout piquant, mais finalement ça n'a pas ponctionné.",1564,0,"Il travaillait sur un plan de production de ciseaux à bout tranchant, mais finalement cela n'a pas fonctionné.",
en_2851,Son projet de fabrication de chaussures n'a juste pas marché.,Son projet de fabrication de chaussures n'a juste pas marché.,1565,0,Son initiative de production de vêtements n'a tout simplement pas réussi.,
en_2851,Il voulait monter une entreprise de fabrication de ciseaux mais son idée a coupé court.,Il voulait monter une entreprise de fabrication de ciseaux mais son idée a coupé court.,1566,0,"Il souhaitait créer une société de production de stylos, mais son projet n'a pas abouti.",
en_2851,Il voulait fabriquer des couteaux mais il s'y est pris comme un manche.,Il voulait fabriquer des couteaux mais il s'y est pris comme un manche.,1567,0,Il souhaitait créer des couteaux mais il n'a pas réussi du tout.,
en_2851,Le plan d’affaires pour monter son entreprise de ciseaux n’a pas permis de percer.,Le plan d’affaires pour monter son entreprise de ciseaux n’a pas permis de percer.,1568,0,Le projet de création pour lancer sa boutique de vêtements n’a pas réussi à se développer.,
en_2852,"Quand un juge est en train de prononcer une condamnation à la guillotine, il ne vaut mieux pas le couper !","Quand un juge est en train de prononcer une condamnation à la guillotine, il ne vaut mieux pas le couper !",1569,0,"Lorsque le tribunal rend un verdict sévère, il est préférable de ne pas l'interrompre.",
en_2852,"S'il y a une personne dont vous ne devez pas contester le jugement, c'est un magistrat!","S'il y a une personne dont vous ne devez pas contester le jugement, c'est un magistrat!",1570,0,"S'il y a quelqu'un dont vous devez respecter l'opinion, c'est un arbitre!","If there is someone whose opinion you must respect, it is a referee!"
en_2857,"Le professeur de calcul a essayé de garder ses élèves à l'ouvrage, mais la discussion en classe ne cessait de prendre des tangentes.","Le professeur de calcul a essayé de garder ses élèves à l'ouvrage, mais la discussion en classe ne cessait de prendre des tangentes.",1571,0,"Le professeur de mathématiques a tenté de maintenir l'attention des élèves, mais la conversation en classe déviait constamment du sujet principal.",
en_2857,"Le professeur de calcul a essayé de garder ses élèves en mission, mais la discussion de classe a continué sur les tangents.","Le professeur de calcul a essayé de garder ses élèves en mission, mais la discussion de classe a continué sur les tangents.",1572,0,"Le professeur de mathématiques a tenté de maintenir l'attention de ses élèves, mais la conversation en classe s'est poursuivie sur divers sujets.",
en_286,"Complimenter, c'est relâcher l'ex-pression","Complimenter, c'est relâcher l'ex-pression",1573,0,"Encourager, c'est libérer l'émotion.",
en_286,Louer quelqu’un c’est aussi savoir se l’approprier.,Louer quelqu’un c’est aussi savoir se l’approprier.,1574,0,Apprécier une personne c’est aussi savoir la comprendre.,
en_286,"Faire un compliment, c'est steamuler l'esteame de soi.","Faire un compliment, c'est steamuler l'esteame de soi.",1575,0,"Faire un éloge, c'est renforcer la confiance en soi.",
en_286,"Complimenter quelqu'un, c'est relâcher l'impression.","Complimenter quelqu'un, c'est relâcher l'impression.",1576,0,"Dire une gentillesse à autrui, c'est alléger la tension.",
en_2868,Les chiens possèdent-ils des clebs USB ?,Les chiens possèdent-ils des clebs USB ?,1577,0,Les chats ont-ils des gadgets connectés ?,
en_2875,"Quand on a dit au père qu’il allait avoir des jumelles, on a dû s’y reprendre à deux fois pour qu’il comprenne.","Quand on a dit au père qu’il allait avoir des jumelles, on a dû s’y reprendre à deux fois pour qu’il comprenne.",1578,0,"Lorsque le père a appris qu’il attendait des jumelles, il a fallu répéter plusieurs fois pour qu’il saisisse pleinement.",
en_2875,"Depuis qu'il avait appris qu'il était le père de septuplés, il ne savait plus comment tenir ses comptes.","Depuis qu'il avait appris qu'il était le père de septuplés, il ne savait plus comment tenir ses comptes.",1579,0,"Depuis qu'il avait découvert qu'il devait s'occuper de six orphelins, il se demandait comment organiser sa vie.",
en_2875,"Quand ce père a découvert qu'il avait des septuplés, il a fallu qu'il stats pour s'assurer qu'il ne rêvait pas.","Quand ce père a découvert qu'il avait des septuplés, il a fallu qu'il stats pour s'assurer qu'il ne rêvait pas.",1580,0,"Lorsqu'un homme a appris qu'il serait père de six enfants, il a vérifié plusieurs fois pour être certain.","When a man learned that he was going to be the father of six children, he checked several times to be sure."
en_2893,Les mathématiciens sont obsédés par le nombre de kilomètres au compteur.,Les mathématiciens sont obsédés par le nombre de kilomètres au compteur.,1581,0,Les chercheurs analysent sans relâche les données enregistrées par les capteurs.,
en_2904,"Pour beaucoup, le snooker n'a ni queue ni tête.","Pour beaucoup, le snooker n'a ni queue ni tête.",1582,0,"Pour certains, le badminton est un sport peu connu.",
en_2904,Il y a des gens qui n'ont pas la queue d'une idée de comment jouer au billard.,Il y a des gens qui n'ont pas la queue d'une idée de comment jouer au billard.,1583,0,Certaines personnes ne savent absolument pas comment jouer aux échecs.,
en_2904,"Quand il s'agit de jouer au billard anglais, certains n'ont queue faire des règles","Quand il s'agit de jouer au billard anglais, certains n'ont queue faire des règles",1584,0,"Quand il est question de jouer au billard français, beaucoup ignorent les règles précises.",
en_2904,Comment on joue au billard américain ? Je n'en ai pas la queue d'une idée!,Comment on joue au billard américain ? Je n'en ai pas la queue d'une idée!,1585,0,Comment apprend-on à jouer au billard américain ? Je ne sais pas par où commencer.,
en_2904,"L'important pour progresser au billard, c'est de se dire qu'on tient le bon bout.","L'important pour progresser au billard, c'est de se dire qu'on tient le bon bout.",1586,0,"Pour avancer au billard, il faut être sûr de sa technique et de sa stratégie.",
en_2904,"Il y a des gens, quand on les voit jouer au billard, ça n'a ni queue ni tête !","Il y a des gens, quand on les voit jouer au billard, ça n'a ni queue ni tête !",1587,0,"Il y a des gens, lorsque l'on les observe travailler, cela n'a ni forme ni logique.",
en_2904,"Quand il s’agit de jouer au billard, certains ont les boules.","Quand il s’agit de jouer au billard, certains ont les boules.",1588,0,"Lorsqu'il est question de pratiquer le billard, quelques personnes éprouvent de l'anxiété.",
en_291,Une entreprise de fabrication de couverts a été construite à une fourche dans la route.,Une entreprise de fabrication de couverts a été construite à une fourche dans la route.,1589,0,Une société de production de vaisselle a été établie à un croisement de chemins.,
en_2910,Le cultivateur de maïs avait de sacrés épis.,Le cultivateur de maïs avait de sacrés épis.,1590,0,Le producteur de blé possédait de beaux grains.,The wheat farmer had beautiful grains.
en_2912,C'est un article un peu long sur la classe guerrière au japon féodal mais je peux t'exposer le sujet samuraïment,C'est un article un peu long sur la classe guerrière au japon féodal mais je peux t'exposer le sujet samuraïment,1591,0,"C'est un article assez détaillé sur la caste militaire dans le Japon médiéval, mais je peux te résumer le sujet de manière concise.",
en_2912,"Il a fait un sketch sur les combats japonais, quel sumoriste !","Il a fait un sketch sur les combats japonais, quel sumoriste !",1592,0,"Il a fait un reportage sur les arts martiaux japonais, intéressant documentaire !",
en_2913,Un bon boulanger ne vous laissera jamais tomber : c'est levain qu'il puisse faire.,Un bon boulanger ne vous laissera jamais tomber : c'est levain qu'il puisse faire.,1593,0,Un bon boulanger prépare toujours du pain frais : c'est ainsi qu'il veille au goût.,
en_2913,"Un bon boulanger est toujours en levure d'élever son art, d'aller toujours croissant.","Un bon boulanger est toujours en levure d'élever son art, d'aller toujours croissant.",1594,0,"Un bon pâtissier travaille avec soin, toujours prêt à perfectionner ses créations.",
en_2913,"Un bon boulanger se doit d’être à la hauteur, sinon il est dans le pétrin.","Un bon boulanger se doit d’être à la hauteur, sinon il est dans le pétrin.",1595,0,"Un bon artisan contrôle sa qualité, sinon il risque de perdre sa clientèle.",
en_2913,"Un bon boulanger se monte toujours à la hauteur. Ça, je te le vure.","Un bon boulanger se monte toujours à la hauteur. Ça, je te le vure.",1596,0,"Un bon cuisinier fait toujours preuve d'excellence. Ça, je te le dis.",
en_2913,Un bon boulanger met la main à la pâte.,Un bon boulanger met la main à la pâte.,1597,0,Un bon cuisinier prépare bien ses plats.,
en_2913,Un bon boulanger se montre toujours à la hauteur ; c'est levain qu'il puisse faire.,Un bon boulanger se montre toujours à la hauteur ; c'est levain qu'il puisse faire.,1598,0,Un bon boulanger prépare toujours des pains de qualité ; il maîtrise parfaitement son art.,
en_2916,"Après avoir avalé un ver de terre vivant, Jimmy s'est assis en attendant avec un souffle appâté pour voir s'il serait malade.","Après avoir avalé un ver de terre vivant, Jimmy s'est assis en attendant avec un souffle appâté pour voir s'il serait malade.",1599,0,"Après avoir consommé un insecte, Jimmy s'est installé calmement en observant pour voir s'il ressentirait un quelconque malaise.",
