id_en,text_fr,text_clean,row,is_pun,non_pun,back_translation
en_6195,Certains régimes font un bide.,Certains régimes font un bide.,4014,0,Certains repas ne plaisent pas.,
en_6195,Certains régimes révèlent ce que l'on a dans le ventre.,Certains régimes révèlent ce que l'on a dans le ventre.,4015,0,Certains repas montrent ce que l'on a à l'intérieur.,
en_6195,Certains régimes peuvent vous faire fondre en larmes.,Certains régimes peuvent vous faire fondre en larmes.,4016,0,Certains régimes peuvent provoquer des émotions intenses.,
en_6198,"Publicité d'un électricien = je privilégie les circuits courts, pas les courts circuits.","Publicité d'un électricien = je privilégie les circuits courts, pas les courts circuits.",4017,0,Publicité d'un électricien = Équipes compétentes pour tous vos besoins en électricité.,
en_6198,Vu sur la camionnette d'un électricien : on va vous brancher.,Vu sur la camionnette d'un électricien : on va vous brancher.,4018,0,Vu sur le véhicule d'un plombier : on va vous aider.,
en_6198,"Il y avait un sticker à l’arrière du camion de l’électricien : “Bobine à bord"".",Il y avait un sticker à l’arrière du camion de l’électricien : “Bobine à bord.,4019,0,Il y avait un outil sur le plateau du camion de l’électricien : “Câble de service.”,
en_6199,"Si vous tombez malade à l'aéroport, cela pourrait être une maladie terminale.","Si vous tombez malade à l'aéroport, cela pourrait être une maladie terminale.",4020,0,"Si vous ressentez un malaise à l'aéroport, cela peut nécessiter une attention médicale immédiate.","If you feel unwell at the airport, it may require immediate medical attention."
en_6199,"Si vous tombez malade à l'aéroport, ça pourrait être une maladie terminale.","Si vous tombez malade à l'aéroport, ça pourrait être une maladie terminale.",4021,0,"Si vous tombez malade en voyage, cela pourrait être une situation grave.",
en_6199,"Si tu tombes malade à l'aéroport, c'est peut-être une maladie terminale.","Si tu tombes malade à l'aéroport, c'est peut-être une maladie terminale.",4022,0,"Si tu te sens mal en voyage, consulte un médecin pour éviter des complications graves.",
en_6199,Les maladies que l'on attrape à l'aéroport sont souvent en phases terminales.,Les maladies que l'on attrape à l'aéroport sont souvent en phases terminales.,4023,0,Les infections contractées lors des voyages en avion peuvent être très sévères.,
en_620,"Avant je travaillais dans une entreprise qui fabriquaient des pagaies, mais j'ai démissionné parce qu'il fallait ramer pour avoir une promotion.","Avant je travaillais dans une entreprise qui fabriquaient des pagaies, mais j'ai démissionné parce qu'il fallait ramer pour avoir une promotion.",4024,0,"Avant je travaillais dans une entreprise qui produisait des accessoires de sport, mais j'ai démissionné parce qu'il était difficile d'obtenir une promotion.",
en_620,"Je travaillais dans une usine d'appât avant, le salaire minimum était de 10 euros du leurre","Je travaillais dans une usine d'appât avant, le salaire minimum était de 10 euros du leurre",4025,0,"J'étais employé dans une usine de fabrication, le salaire minimum était de 10 euros de l'heure.",
en_620,J'ai travaillé dans une usine qui fabrique des rames. C'était payé aviron dix euros de l'heure mais j'étais interameur.,J'ai travaillé dans une usine qui fabrique des rames. C'était payé aviron dix euros de l'heure mais j'étais interameur.,4026,0,J'ai travaillé dans une usine qui produit des boîtes. C'était payé environ dix euros de l'heure mais j'étais intérimaire.,
en_620,"Je travaillais dans une usine de rames avant, mais j'ai démissioné, l'ambiance n'y était pas gaie.","Je travaillais dans une usine de rames avant, mais j'ai démissioné, l'ambiance n'y était pas gaie.",4027,0,"J'étais employé dans une fabrique de textiles, mais j'ai fini par quitter, l'atmosphère y était pesante.",
en_620,J'ai déjà travaillé dans une usine qui fabriquait des pagaies de bateau. Grâce à ce job j'ai enfin pu sortir la tête de l'eau.,J'ai déjà travaillé dans une usine qui fabriquait des pagaies de bateau. Grâce à ce job j'ai enfin pu sortir la tête de l'eau.,4028,0,J'ai déjà eu une expérience professionnelle dans une entreprise qui produisait des équipements nautiques. Ce poste m'a permis de progresser dans ma carrière.,
en_6201,Le chanteur a acheté une maison pour trois voix rien.,Le chanteur a acheté une maison pour trois voix rien.,4029,0,Le musicien a acquis une propriété pour cent mille euros.,
en_6206,On embrase facilement les enfants qui jouent avec le feu.,On embrase facilement les enfants qui jouent avec le feu.,4030,0,Nous accueillons aisément les enfants qui s'amusent avec le risque.,We easily welcome children who have fun with risk.
en_6206,"Quand on amène des enfants à Cambray, il faut s’attendre à ce qu’ils fassent des Bêtises.","Quand on amène des enfants à Cambray, il faut s’attendre à ce qu’ils fassent des Bêtises.",4031,0,"Lorsqu’on emmène des jeunes à Rennes, il convient de prévoir qu’ils commettent des erreurs.",
en_6206,Les enfants peuvent faire des choses dénouées de sens avec une ficelle.,Les enfants peuvent faire des choses dénouées de sens avec une ficelle.,4032,0,Les adultes peuvent créer des objets simples avec du papier.,
en_6206,"Je faisais des bêtises avec ma ficelle, mais on macramé.","Je faisais des bêtises avec ma ficelle, mais on macramé.",4033,0,"Je travaillais avec ma corde, créant une œuvre d'art solide.",
en_6206,"Quand les enfants racontent leurs partie de jeu à l'élastique, impossible de démêler le vrai du faux.","Quand les enfants racontent leurs partie de jeu à l'élastique, impossible de démêler le vrai du faux.",4034,0,"Quand les élèves décrivent leurs aventures en récréation, il est difficile de distinguer la réalité des exagérations.",
en_6206,Les enfants font de viLAINEs choses avec un fil.,Les enfants font de viLAINEs choses avec un fil.,4035,0,Les chats jouent avec des pelotes de laine.,
en_6206,"Donnez une ficelle à des enfants, is peuvent être de vraies têtes de nœuds","Donnez une ficelle à des enfants, is peuvent être de vraies têtes de nœuds",4036,0,"Donnez un livre à des enfants, ils peuvent être de grands lecteurs.",
en_6210,Les scientifiques qui étudient le soleil en connaissent un rayon.,Les scientifiques qui étudient le soleil en connaissent un rayon.,4037,0,Les chercheurs qui se penchent sur le soleil acquièrent de nombreuses connaissances.,
en_6210,Les astrophysicien étudiant le soleil sont des gens brillants et leurs idées ont un rayonnement planétaire.,Les astrophysicien étudiant le soleil sont des gens brillants et leurs idées ont un rayonnement planétaire.,4038,0,Les chercheurs en astronomie qui étudient le soleil sont des experts renommés et leurs découvertes ont une portée mondiale.,
en_6210,Les scientifiques qui étudient le soleil sont très chauds dans leur domaine.,Les scientifiques qui étudient le soleil sont très chauds dans leur domaine.,4039,0,Les chercheurs qui investiguent sur le soleil sont reconnus dans leur spécialité.,
en_6218,Un lion de cirque ne mangera pas de clowns parce qu'ils ont un goût drôle.,Un lion de cirque ne mangera pas de clowns parce qu'ils ont un goût drôle.,4040,0,Un fauve de forêt évitera de chasser les singes car ils vivent en hauteur.,A forest predator will avoid hunting monkeys because they live high up.
en_622,Je ne pensais pas qu'en achetant mon canapé aux puces elle seraient vendues avec.,Je ne pensais pas qu'en achetant mon canapé aux puces elle seraient vendues avec.,4041,0,"Je n'avais pas prévu qu'en achetant ce canapé, des problèmes apparaîtraient aussi.",
en_622,"Mon jardin était désherbé, mais j'étais surpris par le prix de la taxe roncière","Mon jardin était désherbé, mais j'étais surpris par le prix de la taxe roncière",4042,0,"Mon potager était entretenu, mais j'étais choqué par le montant de l'impôt foncier.",
en_6222,"Le marchand du souk n’a pas apprécié ma façon de marchander. Il a mon profil Facebook, mais pas de danger qu’il me l’haïk.","Le marchand du souk n’a pas apprécié ma façon de marchander. Il a mon profil Facebook, mais pas de danger qu’il me l’haïk.",4043,0,"Le vendeur du marché n’a pas aimé ma façon de négocier. Il possède mon contact Facebook, mais il n’y a pas de risque qu’il me suive là-bas.",
en_6222,Un marchand du souk en a eu assez que j'insiste pour négocier les prix et m'a bien fait comprendre que je commençais sérieusement à lui faire suer le burnous.,Un marchand du souk en a eu assez que j'insiste pour négocier les prix et m'a bien fait comprendre que je commençais sérieusement à lui faire suer le burnous.,4044,0,Un vendeur de marché s'est agacé que je négocie trop les prix et m'a clairement signifié que je devenais vraiment agaçant.,
en_6222,Le vendeur sur le marché arabe n’a pas apprécié que je marchande et m’a dit de mettre les voiles.,Le vendeur sur le marché arabe n’a pas apprécié que je marchande et m’a dit de mettre les voiles.,4045,0,Le commerçant au marché local n'a pas aimé que je négocie et m'a dit de partir immédiatement.,
en_6222,Un marchand du souk en a eu assez que j'insiste pour négocier les prix et m'a bien fait comprendre que je commençais sérieusement à lui casser les burnous.,Un marchand du souk en a eu assez que j'insiste pour négocier les prix et m'a bien fait comprendre que je commençais sérieusement à lui casser les burnous.,4046,0,Un vendeur m'a exprimé son mécontentement face à mon insistance sur le prix et m'a indiqué que je commençais à être pénible.,
en_6240,C'est l'histoire d'un plombier qui a fait un AVC...,C'est l'histoire d'un plombier qui a fait un AVC...,4047,0,C'est l'histoire d'un artisan qui a eu un malaise...,
en_6240,Je m'appelle Robin et je suis plombier.,Je m'appelle Robin et je suis plombier.,4048,0,Je m'appelle Pierre et je suis jardinier.,
en_6240,"Je m’appelle Edouard, Leclerc de notaire.","Je m’appelle Edouard, Leclerc de notaire.",4049,0,"Je suis Marc, avocat de carrière.",
en_6240,Je m’appelle Cléa Tube. Je suis plombière.,Je m’appelle Cléa Tube. Je suis plombière.,4050,0,Je suis Cléa Marchand. Je travaille comme dentiste.,I am Cléa Marchand. I work as a dentist.
en_6240,Je m’appelle Cléa Mollett. Je suis plombière.,Je m’appelle Cléa Mollett. Je suis plombière.,4051,0,Je m’appelle Rémi Leblanc. Je suis électricien.,
en_6240,Je m'appelle Hamdouch. Je suis plombier.,Je m'appelle Hamdouch. Je suis plombier.,4052,0,Je suis Marion. Je travaille comme infirmière.,
en_6240,Je m'appelle Robin. Je suis plombier.,Je m'appelle Robin. Je suis plombier.,4053,0,Je m'appelle Léa. Je suis médecin.,
en_6240,Je me présente: Théo Toualette. Je suis plombier,Je me présente: Théo Toualette. Je suis plombier,4054,0,Voici mon profil: Nicolas Dupont. Je suis électricien,
en_6240,Je me présente: Monsieur Tube. Jean Tube. Je suis plombier.,Je me présente: Monsieur Tube. Jean Tube. Je suis plombier.,4055,0,Je suis Martin Dubois. Je travaille dans le bâtiment. Mon métier est électricien.,
en_6240,Mon nom c'est Mario. Je suis plombier,Mon nom c'est Mario. Je suis plombier,4056,0,Je m'appelle Mario. Je travaille comme plombier.,
en_6240,Je m'appelle Walter-Cosette. Je suis plombier zingueuse.,Je m'appelle Walter-Cosette. Je suis plombier zingueuse.,4057,0,Je m'appelle Marceline-Auguste. Je suis menuisière ébéniste.,
en_6240,"Je m'appelle Caro, je suis vitrière.","Je m'appelle Caro, je suis vitrière.",4058,0,"Je m'appelle Léa, je suis chimiste.",
en_6244,"Son amour maternelle n'était que faux et passager, elle avait subi un sort éphémère.","Son amour maternelle n'était que faux et passager, elle avait subi un sort éphémère.",4059,0,"Son affection paternelle se révélait illusoire et transitoire, il avait connu un destin fugitif.",
en_6247,"Tout au long des siècles, les bergers bouddhistes du Pérou ont suivi leurs lamas de manière religieuse.","Tout au long des siècles, les bergers bouddhistes du Pérou ont suivi leurs lamas de manière religieuse.",4060,0,"Au fil des années, les pêcheurs tranquilles de Norvège ont navigué les mers avec détermination.","Over the years, the calm fishermen of Norway have sailed the seas with determination."
en_6249,"Pour faire plaisir à mes élèves, j’ai commencé à enseigner l’escrime, je ne voulais pas qu’ils prennent la mouche.","Pour faire plaisir à mes élèves, j’ai commencé à enseigner l’escrime, je ne voulais pas qu’ils prennent la mouche.",4061,0,"Pour satisfaire la curiosité de mes élèves, j'ai décidé de leur apprendre l'escrime, je voulais qu'ils acquièrent de nouvelles compétences.",
en_6249,J'ai choisi d'enseigner l'escrime ; j'ai une parade pour toutes les questions de mes élèves.,J'ai choisi d'enseigner l'escrime ; j'ai une parade pour toutes les questions de mes élèves.,4062,0,J'ai décidé d'expliquer le dessin ; je reste prête pour toutes les demandes de mes étudiants.,
en_6249,Je pensais que je pourrais améliorer ma moyenne grâce au cours d'escrime mais le prof m'a sabré.,Je pensais que je pourrais améliorer ma moyenne grâce au cours d'escrime mais le prof m'a sabré.,4063,0,Je croyais que j'allais augmenter mes notes grâce au cours de musique mais le prof m'a noté sévèrement.,
en_6249,Je suis devenu prof d'escrime mais mes élèves prenaient la mouche.,Je suis devenu prof d'escrime mais mes élèves prenaient la mouche.,4064,0,"J'ai commencé à enseigner l'escrime, mais mes élèves étaient souvent contrariés.",
en_6249,"J’ai commencé à enseigner l’escrime, mais pour l’instant mes élèves n’ont fait qu’effleurer le sujet.","J’ai commencé à enseigner l’escrime, mais pour l’instant mes élèves n’ont fait qu’effleurer le sujet.",4065,0,"Je me suis mis à donner des cours de danse, mais pour le moment mes élèves n'ont fait qu'aborder les bases.",
en_6252,Quel est le comble pour un réalisateur ? De se projeter trop vite.,Quel est le comble pour un réalisateur ? De se projeter trop vite.,4066,0,Quel est le rêve pour un réalisateur ? De mettre en scène un film.,
en_6252,"""Ce film sera très populaire"", projeta Tom.","Ce film sera très populaire, projeta Tom.",4067,0,"Ce livre sera très célèbre, annonça Jane.",
en_6252,"Ce film sera très populaire,'' Tom projeté.","Ce film sera très populaire,'' Tom projeté.",4068,0,"Ce livre deviendra très célèbre,'' Tom prétendu.",
en_6256,Je ne tiendrais pas longtemps sans mes jambes,Je ne tiendrais pas longtemps sans mes jambes,4069,0,Je ne voyagerais pas là-bas sans mes chaussures.,
en_6256,"Moi, c'est clair que si demain on m'annonce qu'on doit m'amputer et que je suis cul-de-jatte, les bras m'en tombent.","Moi, c'est clair que si demain on m'annonce qu'on doit m'amputer et que je suis cul-de-jatte, les bras m'en tombent.",4070,0,"Moi, évidemment, si l'on m'informe demain qu'une amputation est nécessaire et que je deviens handicapé, je serais profondément affecté.","Me, obviously, if I'm informed tomorrow that an amputation is necessary and I become disabled, I would be deeply affected."
en_6256,Me retrouver sans mes jambes ? J'en resterais assis !,Me retrouver sans mes jambes ? J'en resterais assis !,4071,0,Perdre mes jambes ? Je ne pourrais plus marcher.,
en_6256,L'idée même d'être privé de jambes ne tient pas debout.,L'idée même d'être privé de jambes ne tient pas debout.,4072,0,L'idée même de perdre l'usage de ses jambes est difficile à concevoir.,
en_6270,"J'ai invité monsieur Bouillon à souper, et ne le traite pas de vieux croûton !","J'ai invité monsieur Bouillon à souper, et ne le traite pas de vieux croûton !",4073,0,"J'ai demandé à monsieur Lemoine de dîner, et soyez respectueux envers lui !",
en_6270,"""Wow, c'est la meilleure ratatouille que j'ai jamais mangée !"". Le cuisinier est devenu rouge comme une tomate.","Wow, c'est la meilleure ratatouille que j'ai jamais mangée !. Le cuisinier est devenu rouge comme une tomate.",4074,0,"Oh, c'est le plat de légumes le plus savoureux que j'ai goûté ! Le chef a souri avec satisfaction.",
en_6270,Il savait cuisiner les meilleures soupes. On pouvait même dire que c'était un professionnel consommé.,Il savait cuisiner les meilleures soupes. On pouvait même dire que c'était un professionnel consommé.,4075,0,Il maîtrisait l'art de préparer d'excellentes potées. On pouvait affirmer sans hésitation qu'il était un expert accompli.,
en_6275,Jamais je n'abandonnerai mes chiens ! A affirmé Tom avec Setter acharné qui est le chien.,Jamais je n'abandonnerai mes chiens ! A affirmé Tom avec Setter acharné qui est le chien.,4076,0,Tom a déclaré avec conviction qu'il ne laissera jamais ses chiens. Son détermination est inébranlable.,
en_6275,Je n’abandonnerai jamais mes chèvres ! Dit Tom d’un ton ferme.,Je n’abandonnerai jamais mes chèvres ! Dit Tom d’un ton ferme.,4077,0,Je protégerai toujours mes moutons ! Répondit Tom d'une voix assurée.,
en_6275,Je n'abandonnerai pas ma meute ! a dit Tom avec un air de chien battu.,Je n'abandonnerai pas ma meute ! a dit Tom avec un air de chien battu.,4078,0,Je protègerai toujours ma famille ! a affirmé Tom avec une expression déterminée.,
en_6275,"""Comment pourrais-je abandonner mes lévriers ?"" dit-il d'un ton cabotin.",Comment pourrais-je abandonner mes lévriers ? dit-il d'un ton cabotin.,4079,0,"Je ne peux pas me séparer de mes chevaux, dit-il sérieusement.",
en_6275,"Jamais je n'abandonnerai mon chien, aboya Tom","Jamais je n'abandonnerai mon chien, aboya Tom",4080,0,"Je resterai toujours aux côtés de mon chien, déclara Tom.","I will always stay by my dog's side, declared Tom."
en_6275,Je n'abandonnerai jamais mes chiens ! aboya Tom.,Je n'abandonnerai jamais mes chiens ! aboya Tom.,4081,0,Je protégerai toujours mes chiens ! dit Tom.,
en_6275,"""Je n'abandonnerai pas mes lévriers !"" Aboya Tom",Je n'abandonnerai pas mes lévriers ! Aboya Tom,4082,0,Je protégerai toujours mes chiens ! S'écria Tom,
en_6275,Je ne donnerai jamais mes lévriers ! Aboya Tom.,Je ne donnerai jamais mes lévriers ! Aboya Tom.,4083,0,Je refuse catégoriquement de céder mes chevaux ! Exclama Tom.,
en_6275,"""Pas question que je me sépare de ma meute !"" aboya Tom.",Pas question que je me sépare de ma meute ! aboya Tom.,4084,0,Je refuse de quitter mes compagnons ! cria Tom.,
en_6276,"“Bénissez-nous, Seigneur, nous et la nourriture que nous allons prendre"" dirent Tom et Ben, Ed, Dickson.","“Bénissez-nous, Seigneur, nous et la nourriture que nous allons prendre dirent Tom et Ben, Ed, Dickson.",4085,0,"Guide-nous, Seigneur, sur le chemin de paix que nous devons suivre, pensèrent Anna et Lily, Max, Jason.",
en_6276,""" Seigneur, bénis ce repas, ceux qui l'ont préparé, et procure du pain à ceux qui n'en ont pas."" récita Toto, sans se faire prier."," Seigneur, bénis ce repas, ceux qui l'ont préparé, et procure du pain à ceux qui n'en ont pas. récita Toto, sans se faire prier.",4086,0,"Dieu, garde ce repas, les mains qui l'ont assemblé, et donne nourriture à ceux qui en manquent, prononça Toto avec sérieux.",
en_6276,"""Remercions le Seigneur pour ce qu'il nous accorde,"" Bénédict cita-t-il.","Remercions le Seigneur pour ce qu'il nous accorde, Bénédict cita-t-il.",4087,0,"Louons Dieu pour les grâces qu'Il nous offre, déclara Bénédict.",
en_6276,"""Nous remercions le seigneur et n'oublions aucun de ses bienfaits"", dit Tom avec grâce","Nous remercions le seigneur et n'oublions aucun de ses bienfaits, dit Tom avec grâce",4088,0,"Nous louons le Créateur et gardons en mémoire tous ses dons, exprima Tom avec ferveur.",
en_6281,"Ce que l'on peut acheter pour un dollar aujourd'hui, c'est des cents.","Ce que l'on peut acheter pour un dollar aujourd'hui, c'est des cents.",4089,0,"Avec un dollar aujourd'hui, on obtient seulement de la monnaie.",
en_6283,"Je vais discuter du réchauffement climatique la semaine prochaine, c'est un sujet très chaud.","Je vais discuter du réchauffement climatique la semaine prochaine, c'est un sujet très chaud.",4090,0,"Je vais aborder les effets du changement climatique dans les jours à venir, c'est un enjeu très important.",I will address the effects of climate change in the coming days; it is a very important issue.
en_6283,"J'ai l'intention de discuter du réchauffement climatique la semaine prochaine, c'est un sujet très chaud.","J'ai l'intention de discuter du réchauffement climatique la semaine prochaine, c'est un sujet très chaud.",4091,0,"Je prévois de parler du changement climatique mardi prochain, c'est un thème important.",
en_6285,Pour avoir 20/20 en marathon il faut vraiment avoir révisé ses courses.,Pour avoir 20/20 en marathon il faut vraiment avoir révisé ses courses.,4092,0,"Pour obtenir la note maximale en marathon, il est essentiel de s'être bien préparé physiquement.",
en_6285,"Pour obtenir une bonne note en cours de broderie, il ne faut pas perdre le fil de la leçon.","Pour obtenir une bonne note en cours de broderie, il ne faut pas perdre le fil de la leçon.",4093,0,"Pour décrocher une note élevée en classe de broderie, il est essentiel de suivre attentivement la leçon.",
en_6285,"Pour avoir de bonnes notes en couture, il faut connaître tous les bons fils.","Pour avoir de bonnes notes en couture, il faut connaître tous les bons fils.",4094,0,"Pour réussir ses projets en couture, il faut maîtriser toutes les techniques.",
en_631,Un exhibitioniste a été retrouvé mort ce matin. La police a ajouté que les détails sont assez crus.,Un exhibitioniste a été retrouvé mort ce matin. La police a ajouté que les détails sont assez crus.,4095,0,Un homme a été retrouvé sans vie ce matin. La police a précisé que les détails sont assez troublants.,
en_6311,"Il y a une légère fuite qui a dégradé mon papier peint de baleines et dauphins, c'est un dégât des eaux séant.","Il y a une légère fuite qui a dégradé mon papier peint de baleines et dauphins, c'est un dégât des eaux séant.",4096,0,"Il y a une infiltration qui a abîmé mon papier peint avec des motifs marins, c'est un dommage causé par l'eau.",
en_6319,Le pâtissier était en miettes après avoir raté ses biscuits.,Le pâtissier était en miettes après avoir raté ses biscuits.,4097,0,Le boulanger était épuisé après avoir brûlé son pain.,
en_6319,Le pâtissier a fait brûler ses biscuits : son cœur était en miettes.,Le pâtissier a fait brûler ses biscuits : son cœur était en miettes.,4098,0,Le jardinier a oublié d'arroser ses fleurs : il se sentait dévasté.,
en_6319,"Le boulanger avait cramé sa fournée de biscuits, on l'a retrouvé en miettes.","Le boulanger avait cramé sa fournée de biscuits, on l'a retrouvé en miettes.",4099,0,"Le peintre avait terminé sa toile, il l'avait posée sur le chevalet.",
