id_en,text_fr,text_clean,row,is_pun,non_pun,back_translation
en_3830,Un cannibale qui mange un missionnaire est sans aucun doute dévoré par la foi(e).,Un cannibale qui mange un missionnaire est sans aucun doute dévoré par la foi(e).,2328,0,Un homme qui écoute un discours est sans aucun doute touché par les mots et les idées.,
en_3830,"Quand les cannibales dévorèrent le missionaire, cela leur donna un avant-goût de la religion","Quand les cannibales dévorèrent le missionaire, cela leur donna un avant-goût de la religion",2329,0,"Lorsque les explorateurs rencontrèrent les autochtones, cela leur offrit une première expérience de la culture locale.",
en_3830,Un cannibale a mangé un missionnaire chrétien : il a eu un avant-goût de la religion.,Un cannibale a mangé un missionnaire chrétien : il a eu un avant-goût de la religion.,2330,0,Un explorateur a traversé la jungle dense : il a découvert une culture ancienne et mystérieuse.,An explorer crossed the dense jungle: he discovered an ancient and mysterious culture.
en_3830,"Chaque fois que des cannibales mangeaient un missionnaire, ça leur donnait un avant-goût de la religion.","Chaque fois que des cannibales mangeaient un missionnaire, ça leur donnait un avant-goût de la religion.",2331,0,"Chaque fois que des explorateurs rencontraient une tribu, ils découvraient des coutumes complètement nouvelles et surprenantes.",
en_3859,Cette anecdote de Pâques mérite au moins n'oeuf sur dix.,Cette anecdote de Pâques mérite au moins n'oeuf sur dix.,2332,0,Cette histoire de Pâques vaut au moins une mention passable.,
en_3871,"Elle n'était que la fille d'un carrier, mais elle prenait tout pour argent comptant.","Elle n'était que la fille d'un carrier, mais elle prenait tout pour argent comptant.",2333,0,"Elle était simplement la fille d'un ouvrier, et elle acceptait tout sans questionner.",
en_3874,Quel est le comble pour un pompier ? De jouer avec le feu.,Quel est le comble pour un pompier ? De jouer avec le feu.,2334,0,Quel est le rôle principal d'un pompier ? Protéger des incendies.,
en_3874,À l'incendie ! cria Toto avec alarmement,À l'incendie ! cria Toto avec alarmement,2335,0,Au feu ! hurla Toto avec insistance,
en_3874,"""Au feu"", cria Toto tout brûlant d'excitation","Au feu, cria Toto tout brûlant d'excitation",2336,0,"Au secours, dit Toto plein de panique et d'effroi.",
en_3874,"""Au feu!"", s'alarma Toto","Au feu!, s'alarma Toto",2337,0,"Danger!, shouted Alex",
en_3874,Feu ! a crié Tom de façon alarmante.,Feu ! a crié Tom de façon alarmante.,2338,0,Au secours ! a hurlé Tom avec panique.,
en_3874,Au feu ! cria Tom alarmé,Au feu ! cria Tom alarmé,2339,0,À l'aide ! dit Marc inquiet,
en_3874,"""Feu!"" s'exclama Tom de manière alarmante.",Feu! s'exclama Tom de manière alarmante.,2340,0,Attention! dit Tom de façon urgente.,"""Attention!"" said Tom urgently."
en_3874,Le feu ! a crié à Tom de façon alarmante.,Le feu ! a crié à Tom de façon alarmante.,2341,0,Le danger ! a hurlé à Alex d'un ton inquiétant.,
en_3882,J'ai goûté juste un peu de ton ragoût d'ours. Il n'a polaire terrible.,J'ai goûté juste un peu de ton ragoût d'ours. Il n'a polaire terrible.,2342,0,J'ai essayé juste un peu de ton ragoût d'ours. Il n'a pas bon goût.,
en_3882,J'ai goûté des oursins au piment. C'était un peu piquant,J'ai goûté des oursins au piment. C'était un peu piquant,2343,0,J'ai essayé des escargots épicés. C'était légèrement relevé.,
en_3882,J'ai fait du ragoût d'ours. Je l'ai mangé comme un glouton.,J'ai fait du ragoût d'ours. Je l'ai mangé comme un glouton.,2344,0,J'ai préparé du ragoût de bœuf. Je l'ai dégusté avec appétit.,
en_3882,J’ai essayé le ragoût d’ours. C’était un peu bourrutif.,J’ai essayé le ragoût d’ours. C’était un peu bourrutif.,2345,0,J’ai goûté le ragoût de cerf. C’était un peu coriace.,
en_3883,"J’aime me promener au Champ de Mars, même en avril.","J’aime me promener au Champ de Mars, même en avril.",2346,0,"J’adore marcher dans le parc Montsouris, même en automne.",
en_3883,"je trouve tous les mois de l'année d'août, mai j'hésite à choisir mon préféré.","je trouve tous les mois de l'année d'août, mai j'hésite à choisir mon préféré.",2347,0,"Je vois chaque jour de la semaine, mais j'hésite à nommer le meilleur.",
en_3883,"J’aime les marches, même sans giboulées.","J’aime les marches, même sans giboulées.",2348,0,"Je préfère marcher, même sans nuages.",
en_3883,"J’aime les hymnes de marses militaires, peu importe le mois.","J’aime les hymnes de marses militaires, peu importe le mois.",2349,0,"J’apprécie les chants des parades militaires, quelle que soit la saison.",
en_3886,La ligne de faille était tiraillée entre ses deux continents d'origine.,La ligne de faille était tiraillée entre ses deux continents d'origine.,2350,0,La fracture géologique se tendait entre les masses terrestres distinctes.,The geological fracture stretched between the distinct land masses.
en_3889,La photo que j'ai prise de la tempête de sable est devenue granuleuse.,La photo que j'ai prise de la tempête de sable est devenue granuleuse.,2351,0,L'image capturée de l'orage de poussière est devenue floue.,
en_3889,La photo que j'ai pris de la tempête de sable était granuleuse,La photo que j'ai pris de la tempête de sable était granuleuse,2352,0,L'image que j'ai prise de l'orage de sable était floue.,
en_3889,La photo que j'ai prise de la tempête de sable s'est révélée grainée.,La photo que j'ai prise de la tempête de sable s'est révélée grainée.,2353,0,L'image que j'ai capturée durant l'orage s'est avérée floue.,
en_3889,La photo que j'ai prise de la tempête de sable s'est révélée granuleuse.,La photo que j'ai prise de la tempête de sable s'est révélée granuleuse.,2354,0,L'image que j'ai capturée de l'orage s'est avérée floue.,
en_3889,"""J'ai pris des photos de la tempête de sable."" - ""T'as vraiment un grain.""",J'ai pris des photos de la tempête de sable. - T'as vraiment un grain.,2355,0,J'ai pris des photos de la tempête de sable. - Il y avait beaucoup de vent.,
en_389,Les lapins boivent de la bière houblon du cidre ?,Les lapins boivent de la bière houblon du cidre ?,2356,0,Les chevaux mangent des carottes au champ de maïs.,
en_389,Les zèbres aiment leur bière bien panachée.,Les zèbres aiment leur bière bien panachée.,2357,0,Les lions préfèrent leur liqueur très épicée.,
en_389,"Les lapins aiment la bière parce que, on a bondir, le houblon, c'est bond.","Les lapins aiment la bière parce que, on a bondir, le houblon, c'est bond.",2358,0,"Les lapins préfèrent les carottes car elles sont croquantes et sucrées, idéales pour grignoter.",
en_3892,La serveuse du bar s'est faite poignardée l'autre jour. Elle avait une entaille de guêpe.,La serveuse du bar s'est faite poignardée l'autre jour. Elle avait une entaille de guêpe.,2359,0,La vendeuse du magasin a été blessée récemment. Elle portait une blouse élégante.,
en_3892,Les régimes sont des problèmes de taille,Les régimes sont des problèmes de taille,2360,0,Les plats causent des problèmes de santé.,The dishes cause health problems.
en_3897,Le galopin est un étalon de volume.,Le galopin est un étalon de volume.,2361,0,Le garçonnet est un cheval de course.,
en_3897,"Voici l'avocat de la mesure des liquides, maître Cube.","Voici l'avocat de la mesure des liquides, maître Cube.",2362,0,"C'est le responsable de la gestion des volumes, monsieur Leroy.",
en_3897,"L'unité de mesure de longeur ultime, c'est le ""Court Suprême""","L'unité de mesure de longeur ultime, c'est le Court Suprême",2363,0,"La mesure ultime de la justice, c'est le Tribunal Suprême.",
en_3897,La meilleure unité de mesure de bruit est le gros cube.,La meilleure unité de mesure de bruit est le gros cube.,2364,0,Le calcul précis de volume est un large carré.,
en_3897,La meilleure unité de mesure pour un liquide ? Les litres de la nation.,La meilleure unité de mesure pour un liquide ? Les litres de la nation.,2365,0,"Pour déterminer le volume d'un liquide, on se sert fréquemment des litres dans le monde entier.",
en_3897,"La meilleure unité de longueur, c'est le pied.","La meilleure unité de longueur, c'est le pied.",2366,0,"La plus utile mesure de distance, c'est le mètre.",
en_3898,"Les jardiniers, quand ils sont joueurs, répartissent les risques pour éviter de se faire tondre.","Les jardiniers, quand ils sont joueurs, répartissent les risques pour éviter de se faire tondre.",2367,0,"Les agriculteurs, lorsqu'ils sont prudents, diversifient leurs cultures pour minimiser les pertes.",
en_3898,Un jardinier joueur n’arrose pas les croupiers avec des pourboires.,Un jardinier joueur n’arrose pas les croupiers avec des pourboires.,2368,0,Un arbitre sérieux n’accorde pas de primes aux joueurs sur le terrain.,
en_3898,Un jardinier joueur aime les défis de taille.,Un jardinier joueur aime les défis de taille.,2369,0,Un médecin avide choisit les cas complexes.,
en_39,"“Pourquoi le câble du téléphone est-il toujours enchevêtré?"" demanda Tom, la voix enroulée.","“Pourquoi le câble du téléphone est-il toujours enchevêtré? demanda Tom, la voix enroulée.",2370,0,"""Pourquoi les écouteurs finissent-ils toujours par s'emmêler?"" demanda Tom, d'une voix fatiguée.","""Why do earphones always end up tangled?"" asked Tom, in a tired voice."
en_39,"“Pourquoi le fil du téléphone est-il toujours enchevêtré?"" demanda Tom câblement.",“Pourquoi le fil du téléphone est-il toujours enchevêtré? demanda Tom câblement.,2371,0,Pourquoi les écouteurs finissent-ils toujours noués? demanda Tom sérieusement.,
en_39,"""Pourquoi le câble du téléphone est-il toujours emmêlé ?"" ressorti Tom.",Pourquoi le câble du téléphone est-il toujours emmêlé ? ressorti Tom.,2372,0,Pourquoi les écouteurs finissent-ils toujours par s'emmêler ? demanda Julie.,
en_39,Pourquoi ce fil de téléphone est-il toujours emberlificoté ? demanda Tom la gorge nouée.,Pourquoi ce fil de téléphone est-il toujours emberlificoté ? demanda Tom la gorge nouée.,2373,0,Pourquoi ce fil électrique se retrouve-t-il sans cesse noué ? interrogea Tom d'un air préoccupé.,
en_39,"""Pourquoi est-ce que ce câble de téléphone est toujours entortillé ?"" se mêla Tom.",Pourquoi est-ce que ce câble de téléphone est toujours entortillé ? se mêla Tom.,2374,0,Pourquoi est-ce que cette corde de rideau est toujours enchevêtrée ? demanda Tom.,
en_39,"""Pourquoi le fil du téléphone est-il toujours entortillé"" Tom demanda de manière tortueuse.",Pourquoi le fil du téléphone est-il toujours entortillé Tom demanda de manière tortueuse.,2375,0,"Pourquoi le câble du téléphone se retrouve-t-il souvent emmêlé, s'interrogea Tom avec curiosité.",
en_39,"“Pourquoi le cordon du téléphone s’en mêle toujours ?"" demanda-t-elle la voix nouée.",“Pourquoi le cordon du téléphone s’en mêle toujours ? demanda-t-elle la voix nouée.,2376,0,"""Pourquoi les écouteurs finissent-ils toujours par s'emmêler ? s'interrogea-t-elle, la voix tendue.""",
en_39,Pourquoi le fil du téléphone est-il toujours emmêlé ? demanda Tom en se tortillant sur sa chaise.,Pourquoi le fil du téléphone est-il toujours emmêlé ? demanda Tom en se tortillant sur sa chaise.,2377,0,Pourquoi la corde de l'écouteur est-elle constamment emmêlée ? questionna Tom en s'ajustant sur son siège.,
en_39,""" Ce câble de téléphone me donne toujours du fil à retordre "" dit Tom.", Ce câble de téléphone me donne toujours du fil à retordre  dit Tom.,2378,0,"Ce câble USB ne fonctionne jamais correctement, déclara Tom.",
en_39,"""Pourquoi le câble de ce téléphone est encore emmêlé?"" rembobina Tom",Pourquoi le câble de ce téléphone est encore emmêlé? rembobina Tom,2379,0,Pourquoi le chargeur de ce portable est encore noué? demanda Tom,
en_39,"""Je ne suis pas sûr de pouvoir détortiller le fil du téléphone"", dit Toto, qui ne voulait pas s'en mêler.","Je ne suis pas sûr de pouvoir détortiller le fil du téléphone, dit Toto, qui ne voulait pas s'en mêler.",2380,0,"Je ne suis pas certain de démêler la ficelle du cerf-volant, dit Luc, qui préférait ne pas intervenir.","I'm not sure I can untangle the kite string, said Luc, who preferred not to get involved."
en_3907,"Quand on fait du ski, le principal c'est de remonter la pente.","Quand on fait du ski, le principal c'est de remonter la pente.",2381,0,"Lorsqu'on skie, l'essentiel est de gravir la colline.",
en_3907,Mes compétences en ski vont vraiment en descente.,Mes compétences en ski vont vraiment en descente.,2382,0,Mes progrès en ski ne sont pas très satisfaisants.,
en_3911,Le Dairy Queen n'est pas l'unique endroit à la glace inégalée,Le Dairy Queen n'est pas l'unique endroit à la glace inégalée,2383,0,Le Café Parisien n'est pas le seul lieu pour un café exceptionnel,
en_3918,"J'ai fait de l'escalade quand j'étais plus jeune, j'étais solide comme un roc à l'époque.","J'ai fait de l'escalade quand j'étais plus jeune, j'étais solide comme un roc à l'époque.",2384,0,"Quand j'étais adolescent, je courais souvent de longues distances, j'étais endurant à ce moment-là.",
en_3918,"Quand j'étais jeune, je faisais de l'escalade parce que j'aimais beaucoup le roc","Quand j'étais jeune, je faisais de l'escalade parce que j'aimais beaucoup le roc",2385,0,"Je me rappelle qu'enfant, je pratiquais la randonnée car j'adorais marcher en nature.",
en_3918,"Je faisais de l'escalade quand j'étais jeune, mais j'étais plus falèze à l'époque.","Je faisais de l'escalade quand j'étais jeune, mais j'étais plus falèze à l'époque.",2386,0,"J'aimais faire du vélo quand j'étais jeune, mais j'étais plus sportif à l'époque.",
en_3918,Je faisais de l'escalade quand j'étais jeune et que j'étais encore à la hauteur.,Je faisais de l'escalade quand j'étais jeune et que j'étais encore à la hauteur.,2387,0,J'étais passionné par l'escalade lorsque j'étais adolescent et plein d'énergie.,
en_3918,"Il fut un temps où je faisais de l'alpinisme, mais j'ai décroché.","Il fut un temps où je faisais de l'alpinisme, mais j'ai décroché.",2388,0,"J'avais l'habitude de peindre des paysages, mais j'ai arrêté.",
en_3918,"Quand j'étais jeune, je faisais de l'escalade, mais j'étais plus assuré à l'époque.","Quand j'étais jeune, je faisais de l'escalade, mais j'étais plus assuré à l'époque.",2389,0,"Quand j'étais ado, je pratiquais la randonnée, mais j'étais plus confiant alors.",
en_3918,"Je faisais de l'escalade quand j'étais petit, mais j'avais beaucoup plus d'assurance à l'époque.","Je faisais de l'escalade quand j'étais petit, mais j'avais beaucoup plus d'assurance à l'époque.",2390,0,"Je pratiquais la natation quand j'étais jeune, mais j'avais bien plus de confiance à ce moment-là.","I used to practice swimming when I was young, but I had much more confidence at that time."
en_3918,"Je pratiquais l’escalade de falaises quand j’étais petite, j’étais quand même plus assurée à l’époque.","Je pratiquais l’escalade de falaises quand j’étais petite, j’étais quand même plus assurée à l’époque.",2391,0,"Je m'exerçais à la course de fond durant mon enfance, j'avais plus de confiance en moi à cette époque.",
en_3918,"Quand j'étais petite je faisais de l'escalade, mais depuis je suis tombée bien bas.","Quand j'étais petite je faisais de l'escalade, mais depuis je suis tombée bien bas.",2392,0,"Quand j'étais petite je faisais de la danse, mais depuis j'ai arrêté complètement.",
en_3918,"Quand j'étais jeune, je faisais de la varappe. J'en voulais, à l'époque, je m'accrochais !","Quand j'étais jeune, je faisais de la varappe. J'en voulais, à l'époque, je m'accrochais !",2393,0,"Quand j'étais ado, je pratiquais l'escalade. Je m'investissais vraiment, à cette époque, je persévérais !",
en_3925,"Après avoir découvert que ses enfants jouaient avec des allumettes, leur mère s'enflammait.","Après avoir découvert que ses enfants jouaient avec des allumettes, leur mère s'enflammait.",2394,0,"Après avoir constaté que ses enfants jouaient près de la route, leur tante s'inquiéta.",
en_3925,"En découvrant ses enfants qui jouaient avec des allumettes, leur mère était enflammée.","En découvrant ses enfants qui jouaient avec des allumettes, leur mère était enflammée.",2395,0,"En voyant ses enfants manipuler des allumettes, leur mère était inquiète.",
en_3943,"Elle n'était que fille de fermier, mais elle connaissait des centaines de façons de fertiliser.","Elle n'était que fille de fermier, mais elle connaissait des centaines de façons de fertiliser.",2396,0,"Elle venait d’un village rural, et elle avait appris de nombreuses méthodes pour cultiver la terre.",
en_3948,Je m'appelle Ray. Je suis radiologue.,Je m'appelle Ray. Je suis radiologue.,2397,0,Je m'appelle Sam. Je suis dentiste.,
en_3948,Mon nom est Ray. Je suis roentgenologue.,Mon nom est Ray. Je suis roentgenologue.,2398,0,Mon nom est Alex. Je suis physiothérapeute.,
en_3948,"Je m'appelle Ray, je suis roentgénologue.","Je m'appelle Ray, je suis roentgénologue.",2399,0,"Je m'appelle Alex, je suis neurologue.",
