id_en,text_fr,text_clean,row,is_pun,non_pun,back_translation
en_929,"Elle venait de la cambrousse, mais elle devint la reine des huttes.","Elle venait de la cambrousse, mais elle devint la reine des huttes.",5817,0,"Il venait de la province, et il devint expert en affaires urbaines.",
en_929,"Elle était seulement fille de fermier, mais elle était la plus grande bêcheuse du pays.","Elle était seulement fille de fermier, mais elle était la plus grande bêcheuse du pays.",5818,0,"Elle était simplement fille de fermier, mais elle était la plus talentueuse couturière du village.",
en_929,"C’était peut-être une fille de fermier, mais elle faisait des personnes avec le plus de blé du pays.","C’était peut-être une fille de fermier, mais elle faisait des personnes avec le plus de blé du pays.",5819,0,"Elle était probablement d'origine modeste, mais elle côtoyait des gens parmi les plus influents de la région.",
en_929,"Ses parents travaillaient à la ferme, ce qui ne l'empêchait d'être très ouverte.","Ses parents travaillaient à la ferme, ce qui ne l'empêchait d'être très ouverte.",5820,0,"Ses parents vivaient à la campagne, cela ne l'empêchait pas d'être très sociable.","His parents lived in the countryside, but that did not prevent him from being very sociable."
en_929,"Elle n'avait beau être qu'une fille de fermier, c'était la plus bêcheuse de tout le canton","Elle n'avait beau être qu'une fille de fermier, c'était la plus bêcheuse de tout le canton",5821,0,"Bien qu'elle soit simplement la fille d'un paysan, elle était la plus élégante de tout le village.",
en_929,"Elle n'était qu'une fille de fermier, mais c'était la plus grande experte en râteaux de la région.","Elle n'était qu'une fille de fermier, mais c'était la plus grande experte en râteaux de la région.",5822,0,"Elle n'était qu'une fille de fermier, mais elle possédait une connaissance profonde des cultures locales.",
en_929,Son père était agriculteur. Elle passait son temps couchée dans le foin.,Son père était agriculteur. Elle passait son temps couchée dans le foin.,5823,0,Sa mère était jardinière. Elle passait ses journées assise dans le pré.,
en_935,Nos bikini sont passionnants. Ils sont tout simplement les tops.,Nos bikini sont passionnants. Ils sont tout simplement les tops.,5824,0,Nos maillots de bain sont élégants. Ils sont vraiment les meilleurs.,
en_935,"Nos bikinis sont passionnants, ils sont simplement les tops.","Nos bikinis sont passionnants, ils sont simplement les tops.",5825,0,"Nos maillots de bain sont élégants, ils sont vraiment les meilleurs.",
en_937,Mon père a dormi au bord d’une rivière je crois qu’il devient berge.,Mon père a dormi au bord d’une rivière je crois qu’il devient berge.,5826,0,"Mon frère a marché le long d'une rivière, je pense qu'il aime la nature.",
en_937,"Mon père a dormi dans la penderie, je pense qu'il était un peu cintré.","Mon père a dormi dans la penderie, je pense qu'il était un peu cintré.",5827,0,"Mon père s'est reposé dans la chambre, je crois qu'il était un peu fatigué.",
en_940,"Le roi m'avait chargé de chasser le dragon, j'étais tout feu tout flamme !","Le roi m'avait chargé de chasser le dragon, j'étais tout feu tout flamme !",5828,0,"Le roi m'avait ordonné de traquer le dragon, j'étais prêt et déterminé à réussir.",
en_959,"De vos enfants, soyez le meilleur âmi.","De vos enfants, soyez le meilleur âmi.",5829,0,"Des amis proches, soyez un vrai soutien.",
en_962,Vous devez remplir beaucoup de formulaires gouvernementaux parce qu'il y a beaucoup de formes de gouvernement.,Vous devez remplir beaucoup de formulaires gouvernementaux parce qu'il y a beaucoup de formes de gouvernement.,5830,0,Vous êtes tenu de compléter de nombreux documents administratifs étant donné qu'il existe de nombreuses structures administratives.,You are required to complete numerous administrative documents given that there are many administrative structures.
en_965,Les capitaines de mer ont beaucoup de latitude.,Les capitaines de mer ont beaucoup de latitude.,5831,0,Les explorateurs nautiques ont grande autonomie.,
en_965,Les capitaines de bateaux ont beaucoup de latitude.,Les capitaines de bateaux ont beaucoup de latitude.,5832,0,Les conducteurs de trains possèdent une grande autonomie.,
en_965,Les capitaines de navire ont beaucoup de latitude.,Les capitaines de navire ont beaucoup de latitude.,5833,0,Les pilotes de ligne ont énormément de responsabilités.,
en_968,J'ai rêvé que j'étais l'auteur du Seigneur des Anneaux. Quel rêve fantastique.,J'ai rêvé que j'étais l'auteur du Seigneur des Anneaux. Quel rêve fantastique.,5834,0,J'ai imaginé que j'écrivais une saga épique célèbre. Quelle expérience incroyable.,
en_99,Échauffourée au club de bridge : deux personnes sur le carreau.,Échauffourée au club de bridge : deux personnes sur le carreau.,5835,0,Altercation au tournoi de cartes : deux participants touchés.,
en_99,"Ils font quoi, les joueurs de cartes, au son de la musique ? Ils battent les quartes.","Ils font quoi, les joueurs de cartes, au son de la musique ? Ils battent les quartes.",5836,0,"Que font-elles, les danseuses, durant le spectacle ? Elles suivent la chorégraphie.",
en_99,Comment se passe une soirée de joueurs de cartes ? Ils font la paire.,Comment se passe une soirée de joueurs de cartes ? Ils font la paire.,5837,0,Comment s'organise une rencontre de passionnés de livres ? Ils lisent attentivement.,
