id_en,text_fr,text_clean,row,is_pun,non_pun,back_translation
en_3176,On a été à une convention de hiboux et c’éteffraiement chouette.,On a été à une convention de hiboux et c’éteffraiement chouette.,1830,0,Nous sommes allés à une réunion sur les oiseaux et c’était vraiment intéressant.,We went to a meeting about birds and it was really interesting.
en_3176,Les discours étaient chouettes et frais.,Les discours étaient chouettes et frais.,1831,0,Les présentations étaient claires et intéressantes.,
en_3176,"Nous sommes allés à la convention des éleveurs de hiboux, c'était chouette !","Nous sommes allés à la convention des éleveurs de hiboux, c'était chouette !",1832,0,"Nous avons assisté à la réunion des protecteurs d'oiseaux, c'était intéressant.",
en_3176,Le colloque sur les hiboux était vraiment chouette.,Le colloque sur les hiboux était vraiment chouette.,1833,0,La conférence sur les oiseaux nocturnes était très instructive.,
en_3176,Nous sommes allés à la convention des hiboux. C'était chouette !,Nous sommes allés à la convention des hiboux. C'était chouette !,1834,0,Nous avons assisté à la réunion des passionnés d'oiseaux. C'était intéressant.,
en_3182,"Un fossoyeur ne meurt pas, il tombe.","Un fossoyeur ne meurt pas, il tombe.",1835,0,Le jardinier travaille et il récolte.,
en_3182,"Les fossoyeurs ne meurent pas. Au contraire, ils ont toujours une bêche d'enfer.","Les fossoyeurs ne meurent pas. Au contraire, ils ont toujours une bêche d'enfer.",1836,0,"Les marins vivent longtemps. En effet, ils possèdent une grande endurance face aux tempêtes.",
en_3182,"Un fossoyeur ne meurt jamais, seulement, il finit au trou.","Un fossoyeur ne meurt jamais, seulement, il finit au trou.",1837,0,"Un enseignant poursuit sa route, patiemment, il trouve sa voie.",
en_3183,"Il m'a dit qu'il pouvait manger un steak de 32 oz, mais je trouvais ça difficile à avaler.","Il m'a dit qu'il pouvait manger un steak de 32 oz, mais je trouvais ça difficile à avaler.",1838,0,"Elle m'a affirmé qu'elle allait courir un marathon, mais j'avais des doutes sur sa capacité.",
en_3183,Il a insisté pouvoir manger 32 hamburgers. C'est une histoire dure à avaler.,Il a insisté pouvoir manger 32 hamburgers. C'est une histoire dure à avaler.,1839,0,Il a affirmé être capable de lire trois livres. C'est une histoire difficile à croire.,
en_3183,"Il m'a dit qu'il pouvait manger un steak de 32 onces, mais j'ai trouvé ça difficile à avaler.","Il m'a dit qu'il pouvait manger un steak de 32 onces, mais j'ai trouvé ça difficile à avaler.",1840,0,"Il m'a assuré qu'il allait courir un marathon entier, mais j'ai eu du mal à le croire.","He assured me that he was going to run a full marathon, but I had a hard time believing it."
en_3184,"Les vieux programmeurs ne meurent jamais, ils changent juste d'adresse.","Les vieux programmeurs ne meurent jamais, ils changent juste d'adresse.",1841,0,"Les anciens développeurs subsistent, ils suivent les évolutions récentes.",
en_3184,"Les vieux programmeurs ne meurent jamais, ils passent juste à de nouvelles adresses.","Les vieux programmeurs ne meurent jamais, ils passent juste à de nouvelles adresses.",1842,0,"Les anciens créateurs restent toujours, ils évoluent simplement avec le temps.",
en_3184,"Les vieux programmateurs ne meurent jamais, ils changent juste d'adresse.","Les vieux programmateurs ne meurent jamais, ils changent juste d'adresse.",1843,0,"Les anciens développeurs continuent toujours, ils adaptent simplement leur parcours.",
en_3184,"Les vieux programmeurs ne meurent jamais, ils se déplacent juste vers de nouvelles adresses.","Les vieux programmeurs ne meurent jamais, ils se déplacent juste vers de nouvelles adresses.",1844,0,"Les anciens développeurs persistent, ils continuent simplement sur d'autres projets.",
en_3189,"Si vous voulez une laisse de chien en métal, allez dans une chaîne de magasins.","Si vous voulez une laisse de chien en métal, allez dans une chaîne de magasins.",1845,0,"Si vous cherchez une gamelle pour chien en inox, rendez-vous dans une grande surface.",
en_3195,"""Mon haut-parleur est à mi-fonction"", dit Tom de manière monotone.","Mon haut-parleur est à mi-fonction, dit Tom de manière monotone.",1846,0,"La fenêtre est ouverte, déclara Tom d'une voix calme.",
en_3195,"Ma stéréo est à moitié fixe, a dit Tom de façon monotone.","Ma stéréo est à moitié fixe, a dit Tom de façon monotone.",1847,0,"Il est toujours paisible, bien qu'il change quelquefois, expliqua Tom tranquillement.",
en_3195,Mon casque stéréo ne marche qu'à moitié se plaint Toto d'un air monotone,Mon casque stéréo ne marche qu'à moitié se plaint Toto d'un air monotone,1848,0,Ma montre connectée affiche l'heure incorrecte annonce Léa d'une voix calme.,
en_3195,Quel est le comble pour un animateur de radio ? D'être monotone,Quel est le comble pour un animateur de radio ? D'être monotone,1849,0,Quel est le rôle principal d'un présentateur radio ? Informer clairement,
en_3195,"Ma stéréo est à moitié réparée, dit Tom de façon monotone.","Ma stéréo est à moitié réparée, dit Tom de façon monotone.",1850,0,"Mon vélo est presque prêt, dit Tom d'un ton calme.","""My bike is almost ready,"" said Tom calmly."
en_3195,"""J'ai à moitié réparé ma stéréo"", fit Toto monotone","J'ai à moitié réparé ma stéréo, fit Toto monotone",1851,0,"J'ai légèrement ajusté ma stéréo, dit Marie sereinement.",
en_32,"Quand une personne fait une blague sur les banquiers, je n’en tiens pas compte.","Quand une personne fait une blague sur les banquiers, je n’en tiens pas compte.",1852,0,"Quand quelqu’un parle des ingénieurs, je ne prête pas attention.",
en_32,Il ne faut pas porter crédit à une personne qui fait des blagues de banquier.,Il ne faut pas porter crédit à une personne qui fait des blagues de banquier.,1853,0,Il est préférable de se méfier d'une personne qui raconte des anecdotes douteuses.,
en_32,"Les blagues sur les banquiers, ça ne compte pas.","Les blagues sur les banquiers, ça ne compte pas.",1854,0,"Les commentaires sur les médecins, ça ne sert à rien.",
en_32,Ne tenez pas compte de ceux qui plaisantent sur les banques.,Ne tenez pas compte de ceux qui plaisantent sur les banques.,1855,0,Ignore ceux qui font des commentaires sur les établissements bancaires.,
en_32,Il ne faut pas tenir compte d'une personne qui fait des blagues de banquier.,Il ne faut pas tenir compte d'une personne qui fait des blagues de banquier.,1856,0,Il est important de ne pas prêter attention aux commentaires des gens sur les taxes.,
en_32,Quelqu’un qui voudrait plaisanter sur la banque ne pourrait pas s’en tirer à bon compte.,Quelqu’un qui voudrait plaisanter sur la banque ne pourrait pas s’en tirer à bon compte.,1857,0,Une personne qui souhaiterait discuter de la finance ne pourrait pas échapper aux conséquences.,
en_32,Il ne faut pas donner de crédit aux personnes qui font des blagues sur les banques.,Il ne faut pas donner de crédit aux personnes qui font des blagues sur les banques.,1858,0,Il n'est pas sage de prêter attention aux individus qui racontent des histoires à propos des finances.,
en_3203,Les chanteurs ont un grand chœur.,Les chanteurs ont un grand chœur.,1859,0,Les acteurs forment une grande troupe.,
en_3209,"Un chien m'a mordu"", dit Tom avec rage.","Un chien m'a mordu, dit Tom avec rage.",1860,0,"Un chat m'a griffé, dit Alice avec colère.","A cat scratched me, said Alice angrily."
en_3209,"Un chien m'a mordu, a dit Tom enragé.","Un chien m'a mordu, a dit Tom enragé.",1861,0,"Un chat l'a griffé, a dit Paul furieux.",
en_3223,Le paysagiste pensait que les magazines de jardinage étaient amusants à feuilleter.,Le paysagiste pensait que les magazines de jardinage étaient amusants à feuilleter.,1862,0,Le jardinier estimait que les revues horticoles étaient intéressantes à consulter.,
en_3223,La paysagiste pensait que les magazines de jardinage étaient amusants à feuilleter.,La paysagiste pensait que les magazines de jardinage étaient amusants à feuilleter.,1863,0,Le designer croyait que les revues d'architecture étaient intéressantes à consulter.,
en_3223,Ce paysagiste adore feuilleter des magazines de jardinage.,Ce paysagiste adore feuilleter des magazines de jardinage.,1864,0,Cet architecte apprécie consulter des revues d'aménagement paysager.,
en_3226,Un jardinier qui a déménagé dans son village d'origine a redécouvert ses racines.,Un jardinier qui a déménagé dans son village d'origine a redécouvert ses racines.,1865,0,Une artiste qui est revenue dans sa région d'origine a redécouvert ses racines.,
en_3226,Un jardinier qui s'est réinstallé dans sa ville natale a redécouvert ses racines.,Un jardinier qui s'est réinstallé dans sa ville natale a redécouvert ses racines.,1866,0,Un enseignant qui est retourné dans son village d'origine a retrouvé ses habitudes.,
en_3226,Un jardinier qui est revenu dans sa ville natale a redécouvert ses racines.,Un jardinier qui est revenu dans sa ville natale a redécouvert ses racines.,1867,0,Un écrivain qui a déménagé dans sa région d'origine a retrouvé sa culture.,
en_3226,Un jardinier qui a réinstallé dans son village a découvert ses racines.,Un jardinier qui a réinstallé dans son village a découvert ses racines.,1868,0,Un architecte qui a déménagé dans sa ville natale a reconnu son héritage.,
en_3233,Trouver toutes les relations logiques possibles entre une collection d'ensembles finis n'est pas une question de SI mais de Venn,Trouver toutes les relations logiques possibles entre une collection d'ensembles finis n'est pas une question de SI mais de Venn,1869,0,Analyser toutes les interactions possibles entre une série de groupes finis relève de la théorie des ensembles et de la logique formelle.,
en_3233,"Pour trouver toutes les relations logiques possibles dans un ensemble définie, il ne faut pas des SI mais de la Venn","Pour trouver toutes les relations logiques possibles dans un ensemble définie, il ne faut pas des SI mais de la Venn",1870,0,"Pour identifier toutes les connexions logiques possibles dans un ensemble défini, il est nécessaire d'utiliser des méthodes analytiques rigoureuses.","To identify all possible logical connections in a defined set, it is necessary to use rigorous analytical methods."
en_3233,Trouver toutes les relations logiques possibles entre une collection finie d'ensembles n'est pas une question de Si mais de Venn.,Trouver toutes les relations logiques possibles entre une collection finie d'ensembles n'est pas une question de Si mais de Venn.,1871,0,Identifier toutes les relations logiques possibles parmi une collection finie d'ensembles relève de l'analyse des intersections et des différences entre ces ensembles.,
en_3233,Trouver toutes les relations logiques dans une collection finie de différents ensembles n'est pas une question de Si mais de Venn,Trouver toutes les relations logiques dans une collection finie de différents ensembles n'est pas une question de Si mais de Venn,1872,0,Analyser toutes les connectivités cohérentes parmi une série limitée de groupes distincts demande une compréhension systématique et structurée.,
en_3245,"Elle n'était que la fille d'un opérateur téléphonique, mais elle avait de bonnes connexions.","Elle n'était que la fille d'un opérateur téléphonique, mais elle avait de bonnes connexions.",1873,0,"Elle n'était que la fille d'un enseignant, mais elle avait de bonnes compétences.",
en_3245,"Elle n'était que fille d'un opérateur de téléphone, mais elle avait sûrement des connexions.","Elle n'était que fille d'un opérateur de téléphone, mais elle avait sûrement des connexions.",1874,0,"Elle n'était que fille d'un mécanicien, mais elle avait certainement des contacts.",
en_3249,Monsieur Café rentre de Russie soviétique : J’ai bu le futur ! Moscours !,Monsieur Café rentre de Russie soviétique : J’ai bu le futur ! Moscours !,1875,0,Monsieur Café revient de Russie soviétique : J’ai vu le futur ! Moscou !,
en_3251,"Pour un cheval qui ne savait pas marcher, il était quand même très aubin.","Pour un cheval qui ne savait pas marcher, il était quand même très aubin.",1876,0,"Pour un animal qui ne pouvait pas courir, il était pourtant vraiment agile.",
en_3251,J'aurais dû relire l'invitation deux fois quand j'ai choisi comment m'habiller pour cet enterrement de vie de jeune fille,J'aurais dû relire l'invitation deux fois quand j'ai choisi comment m'habiller pour cet enterrement de vie de jeune fille,1877,0,J'aurais mieux fait de vérifier l'adresse avant de partir pour cette soirée entre amis.,
en_3251,Les cavaliers se sont battus dans un combat à mors.,Les cavaliers se sont battus dans un combat à mors.,1878,0,Les soldats ont combattu lors d'une mêlée intense.,
en_3251,Ils ont déjà acheté tout le matériel d'équitation à leur futur bébé alors qu'il est encore poney.,Ils ont déjà acheté tout le matériel d'équitation à leur futur bébé alors qu'il est encore poney.,1879,0,Ils ont déjà préparé toute la chambre de leur futur bébé bien qu'il soit encore à naître.,
en_3256,La glace de la patinoire présente de nombreuses ornières. Je pense que l'équipe de maintenance est en train de déraper.,La glace de la patinoire présente de nombreuses ornières. Je pense que l'équipe de maintenance est en train de déraper.,1880,0,La surface de la patinoire est marquée par de nombreuses rainures. Il semble que l'équipe d'entretien manque d'efficacité.,The surface of the ice rink is marked by numerous grooves. It seems that the maintenance team lacks efficiency.
en_3256,La glace à la patinoire est pleine de creux. Je pense qu'il y a une faille dans la sécurité.,La glace à la patinoire est pleine de creux. Je pense qu'il y a une faille dans la sécurité.,1881,0,La surface de la patinoire montre des irrégularités. Il est probable qu'un problème de sécurité existe.,
en_3258,"Même si le principe du puits lui était inconnu, elle ne voulait pas approfondir les choses.","Même si le principe du puits lui était inconnu, elle ne voulait pas approfondir les choses.",1882,0,"Bien que le concept du puits lui échappât, elle préférait ne pas explorer davantage.",
en_3258,"Bien que ce puit fût un mystère pour elle, elle ne voulait pas creuser davantage.","Bien que ce puit fût un mystère pour elle, elle ne voulait pas creuser davantage.",1883,0,"Malgré l'énigme de ce lieu, elle préférait ne pas en savoir plus.",
en_3258,"Quoique le puits fût pour elle un mystère, elle ne voulait pas approfondir le sujet.","Quoique le puits fût pour elle un mystère, elle ne voulait pas approfondir le sujet.",1884,0,"Bien que la source restât pour elle inconnue, elle ne désirait pas explorer cette affaire.",
en_3258,"Même si le puits était un mystère pour elle, elle ne souhaitait pas approfondir le sujet.","Même si le puits était un mystère pour elle, elle ne souhaitait pas approfondir le sujet.",1885,0,"Bien que l'énigme de la mer l'intriguât, elle préférait ne pas en discuter davantage.",
en_3258,"Bien que le puits fut un mystère pour elle, elle ne voulut pas creuser la question.","Bien que le puits fut un mystère pour elle, elle ne voulut pas creuser la question.",1886,0,"Même si le jardin demeurait inconnu pour elle, elle choisit de ne pas explorer davantage.",
en_3258,"Bien que la question du puits restait un mystère à ses yeux, elle ne voulait pas creuser plus loin cette question.","Bien que la question du puits restait un mystère à ses yeux, elle ne voulait pas creuser plus loin cette question.",1887,0,"Malgré le fait que l'énigme du jardin lui échappait, elle choisissait de ne pas approfondir ce sujet.",
en_3258,Ce puits était un mystère mais elle ne tenait pas à aller au fond de celui-ci.,Ce puits était un mystère mais elle ne tenait pas à aller au fond de celui-ci.,1888,0,Ce chemin restait obscur mais elle ne désirait pas explorer ses profondeurs.,
en_3258,"Même si ce mystérieux puit l'y invitait, elle refusait d'aller au fond des choses.","Même si ce mystérieux puit l'y invitait, elle refusait d'aller au fond des choses.",1889,0,"Bien que cette énigmatique porte l'attirait, elle s'abstenait de franchir le seuil.",
en_3258,"Même si le puit était pour elle un mystère, elle ne voulait pas creuser plus loin.","Même si le puit était pour elle un mystère, elle ne voulait pas creuser plus loin.",1890,0,"Bien que la grotte fût incompréhensible, elle refusait d'explorer davantage.","Although the cave was incomprehensible, she refused to explore further."
en_3258,"Même si l'origine de ce puits restait un mystère pour elle, elle a préféré ne pas creuser.","Même si l'origine de ce puits restait un mystère pour elle, elle a préféré ne pas creuser.",1891,0,"Bien que l'histoire de cet arbre fût inconnue pour lui, il a choisi de ne pas l'abattre.",
en_3258,"Même si le puits était un mystère pour elle, elle ne voulait pas aller au fond des choses.","Même si le puits était un mystère pour elle, elle ne voulait pas aller au fond des choses.",1892,0,"Bien qu'elle ne comprenne pas tout, elle préférait ne pas approfondir davantage.",
en_3258,"Même si le puits était était un mystère à ses yeux, elle ne voulait pas puiser plus d’informations à son sujet.","Même si le puits était était un mystère à ses yeux, elle ne voulait pas puiser plus d’informations à son sujet.",1893,0,"Bien que le jardin restait une énigme pour elle, elle préférait ne pas chercher davantage de détails à son propos.",
en_3258,Le puits demeurait pour lui un mystère sans fond.,Le puits demeurait pour lui un mystère sans fond.,1894,0,Le lac restait pour elle une énigme insondable.,
en_3258,"Même si le puits l’intriguait beaucoup, elle ne voulait pas creuser la question.","Même si le puits l’intriguait beaucoup, elle ne voulait pas creuser la question.",1895,0,"Bien que le sujet l'intéressât grandement, elle préféra ne pas approfondir le thème.",
en_3258,"Bien que le puits était empli de mystère, elle n'avait pas envie de toucher le fond.","Bien que le puits était empli de mystère, elle n'avait pas envie de toucher le fond.",1896,0,"Alors que la forêt était pleine de secrets, elle ne souhaitait pas explorer les profondeurs.",
en_3258,Le puits n'était pas un mystère qu'elle souhaitait étudier en profondeur.,Le puits n'était pas un mystère qu'elle souhaitait étudier en profondeur.,1897,0,Le livre n'était pas un sujet qu'il désirait explorer plus avant.,
en_3258,"Même si le puits était pour elle un mystère, elle ne souhaitait pas en savoir plus, au fond","Même si le puits était pour elle un mystère, elle ne souhaitait pas en savoir plus, au fond",1898,0,"Bien que la forêt restait pour lui une énigme, il ne voulait pas en découvrir davantage, au final.",
en_3258,"Pour elle, ce puits était plein de mystères, mais au fond, elle savait qu'elle aurait des réponses un jour.","Pour elle, ce puits était plein de mystères, mais au fond, elle savait qu'elle aurait des réponses un jour.",1899,0,"Pour lui, ce livre était rempli de secrets, mais avec le temps, il était convaincu qu'il trouverait des réponses un jour.",
