id_en,text_fr,text_clean,row,is_pun,non_pun,back_translation
en_2117,Un astronaute qui échoue à une expérience en zéro G doit s'inquiéter de la gravité de la situation.,Un astronaute qui échoue à une expérience en zéro G doit s'inquiéter de la gravité de la situation.,1022,0,Un ingénieur spatial doit évaluer les risques liés à une expérience en apesanteur qui a mal tourné.,
en_2117,Un astronaute qui ne parvient pas à manier un équipement d'apesanteur doit être au courant de la gravité de la situation.,Un astronaute qui ne parvient pas à manier un équipement d'apesanteur doit être au courant de la gravité de la situation.,1023,0,Un astronaute qui ne sait pas utiliser correctement l'équipement nécessaire doit comprendre les risques impliqués dans cette situation.,
en_2117,L’astronaute qui échoue à un test d’apesanteur doit bien mesurer la gravité de la situation.,L’astronaute qui échoue à un test d’apesanteur doit bien mesurer la gravité de la situation.,1024,0,L’astronaute qui échoue lors d'un test d’apesanteur doit évaluer sérieusement la situation.,
en_2117,Un spationaute échouant au test d'apesanteur doit avoir conscience de la gravité de la situation.,Un spationaute échouant au test d'apesanteur doit avoir conscience de la gravité de la situation.,1025,0,Un pilote ne réussissant pas l'examen technique doit comprendre l'importance de cette vérification.,
en_2117,Un astronaute qui échoue à une épreuve en apesanteur doit être au fait de la gravité de la situation.,Un astronaute qui échoue à une épreuve en apesanteur doit être au fait de la gravité de la situation.,1026,0,Un astronaute qui manque de réussir une épreuve en apesanteur doit comprendre l'importance de l'enjeu.,
en_2123,"""Il n'y a que 10 types de personnes dans le monde: ceux qui comprennent le langage informatique et les autres"", déclara Toto, un peu binaire","Il n'y a que 10 types de personnes dans le monde: ceux qui comprennent le langage informatique et les autres, déclara Toto, un peu binaire",1027,0,"Il existe de nombreuses façons d'aborder un problème technique : certains préfèrent une approche logique et les autres choisissent souvent une méthode différente, expliqua Toto, en termes simples.",
en_2136,Construire un cul-de-sac serait un peu un travail sans issue.,Construire un cul-de-sac serait un peu un travail sans issue.,1028,0,Ériger une impasse pourrait constituer une tâche assez difficile.,
en_2144,Il y avait un gars qui a été licencié de l'usine de jus d'orange pour manque de concentration.,Il y avait un gars qui a été licencié de l'usine de jus d'orange pour manque de concentration.,1029,0,Il y avait un employé qui a été renvoyé de l'entrepôt de fruits pour un travail peu satisfaisant.,
en_2144,Il y avait un type qui a été viré de l'usine de jus d'orange pour manque de concentration.,Il y avait un type qui a été viré de l'usine de jus d'orange pour manque de concentration.,1030,0,Un employé a été congédié de l'usine pour son incapacité à respecter les délais.,An employee was dismissed from the factory for his inability to meet deadlines.
en_2144,Il y avait un gars qui a été renvoyé de la fabrique de juice pour manque de concentration.,Il y avait un gars qui a été renvoyé de la fabrique de juice pour manque de concentration.,1031,0,Un employé a perdu son poste à l'usine pour avoir souvent manqué à ses tâches.,
en_2145,Les animaux fouisseurs sont toujours prêts à s'enfouir en cas de danger.,Les animaux fouisseurs sont toujours prêts à s'enfouir en cas de danger.,1032,0,Les créatures souterraines réagissent vite face à une menace imminente.,
en_215,"Quand ma tire s’est coincée dans la boue, il a fallu la tirer de là.","Quand ma tire s’est coincée dans la boue, il a fallu la tirer de là.",1033,0,"Quand mon vélo s’est enlisé dans le sable, il a fallu le dégager de là.",
en_215,"Quand ma voiture s’est embourbée, j’ai dû me décar-crasser pour la faire remorquer.","Quand ma voiture s’est embourbée, j’ai dû me décar-crasser pour la faire remorquer.",1034,0,"Quand ma voiture s’est coincée, j’ai dû faire appel à une dépanneuse pour la faire remorquer.",
en_215,"Ma voiture s'était à moitié renversée dans une ornière, mais je suis resté de boue.","Ma voiture s'était à moitié renversée dans une ornière, mais je suis resté de boue.",1035,0,"Mon vélo s'était coincé dans un fossé, mais je suis couvert de poussière.",
en_215,"Quand ma voiture s'est embourbée dans la vase, j'ai dû attendre la dépanneuse jusqu'à têtard.","Quand ma voiture s'est embourbée dans la vase, j'ai dû attendre la dépanneuse jusqu'à têtard.",1036,0,"Quand ma voiture s'est enlisée dans la boue, j'ai dû attendre la dépanneuse jusqu'à midi.",
en_215,Je me suis sentie vaseuse à la vue de ma voiture embourbée.,Je me suis sentie vaseuse à la vue de ma voiture embourbée.,1037,0,J'ai ressenti un malaise en découvrant mon vélo coincé dans la boue.,
en_215,"Après qu'elle se soit embourbée, on dut remorquer ma voiture et nettoyer le crapaud d'échappement","Après qu'elle se soit embourbée, on dut remorquer ma voiture et nettoyer le crapaud d'échappement",1038,0,"Après qu'il ait dérapé, on a dû déplacer son vélo et nettoyer le pot d'échappement.",
en_215,"Mon cat cat était tellement embourbé, j'ai vu qu'y fallait l'treuil pour l'dégager… Écrevisse et le treuil, c'est 'core plus dur sangsue porc, surtout quand tes passagers ont des QIs de grenouille ! Ça, cette rainette !","Mon cat cat était tellement embourbé, j'ai vu qu'y fallait l'treuil pour l'dégager… Écrevisse et le treuil, c'est 'core plus dur sangsue porc, surtout quand tes passagers ont des QIs de grenouille ! Ça, cette rainette !",1039,0,"Mon chat était coincé, j'ai réalisé qu'il fallait de l'aide pour le sortir… Utiliser le matériel approprié est difficile, surtout quand ceux qui t'aident ne prêtent pas attention ! Quelle situation compliquée !",
en_2154,Le papa des quintuplés ne savait plus à quel cinq se vouer.,Le papa des quintuplés ne savait plus à quel cinq se vouer.,1040,0,Le parent des enfants nombreux ne savait plus où donner de la tête.,The parent of the many children didn't know where to turn.
en_2154,Sa femme a accouché de sextuplés. Le resixment était plutôt long.,Sa femme a accouché de sextuplés. Le resixment était plutôt long.,1041,0,Sa sœur a donné naissance à des triplés. L'accouchement était assez lent.,
en_2154,Le neuf père de cinq enfants ne pouvaient en croire sept comptes.,Le neuf père de cinq enfants ne pouvaient en croire sept comptes.,1042,0,Le jeune chef de deux équipes ne trouvait pas dix solutions.,
en_2169,Qu'a mangé le squelette au dîner ? Des côtes.,Qu'a mangé le squelette au dîner ? Des côtes.,1043,0,Où est passé le chat ce matin ? Dans le jardin.,
en_2169,Qu'avait le squelette pour manger? Ribs.,Qu'avait le squelette pour manger? Ribs.,1044,0,Pourquoi les feuilles tombent-elles? Vent.,
en_217,"Si tous vos problèmes sont en train de fondre, faites attention aux inondations.","Si tous vos problèmes sont en train de fondre, faites attention aux inondations.",1045,0,"Si tous vos espoirs s'effondrent, soyez attentif aux risques à venir.",
en_2175,On a entendu des coups de feu dans le bar du coin. La police ne sait pas ce qui a détenché le conflit.,On a entendu des coups de feu dans le bar du coin. La police ne sait pas ce qui a détenché le conflit.,1046,0,Des tirs ont été signalés dans le café voisin. Les forces de l'ordre ignorent ce qui a déclenché l'affrontement.,
en_2180,"Signez ici pour perdre du poids: “Prenez le temps, regardez et écoutez, bon sang ! Vous allez m’aigrir !""","Signez ici pour perdre du poids: “Prenez le temps, regardez et écoutez, bon sang ! Vous allez m’aigrir !",1047,0,"Inscrivez-vous ici pour mincir: ""Consacrez du temps, observez et écoutez attentivement. Vous réussirez à maigrir !""",
en_2181,Un mathématicien qui ne pouvait pas s'arrêter d'additionner s'est retrouvé avec plein de calculs.,Un mathématicien qui ne pouvait pas s'arrêter d'additionner s'est retrouvé avec plein de calculs.,1048,0,Un scientifique qui ne cessait de faire des expériences a fini par accumuler de nombreuses données.,
en_2183,Les scientifiques nous permettent de voir le soleil sous une lumière différente.,Les scientifiques nous permettent de voir le soleil sous une lumière différente.,1049,0,Les scientifiques nous permettent d'étudier le soleil avec une perspective différente.,
en_2183,Les scientifiques nous permettent de voir le soleil sous un autre jour.,Les scientifiques nous permettent de voir le soleil sous un autre jour.,1050,0,Les scientifiques nous présentent la lune sous un nouvel angle.,Scientists present the moon to us from a new angle.
en_2187,Peu de mécaniciens connaissent la clé du succès.,Peu de mécaniciens connaissent la clé du succès.,1051,0,Peu de jardiniers maîtrisent l'art du greffage.,
en_2194,"""Ce sont de vulgaires bijoux plaqués!"", cria Tom, or de lui.","Ce sont de vulgaires bijoux plaqués!, cria Tom, or de lui.",1052,0,"Ce sont simplement des bijoux plaqués, affirma Tom, en se détournant.",
en_2194,"Ils ont déchiré la feuille d'or ! hurla Toto, les yeux pleins dorure","Ils ont déchiré la feuille d'or ! hurla Toto, les yeux pleins dorure",1053,0,"Ils ont brisé le vase ancien ! cria Marie, le cœur rempli de peine",
en_2197,"Que dit un plombier quand il perd patience ? ""Pourtant ça coule de source !""",Que dit un plombier quand il perd patience ? Pourtant ça coule de source !,1054,0,Pourquoi un enseignant cesse-t-il de parler un instant ? Car il attend une réponse.,
en_2198,"""J'aime les marges rasées"", dit Tom sans justification.","J'aime les marges rasées, dit Tom sans justification.",1055,0,Tom disait qu'il aimait bien les arbustes soignés.,
en_2198,"J'aime les marges irrégulières"", dit Tom sans se justifier.","J'aime les marges irrégulières, dit Tom sans se justifier.",1056,0,"Je remarque les formes différentes, dit Tom posément.",
en_2198,"""J'aime les marges lâches"", dit Tom sans justification.","J'aime les marges lâches, dit Tom sans justification.",1057,0,"J'apprécie les espaces larges, affirma Tom simplement.",
en_2198,"« J'aime les marges gribouillées, » a dit Tom sans justification.","« J'aime les marges gribouillées, » a dit Tom sans justification.",1058,0,"« Il aime les pages blanches, » a dit Tom doucement.",
en_2200,"Docteur, docteur, je crois que je suis une cuillère. - Asseyez-vous ici et arrêtez de remuer.","Docteur, docteur, je crois que je suis une cuillère. - Asseyez-vous ici et arrêtez de remuer.",1059,0,"Professeur, professeur, je ne me sens pas très bien. - Prenez place ici et détendez-vous.",
en_2200,"Docteur, docteur, je continue à penser que je suis une cuillère. - Assieds-toi là et ne remue pas. Suivant.","Docteur, docteur, je continue à penser que je suis une cuillère. - Assieds-toi là et ne remue pas. Suivant.",1060,0,"Observant, observant, je pense encore être un souffle. - Restez immobile et patientez calmement. Puis.","Observant, observant, I still think I am a breath. - Stay still and wait calmly. Then."
en_2200,"Docteur, docteur, je n'arrête pas de penser que je suis une cuillère. - Asseyez-vous là et ne remuer pas. Suivant.","Docteur, docteur, je n'arrête pas de penser que je suis une cuillère. - Asseyez-vous là et ne remuer pas. Suivant.",1061,0,"Voyageur, voyageur, j'ai toujours l'idée que je suis perdu. - Suivez la route et avancez prudemment. Suivant.",
en_2212,Je me suis acheté une de ces nouvelles chemises en papier recyclé. Elle déchire !,Je me suis acheté une de ces nouvelles chemises en papier recyclé. Elle déchire !,1062,0,J'ai acheté une nouvelle chemise en coton biologique. Elle est confortable.,
en_2217,Quel est le comble pour un juge ? D'essayer d'étouffer l'affaire.,Quel est le comble pour un juge ? D'essayer d'étouffer l'affaire.,1063,0,Quel est le rôle d'un juge ? D'étudier les affaires attentivement.,
en_2235,Il pleuvait des cordes. J’ai bien cru que ça nœud s’arrêterait jamais !,Il pleuvait des cordes. J’ai bien cru que ça nœud s’arrêterait jamais !,1064,0,Il pleuvait abondamment. J’ai vraiment pensé que cela ne s’arrêterait pas !,
en_2235,Il pleuvait des cordes. Ce n’était pas le moment d’oublier le linge dehors.,Il pleuvait des cordes. Ce n’était pas le moment d’oublier le linge dehors.,1065,0,Le déluge était intense. On ne devait pas laisser le parapluie à la maison.,
en_224,Quel est le comble pour un russe ? De faire attention à Staline.,Quel est le comble pour un russe ? De faire attention à Staline.,1066,0,"Un pays lointain, où les hivers sont rudes et les étés courts.",
en_224,Je dois vite mettre cette affaire au clair lâcha Prune en fonçant,Je dois vite mettre cette affaire au clair lâcha Prune en fonçant,1067,0,Je vais rapidement résoudre cette affaire dit Prune fermement.,
en_2248,"Tu as déjà lu “Les Fleurs du mal"", de Charles Potdeterre","Tu as déjà lu “Les Fleurs du mal, de Charles Potdeterre",1068,0,As-tu parcouru ‘Le Rouge et le Noir’ de Stendhal ?,
en_2248,"Tu as déjà lu ""Le Bateau ivre"", d’Arthur Ribaud.","Tu as déjà lu Le Bateau ivre, d’Arthur Ribaud.",1069,0,"Tu as déjà vu Les Fleurs du mal, de Charles Baudelaire.",
en_2248,Tu as vu Le Jardin des sévices ? C'est un tableau de Jérôme Boche.,Tu as vu Le Jardin des sévices ? C'est un tableau de Jérôme Boche.,1070,0,As-tu regardé Le Jardin des délices ? C'est une peinture de Jérôme Bosch.,Have you seen The Garden of Earthly Delights? It is a painting by Hieronymus Bosch.
en_2248,Est-ce-que tu as déjà lu L’arrosoir ? C’est d’Emille-pattes Zola.,Est-ce-que tu as déjà lu L’arrosoir ? C’est d’Emille-pattes Zola.,1071,0,As-tu déjà exploré Les nuages ? C’est écrit par Jules Omer.,
en_2248,Est-ce-que tu as déjà lu Les Trois Bosquéestaires ? C’est d'Alexandre Dubois.,Est-ce-que tu as déjà lu Les Trois Bosquéestaires ? C’est d'Alexandre Dubois.,1072,0,As-tu déjà lu Les Quatre Aventuriers ? C’est d’André Dupont.,
en_2248,As-tu déjà lu les poèmes de l'ancien jardinier ? ça a été écrit par Samuel Taylor feuillage.,As-tu déjà lu les poèmes de l'ancien jardinier ? ça a été écrit par Samuel Taylor feuillage.,1073,0,As-tu déjà vu les sculptures du vieux forgeron ? Elles ont été créées par Jean-Michel Forêt.,
en_2248,"Tu as déjà lu ""Le Dormeur du val"", d’Arthur Rambo.","Tu as déjà lu Le Dormeur du val, d’Arthur Rambo.",1074,0,"As-tu déjà lu Les Fleurs du mal, de Charles Baudelaire ?",
en_2254,"""Superglue !"", s'exclama Toto pour montrer son adhésion.","Superglue !, s'exclama Toto pour montrer son adhésion.",1075,0,"Incroyable !, dit Toto pour exprimer son accord.",
en_2254,Super-colle ! adhéra Tom.,Super-colle ! adhéra Tom.,1076,0,Très bien ! rejoignit Tom.,
en_2254,De la super glue ! Tom en resta scotché.,De la super glue ! Tom en resta scotché.,1077,0,Du puissant adhésif ! Tom en fut totalement surpris.,
en_2254,"De la Superglue, répliqua Tom, qui avait l'air d'adhérer.","De la Superglue, répliqua Tom, qui avait l'air d'adhérer.",1078,0,"De la colle forte, répondit Tom, avec un air sérieux et concentré.",
en_2254,"""Superglue !"" me dit Tom le regard fixe.",Superglue ! me dit Tom le regard fixe.,1079,0,Colle-moi ! dit Tom avec un air grave.,
en_2254,Superglue ! Ce fut Tom qui s'y colla.,Superglue ! Ce fut Tom qui s'y colla.,1080,0,Adhésif puissant ! Ce fut Tom qui en prit la responsabilité.,Powerful adhesive! It was Tom who took responsibility for it.
en_2254,""" C'est de la colle super forte ! "", cria Tom, essayant recoller les morceaux."," C'est de la colle super forte ! , cria Tom, essayant recoller les morceaux.",1081,0,"Cela semble être un adhésif résistant, dit Tom en essayant de fixer les objets.",
en_2254,"Cette colle est super ! dit Tom, scotché.","Cette colle est super ! dit Tom, scotché.",1082,0,"Cette colle est vraiment bien, dit Tom, concentré.",
en_2260,"Après l’attaque d’un sniper à un match de softball symphonique, les joueurs n’ont pas pu luther, ils ont été tués par balles.","Après l’attaque d’un sniper à un match de softball symphonique, les joueurs n’ont pas pu luther, ils ont été tués par balles.",1083,0,"Après l'assaut d'un tireur lors d'un match de softball, les participants n'ont pas pu se défendre, ils ont été abattus.",
en_2262,Les camionneurs aiment bien les maisons avec des couloirs réservés.,Les camionneurs aiment bien les maisons avec des couloirs réservés.,1084,0,Les conducteurs choisissent des aires avec accès réservé.,
en_2262,Les camionneurs aiment les maisons avec de longues halées.,Les camionneurs aiment les maisons avec de longues halées.,1085,0,Les conducteurs préfèrent les demeures avec de vastes allées.,
en_2262,Les conducteurs de camions n'aiment pas convoi l’intérieur de leur maison.,Les conducteurs de camions n'aiment pas convoi l’intérieur de leur maison.,1086,0,Les conducteurs de trains évitent de conduire à l'intérieur d'un tunnel.,
en_2262,"Quand les pilotes d'avions donnent des nouvelles, ils ont tendance à écrire des long courriers.","Quand les pilotes d'avions donnent des nouvelles, ils ont tendance à écrire des long courriers.",1087,0,"Quand les capitaines de navires transmettent des informations, ils préfèrent rédiger des messages détaillés.",
en_2262,Les propriétaires de caravanes aiment se faire remorquer.,Les propriétaires de caravanes aiment se faire remorquer.,1088,0,Les détenteurs de camping-cars apprécient voyager ensemble.,
en_2296,"Pour utiliser un marteau, il ne faut pas être à la masse.","Pour utiliser un marteau, il ne faut pas être à la masse.",1089,0,"Pour utiliser un marteau, il est important d'être concentré.",
en_2296,"Si tu es opérateur de perceuse industrielle, tu dois être alèse dans ton métier","Si tu es opérateur de perceuse industrielle, tu dois être alèse dans ton métier",1090,0,"Si tu travailles comme machiniste, tu dois maîtriser les outils avec attention.","If you work as a machinist, you must handle the tools with care."
en_2296,"Si tu travailles avec la perceuse, tu as des horaires à trous.","Si tu travailles avec la perceuse, tu as des horaires à trous.",1091,0,"Si tu cuisines le dîner, tu as des recettes à suivre.",
en_2296,"Le problème de passer sa journée devant une perceuse à colonne, c'est colon de la journée, on sa perçoit vite que c'est ennuyeux.","Le problème de passer sa journée devant une perceuse à colonne, c'est colon de la journée, on sa perçoit vite que c'est ennuyeux.",1092,0,"Passer toute sa journée à travailler sur une machine-outil peut rapidement devenir monotone et répétitif, surtout lorsque l'on reste concentré sur la même tâche sans varier les activités.",
en_2296,Il trouvait que sa carrière de fraiseur tournait en rond.,Il trouvait que sa carrière de fraiseur tournait en rond.,1093,0,Il pensait que son travail de soudeur manquait de perspectives.,
en_2296,"Passer sa journée devant un support de perçage, c'est insupportable !","Passer sa journée devant un support de perçage, c'est insupportable !",1094,0,"Passer son temps devant une machine bruyante, c'est intolérable !",
en_2296,"Si tu travailles dans le forage, il y a des chances pour que tu perces.","Si tu travailles dans le forage, il y a des chances pour que tu perces.",1095,0,"Si tu travailles dans la recherche, tu pourrais progresser.",
en_231,"Enseigne dans un magasin d'électricien : ""On va vous faire péter les plombs""",Enseigne dans un magasin d'électricien : On va vous faire péter les plombs,1096,0,Affiche dans un magasin d'éclairages : Découvrez nos solutions d'éclairage,
en_231,J'ai du appeler mon électricien pour mon tableau électrique. Il m'a dit que les travaux étaient fusables en deux jours.,J'ai du appeler mon électricien pour mon tableau électrique. Il m'a dit que les travaux étaient fusables en deux jours.,1097,0,J'ai dû contacter mon plombier pour mon système de chauffage. Il m'a assuré que les réparations prendraient deux jours.,
en_2317,Quel est le comble pour un barman qui est plutôt cocktail et supervise un stagiaire pas très doué? D'être scotché !,Quel est le comble pour un barman qui est plutôt cocktail et supervise un stagiaire pas très doué? D'être scotché !,1098,0,Quel est le rôle d'un tuteur qui doit guider et soutenir un étudiant parfois distrait? Être patient.,
en_2317,"Un martini s'il te plaît, demanda Toto sobrement","Un martini s'il te plaît, demanda Toto sobrement",1099,0,"Un café s'il te plaît, dit Toto calmement.",
