id_en,text_fr,text_clean,row,is_pun,non_pun,back_translation
en_1960,"Dans mon cours de géométrie avancée, les gens sont bien trop ennuyeux pour faire partie de mon cercle d’amis.","Dans mon cours de géométrie avancée, les gens sont bien trop ennuyeux pour faire partie de mon cercle d’amis.",913,0,"Dans ma classe de physique quantique, les étudiants ne sont pas assez intéressants pour rejoindre mon groupe d’études.",
en_1960,"En cours de géométrie avancé, le prof est carré.","En cours de géométrie avancé, le prof est carré.",914,0,"En classe de calcul avancé, le professeur est clair.",
en_1960,Toutes les filles de mon cours de géométrie ont leurs règles.,Toutes les filles de mon cours de géométrie ont leurs règles.,915,0,Tous les étudiants de ma classe de chimie ont leurs examens.,
en_1960,"Dans mon cours de géométrie, ils sont tous ringards... mais alors, carrément !","Dans mon cours de géométrie, ils sont tous ringards... mais alors, carrément !",916,0,"Dans mon cours de géométrie, les élèves sont tous studieux... on peut le dire, vraiment !",
en_1960,Mon prof de géométrie ne tourne pas rond et n'est pas très carré.,Mon prof de géométrie ne tourne pas rond et n'est pas très carré.,917,0,Mon enseignant de géométrie n'est pas simple et assez peu constant.,
en_1969,Il a mis du temps à rebondir de son accident en saut à l'élastique.,Il a mis du temps à rebondir de son accident en saut à l'élastique.,918,0,Elle a pris du temps à se remettre de sa chute en vélo de montagne.,
en_1972,"Un professeur pour qui c’est dur en cours, table au moins sur le week-end de libre.","Un professeur pour qui c’est dur en cours, table au moins sur le week-end de libre.",919,0,"Un enseignant qui a du mal pendant les leçons, compte au moins sur le week-end pour se reposer.",
en_1980,Le rabbin est devenu un golfeur professionnel parce qu'il était bon pour faire la coupe.,Le rabbin est devenu un golfeur professionnel parce qu'il était bon pour faire la coupe.,920,0,Le musicien a choisi de devenir chef d'orchestre car il avait un grand talent pour diriger.,The musician chose to become a conductor because he had a great talent for leading.
en_200,"Quand les joueurs de poker doivent renoncer, ils se sentent quelque peu écartés.","Quand les joueurs de poker doivent renoncer, ils se sentent quelque peu écartés.",921,0,"Quand les athlètes se retirent de la compétition, ils ressentent une certaine mise à l'écart.",
en_200,"Quand les joueurs de poker doivent se plier, ils se sentent un peu écartés.","Quand les joueurs de poker doivent se plier, ils se sentent un peu écartés.",922,0,"Quand les athlètes atteignent leurs limites, ils ressentent une certaine frustration.",
en_2004,"Je prendrai cela, dit Tom d'une manière appropriée.","Je prendrai cela, dit Tom d'une manière appropriée.",923,0,"Je choisirai ceci, dit Tom de façon convenable.",
en_2004,"""Je prendrai ça"", dit Tom de manière appropriée.","Je prendrai ça, dit Tom de manière appropriée.",924,0,"Je vais l'accepter, répondit Tom calmement.",
en_2004,"Je vais prendre ça, dit Tom de manière appropriée.","Je vais prendre ça, dit Tom de manière appropriée.",925,0,"Je vais choisir ceci, annonça Tom sobrement.",
en_2007,"Les vieux Janitors ne meurent jamais, ils sont juste balayés.","Les vieux Janitors ne meurent jamais, ils sont juste balayés.",926,0,"Les vieux gardiens ne s'effacent pas, ils demeurent visibles.",
en_2007,"Les vieux concierges ne meurent jamais, ils sont juste balayés.","Les vieux concierges ne meurent jamais, ils sont juste balayés.",927,0,"Les anciens gardiens vivent longtemps, ils sont simplement remplacés.",
en_2007,"Les vieux magistrats ne meurent jamais, ils sont juste balayés.","Les vieux magistrats ne meurent jamais, ils sont juste balayés.",928,0,"Les vieux juges s'en vont, de nouveaux prennent leur place.",
en_2010,Je me sens vide lacha Toto du creux du lit,Je me sens vide lacha Toto du creux du lit,929,0,Je ressens un vide murmura Toto depuis le fond du lit,
en_2010,"""Je me sens vide"", dit Toto sans cavité","Je me sens vide, dit Toto sans cavité",930,0,"Je perçois un écho, répond Toto calmement.","""I hear an echo,"" Toto responds calmly."
en_2010,"""Je me sens vidé"", expliqua Toto, après avoir vidé son sac","Je me sens vidé, expliqua Toto, après avoir vidé son sac",931,0,"Je suis fatigué, dit Toto, après avoir tout raconté.",
en_2010,"L'avantage d'être au fond du trou, c'est qu'on ne peut pas tomber plus bas.","L'avantage d'être au fond du trou, c'est qu'on ne peut pas tomber plus bas.",932,0,Être au plus bas permet de ne plus descendre davantage.,
en_2014,"Docteur, docteur, aidez moi. Je crois que je suis kleptomane. - Pas d'inquiétude, prenez ça, ça ira mieux. Suivant.","Docteur, docteur, aidez moi. Je crois que je suis kleptomane. - Pas d'inquiétude, prenez ça, ça ira mieux. Suivant.",933,0,"Docteur, docteur, aidez-moi s'il vous plaît. Je pense que je suis malade. - Ne vous en faites pas, prenez ceci, vous vous sentirez mieux. Suivant.",
en_2014,"Docteur, docteur, aidez-moi : je crois que je suis kleptomane. - Ne vous inquiétez pas, je vais trouver ce que vous allez prendre ! Suivant !","Docteur, docteur, aidez-moi : je crois que je suis kleptomane. - Ne vous inquiétez pas, je vais trouver ce que vous allez prendre ! Suivant !",934,0,"Psychologue, psychologue, j'ai besoin d'aide : je pense être anxieux. - Nous allons explorer cela ensemble. Suivent !",
en_2014,"— Docteur, docteur, j'ai besoin d'aide, je pense être kleptomane. — ne vous inquiétez pas, on va vous vous trouver quelque chose que vous pourrez prendre.","— Docteur, docteur, j'ai besoin d'aide, je pense être kleptomane. — ne vous inquiétez pas, on va vous vous trouver quelque chose que vous pourrez prendre.",935,0,"— Docteur, docteur, j'ai besoin d'aide, je fais des crises d'anxiété. — Ne vous inquiétez pas, nous allons vous aider à retrouver calme et sérénité.",
en_2014,"Docteur, Docteur, vous devez m’aider. Je pense que je suis kleptomane. – Ne vous inquiétez pas, je pense qu’il y a quelque chose que vous allez pouvoir prendre. Au suivant !","Docteur, Docteur, vous devez m’aider. Je pense que je suis kleptomane. – Ne vous inquiétez pas, je pense qu’il y a quelque chose que vous allez pouvoir prendre. Au suivant !",936,0,"Docteur, Docteur, j'ai besoin de votre aide. Je ressens un grand vide en moi. – Ne vous inquiétez pas, nous allons trouver un moyen d’améliorer cela. Au prochain !",
en_2014,"Docteur, je suis cleptomane.
- Pas d'inquiétude, vous pouvez prendre quelque chose pour ça.","Docteur, je suis cleptomane.
- Pas d'inquiétude, vous pouvez prendre quelque chose pour ça.",937,0,"Docteur, je suis déprimé.
- Nous pouvons envisager une thérapie adaptée.",
en_2014,"inquiétez pas, je pense qu’il y a quelque chose que vous allez pouvoir prendre. Au","inquiétez pas, je pense qu’il y a quelque chose que vous allez pouvoir prendre. Au",938,0,"ne vous en faites pas, je suis sûr qu'une option s'offrira à vous. En",
en_2018,Les joueurs de badminton sont des fous du volant.,Les joueurs de badminton sont des fous du volant.,939,0,Les athlètes de badminton sont dédiés à leur sport.,
en_2020,Comme le disent les charpentiers: le ciseau aboie et la caravane passe.,Comme le disent les charpentiers: le ciseau aboie et la caravane passe.,940,0,Ainsi parlent les artisans: le marteau frappe et le chantier progresse.,Thus speak the artisans: the hammer strikes and the construction site progresses.
en_2020,Un bon charpentier achève son travail puis s’évernit sans laisser de traces.,Un bon charpentier achève son travail puis s’évernit sans laisser de traces.,941,0,Un bon maçon termine sa tâche puis s’éclipse sans laisser de marques.,
en_2020,Un menuisier gagne sa vie à la sciure de son front.,Un menuisier gagne sa vie à la sciure de son front.,942,0,Un menuisier travaille dur et construit des meubles de qualité.,
en_2024,L'ingénieur biomédical n'a pas eu le coeur de vérifier l'électrocardiogramme.,L'ingénieur biomédical n'a pas eu le coeur de vérifier l'électrocardiogramme.,943,0,Le technicien médical n'a pas eu le courage d'examiner l'échocardiogramme.,
en_2024,L'ingénieur biomédical n'avait pas le coeur de vérifier la machine à EKG.,L'ingénieur biomédical n'avait pas le coeur de vérifier la machine à EKG.,944,0,Le technicien médical hésitait à évaluer le dispositif de radiographie.,
en_2027,Le club de danse s'est ouvert aux critiques de rave.,Le club de danse s'est ouvert aux critiques de rave.,945,0,Le groupe de musique a reçu des commentaires élogieux.,
en_204,50 nuances de grecs,50 nuances de grecs,946,0,50 récits de l'Antiquité,
en_204,50 nuances de Grâce,50 nuances de Grâce,947,0,Cinquante nuances de Connaissance,
en_204,50 nuances de tri,50 nuances de tri,948,0,50 variations du tri,
en_204,50 nuances de gras,50 nuances de gras,949,0,Ombres subtiles des ombres,
en_204,50 nuances de grâce,50 nuances de grâce,950,0,Cinquante nuances de savoir,Fifty Shades of Knowledge
en_2045,Mon nom est Pépa Yasson. Je suis portière,Mon nom est Pépa Yasson. Je suis portière,951,0,Mon nom est Lucie Vardon. Je suis serveuse.,
en_2045,"Je m'appelle Hal Dentray, je suis groom.","Je m'appelle Hal Dentray, je suis groom.",952,0,"Mon nom est Hal Dentray, je suis serveur.",
en_2045,Je me présente: Monsieur Nière. Richard Nière. Je suis portier.,Je me présente: Monsieur Nière. Richard Nière. Je suis portier.,953,0,"Bonjour, je suis Monsieur Dupont. Éric Dupont. Je travaille comme agent.",
en_2045,Je m'appelle Clé ment. Je suis portier,Je m'appelle Clé ment. Je suis portier,954,0,"Bonjour, je suis Marc. Je travaille ici.",
en_2045,"Moi c’est Megan, je suis chauffeur.","Moi c’est Megan, je suis chauffeur.",955,0,"Salut, ici Louise, je suis pilote.",
en_2045,Je m'appelle Mathieu. Je suis ophtalmologiste.,Je m'appelle Mathieu. Je suis ophtalmologiste.,956,0,Mon nom est Lucien. Je travaille en cardiologie.,
en_2045,Je m'appelle Serge. Je suis concierge.,Je m'appelle Serge. Je suis concierge.,957,0,Je m'appelle Marie. Je suis serveuse.,
en_2050,C'est difficile pour un poisson en dépression de sortir de sa bulle.,C'est difficile pour un poisson en dépression de sortir de sa bulle.,958,0,Il est ardu pour un animal aquatique désespéré de quitter son abri.,
en_2050,C'est dur pour une tortue déprimée de sortir de sa coquille.,C'est dur pour une tortue déprimée de sortir de sa coquille.,959,0,Il est difficile pour un animal triste de retrouver sa liberté.,
en_2050,Il est difficile pour une tortue déprimée de sortir de sa coquille.,Il est difficile pour une tortue déprimée de sortir de sa coquille.,960,0,Il est complexe pour un escargot mélancolique d'avancer sur son chemin.,It is complex for a melancholic snail to move forward on its path.
en_2052,"Les vieux boulangers ne meurent jamais, ils continuent de se faire du blé","Les vieux boulangers ne meurent jamais, ils continuent de se faire du blé",961,0,"Les vieux charpentiers travaillent dur, ils persistent dans le domaine",
en_2052,"Les vieux meuniers ne meurent jamais, ils continuent juste de se faire du blé.","Les vieux meuniers ne meurent jamais, ils continuent juste de se faire du blé.",962,0,"Les vieux agriculteurs ne s'effacent pas, ils continuent juste leurs tâches.",
en_2052,"Les vieux boulangers ne meurent pas, ils continuent de se faire plein de blé.","Les vieux boulangers ne meurent pas, ils continuent de se faire plein de blé.",963,0,"Les anciens boulangers ne cessent jamais, ils poursuivent leur métier avec dévouement.",
en_2052,"Il ne faut jamais critiquer un boulanger, sinon tu te retrouves dans le pétrin.","Il ne faut jamais critiquer un boulanger, sinon tu te retrouves dans le pétrin.",964,0,"Il est crucial de saluer un pilote, sinon tu risquerais des problèmes.",
en_2052,"Un boulanger, ça ne meurt pas, pain à la ligne !","Un boulanger, ça ne meurt pas, pain à la ligne !",965,0,"Un artisan, ça perdure, toujours au travail.",
en_2052,"Un boulanger ne meurt jamais, seulement, il est dans le pétrin","Un boulanger ne meurt jamais, seulement, il est dans le pétrin",966,0,"Un médecin s’en va un jour, mais il reste dans nos mémoires.",
en_2052,"Les vieux boulangers ne meurent pas, mais ils gagnent moins bien leur croûte.","Les vieux boulangers ne meurent pas, mais ils gagnent moins bien leur croûte.",967,0,"Les vieilles recettes ne s'oublient pas, mais elles perdent parfois leur saveur.",
en_2052,"Les vieux pâtissiers ne meurent pas, ils continuent de mettre la pain à la pâte.","Les vieux pâtissiers ne meurent pas, ils continuent de mettre la pain à la pâte.",968,0,"Les anciens artisans culinaires persistent, ils continuent de travailler avec détermination.",
en_2052,"Un boulanger ne meurt pas, il perd son gagne-pain.","Un boulanger ne meurt pas, il perd son gagne-pain.",969,0,"Un artiste ne s'efface pas, il transmet aux autres sa vision du monde.",
en_2058,"LES VIEUX AVOCATS ne meurent jamais, ils perdent juste leur jugement.","LES VIEUX AVOCATS ne meurent jamais, ils perdent juste leur jugement.",970,0,"LES VIEUX MÉTIERS ne s'effacent jamais, ils préservent leur savoir-faire précieux.","OLD TRADES never fade, they preserve their precious know-how."
en_2058,"Les vieux juristes ne meurent jamais, ils perdent juste leur jugement.","Les vieux juristes ne meurent jamais, ils perdent juste leur jugement.",971,0,"Les anciens avocats restent toujours présents, continuant à partager leur savoir.",
en_2058,"Les vieux avocats ne meurent jamais, ils perdent juste leur jugement.","Les vieux avocats ne meurent jamais, ils perdent juste leur jugement.",972,0,"Les anciens notaires survivent longtemps, ils conservent toujours leur sagesse.",
en_2061,Une pie vole deux fois plus vite qu’un corbeau.,Une pie vole deux fois plus vite qu’un corbeau.,973,0,Un moineau chante plus doucement qu’un merle noir.,
en_2061,Un cowboy qui aime le dessin trace plus vite que son ombre.,Un cowboy qui aime le dessin trace plus vite que son ombre.,974,0,Un peintre passionné par la nature crée des œuvres aussi belles que le ciel.,
en_2061,"Un cow-boy, artiste à ses heures perdues, était un fin traceur.","Un cow-boy, artiste à ses heures perdues, était un fin traceur.",975,0,"Un fermier, peintre durant son temps libre, était un expert dessinateur.",
en_2061,Je connais un ancien cowboy devenu artiste qui avait décidé de tirer un trait sur son passé.,Je connais un ancien cowboy devenu artiste qui avait décidé de tirer un trait sur son passé.,976,0,J'ai rencontré un vieil explorateur changé en peintre qui avait choisi de tourner la page sur son histoire.,
en_2061,Un cowboy qui était également un réparateur qui dégaine rapidement.,Un cowboy qui était également un réparateur qui dégaine rapidement.,977,0,Un fermier qui était aussi un mécanicien qui travailla avec efficacité.,
en_2061,"Un cowboy, également mannequin, avait une bonne dégaine.","Un cowboy, également mannequin, avait une bonne dégaine.",978,0,"Un pilote, aussi athlète, montrait une grande assurance.",
en_2061,"Ce cowboy, qui était aussi un artiste, dessinguait plus vite que son ombre.","Ce cowboy, qui était aussi un artiste, dessinguait plus vite que son ombre.",979,0,"Ce musicien, connu pour son talent, jouait avec une précision incroyable et mélodieuse.",
en_2061,"C'est un cowboy, doublé d'un artiste, qui m'a tiré le portrait.","C'est un cowboy, doublé d'un artiste, qui m'a tiré le portrait.",980,0,"C'est un écrivain, doublé d'un poète, qui a écrit mon histoire.","He is a writer, and also a poet, who wrote my story."
en_2061,"Un cow-boy, artiste à ses heures, ne mettait pas longtemps pour vous tirer le portrait","Un cow-boy, artiste à ses heures, ne mettait pas longtemps pour vous tirer le portrait",981,0,"Un musicien, amateur de cuisine, préparait avec soin des plats savoureux pour vous.",
en_2061,Un cowboy également artiste pouvait rapidement vous tirer le portrait.,Un cowboy également artiste pouvait rapidement vous tirer le portrait.,982,0,Un peintre et aussi graveur savait souvent créer une image.,
en_2061,Un cowboy qui était aussi un artiste pouvait tirer le portrait de n'importe qui à une vitesse hallucinante.,Un cowboy qui était aussi un artiste pouvait tirer le portrait de n'importe qui à une vitesse hallucinante.,983,0,Un jardinier amateur aimait cultiver des plantes rares qui attiraient l’attention de tous les visiteurs.,
en_2061,Ce cowboy était aussi un artiste… et il avait le chevalet le plus rapide à l’ouest du Mississipi.,Ce cowboy était aussi un artiste… et il avait le chevalet le plus rapide à l’ouest du Mississipi.,984,0,Ce poète était aussi un peintre talentueux… et il utilisait le pinceau le plus délicat à l'ouest du Mississippi.,
en_2061,"Ce cowboy, artiste également, tirait fresque aussi vite que son ombre","Ce cowboy, artiste également, tirait fresque aussi vite que son ombre",985,0,"Ce peintre, créateur aussi, réalisait fresque aussi minutieusement que son modèle.",
en_2061,Le cow-boy artiste tire les portraits plus vite que son ombre.,Le cow-boy artiste tire les portraits plus vite que son ombre.,986,0,Le peintre habile dessine des scènes avec une grande précision.,
en_2061,Un cowboy expert de la pétanque pouvait tirer avec précision.,Un cowboy expert de la pétanque pouvait tirer avec précision.,987,0,Un marin expert en navigation pouvait manœuvrer avec précision.,
en_2061,Un cowboy amateur de pétanque pouvait tirer plus vite que son ombre.,Un cowboy amateur de pétanque pouvait tirer plus vite que son ombre.,988,0,Un menuisier amateur de peinture préférait travailler davantage que ses collègues.,
en_2061,Un homme à la fois cow-boy et artiste... chapeau !,Un homme à la fois cow-boy et artiste... chapeau !,989,0,Un individu mêlant à la fois rancher et créateur... respect.,
en_2061,Un cowboy artiste est un as de la gouachette.,Un cowboy artiste est un as de la gouachette.,990,0,Un artiste céramiste est un expert de l'argile.,A ceramic artist is an expert in clay.
en_2061,"Etant à la fois cowboy et artiste, il pouvait tirer un trait sur les gens.","Etant à la fois cowboy et artiste, il pouvait tirer un trait sur les gens.",991,0,"Étant à la fois marin et peintre, il savait capter l'attention des autres.",
en_2061,Un cowboy qui avait un bon coup de crayon le dégainait à tout propos.,Un cowboy qui avait un bon coup de crayon le dégainait à tout propos.,992,0,Un artiste talentueux réalisait des croquis dès qu'il en avait l'occasion.,
en_2061,Un cowboy qui est également artiste sait tirer sa peinture au clair.,Un cowboy qui est également artiste sait tirer sa peinture au clair.,993,0,Un fermier passionné de musique aime composer des mélodies apaisantes.,
en_2064,Marconi n'était pas branché pour partir.,Marconi n'était pas branché pour partir.,994,0,Marconi ne devait pas rester ici.,
en_207,"Il y a beaucoup de gens qui accordent du crédit au seigneur, mais peu lui fournissent de l'argent.","Il y a beaucoup de gens qui accordent du crédit au seigneur, mais peu lui fournissent de l'argent.",995,0,"De nombreuses personnes font confiance aux dirigeants, mais rares sont celles qui leur offrent un soutien financier.",
en_207,"Beaucoup de gens donnent du crédit au seigneur, peu de gens lui donnent de l'argent.","Beaucoup de gens donnent du crédit au seigneur, peu de gens lui donnent de l'argent.",996,0,"De nombreuses personnes offrent des louanges à la nature, peu de personnes lui donnent de leur temps.",
en_207,"Beaucoup de gens donnent crédit au lord, mais rarement en argent.","Beaucoup de gens donnent crédit au lord, mais rarement en argent.",997,0,"Beaucoup de gens expriment gratitude sincère, mais rarement de manière tangible.",
en_2070,"Il a essayé de me vendre du verre avec des imperfections, mais j'ai vu clair dans son jeu.","Il a essayé de me vendre du verre avec des imperfections, mais j'ai vu clair dans son jeu.",998,0,"Il m'a proposé d'acheter un vase endommagé, mais je me suis rendu compte de son intention.",
en_208,"Les vieux pilots ne meurent jamais, ils prennent de la hauteur.","Les vieux pilots ne meurent jamais, ils prennent de la hauteur.",999,0,"Les anciens pilotes restent toujours, ils continuent leur chemin.",
