id_en,text_fr,text_clean,row,is_pun,non_pun,back_translation
en_2324,Les stylos effaçables étaient une bonne idée sur le papier.,Les stylos effaçables étaient une bonne idée sur le papier.,1110,0,Les crayons mécaniques ont été conçus pour écrire proprement et efficacement.,Mechanical pencils were designed to write neatly and efficiently.
en_2324,Des stylos effaçables étaient une bonne idée sur papier.,Des stylos effaçables étaient une bonne idée sur papier.,1111,0,Les crayons mécaniques offrent une écriture souple et précise.,
en_2324,Les stylos éraseables étaient une bonne idée sur le papier.,Les stylos éraseables étaient une bonne idée sur le papier.,1112,0,Les stylos rétractables paraissaient pratiques en théorie courante.,
en_2324,Les stylos éliminables étaient une bonne idée sur papier.,Les stylos éliminables étaient une bonne idée sur papier.,1113,0,Les cahiers réutilisables semblaient une innovation prometteuse initialement.,
en_2329,Est-elle vraiment tombée dans les pommes ou nous raconte-t-elle encore des salades ?,Est-elle vraiment tombée dans les pommes ou nous raconte-t-elle encore des salades ?,1114,0,Est-ce qu'elle s'est réellement évanouie ou nous dit-elle autre chose de faux ?,
en_2329,"""J'aimerais savoir si cette crise est dûe à une maladie sérieuse ou pas. Est-ce la fin? Est-ce une feinte?""",J'aimerais savoir si cette crise est dûe à une maladie sérieuse ou pas. Est-ce la fin? Est-ce une feinte?,1115,0,Je voudrais comprendre si cette situation résulte d'une affection grave ou non. Est-ce terminé? Est-ce une ruse?,
en_2329,"Elle avait certe sauté le repas du midi, mais je me demande si elle est tombée dans les pommes à cause d'une quelconque maladie ou si cela n'était que faim","Elle avait certe sauté le repas du midi, mais je me demande si elle est tombée dans les pommes à cause d'une quelconque maladie ou si cela n'était que faim",1116,0,"Elle avait effectivement manqué le déjeuner, mais je m'interroge sur la cause exacte de son malaise : était-ce dû à une maladie ou simplement à une grande faim.",
en_2334,L'homme accusé d'atteinte à la pudeur se mit à nu devant le jury pour se défendre.,L'homme accusé d'atteinte à la pudeur se mit à nu devant le jury pour se défendre.,1117,0,La femme jugée pour vol présumé se confia ouvertement face au tribunal pour se justifier.,
en_2334,Le nudiste voulu défendre ses droits constitutionnels à la barre qu'il avait.,Le nudiste voulu défendre ses droits constitutionnels à la barre qu'il avait.,1118,0,Le manifestant tenait à protéger ses libertés fondamentales devant le tribunal.,
en_2334,Charon s'est défendu en cour de justice en faisant appel à son droit de port d'âme,Charon s'est défendu en cour de justice en faisant appel à son droit de port d'âme,1119,0,Charon a présenté sa défense devant le tribunal en invoquant son devoir de guide d'âmes.,
en_2337,"""Il y a quelque chose de magnétique chez elle"", dit Toto, très aimant","Il y a quelque chose de magnétique chez elle, dit Toto, très aimant",1120,0,"Il y a une aura captivante autour d'elle, observa Toto, profondément attiré.","There is a captivating aura around her, observed Toto, deeply attracted."
en_2337,"Pour que mon aimante me trouve plus attirant, je lui ai offert un magnétoscope.","Pour que mon aimante me trouve plus attirant, je lui ai offert un magnétoscope.",1121,0,"Pour plaire davantage à ma partenaire, je lui ai offert un appareil pour enregistrer des films.",
en_2337,Quel est le comble pour des étudiants qui font la compétition avec leurs recherches de ferromagnétisme? De ne pas être fer-play,Quel est le comble pour des étudiants qui font la compétition avec leurs recherches de ferromagnétisme? De ne pas être fer-play,1122,0,Pourquoi les étudiants s'intéressent-ils autant aux recherches sur le ferromagnétisme? C'est pour mieux comprendre la matière.,
en_2337,Quel est le comble pour un forgeron ? D'avoir un métal d'acier.,Quel est le comble pour un forgeron ? D'avoir un métal d'acier.,1123,0,Quelle est la tâche essentielle pour un forgeron ? Fabriquer des outils solides.,
en_2340,"Je m'appelle Gene, je suis chercheur en ADN.","Je m'appelle Gene, je suis chercheur en ADN.",1124,0,"Je suis Marie, experte en génétique moléculaire.",
en_2340,"Mon nom est Gene, je suis un rechercheur d'ADN.","Mon nom est Gene, je suis un rechercheur d'ADN.",1125,0,"Mon prénom est Marie, je travaille en biologie génétique.",
en_2340,"Je m'appelle Gene, je suis chercheur de DNA.","Je m'appelle Gene, je suis chercheur de DNA.",1126,0,"Je suis Marie, je travaille en génétique moléculaire.",
en_2344,"Mes deux oncles se défièrent de savoir lequel se remarierait en premier. Le père de Thomas gagna, la tante à Sion était trop forte.","Mes deux oncles se défièrent de savoir lequel se remarierait en premier. Le père de Thomas gagna, la tante à Sion était trop forte.",1127,0,"Mes deux cousins se lancèrent le défi de déterminer qui partirait voyager en premier. Le frère de Lucie réussit, la cousine à Marie était trop rapide.",
en_2344,"– Et si on essayait de trouver une femme à notre oncle vieux garçon? – Ok, ça se tante","– Et si on essayait de trouver une femme à notre oncle vieux garçon? – Ok, ça se tante",1128,0,"– Et si on essayait de trouver une maison pour notre oncle âgé? – D'accord, allons-y.",
en_2344,"Mes deux oncles ont parié sur lequel d'entre eux allait se marier en premier. Bien tanté, tonton.","Mes deux oncles ont parié sur lequel d'entre eux allait se marier en premier. Bien tanté, tonton.",1129,0,"Mes deux voisins ont discuté sur lequel d'entre eux achèterait une maison en premier. Bonne chance, voisin.",
en_2344,ça ne m'a pas fait rire quand mes deux oncles ont pariés sur qui ramenerait une femme à coucher au camping parce qu'Oncle Tony avait déjà ma tente.,ça ne m'a pas fait rire quand mes deux oncles ont pariés sur qui ramenerait une femme à coucher au camping parce qu'Oncle Tony avait déjà ma tente.,1130,0,"Je n'ai pas trouvé ça amusant quand mes deux cousins ont discuté pour savoir qui réussirait à attirer une personne auprès de leur feu, car Cousin Marc avait déjà pris mon emplacement.","I did not find it amusing when my two cousins argued about who would succeed in attracting someone to their campfire, because Cousin Marc had already taken my spot."
en_2344,Mes oncles ont voulu savoir qui trouverait l'amour le plus vite au camping. Le plus vieux était le premier à trouver une tante.,Mes oncles ont voulu savoir qui trouverait l'amour le plus vite au camping. Le plus vieux était le premier à trouver une tante.,1131,0,Mes amies ont décidé de voir qui réussirait à finir le livre le plus vite chez elles. La plus jeune a été la première à terminer son roman.,
en_2359,Le plombier avait dû quitter son travail car il lui siphonnait toute son énergie.,Le plombier avait dû quitter son travail car il lui siphonnait toute son énergie.,1132,0,Le serrurier avait décidé de changer de métier car cela demandait trop d'efforts.,
en_2359,Les apprentis plombiers quittent la formation faute de débouchés.,Les apprentis plombiers quittent la formation faute de débouchés.,1133,0,Les jeunes ingénieurs abandonnent la carrière par manque d'opportunités.,
en_2359,Le plombier a décidé d'arrêter de travailler parce qu'on lui a donné un tuyau.,Le plombier a décidé d'arrêter de travailler parce qu'on lui a donné un tuyau.,1134,0,Le plombier a choisi de cesser ses activités car il a reçu une information.,
en_2359,Le plombier à dû démissionner. Il avait beaucoup trop de mal à canaliser son énergie.,Le plombier à dû démissionner. Il avait beaucoup trop de mal à canaliser son énergie.,1135,0,Le plombier a choisi de partir. Il trouvait sa charge de travail trop exigeante.,
en_2359,Le plombier a dû démissionner car son métier le vidait trop.,Le plombier a dû démissionner car son métier le vidait trop.,1136,0,"L'électricien a choisi de quitter son emploi, car il était trop épuisant.",
en_2359,"Le plombier dû arrêter son travail, ça lui drainait toute son énergie.","Le plombier dû arrêter son travail, ça lui drainait toute son énergie.",1137,0,"Le plombier décida d'arrêter son métier, car il n'en pouvait plus physiquement.",
en_2359,"Le plombier a démissionné, il trouvait son travail trop drainant.","Le plombier a démissionné, il trouvait son travail trop drainant.",1138,0,"L'électricien a quitté son poste, il considérait ses tâches trop exigeantes.",
en_2359,Le plombier a dû démissionner car quelque chose dans la nature de son travail le siphonnait.,Le plombier a dû démissionner car quelque chose dans la nature de son travail le siphonnait.,1139,0,L'électricien a préféré partir car un aspect de son métier le fatiguait profondément.,
en_2359,Le plombier a dû quitter son travail parce que c'était trop drainant.,Le plombier a dû quitter son travail parce que c'était trop drainant.,1140,0,L'infirmière a dû abandonner son emploi car c'était trop épuisant.,The nurse had to leave her job because it was too exhausting.
en_2359,Le plombier a dû changer de profession: il devenait siphonné.,Le plombier a dû changer de profession: il devenait siphonné.,1141,0,Le plombier a décidé de changer de métier: il cherchait autre chose.,
en_2359,Le plombier a dû démissioner parce que son travail lui plombait le moral.,Le plombier a dû démissioner parce que son travail lui plombait le moral.,1142,0,Le plombier a décidé de quitter son poste parce que son travail lui pesait sur le moral.,
en_2359,Les plombiers qui réussissent sont ceux qui ont les bons tuyaux.,Les plombiers qui réussissent sont ceux qui ont les bons tuyaux.,1143,0,Les mécaniciens compétents sont ceux qui disposent des outils adéquats.,
en_2359,"Le plombier a dû quitter son emploi, car il n'arrivait pas à se canaliser.","Le plombier a dû quitter son emploi, car il n'arrivait pas à se canaliser.",1144,0,"Le plombier a dû quitter son travail, car il ne parvenait pas à se concentrer.",
en_2359,"Le plombier a dû démissionner, car son métier lui drainait toute son énergie.","Le plombier a dû démissionner, car son métier lui drainait toute son énergie.",1145,0,"L'ingénieur a décidé de partir, car son travail lui prenait trop de temps.",
en_2359,"L'employé du pressing en a marre de son travail ; tous les soirs en rentrant, il est lessivé.","L'employé du pressing en a marre de son travail ; tous les soirs en rentrant, il est lessivé.",1146,0,"L'ouvrier de l'atelier est fatigué de sa tâche ; chaque soir en rentrant, il est épuisé.",
en_2359,"Le plombier du quitter son travail, qui ne lui inspirait plus que d'égout","Le plombier du quitter son travail, qui ne lui inspirait plus que d'égout",1147,0,"Le peintre a décidé de laisser son emploi, qui ne lui apportait plus d'intérêt ni de motivation.",
en_2359,Le plombier a dû quitter son emploi car il était vanné.,Le plombier a dû quitter son emploi car il était vanné.,1148,0,Le jardinier a laissé son poste car il était épuisé.,
en_2359,Le plombier a quitté son travail parce qu’il n’arrivait plus à se canaliser.,Le plombier a quitté son travail parce qu’il n’arrivait plus à se canaliser.,1149,0,Le plombier a décidé de partir car il ne trouvait plus de satisfaction au travail.,
en_2359,"Le plombier a dû quitter son emploi, parce que c'était trop pompant.","Le plombier a dû quitter son emploi, parce que c'était trop pompant.",1150,0,"Le plombier a dû quitter son emploi, car la charge de travail était insupportable.",The plumber had to leave his job because the workload was unbearable.
en_2361,Mon cœur piaffe quand Edith chante,Mon cœur piaffe quand Edith chante,1151,0,Mon âme vibre quand Sarah murmure.,
en_2361,Je suis bouche-bée quand j'entends Véronique Sanson.,Je suis bouche-bée quand j'entends Véronique Sanson.,1152,0,Je suis stupéfait quand j'écoute Michel Berger.,
en_2373,"Reconnaître ses erreurs : "" Comme le patient d'un orthopédiste, je suis droit dans mes bottes ! ""","Reconnaître ses erreurs :  Comme le patient d'un orthopédiste, je suis droit dans mes bottes ! ",1153,0,"Admettre ses faiblesses : Comme un soldat déterminé, je suis ferme dans mes engagements.",
en_2373,"Pour pouvoir reconnaître ses erreurs, il faut être comme le patient de l'orthopédiste : droit.","Pour pouvoir reconnaître ses erreurs, il faut être comme le patient de l'orthopédiste : droit.",1154,0,"Pour admettre ses fautes, il est nécessaire d'avoir du courage et de la sincérité.",
en_2373,"Faire un choix : ""comme le patient d'un orthopédiste, je sais sur quel pied danser"".","Faire un choix : comme le patient d'un orthopédiste, je sais sur quel pied danser.",1155,0,"Choisir une direction : tel un élève appliqué, je sais quelle voie suivre.",
en_2373,"Reconnaître son erreur : ""tel le patient d'un orthopédiste, me voilà corrigé.""","Reconnaître son erreur : tel le patient d'un orthopédiste, me voilà corrigé.",1156,0,"Admettre sa faute : comme celui qui consulte un cardiologue, je suis maintenant changé.",
en_2373,"Admettre ses limites : "" Comme les patients d'un osthéopate, j'en ai plein le dos. ""","Admettre ses limites :  Comme les patients d'un osthéopate, j'en ai plein le dos. ",1157,0,"Identifier ses limites : Tout comme les athlètes épuisés, je ressens une profonde lassitude.",
en_2373,"Quand on admet une erreur : "" Tel le patient d'un orthophoniste, au ton pour moi.""","Quand on admet une erreur :  Tel le patient d'un orthophoniste, au ton pour moi.",1158,0,"Lorsqu'on reconnaît une faute : Comme le client d'un thérapeute, à la voix pour moi.",
en_2373,"Comme le dit mon ophtalmo: ""je voudrais apporter une correction.""",Comme le dit mon ophtalmo: je voudrais apporter une correction.,1159,0,Comme l'a expliqué mon médecin: je souhaite proposer une modification.,
en_2385,"Les vieux mathématiciens ne meurent jamais, ils prennent juste la tangente.","Les vieux mathématiciens ne meurent jamais, ils prennent juste la tangente.",1160,0,"Les vieux marins ne s'effacent jamais, ils embrassent simplement le voyage.","Old sailors never fade away, they simply embrace the journey."
en_2385,"Les vieux mathématiciens ne meurent jamais, ils vont juste sur une tangente.","Les vieux mathématiciens ne meurent jamais, ils vont juste sur une tangente.",1161,0,"Les anciens mathématiciens restent toujours, ils explorent de nouvelles idées.",
en_2389,"Je dois réparer l'automobile, dit Tom de façon mécanique.","Je dois réparer l'automobile, dit Tom de façon mécanique.",1162,0,"Je dois peindre la cuisine, dit Tom de manière simple.",
en_2389,"""J'ai dû réparer l'automobile"", dit Tom mécaniquement.","J'ai dû réparer l'automobile, dit Tom mécaniquement.",1163,0,"Il a fallu corriger la voiture, annonça Tom sérieusement.",
en_2389,"Je dois réparer l'automobile, a dit Tom mécaniquement.","Je dois réparer l'automobile, a dit Tom mécaniquement.",1164,0,"Il faut que j'entretienne le véhicule, a déclaré Tom posément.",
en_2389,"Je dois réparer l'automobile, dit Tom mécaniquement.","Je dois réparer l'automobile, dit Tom mécaniquement.",1165,0,"Je dois préparer le dîner, dit Tom sérieusement.",
en_24,Certains caissiers ont du mal à enregistrer ce qu'on leur explique.,Certains caissiers ont du mal à enregistrer ce qu'on leur explique.,1166,0,Quelques vendeurs rencontrent des difficultés à comprendre ce que l'on leur dit.,
en_24,"Avec les caissiers lents, certaines choses s'enregistrent lentement.","Avec les caissiers lents, certaines choses s'enregistrent lentement.",1167,0,"Les clients patientent, tandis que les produits défilent doucement au comptoir.",
en_24,Certains caissiers en font des caisses.,Certains caissiers en font des caisses.,1168,0,Certains employés travaillent à la caisse.,
en_24,"Pour travailler dans un supermarché, faut-il encore pouvoir encaisser les clients.","Pour travailler dans un supermarché, faut-il encore pouvoir encaisser les clients.",1169,0,"Pour être employé en hypermarché, il est essentiel de servir les consommateurs.",
en_24,Il y a des caissiers qu'on a du mal à encaisser tellement ils sont lents.,Il y a des caissiers qu'on a du mal à encaisser tellement ils sont lents.,1170,0,Il y a des clients qu'on a du mal à comprendre tellement ils parlent bas.,There are customers who are hard to understand because they speak so quietly.
en_24,"Avec certains caissiers, les choses sont longues à enregistrer.","Avec certains caissiers, les choses sont longues à enregistrer.",1171,0,"Avec plusieurs vendeurs, les files sont lentes à avancer.",
en_24,"Chez certains caissiers, certaines choses peuvent les faire ticket.","Chez certains caissiers, certaines choses peuvent les faire ticket.",1172,0,"Chez certains vendeurs, certains articles peuvent les faire réagir.",
en_24,"Avec certains caissiers, les informations mettent du temps à s'enregistrer.","Avec certains caissiers, les informations mettent du temps à s'enregistrer.",1173,0,"Avec plusieurs juristes, les affaires exigent du temps pour se conclure.",
en_24,"Pour les caissiers, les bons comptes font les bons amis.","Pour les caissiers, les bons comptes font les bons amis.",1174,0,"Pour les libraires, les bons livres sont les vrais trésors.",
en_2407,Les scieurs qui perdent de l'argent doivent faire beaucoup de coupes.,Les scieurs qui perdent de l'argent doivent faire beaucoup de coupes.,1175,0,Les artisans en difficulté financière doivent réaliser des réductions.,
en_2407,Les scieries qui perdent de l'argent doivent faire beaucoup de coupes.,Les scieries qui perdent de l'argent doivent faire beaucoup de coupes.,1176,0,Les fermes en difficulté financière doivent réduire leurs dépenses.,
en_2407,Les fabricants de scies qui perdent de l'argent doivent faire beaucoup de coupes.,Les fabricants de scies qui perdent de l'argent doivent faire beaucoup de coupes.,1177,0,Les producteurs de machines en crise doivent effectuer de nombreuses réductions.,
en_2410,Je vais bientôt recevoir dit Toto en hôtant sa veste,Je vais bientôt recevoir dit Toto en hôtant sa veste,1178,0,Je vais bientôt partir dit Marie en posant son manteau,
en_2410,Quel est le comble pour un commandant à la retraite? D'avoir toujours de la compagnie,Quel est le comble pour un commandant à la retraite? D'avoir toujours de la compagnie,1179,0,Quel est le résultat d'une analyse ancienne? Comprendre toujours des détails.,
en_2410,Quel est le comble pour les salariés AirFrance ? D'être de mauvaise compagnie.,Quel est le comble pour les salariés AirFrance ? D'être de mauvaise compagnie.,1180,0,Quel est le souci principal pour les salariés AirFrance ? D'avoir des horaires chargés.,What is the main concern for Air France employees? Having busy schedules.
en_2424,"Elle avait très envie de cette grande demeure, mais devant l'austérité de son mari, il a bien fallu… quelle demeure silencieuse !","Elle avait très envie de cette grande demeure, mais devant l'austérité de son mari, il a bien fallu… quelle demeure silencieuse !",1181,0,"Il envisageait d'acquérir cette somptueuse propriété, mais devant l'opposition de sa femme, il a dû abandonner… quelle demeure paisible !",
en_2424,"Elle désirait fortement cette vaste demeure, maison n'osait pas l'annoncer à son mari, qui n'avait palais moyens.","Elle désirait fortement cette vaste demeure, maison n'osait pas l'annoncer à son mari, qui n'avait palais moyens.",1182,0,"Elle souhaitait ardemment ce grand appartement, mais hésitait à en parler à son époux, qui n'avait pas les ressources.",
en_2424,Elle rêvait de cette grande propriété mais n'osait pas louer ce projet à son mari économe.,Elle rêvait de cette grande propriété mais n'osait pas louer ce projet à son mari économe.,1183,0,Elle désirait cette vaste maison mais hésitait à en parler à son mari prudent.,
en_2424,"Elle désirait vraiment acheter cette grande propriété mais, au demeurant, hésitait à en parler à son mari.","Elle désirait vraiment acheter cette grande propriété mais, au demeurant, hésitait à en parler à son mari.",1184,0,"Elle souhaitait fortement acquérir cette vaste demeure mais, toutefois, hésitait à discuter avec son époux.",
en_2424,"Elle avait arrêté son choix sur le grand domaine, mais elle n'osait pas en palais à son mari, plus parcimonieux.","Elle avait arrêté son choix sur le grand domaine, mais elle n'osait pas en palais à son mari, plus parcimonieux.",1185,0,"Elle avait décidé de prendre la grande propriété, mais elle hésitait à en discuter avec son mari, plus économe.",
en_2424,"Elle mourait d'envie d'acquérir l'immense propriété, mais elle n'osait pas en palais à son mari radin.","Elle mourait d'envie d'acquérir l'immense propriété, mais elle n'osait pas en palais à son mari radin.",1186,0,"Elle souhaitait vraiment acheter la magnifique maison, mais elle hésitait à en parler à son époux économe.",
en_2424,"Elle rêvait vraiment de vie de château, mais n'osait pas en palais à son économe de mari.","Elle rêvait vraiment de vie de château, mais n'osait pas en palais à son économe de mari.",1187,0,"Elle rêvait vraiment d'une demeure grandiose, mais hésitait à en discuter avec son époux attentif aux dépenses.",
en_2424,"Elle voulait vraiment cette grande maison, mais elle n'osait pas chambrer son mari à ce sujet.","Elle voulait vraiment cette grande maison, mais elle n'osait pas chambrer son mari à ce sujet.",1188,0,"Elle désirait ardemment cette demeure spacieuse, mais hésitait à aborder ce thème avec son époux.",
en_243,"Le politicien n'est pas du genre religieux, pourtant il s'attire les bonnes grâces de tous ses opposants.","Le politicien n'est pas du genre religieux, pourtant il s'attire les bonnes grâces de tous ses opposants.",1189,0,"L'entrepreneur n'est pas particulièrement social, malgré cela il réussit à gagner le respect de tous ses concurrents.",
en_2433,Quelle est le meilleur endroit où se trouver pendant un tremblement de terre? Dans un avion.,Quelle est le meilleur endroit où se trouver pendant un tremblement de terre? Dans un avion.,1190,0,"Où se réfugier lors d'un séisme? Dans un lieu ouvert, loin des bâtiments.","Where to take shelter during an earthquake? In an open area, away from buildings."
en_2433,Où devons-nous nous réfugier pendant un tremblement de terre ? Dans un magasin de papier à l'aide.,Où devons-nous nous réfugier pendant un tremblement de terre ? Dans un magasin de papier à l'aide.,1191,0,Où devons-nous nous réfugier pendant un tremblement de terre ? Trouver un espace dégagé et sûr.,
en_2449,Les patineurs artistiques ne supportent pas qu'on leur parle froidement.,Les patineurs artistiques ne supportent pas qu'on leur parle froidement.,1192,0,Les danseurs classiques détestent qu'on leur parle sèchement.,
en_2449,"Les patineurs artistiques n'aiment pas les sorties de route, seulement les sorties de routine.","Les patineurs artistiques n'aiment pas les sorties de route, seulement les sorties de routine.",1193,0,"Les patineurs artistiques préfèrent suivre les trajectoires précises, évitant les imprévus et les risques inutiles.",
en_245,"Les vieux sauteurs meurent parfois, mais il arrivent tout de même à rebondir.","Les vieux sauteurs meurent parfois, mais il arrivent tout de même à rebondir.",1194,0,"Les anciens athlètes partent souvent, mais ils trouvent encore un moyen de continuer.",
en_245,Les sauteurs en élastique peuvent mourir mais ils peuvent toujours se relever,Les sauteurs en élastique peuvent mourir mais ils peuvent toujours se relever,1195,0,Les grimpeurs peuvent tomber mais ils trouvent la force de se relever.,
en_245,Les vieux adeptes de saut à l'élastique ne meurent jamais : ils savent toujours rebondir.,Les vieux adeptes de saut à l'élastique ne meurent jamais : ils savent toujours rebondir.,1196,0,"Les vétérans des sports nautiques gardent leurs habitudes, ils poursuivent leurs efforts sur l'eau.",
en_245,"Un sauteur à l'élastique ne meurt jamais, il touche parfois le fond mais finit toujours par rebondir.","Un sauteur à l'élastique ne meurt jamais, il touche parfois le fond mais finit toujours par rebondir.",1197,0,"Un navigateur solitaire garde son cap, il franchit maintes tempêtes mais revient toujours au port.",
en_245,"Les vieux sauteurs à l'élastique meurent parfois, mais il leur arrive de rebondir.","Les vieux sauteurs à l'élastique meurent parfois, mais il leur arrive de rebondir.",1198,0,"Les anciens coureurs de marathon s'épuisent souvent, mais ils continuent parfois d'avancer.",
en_245,"Les vieux sauteurs à l'élastique meurent parfois, mais ils peuvent toujours rebondir","Les vieux sauteurs à l'élastique meurent parfois, mais ils peuvent toujours rebondir",1199,0,"Les anciens grimpeurs affrontent des défis, mais ils peuvent toujours persévérer.",
