id_en,text_fr,text_clean,row,is_pun,non_pun,back_translation
en_5727,"On fait le catéchisme pour les enfants, et nos méthodes ne sont pas très orthodoxes.","On fait le catéchisme pour les enfants, et nos méthodes ne sont pas très orthodoxes.",3634,0,"On organise des ateliers pour les jeunes, et nos approches ne sont pas très classiques.",
en_5731,L'étoile demanda au soleil pourquoi la lune se levait toujours si tard. Le soleil a répondu que ce n'était qu'une phase.,L'étoile demanda au soleil pourquoi la lune se levait toujours si tard. Le soleil a répondu que ce n'était qu'une phase.,3635,0,La montagne questionna la rivière sur le flux constant de l'eau. La rivière expliqua que c'était simplement le cours naturel des choses.,
en_5731,L'étoile demanda au soleil pourquoi la lune était toujours en pleine nuit. Le soleil répondait que c'était juste une phase.,L'étoile demanda au soleil pourquoi la lune était toujours en pleine nuit. Le soleil répondait que c'était juste une phase.,3636,0,Le nuage interrogea la brise sur la raison du ciel sombre chaque soir. La brise expliqua que le crépuscule annonçait un temps de repos.,
en_5731,Le stellaire a demandé au soleil pourquoi le mois était toujours éveillé si tard. Le soleil lui a répondu que c'était juste une phase.,Le stellaire a demandé au soleil pourquoi le mois était toujours éveillé si tard. Le soleil lui a répondu que c'était juste une phase.,3637,0,La lune a interrogé le vent sur la raison pour laquelle les nuages ​​paraissaient si nombreux. Le vent lui a expliqué que c'était simplement le changement des saisons.,
en_5731,L'étoile a demandé au soleil pourquoi la lune était toujours debout si tard. Le soleil a répondu que ce n'était qu'une phase.,L'étoile a demandé au soleil pourquoi la lune était toujours debout si tard. Le soleil a répondu que ce n'était qu'une phase.,3638,0,La montagne a interrogé la rivière sur les nuages gris présents dans le ciel. La rivière a expliqué que la pluie était prévue pour bientôt.,
en_5749,Le cheval de course est parti trop tôt. Il avait un train à prendre.,Le cheval de course est parti trop tôt. Il avait un train à prendre.,3639,0,Le cheval de course a démarré rapidement. Il était pressé pour un autre rendez-vous.,
en_5749,"Le cheval de course à commencé à trotter bien trop tôt, il n'a pas respecté la marche à suivre.","Le cheval de course à commencé à trotter bien trop tôt, il n'a pas respecté la marche à suivre.",3640,0,"La voiture de rallye a démarré trop rapidement, elle n'a pas suivi le protocole prévu.","The rally car started too quickly, it did not follow the planned protocol."
en_5770,"Lorsque le propriétaire du verger est entré en justice, il a été jugé par un jury de ses poires.","Lorsque le propriétaire du verger est entré en justice, il a été jugé par un jury de ses poires.",3641,0,"Quand le cultivateur de pommes a intenté un procès, il a été évalué par un groupe de ses pairs.",
en_5771,Il évitait les enterrements car jamais ça tombeau bon moment.,Il évitait les enterrements car jamais ça tombeau bon moment.,3642,0,Il esquivait les cérémonies car ce n'était jamais le bon instant.,
en_5771,"Il évitait d'aller aux funérailles, parce qu'il n'aimait pas trop la bière.","Il évitait d'aller aux funérailles, parce qu'il n'aimait pas trop la bière.",3643,0,"Il préférait ne pas assister aux cérémonies, car il n'aimait pas trop le deuil.",
en_5771,"Quand on lui a demandé pourquoi il n'était pas venu à l'enterrement, il est resté muet comme une tombe.","Quand on lui a demandé pourquoi il n'était pas venu à l'enterrement, il est resté muet comme une tombe.",3644,0,"Lorsqu'on lui a demandé la raison de son absence à la réunion, il n'a pas fourni de réponse.",
en_5771,Il évitait les enterrements parce qu'il n'était pas un homme de la terre.,Il évitait les enterrements parce qu'il n'était pas un homme de la terre.,3645,0,Il se tenait à l'écart des cérémonies car il n'était pas à l'aise avec ces moments.,
en_5771,Il évitait les enterrements parce qu'il n'aimait pas trop la bière.,Il évitait les enterrements parce qu'il n'aimait pas trop la bière.,3646,0,Il évitait les enterrements car il détestait l'atmosphère pesante.,
en_5780,Elle devint reine et elle considéra que cela couronnait sa carrière.,Elle devint reine et elle considéra que cela couronnait sa carrière.,3647,0,Elle accepta la mission et elle réalisa que cela complétait ses devoirs.,
en_5780,"Devenir reine, pour elle, c'était vraiment le couronnement de sa réussite.","Devenir reine, pour elle, c'était vraiment le couronnement de sa réussite.",3648,0,"Devenir chef, pour elle, c'était vraiment l'aboutissement de sa carrière.",
en_5780,"Une femme devenue reine, s’en trouva toute étrônée.","Une femme devenue reine, s’en trouva toute étrônée.",3649,0,"Une femme devenue reine, s’en trouva profondément transformée.",
en_5780,"Pour cette femme, devenir reine a été le couronnement de sa carrière.","Pour cette femme, devenir reine a été le couronnement de sa carrière.",3650,0,"Pour cet homme, atteindre le sommet a été l'aboutissement de sa vie professionnelle.","For this man, reaching the summit was the culmination of his professional life."
en_5783,"Les vieux imprimeurs ne meurent jamais, ils changent de casse.","Les vieux imprimeurs ne meurent jamais, ils changent de casse.",3651,0,"Les anciens typographes vivent encore, ils préservent leur savoir.",
en_5783,"Les vieilles imprimantes ne meurent jamais, elles ne font que lever l'encre.","Les vieilles imprimantes ne meurent jamais, elles ne font que lever l'encre.",3652,0,"Les anciennes machines continuent à fonctionner, elles préservent toujours l'histoire.",
en_5783,"Une typographe ne meurt jamais, seulement elle a des problèmes de casse.","Une typographe ne meurt jamais, seulement elle a des problèmes de casse.",3653,0,"Un artiste ne disparaît pas vraiment, mais parfois il rencontre des soucis numériques.",
en_5783,"Les vieilles imprimantes ne meurent jamais, elles sont trop cyantes.","Les vieilles imprimantes ne meurent jamais, elles sont trop cyantes.",3654,0,"Les anciennes imprimantes ne cessent de fonctionner, elles sont vraiment résistantes.",
en_5783,"Les vieux imprimeurs ne meurent pas, mais leur caractère ne va pas en s'améliorant.","Les vieux imprimeurs ne meurent pas, mais leur caractère ne va pas en s'améliorant.",3655,0,"Les anciens artisans perdurent, mais leur méthode ne progresse guère.",
en_5783,"Quand un imprimeur décède, ça fait couler beaucoup d’encre.","Quand un imprimeur décède, ça fait couler beaucoup d’encre.",3656,0,"Lorsqu'un écrivain disparaît, cela suscite de nombreux échanges.",
en_5783,"Les vieilles imprimantes ne meurent jamais, elles finissent toutes par s-canner.","Les vieilles imprimantes ne meurent jamais, elles finissent toutes par s-canner.",3657,0,"Les vieux appareils perdurent souvent, ils finissent tous par s'abîmer.",
en_5783,"Les vieux imprimeurs ne meurent jamais, ce n'est pas dans leur caractère.","Les vieux imprimeurs ne meurent jamais, ce n'est pas dans leur caractère.",3658,0,"Les anciens typographes persistent toujours, cela fait partie de leur nature.",
en_5783,"Les vieux imprimeurs ne meurent pas, ce n'est pas dans leur caractère.","Les vieux imprimeurs ne meurent pas, ce n'est pas dans leur caractère.",3659,0,"Les artisans du cuir vivent en paix, c'est le fruit de leur savoir-faire.",
en_5783,"Au bout d'un moment, les vieilles imprimantes n'ont en plus rien à taper.","Au bout d'un moment, les vieilles imprimantes n'ont en plus rien à taper.",3660,0,"Avec le temps, les anciennes machines ne fonctionnent plus correctement.","Over time, old machines no longer function properly."
en_5795,"""Ce rouleau compresseur est banal"" lâcha Toto platement",Ce rouleau compresseur est banal lâcha Toto platement,3661,0,Ce camion benne est ordinaire dit Jean calmement,
en_5795,"""Votre rouleau compresseur est vraiment magnifique"" siffla Toto platement",Votre rouleau compresseur est vraiment magnifique siffla Toto platement,3662,0,Votre camion articulé est vraiment impressionnant murmura Toto calmement,
en_5795,Quel est le comble pour un rouleau compresseur ? D'être à plat.,Quel est le comble pour un rouleau compresseur ? D'être à plat.,3663,0,Quelle est la taille d'un rouleau standard de tissu ? Environ deux mètres.,
en_5797,Quel est le comble pour une agnelle indépendante ? De devenir un mouton,Quel est le comble pour une agnelle indépendante ? De devenir un mouton,3664,0,"C'est le destin pour un jeune animal, de se transformer en adulte.",
en_5797,Quel est le comble pour un berger ? D'avoir une halaine de chacal.,Quel est le comble pour un berger ? D'avoir une halaine de chacal.,3665,0,Pourquoi un pilote surveille-t-il le ciel ? Pour garantir la sécurité en vol.,
en_5797,"Je ne suis pas un mouton, mais je reste bêle homme","Je ne suis pas un mouton, mais je reste bêle homme",3666,0,"Je ne suis pas une star, mais je reste très humble.",
en_5797,"Je dois surveiller mon troupeau, dit Toto tout chèvre","Je dois surveiller mon troupeau, dit Toto tout chèvre",3667,0,"Je dois surveiller mes brebis, affirma Toto avec gravité.",
en_5797,Quel est le comble pour un berger insomniaque à la retraite? De devoir compter les moutons,Quel est le comble pour un berger insomniaque à la retraite? De devoir compter les moutons,3668,0,Quel est le quotidien d'un artiste qui admire ses toiles? Contempler chaque détail des œuvres.,
en_5797,"""Je dois veiller sur mes brebis, comme tous les autres"", dis Toto en suivant le troupeau","Je dois veiller sur mes brebis, comme tous les autres, dis Toto en suivant le troupeau",3669,0,"Je suis responsable de surveiller mes moutons, tout comme les autres, dit Toto en veillant sur le troupeau.",
en_5798,"Quand le putois est tombé dans la rivière, j'ai tout de suite su qu'il allait se noyer. Ça sentait mauvais depuis le début.","Quand le putois est tombé dans la rivière, j'ai tout de suite su qu'il allait se noyer. Ça sentait mauvais depuis le début.",3670,0,"Lorsque le chien est tombé dans le lac, j'ai immédiatement compris qu'il était en danger. L'eau était trouble et rapide, rendant la situation critique dès le départ.","When the dog fell into the lake, I immediately understood that it was in danger. The water was murky and swift, making the situation critical from the start."
en_5798,"Quand le putois est tombé dans la rivière, j'ai tout de suite senti qu'il allait se noyer.","Quand le putois est tombé dans la rivière, j'ai tout de suite senti qu'il allait se noyer.",3671,0,"Quand le castor a plongé dans le lac, j'ai immédiatement compris qu'il devait se débattre.",
en_5798,Un putois tomba dans la rivière et puant profiter pourri prendre un bain .,Un putois tomba dans la rivière et puant profiter pourri prendre un bain .,3672,0,Un poisson plongea dans la rivière pour y nager et se rafraîchir.,
en_5799,Elle est amoureuse. C’est un concierge qui l’a en balai.,Elle est amoureuse. C’est un concierge qui l’a en balai.,3673,0,Elle est amoureuse. C’est un chanteur qui l’a charmée.,
en_5799,L'homme de ménage a savonné tous ses prétendants.,L'homme de ménage a savonné tous ses prétendants.,3674,0,Le jardinier a taillé tous les buissons du parc.,
en_5799,"Dès qu'elle a vu le concierge qui faisait le ménage, tous ses doutes sur l'amour on été balayés.","Dès qu'elle a vu le concierge qui faisait le ménage, tous ses doutes sur l'amour on été balayés.",3675,0,"Dès qu'il a aperçu le jardinier qui arrosait les plantes, ses incertitudes sur la vie ont disparu.",
en_5799,Un jardinier avec un bouquet dans les mains lui a conté fleurette.,Un jardinier avec un bouquet dans les mains lui a conté fleurette.,3676,0,Un artiste tenant une toile dans ses bras lui a fait un portrait.,
en_5799,"Un pompier, un extincteur à la main, lui a déclaré sa flamme.","Un pompier, un extincteur à la main, lui a déclaré sa flamme.",3677,0,"Un enseignant, un livre à la main, lui a partagé son savoir.",
en_5808,Un géologue doit savoir mettre ses sédiments de côté.,Un géologue doit savoir mettre ses sédiments de côté.,3678,0,Un expert en roches doit toujours analyser les couches terrestres.,
en_5808,Les géologues ont une relation très sédimentale à leur travail.,Les géologues ont une relation très sédimentale à leur travail.,3679,0,Les géologues ont une approche très méthodique dans leur métier.,
en_5808,Les géologues ont parfois une approche sédimentals de leur travail.,Les géologues ont parfois une approche sédimentals de leur travail.,3680,0,Les géologues adoptent souvent une méthodologie rigoureuse dans leurs études.,Geologists often adopt a rigorous methodology in their studies.
en_5808,Les géologues sont des émotifs capables de grands sédiments.,Les géologues sont des émotifs capables de grands sédiments.,3681,0,Les chercheurs observent les formations rocheuses avec attention et précision.,
en_5808,Les géologues sont réputés pour leur caractère volcanique.,Les géologues sont réputés pour leur caractère volcanique.,3682,0,Les botanistes sont connus pour leur intérêt scientifique marqué.,
en_5813,"J'étais banquier, mais j'ai perdu des intérêts.","J'étais banquier, mais j'ai perdu des intérêts.",3683,0,"J'étais médecin, mais j'ai cessé de pratiquer.",
en_5813,J'étais banquier mais j'ai perdu de l'intérêt.,J'étais banquier mais j'ai perdu de l'intérêt.,3684,0,J'étais chercheur mais j'ai changé de domaine.,
en_5813,"J'étais banquier avant, mais j'ai perdu tout intérêt.","J'étais banquier avant, mais j'ai perdu tout intérêt.",3685,0,"J'étais enseignant avant, mais j'ai changé de voie.",
en_5813,"J'étais banquier, mais j'ai perdu de l'intérêt.","J'étais banquier, mais j'ai perdu de l'intérêt.",3686,0,"J'étais directeur, mais j'ai changé de métier.",
en_5818,"Les vieux présidents ne meurent jamais, ils passent par leurs cabinets.","Les vieux présidents ne meurent jamais, ils passent par leurs cabinets.",3687,0,"Les anciens dirigeants restent influents, leurs conseils perdurent longtemps.",
en_5818,"LES ANCIENS PRÉSIDENTS ne meurent jamais, ils passent juste par leur cabinet.","LES ANCIENS PRÉSIDENTS ne meurent jamais, ils passent juste par leur cabinet.",3688,0,"LES ANCIENS PRÉSIDENTS continuent d'influencer, ils œuvrent auprès de leurs réseaux.",
en_5818,"Les vieux présidents ne meurent pas, ils deviennet sénat.","Les vieux présidents ne meurent pas, ils deviennet sénat.",3689,0,"Les anciens présidents vivent longtemps, ils s'engagent autrement.",
en_5821,"Aujourd'hui, je me suis faite renversée par un camion. Je m'en sors bien mais j'ai eu la pneur de ma vie.","Aujourd'hui, je me suis faite renversée par un camion. Je m'en sors bien mais j'ai eu la pneur de ma vie.",3690,0,"Ce matin, j'ai été percutée par une voiture. Heureusement, je n'ai rien de grave mais j'ai eu très peur.","This morning, I was hit by a car. Fortunately, I'm not seriously injured but I was very scared."
en_5822,Un pêcheur illettré avait la phobie de l'o.,Un pêcheur illettré avait la phobie de l'o.,3691,0,Un fermier discret craignait le grondement du tonnerre.,
en_5822,Le pêcheur illettré s'est perdu au milieu de l'O.,Le pêcheur illettré s'est perdu au milieu de l'O.,3692,0,Le fermier novice a erré dans la vaste plaine.,
en_5822,Un pêcheur illettré est perdu dès l’O.,Un pêcheur illettré est perdu dès l’O.,3693,0,Un marin novice erre loin du port.,
en_5822,Un pêcheur illettré était perdu en maire.,Un pêcheur illettré était perdu en maire.,3694,0,Un fermier humble était seul en forêt.,
en_5822,Un pêcheur illétré s'était égaré entre la mer Égée et H.,Un pêcheur illétré s'était égaré entre la mer Égée et H.,3695,0,Un berger novice s'était perdu entre les monts des Alpes et J.,
en_5822,C’était un pêcheur illettré qui n’aimait pas l’O.,C’était un pêcheur illettré qui n’aimait pas l’O.,3696,0,C’était un jardinier calme qui n’aimait pas les fleurs.,
en_5822,Un pêcheur illettré confond mère et maire.,Un pêcheur illettré confond mère et maire.,3697,0,Un agriculteur modeste vend son blé local.,
en_5825,Les gens qui aiment la peinture dorée ont un complexe d'électrum.,Les gens qui aiment la peinture dorée ont un complexe d'électrum.,3698,0,Les personnes qui apprécient les œuvres en or ont un goût raffiné pour les métaux.,
en_5825,Les gens qui aiment l'or ont besoin d'argent : ils ne peuvent pas se permettre de tout plaquer.,Les gens qui aiment l'or ont besoin d'argent : ils ne peuvent pas se permettre de tout plaquer.,3699,0,Les individus liés aux objets précieux sollicitent des ressources : ils ne peuvent pas se permettre de tout laisser.,
