id_en,text_fr,text_clean,row,is_pun,non_pun,back_translation
en_8078,"Je lis Voltaire en ce moment, a dit Tom d'un ton candide.","Je lis Voltaire en ce moment, a dit Tom d'un ton candide.",5428,0,"Je consulte Rousseau actuellement, a mentionné Tom simplement.",
en_8078,"""Je lis Voltaire"", dit Tom, candide.","Je lis Voltaire, dit Tom, candide.",5429,0,"Je consulte Rousseau, répondit Max, pensif.",
en_8085,"Les professeurs de mathématiques âgés ne meurt pas, ils deviennent simplement irrationnels.","Les professeurs de mathématiques âgés ne meurt pas, ils deviennent simplement irrationnels.",5430,0,Les professeurs de mathématiques âgés continuent à partager leurs connaissances précieuses.,Older mathematics teachers continue to share their valuable knowledge.
en_8085,"Les vieux profs de maths ne meurent jamais, ils deviennent transcendants.","Les vieux profs de maths ne meurent jamais, ils deviennent transcendants.",5431,0,"Les anciens professeurs de maths restent actifs, ils continuent à enseigner.",
en_8085,"Les vieux profs de maths ne meurent pas, mais ils sont nombreux à devenir irrationnels.","Les vieux profs de maths ne meurent pas, mais ils sont nombreux à devenir irrationnels.",5432,0,"Les anciens professeurs de maths vivent longtemps, et plusieurs continuent à partager leur savoir.",
en_8085,"Un prof de maths de meurt jamais, il devient irrationnel.","Un prof de maths de meurt jamais, il devient irrationnel.",5433,0,"Un professeur de lettres ne s'efface pas, il demeure dans les esprits.",
en_8085,"Les vieux professeurs de maths ne meurent pas, ils dérivent en fonction de la suite.","Les vieux professeurs de maths ne meurent pas, ils dérivent en fonction de la suite.",5434,0,Les anciens enseignants de mathématiques continuent d’explorer au fil du temps.,
en_8085,"Les vieux profs de maths me meurent jamais, ils deviennent juste irrationnels.","Les vieux profs de maths me meurent jamais, ils deviennent juste irrationnels.",5435,0,"Les professeurs de mathématiques à la retraite ont souvent une longue espérance de vie, probablement en raison de leur mode de vie équilibré.",
en_8085,"Les vieux profs de maths ne meurent jamais, ils deviennent juste irrationnels","Les vieux profs de maths ne meurent jamais, ils deviennent juste irrationnels",5436,0,"Les vieux enseignants de maths persistent encore, ils demeurent simplement rationnels.",
en_8085,"Les vieux profs de math ne meurent jamais, ils deviennent juste irrationnels.","Les vieux profs de math ne meurent jamais, ils deviennent juste irrationnels.",5437,0,Les anciens enseignants de mathématiques vivent longtemps et poursuivent leurs études.,
en_8085,"Les vieux professeurs de maths ne meurent jamais, ils perdent juste leurs identités.","Les vieux professeurs de maths ne meurent jamais, ils perdent juste leurs identités.",5438,0,"Les anciens maîtres du savoir subsistent, ils adaptent juste leurs traditions.",
en_8085,"Les vieux professeurs de mathématiques ne meurent jamais, ils deviennent juste irrationnels.","Les vieux professeurs de mathématiques ne meurent jamais, ils deviennent juste irrationnels.",5439,0,"Les anciens professeurs de mathématiques continuent d'enseigner, ils restent toujours passionnés.",
en_8085,"Les vieux professeurs de maths ne meurent pas, ils deviennent juste irrationnels.","Les vieux professeurs de maths ne meurent pas, ils deviennent juste irrationnels.",5440,0,"Les anciens professeurs de maths vivent longtemps, ils restent intéressés par leurs sujets.","Former math teachers live long, they remain interested in their subjects."
en_8085,"Les vieux professeur de maths ne meurent pas, ils deviennent juste irrationnels.","Les vieux professeur de maths ne meurent pas, ils deviennent juste irrationnels.",5441,0,"Les vieux professeurs de musique restent actifs, ils poursuivent l'art avec dévouement.",
en_8085,"Les vieux professeurs de maths ne meurent pas, ils perdent leurs fonctions.","Les vieux professeurs de maths ne meurent pas, ils perdent leurs fonctions.",5442,0,"Les anciens professeurs de maths continuent leur chemin, sans perdre leur passion.",
en_8085,"Un bon prof de maths ne meurt pas, il devient irrationnel.","Un bon prof de maths ne meurt pas, il devient irrationnel.",5443,0,Un professeur de physique reste à jamais dans ses idées.,
en_8085,"Les vieux profs de maths ne meurent jamais, ils deviennent juste irrationnels.","Les vieux profs de maths ne meurent jamais, ils deviennent juste irrationnels.",5444,0,"Les vieux enseignants de lettres persistent encore, ils deviennent tout simplement érudits.",
en_8085,"Les vieux professeurs de maths ne meurent jamais, ils deviennent juste irrationnels.","Les vieux professeurs de maths ne meurent jamais, ils deviennent juste irrationnels.",5445,0,Les anciens professeurs de maths continuent simplement à enseigner avec sagesse et expérience.,
en_8085,"Les vieux prof de math ne meurent jamais, ils deviennent juste irrationnels","Les vieux prof de math ne meurent jamais, ils deviennent juste irrationnels",5446,0,"Les anciens professeurs de mathématiques vivent longtemps, ils conservent leur sagesse.",
en_8085,"Les mathématiciens n'ont pas de complexes, ils sont trop rationnels.","Les mathématiciens n'ont pas de complexes, ils sont trop rationnels.",5447,0,"Les physiciens exploitent les lois de la nature, ils cherchent des vérités universelles.",
en_8088,Il a acheté beaucoup de stylos avant de commencer son nouveau travail. Il voulait faire ses marques.,Il a acheté beaucoup de stylos avant de commencer son nouveau travail. Il voulait faire ses marques.,5448,0,Il a acquis plusieurs carnets avant de débuter sa nouvelle tâche. Il désirait être bien préparé.,
en_8093,"J'avais peur d'acheter une propriété résidentielle dans le but de louer, mais maintenant j'ai un complexe d'appartements.","J'avais peur d'acheter une propriété résidentielle dans le but de louer, mais maintenant j'ai un complexe d'appartements.",5449,0,"J'hésitais à investir dans l'immobilier commercial, mais aujourd'hui je possède un immeuble de bureaux.",
en_8093,"J'avais peur qu'investir dans l'immobilier me monte à la tête, et maintenant j'ai un complexe.","J'avais peur qu'investir dans l'immobilier me monte à la tête, et maintenant j'ai un complexe.",5450,0,"J'appréhendais que m'engager dans des investissements financiers devienne trop ambitieux, et désormais je ressens un inconfort.","I was apprehensive that committing to financial investments might become too ambitious, and now I feel uncomfortable."
en_8093,"Avant, j'avais peur d'acheter une propriété résidentielle dans le but de la louer, mais maintenant j'ai un complexe d'appartements.","Avant, j'avais peur d'acheter une propriété résidentielle dans le but de la louer, mais maintenant j'ai un complexe d'appartements.",5451,0,"Avant, j'hésitais à investir dans un bien immobilier locatif, mais aujourd'hui je possède un immeuble d'habitation.",
en_8093,"J'avais peur d'acheter un logement pour le but de louer, mais maintenant je possède un complexe d'appartements.","J'avais peur d'acheter un logement pour le but de louer, mais maintenant je possède un complexe d'appartements.",5452,0,"Je craignais d'investir dans l'immobilier locatif, mais à présent, je gère plusieurs résidences.",
en_8098,Ils sont les meurtriers les plus discrets de l'histoire de New York. On les appelle les Miminels.,Ils sont les meurtriers les plus discrets de l'histoire de New York. On les appelle les Miminels.,5453,0,Ils restent parmi les criminels les plus insaisissables de la ville. On les connaît sous le nom de Collectif de l'Ombre.,
en_8115,"Je m'appelle César, je suis une star de cinéma.","Je m'appelle César, je suis une star de cinéma.",5454,0,"Je m'appelle Lucie, je suis une star de théâtre.",
en_8115,"Je m'appelle César, tête d'affiche du cinéma français.","Je m'appelle César, tête d'affiche du cinéma français.",5455,0,"Je suis Marie, figure notable du théâtre parisien.",
en_8115,Je m'appelle César. Je suis une star du cinéma.,Je m'appelle César. Je suis une star du cinéma.,5456,0,Je m'appelle Lucie. Je suis une icône de théâtre.,
en_8115,Je me présente: Jérémy Lambiance. Je suis animateur T.V.,Je me présente: Jérémy Lambiance. Je suis animateur T.V.,5457,0,Je me présente: Stéphane Rivière. Je suis journaliste radio.,
en_8115,"Mon nom est Oscar, je suis une star de cinéma.","Mon nom est Oscar, je suis une star de cinéma.",5458,0,"Je m'appelle Léa, je travaille dans le théâtre.",
en_8115,"Je m'appelle Emmy Sion, je suis une vedette de télévision.","Je m'appelle Emmy Sion, je suis une vedette de télévision.",5459,0,"Je suis Claire Dubois, je travaille dans le cinéma.",
en_8123,"Depuis que Tom a avalé accidentellement un peu de céramique, il se tient à carreau.","Depuis que Tom a avalé accidentellement un peu de céramique, il se tient à carreau.",5460,0,"Depuis que Tom a ingéré accidentellement un peu de plastique, il se montre prudent.","Since Tom accidentally ingested a bit of plastic, he has been cautious."
en_8123,"J'ai avalé un bout de verre en brisant cette fenêtre, a dit Tom, les yeux vitreux.","J'ai avalé un bout de verre en brisant cette fenêtre, a dit Tom, les yeux vitreux.",5461,0,"J'ai coupé ma main en brisant cette fenêtre, a dit Tom, les yeux inquiets.",
en_8123,"""Je crois que j'ai avalé des morceaux de verre brisé"" dit Toto, d'une voix cassée.""","Je crois que j'ai avalé des morceaux de verre brisé dit Toto, d'une voix cassée.",5462,0,"Je pense que j'ai ingéré des débris de cristal, dit Pierre, d'une voix rauque.",
en_8123,"“J’ai avalé un peu de verre provenant de cette fenêtre cassée, je suis à la fois débridé et dégueulasse : débrisdeglace"" dit Tom.","“J’ai avalé un peu de verre provenant de cette fenêtre cassée, je suis à la fois débridé et dégueulasse : débrisdeglace dit Tom.",5463,0,"J’ai touché un peu de métal provenant de cette porte brisée, je suis à la fois conscient et marqué, déclare Tom.",
en_8135,Le sous-officier junior avait mal aux poignets. Le docteur a dit que c'était le syndrome du tunnel corporel.,Le sous-officier junior avait mal aux poignets. Le docteur a dit que c'était le syndrome du tunnel corporel.,5464,0,Le jeune sous-officier souffrait de douleurs aux poignets. Le médecin a diagnostiqué un syndrome du canal carpien.,
en_8135,Le sous-officier avait des douleurs aux poignets. Le médecin l'a dit syndrome de tunnel corporel.,Le sous-officier avait des douleurs aux poignets. Le médecin l'a dit syndrome de tunnel corporel.,5465,0,Le militaire ressentait une gêne aux poignets. Le docteur a diagnostiqué un syndrome du canal carpien.,
en_815,"Je sais que j'ai une mémoire photographique, mais je n'ai pas encore développé ma mémoire.","Je sais que j'ai une mémoire photographique, mais je n'ai pas encore développé ma mémoire.",5466,0,"Je sais que j'ai une mémoire visuelle, toutefois je n'ai pas encore amélioré ma mémoire.",
en_815,J'ai vraiment une mémoire photographique - mais je ne l'ai pas encore développée.,J'ai vraiment une mémoire photographique - mais je ne l'ai pas encore développée.,5467,0,Je possède une forte capacité de mémorisation - mais je ne l'ai pas encore exploitée pleinement.,
en_815,"J'ai vraiment une mémoire photographique, mais je ne l'ai pas encore développée.","J'ai vraiment une mémoire photographique, mais je ne l'ai pas encore développée.",5468,0,"Je possède une excellente mémoire, mais je n'ai pas encore atteint son plein potentiel.",
en_8153,Je me présente: Monsieur Tranche. Jean Tranche. Je suis boucher,Je me présente: Monsieur Tranche. Jean Tranche. Je suis boucher,5469,0,Voici mon introduction: Je m'appelle Marie Dupont. Je suis artiste.,
en_8153,"Je m'appelle Charole, je suis bouchère.","Je m'appelle Charole, je suis bouchère.",5470,0,"Mon nom est Lucie, je travaille coiffeuse.","My name is Lucie, I work as a hairdresser."
en_8153,"Je m'appelle Mandrin Debœuf, je suis boucher.","Je m'appelle Mandrin Debœuf, je suis boucher.",5471,0,"Je suis Claire Duvalet, je suis vétérinaire.",
en_8154,Un match de football à haut score peut être très offensant.,Un match de football à haut score peut être très offensant.,5472,0,Un duel de basket avec beaucoup de points peut être très intense.,
en_8155,"Plus personne ne croit la raie, elle a trop manta.","Plus personne ne croit la raie, elle a trop manta.",5473,0,"Personne ne remarque le poisson, il s'est vraiment éloigné.",
en_8155,Un requin avec un sentiment constant de culpabilité sera toujours accablé de rémora,Un requin avec un sentiment constant de culpabilité sera toujours accablé de rémora,5474,0,Un dauphin avec une sensation constante d'inquiétude sera toujours suivi de menaces.,
en_8155,Le phoque qui est enfermé dans la culpabilité a toujours un sentiment de rémoras.,Le phoque qui est enfermé dans la culpabilité a toujours un sentiment de rémoras.,5475,0,Le chat qui est entouré de solitude garde toujours un sentiment de tristesse.,
en_8156,"Malgré toutes ses saisons, Greys Anatomy a toujours la cote","Malgré toutes ses saisons, Greys Anatomy a toujours la cote",5476,0,"Bien que très ancienne, cette série médicale reste populaire auprès des téléspectateurs.",
en_8156,Les personnages de Greys Anatomy on beaucoup d'humourus.,Les personnages de Greys Anatomy on beaucoup d'humourus.,5477,0,Les acteurs de Greys Anatomy ont de nombreux défis.,
en_8156,Je suis enragé que les scénaristes de Greys Anatomy aient fémurir mon personnage préféré.,Je suis enragé que les scénaristes de Greys Anatomy aient fémurir mon personnage préféré.,5478,0,Je suis bouleversé que les scénaristes de Greys Anatomy aient fait partir mon personnage préféré.,
en_8159,"Un mari et une femme se disputaient au sujet du temps, mais ils ont vite pris le vent.","Un mari et une femme se disputaient au sujet du temps, mais ils ont vite pris le vent.",5479,0,"Un frère et une sœur débattaient à propos du dîner, mais ils ont vite trouvé un accord.",
en_8170,"Elle n'était que la fille d'un gouverneur, mais dans quel état elle était.","Elle n'était que la fille d'un gouverneur, mais dans quel état elle était.",5480,0,"Elle était la fille d'un maire, mais elle se trouvait perdue.","She was the daughter of a mayor, but she found herself lost."
en_8170,"Elle n'était qu'une fille du gouverneur, mais dans quel état elle était.","Elle n'était qu'une fille du gouverneur, mais dans quel état elle était.",5481,0,"C'était juste une nuit tranquille, mais des rêves l'envahissaient déjà.",
en_8170,"Elle n'était que fille du Gouverneur, mais dans quel état elle était.","Elle n'était que fille du Gouverneur, mais dans quel état elle était.",5482,0,"Elle était la fille du Ministre, mais dans quel désarroi elle vivait.",
en_8174,Je me demandais pourquoi la balle de baseball était de plus en plus grande. Puis j'ai pris le coup.,Je me demandais pourquoi la balle de baseball était de plus en plus grande. Puis j'ai pris le coup.,5483,0,"Je me posais des questions sur la taille croissante de l'ombre. Ensuite, l'obscurité est tombée.",
en_8174,"Je me demandais pourquoi le baseball était de plus en plus grand, puis ça m'a frappé.","Je me demandais pourquoi le baseball était de plus en plus grand, puis ça m'a frappé.",5484,0,"Je réfléchissais à l’augmentation de la taille du parc, puis j’ai compris la raison.",
en_8174,Je me suis demandé pourquoi la balle de baseball devenait plus grosse. Puis ça m'a frappé.,Je me suis demandé pourquoi la balle de baseball devenait plus grosse. Puis ça m'a frappé.,5485,0,"J'ai réfléchi à la raison pour laquelle le ballon de basket semblait s'approcher. Finalement, j'ai trouvé la réponse.",
en_8175,Il a acheté une fabrique de cordages pour renforcer les liens entre les différentes entreprises de son groupe,Il a acheté une fabrique de cordages pour renforcer les liens entre les différentes entreprises de son groupe,5486,0,Il a acquis une usine de textiles afin d'harmoniser les relations entre les diverses sociétés de son groupe.,
en_8175,Il a acheté une usine de cordes qu’il a rattachée à son empire.,Il a acheté une usine de cordes qu’il a rattachée à son empire.,5487,0,Il a acquis une fabrique de câbles qu’il a intégrée à son domaine.,
en_8175,Il s’est fait embaucher dans une usine de fruits au sirop pour les noyauter de l’intérieur.,Il s’est fait embaucher dans une usine de fruits au sirop pour les noyauter de l’intérieur.,5488,0,Il a été recruté dans une usine de production alimentaire pour améliorer les processus de fabrication.,
en_8175,Il s'attacha les services d'un directeur de fabrique de cordes pour accroître son empire.,Il s'attacha les services d'un directeur de fabrique de cordes pour accroître son empire.,5489,0,Il recruta un gestionnaire d'usine de textiles pour étendre son entreprise.,
en_8186,"Une poupée indienne était étiquetée "" réservée aux Etats – Unis """,Une poupée indienne était étiquetée  réservée aux Etats – Unis ,5490,0,Une statue africaine portait une mention exclusivement pour le Canada.,An African statue bore a label exclusively for Canada.
en_8186,"Sous un ensemble LEGO était marqué en petites lettres : ""briquée aux Etats-Unis""",Sous un ensemble LEGO était marqué en petites lettres : briquée aux Etats-Unis,5491,0,Sous une boîte LEGO était écrit en petites lettres : fabriqué aux Pays-Bas,
en_8186,"La poupée en porcelaine de Limoges portait l'indication suivante : ""Fabriqué dans Line-Diana""",La poupée en porcelaine de Limoges portait l'indication suivante : Fabriqué dans Line-Diana,5492,0,La statue en céramique du Portugal portait l'inscription suivante : Produite par Arte-Lucia,
en_8186,"Sous la figurine de dragon du nouvel an, il y a une étiquette indiquant ""fête en Chine"".","Sous la figurine de dragon du nouvel an, il y a une étiquette indiquant fête en Chine.",5493,0,"Sous la lanterne décorative du festival, on trouve une inscription évoquant une célébration asiatique.",
en_8186,"La poupée en porcelaine de Limoges portait l'indication suivante : ""Fabriqué dans Lily Noix""",La poupée en porcelaine de Limoges portait l'indication suivante : Fabriqué dans Lily Noix,5494,0,La statue en céramique d'Aubagne portait la mention suivante : Conçu dans Bleu Douce,
en_8186,"La poupée en porcelaine de Limoges portait l'indication suivante : ""Fabriqué dans le Mary Land""",La poupée en porcelaine de Limoges portait l'indication suivante : Fabriqué dans le Mary Land,5495,0,La poterie en faïence de Limoges portait l'étiquette suivante : Fabriquée dans la Haute Vienne,
en_8186,"Ces poupées russes portaient la mention : "" imbriquées en Chine "".",Ces poupées russes portaient la mention :  imbriquées en Chine .,5496,0,Ces figurines en bois affichaient l'étiquette : fabriquées au Japon.,
en_8186,"Une poupée gonflable portait la mention écrite en tout petit ""forniquée aux USA""..",Une poupée gonflable portait la mention écrite en tout petit forniquée aux USA..,5497,0,Un jouet en plastique affichait l'inscription fabriqué au Japon en caractères minuscules.,
en_8186,"La poupée en porcelaine de Limoges portait l'indication suivante : ""Fabriqué en nanalabama""",La poupée en porcelaine de Limoges portait l'indication suivante : Fabriqué en nanalabama,5498,0,La sculpture en céramique fine de Sèvres affichait l'inscription suivante : Produit en somewhereLand,
en_8186,Une poupée de Chine était marqué en petites lettres : 'bonne fabrication américaine'.,Une poupée de Chine était marqué en petites lettres : 'bonne fabrication américaine'.,5499,0,Une montre élégante portait l'inscription discrète : 'conçue par des artisans suisses'.,
