id_en,text_fr,text_clean,row,is_pun,non_pun,back_translation
en_6320,"Si on laisse une soupe alphabet sur le feu et qu'on sort, ça sera un désastre de A à Z.","Si on laisse une soupe alphabet sur le feu et qu'on sort, ça sera un désastre de A à Z.",4124,0,"Si on oublie de surveiller une soupe et qu'on sort, cela pourrait brûler complètement.",
en_6320,C'est toujours quand je prépare des pâtes alphabet consonne à la porte.,C'est toujours quand je prépare des pâtes alphabet consonne à la porte.,4125,0,C'est souvent lorsque je cuisine du riz que quelqu'un frappe à la porte.,
en_6320,En laissant des pâtes alphabet sur le feu on risque d'écrire l'histoire.,En laissant des pâtes alphabet sur le feu on risque d'écrire l'histoire.,4126,0,"En cuisant trop longtemps le riz, on peut modifier son goût délicat.",
en_6330,"Le triglyphe se plaignait de la pluie : ""Je ne veux pas que mes cheveux frisent"".",Le triglyphe se plaignait de la pluie : Je ne veux pas que mes cheveux frisent.,4127,0,La statue se couvrait de la pluie : Je choisis de rester protégé pour éviter les dommages.,
en_6330,"Oui, j'ai peint une bande de motifs colorés en haut des murs du salon, pourquoi? Ça te défrise?","Oui, j'ai peint une bande de motifs colorés en haut des murs du salon, pourquoi? Ça te défrise?",4128,0,"Oui, j'ai ajouté une frise décorative en haut des murs du séjour, qu'en penses-tu?",
en_6330,"Michel-Ange y était fresque, mais il n'a pas pu finir sa dernière sculpture.","Michel-Ange y était fresque, mais il n'a pas pu finir sa dernière sculpture.",4129,0,"Raphaël travaillait dur ici, cependant il n'a pas pu achever son ultime tableau.",
en_6330,"Le triglyphe commente : ""Il fait frisquet ici..."".",Le triglyphe commente : Il fait frisquet ici....,4130,0,Le rempart note : Le froid est intense ici....,The rampart notes: The cold is intense here....
en_6338,"""J'ai fabriqué une cotte de maille"" répondit Tom par mail.",J'ai fabriqué une cotte de maille répondit Tom par mail.,4131,0,J'ai terminé mon projet répondit Tom par courriel.,
en_6338,"“Je crée mon armure en cotte de mails"" envoya Tom.",“Je crée mon armure en cotte de mails envoya Tom.,4132,0,"Je fabrique mon bouclier en métal épais, expliqua Tom.",
en_6338,"“Cette armure, je la fabrique avec des maillons"", répondit Tom, “il n’y a que ça qui m’aille"".","“Cette armure, je la fabrique avec des maillons, répondit Tom, “il n’y a que ça qui m’aille.",4133,0,"Ce livre, je l'écris avec soin, affirma Tom, ""c'est le seul qui me guide.""",
en_6343,Les tailleurs de crayons ne payent pas de mine.,Les tailleurs de crayons ne payent pas de mine.,4134,0,Les fabricants de gommes ne créent pas d'écoute.,
en_6345,Le poisson a raté la sonde parce qu'il était bloqué sur la ligne.,Le poisson a raté la sonde parce qu'il était bloqué sur la ligne.,4135,0,Le navire a quitté le port car il devait suivre sa route en mer.,
en_6345,Le poisson a raté l'appel parce qu'il était coincé sur l'autre ligne.,Le poisson a raté l'appel parce qu'il était coincé sur l'autre ligne.,4136,0,Le chat a manqué le rendez-vous car il était bloqué dans l'autre pièce.,
en_6345,Le poisson a manqué l'appel parce qu'il était bloqué sur l'autre ligne.,Le poisson a manqué l'appel parce qu'il était bloqué sur l'autre ligne.,4137,0,L'oiseau n'a pas pu répondre car il était coincé dans l'arbre voisin.,
en_6345,"Le poisson a loupé son appel, la ligne à coupé.","Le poisson a loupé son appel, la ligne à coupé.",4138,0,"Le chat a raté son saut, la branche a cédé.",
en_6345,Le poisson n'a pas entendu parler parce qu'il était blocé sur l'autre ligne.,Le poisson n'a pas entendu parler parce qu'il était blocé sur l'autre ligne.,4139,0,Le chien n'a pas aboyé car il était distrait par un autre bruit.,
en_6347,""" Dans l’émission de ce soir, je parlerai de la mise en berne des drapeaux "" annonça Stéphane."," Dans l’émission de ce soir, je parlerai de la mise en berne des drapeaux  annonça Stéphane.",4140,0,"Dans le programme de ce soir, je discuterai du retrait des bannières, déclara Stéphane.","In tonight's program, I will discuss the removal of the banners, declared Stéphane."
en_6347,"""En fait ce n'est pas moi qui présentait Secret d'Histoire, c'était une doublure !"" me berna Stéphane.","En fait ce n'est pas moi qui présentait Secret d'Histoire, c'était une doublure ! me berna Stéphane.",4141,0,"Je n'étais pas vraiment là pour cet épisode de Secret d'Histoire, quelqu'un d'autre était à ma place, m'expliqua Stéphane.",
en_6347,"Je suis le présentateur de Fort Boyard, déclara Olivier mine de rien.","Je suis le présentateur de Fort Boyard, déclara Olivier mine de rien.",4142,0,"Je suis le conducteur de l'émission, annonça Olivier calmement.",
en_6347,Cet animateur télévisé présentait bien dans son costume sur mesure.,Cet animateur télévisé présentait bien dans son costume sur mesure.,4143,0,Cet acteur renommé brillait intensément lors de la cérémonie prestigieuse.,
en_6347,"Je suis le présentateur de “La Dernière Séance"", a dit Eddy, schmollement.","Je suis le présentateur de “La Dernière Séance, a dit Eddy, schmollement.",4144,0,"Je suis l'hôte de “La Nuit du Cinéma, a déclaré Eddy, calmement.",
en_6347,"J’anime une "" émission de recherche d’appartements "" Stéphane plaça-t-il",J’anime une  émission de recherche d’appartements  Stéphane plaça-t-il,4145,0,Je dirige une émission sur la recherche de maisons Stéphane organisa-t-il,
en_6347,"Ce loto du patrimoine, c'est pour ceux que Stéphane berne.","Ce loto du patrimoine, c'est pour ceux que Stéphane berne.",4146,0,"Ce programme patrimonial, c'est pour ceux que Stéphane soutient.",
en_6347,"Stéphane plaça : ""Je suis l'animateur de Maison à vendre""",Stéphane plaça : Je suis l'animateur de Maison à vendre,4147,0,Marie déclara : Je suis la présentatrice de Cuisine en direct,
en_6347,"""Je suis le présentateur de Touche pas à mon poste,"" Cyril anônna-t-il.","Je suis le présentateur de Touche pas à mon poste, Cyril anônna-t-il.",4148,0,"Je suis le rédacteur en chef de ce journal, affirma Laurent sérieusement.",
en_6347,"L'animateur de l'émission ""Ça se discute"" pouvait se vanter d'être connu de l'homme Delarue.",L'animateur de l'émission Ça se discute pouvait se vanter d'être connu de l'homme Delarue.,4149,0,L'animateur de l'émission à succès était souvent reconnu pour son lien avec Delarue.,
en_6347,"Quand Melvyn draggue, il se vante de présenter le South Bank Show.","Quand Melvyn draggue, il se vante de présenter le South Bank Show.",4150,0,"Quand Lisa parle, elle raconte souvent ses voyages en Asie du Sud.","When Lisa speaks, she often talks about her travels in South Asia."
en_6347,L'ancien présentateur de Questions pour un champion doit souvent rappeler qu’il est français et non perse.,L'ancien présentateur de Questions pour un champion doit souvent rappeler qu’il est français et non perse.,4151,0,L'ancien animateur de l'émission éducative explique souvent qu’il est français et non arabe.,
en_6347,"""Je suis le présentateur de Touche pas à mon poste !"", Cyril ânonna.","Je suis le présentateur de Touche pas à mon poste !, Cyril ânonna.",4152,0,"Je suis celui qui anime l'émission Touche pas à mon poste, déclara Cyril.",
en_6359,"J'ai cherché mes parents pendant des années, j'ai finalement retrouvé ma mer à St Malo.","J'ai cherché mes parents pendant des années, j'ai finalement retrouvé ma mer à St Malo.",4153,0,"J'ai suivi la trace de ma famille pendant longtemps, j'ai enfin retrouvé ma mère à St Malo.",
en_6365,"Au pressing, les anciens doivent souvent repassés derrière les nouveaux.","Au pressing, les anciens doivent souvent repassés derrière les nouveaux.",4154,0,"During maintenance, seniors often guide the juniors.",
en_6365,Les nettoyeurs de vêtements sont souvent pressés pour gagner du temps.,Les nettoyeurs de vêtements sont souvent pressés pour gagner du temps.,4155,0,Les livreurs de colis sont parfois débordés pour respecter les délais.,
en_6365,Les nettoyeurs à sec sont souvent pressés de temps.,Les nettoyeurs à sec sont souvent pressés de temps.,4156,0,Les laveurs de vitres travaillent souvent avec efficacité.,
en_6365,Les nettoyeurs à sec sont souvent pressés par le temps.,Les nettoyeurs à sec sont souvent pressés par le temps.,4157,0,Les boulangers préparent toujours avec attention.,
en_6365,Les nettoyants à sec sont souvent pressés pour le temps.,Les nettoyants à sec sont souvent pressés pour le temps.,4158,0,Les services de blanchisserie ont généralement des délais serrés.,
en_6367,Le percussioniste a été très bon pour l'analyse des symboles.,Le percussioniste a été très bon pour l'analyse des symboles.,4159,0,Le guitariste a montré une grande habileté dans l'étude des accords.,
en_6367,Le percussionniste était très doué pour l'analyse des symboles.,Le percussionniste était très doué pour l'analyse des symboles.,4160,0,Le guitariste possédait un talent certain pour l'étude des accords.,The guitarist possessed a certain talent for studying chords.
en_6367,Le percussionniste était très doué pour analyser les symboles.,Le percussionniste était très doué pour analyser les symboles.,4161,0,Le pianiste était très habile pour déchiffrer les partitions.,
en_6367,Le percussionniste était très bon à analyser les symboles.,Le percussionniste était très bon à analyser les symboles.,4162,0,Le guitariste était très doué pour comprendre les accords.,
en_6375,Les astonautes ont très souvent un point de vue différent des autres.,Les astonautes ont très souvent un point de vue différent des autres.,4163,0,Les cosmonautes possèdent fréquemment une perspective distincte de celle des terriens.,
en_6375,Les astronomes ont souvent leur propre point de vue privé.,Les astronomes ont souvent leur propre point de vue privé.,4164,0,Les chercheurs possèdent parfois leur propre angle d'analyse discret.,
en_6384,L’IFOP et l’INSEE sondaient instituts diamétralement opposés.,L’IFOP et l’INSEE sondaient instituts diamétralement opposés.,4165,0,Le CNRS et l'INSERM étudiaient organismes totalement distincts.,
en_6384,Les idées des Australiens et des Français sont aux antipodes les unes des autres.,Les idées des Australiens et des Français sont aux antipodes les unes des autres.,4166,0,Les concepts des Japonais et des Américains divergent considérablement entre eux.,
en_6387,"Les vieux joueurs de basebol ne meurent jamais, ils se battent.","Les vieux joueurs de basebol ne meurent jamais, ils se battent.",4167,0,"Les anciens joueurs de baseball continuent toujours à s'entraîner, ils persistent dans leur passion.",
en_6387,"Les vieux joueurs de baseball ne meurent jamais, ils se battent jusqu'au bout.","Les vieux joueurs de baseball ne meurent jamais, ils se battent jusqu'au bout.",4168,0,"Les anciens athlètes ne renoncent pas, ils persévèrent jusqu'à la fin.",
en_6395,"Si vous apercevez une baleine, vous auriez peut-être raie-son de douter, car c’est rarissime.","Si vous apercevez une baleine, vous auriez peut-être raie-son de douter, car c’est rarissime.",4169,0,"Si vous apercevez un dauphin, vous pourriez être surpris, car c’est exceptionnel.",
en_6395,"Apercevoir une baleine ici, cétacé rare, tu sais. Elles se cachent à l’eau.","Apercevoir une baleine ici, cétacé rare, tu sais. Elles se cachent à l’eau.",4170,0,"Voir une baleine ici, créature rare, tu sais. Elles vivent dans l'océan.","To see a whale here, rare creature, you know. They live in the ocean."
en_6395,"Si vous avez de la chance, vous apercevrez une baleine avant qu'elle se cache à l'eau.","Si vous avez de la chance, vous apercevrez une baleine avant qu'elle se cache à l'eau.",4171,0,"Si vous avez du temps, vous verrez peut-être un dauphin sauter hors de l'eau.",
en_6395,"avec un peu de chance, vous verrez une baleine. Et même une seule cétacé, tellement elles sont belles.","avec un peu de chance, vous verrez une baleine. Et même une seule cétacé, tellement elles sont belles.",4172,0,"Avec un peu de patience, vous apercevrez un dauphin. Et peut-être même un groupe entier, tant ils sont fascinants.",
en_64,"“Ah ! Si seulement l’ascenseur marchait"", dit Tom en entamant l’ascension des marches.","“Ah ! Si seulement l’ascenseur marchait, dit Tom en entamant l’ascension des marches.",4173,0,"Oh ! Si seulement la lumière fonctionnait, pensa Tom en gravissant l'escalier sombre.",
en_64,"""Dis donc, ce serait bien si l'ascenseur fonctionnait"", dit Tom en contemplant les sommets de la réussite sociale.","Dis donc, ce serait bien si l'ascenseur fonctionnait, dit Tom en contemplant les sommets de la réussite sociale.",4174,0,"Il est vrai que cela faciliterait les choses si l'ascenseur marchait bien, pensa Tom en regardant vers les hauteurs des objectifs ambitieux.",
en_64,"J’espère que l’ascenseur fonctionne, demanda-t-il d’un ton gravi-ssime.","J’espère que l’ascenseur fonctionne, demanda-t-il d’un ton gravi-ssime.",4175,0,"Il espérait que l’ascenseur était en état de marche, dit-il sérieusement.",
en_6402,Un pirate qui n'a qu'une seule main décroche souvent le téléphone. Il voulait décrocher.,Un pirate qui n'a qu'une seule main décroche souvent le téléphone. Il voulait décrocher.,4176,0,Un conducteur avec un handicap communique souvent à l'interphone. Il désirait échanger.,
en_6406,Un terrassier avait du travail à la pelle,Un terrassier avait du travail à la pelle,4177,0,Un agriculteur trouvait à faire dans les champs de blé,
en_6406,Un creuseur de fossé s’est vu retranché dans sa carrière.,Un creuseur de fossé s’est vu retranché dans sa carrière.,4178,0,Un ouvrier agricole a rencontré des obstacles durant sa carrière.,
en_6406,Un fossoyeur était au fond du trou quand il a dû faire une croix sur son emploi.,Un fossoyeur était au fond du trou quand il a dû faire une croix sur son emploi.,4179,0,Un employé était en train de travailler lorsqu'il a reçu la nouvelle de son licenciement.,
en_6406,"Suite à de mauvaises décisions, l'excavateur s'est retrouvé au fond du trou.","Suite à de mauvaises décisions, l'excavateur s'est retrouvé au fond du trou.",4180,0,"En raison d'erreurs de jugement, la grue s'est immobilisée au pied de la pente.","Due to errors in judgment, the crane came to a halt at the foot of the slope."
en_6406,Un terrassier était bien ancré dans sa carrière.,Un terrassier était bien ancré dans sa carrière.,4181,0,Un ouvrier robuste travaillait dur dans son domaine.,
en_6406,Je connais un constructeur naval qui était bien ancré dans sa carrière.,Je connais un constructeur naval qui était bien ancré dans sa carrière.,4182,0,J'ai rencontré un ingénieur civil qui était engagé dans son métier.,
en_6406,Un creuseur de trou était retranché dans sa carrière,Un creuseur de trou était retranché dans sa carrière,4183,0,Un homme œuvrait isolé dans sa galerie souterraine.,
en_6406,L’amour de son métier était profondément ancré dans le cœur du marin.,L’amour de son métier était profondément ancré dans le cœur du marin.,4184,0,La passion pour son travail était profondément gravée dans l'âme de l'ouvrier.,
en_6406,Un fossoyeur avait le sentiment d'avoir fait son trou mais de ne plus savoir comment sortir de l'ornière,Un fossoyeur avait le sentiment d'avoir fait son trou mais de ne plus savoir comment sortir de l'ornière,4185,0,Un jardinier ressentait qu'il avait établi son espace mais ne savait plus comment avancer dans sa carrière.,
en_6406,Un chef de gare qui ne pouvait échapper à son petit train-train.,Un chef de gare qui ne pouvait échapper à son petit train-train.,4186,0,Un employé de bureau qui suivait sa routine quotidienne.,
en_6406,Un creuseur de fossé accusé s'est retranché derrière le secret professionnel.,Un creuseur de fossé accusé s'est retranché derrière le secret professionnel.,4187,0,Un employé de bureau impliqué a invoqué son obligation de discrétion.,
en_6406,Un croque-mort n'ayant rien fait que fossoyer sa carrière.,Un croque-mort n'ayant rien fait que fossoyer sa carrière.,4188,0,Un jardinier passant ses jours à cultiver ses jardins.,
en_6406,Un excavateur était retranché dans sa carrière.,Un excavateur était retranché dans sa carrière.,4189,0,Un bulldozer était stationné dans sa zone de travail.,
en_6406,C'était un terrassier à la carrière bien établie.,C'était un terrassier à la carrière bien établie.,4190,0,C'était un forgeron à la vocation bien engagée.,He was a blacksmith with a well-established vocation.
en_6406,Le tisserand était attaché à son métier.,Le tisserand était attaché à son métier.,4191,0,Le charpentier était dévoué à son ouvrage.,
en_6406,Le travail du creuseur de fossé l'a poussé dans ses derniers retranchements.,Le travail du creuseur de fossé l'a poussé dans ses derniers retranchements.,4192,0,Le labeur de l'ouvrier agricole l'a mené à ses limites extrêmes.,
en_6406,Sa longue carrière de terrassier l'avait laissé avec des opinions bien tranchées.,Sa longue carrière de terrassier l'avait laissé avec des opinions bien tranchées.,4193,0,Son expérience de maçon lui avait donné des convictions fermes et claires.,
en_6406,Un champion de nascar amorça un tournant dans sa carrière.,Un champion de nascar amorça un tournant dans sa carrière.,4194,0,Un pilote de moto entama une phase nouvelle dans son parcours.,
en_6406,Un creuseur de fossés était retranché dans sa carrière,Un creuseur de fossés était retranché dans sa carrière,4195,0,Un ouvrier de chantier était concentré sur son travail dans la tranchée.,
en_6406,Ce tailleur de pierre a changé de carrière.,Ce tailleur de pierre a changé de carrière.,4196,0,Ce menuisier qualifié a choisi une autre voie.,
en_6406,Ce fossoyeur avait su faire son trou dans la profession.,Ce fossoyeur avait su faire son trou dans la profession.,4197,0,Ce médecin avait su se faire une place dans le domaine médical.,
en_6406,Un terrassier avait fait son trou dans le monde professionnel,Un terrassier avait fait son trou dans le monde professionnel,4198,0,Un ouvrier avait trouvé sa place dans le milieu du travail.,
en_6406,L'excavateur se retranchait derrière ses obligations professionnelles.,L'excavateur se retranchait derrière ses obligations professionnelles.,4199,0,La conductrice se cachait derrière ses responsabilités professionnelles.,
