id_en,text_fr,text_clean,row,is_pun,non_pun,back_translation
en_7749,"Un médecin ne meurt jamais, seulement, il n'est plus patient.","Un médecin ne meurt jamais, seulement, il n'est plus patient.",5144,0,"Un médecin ne cesse jamais d'être, seulement, il arrête de pratiquer.",
en_7749,"Les vieux docteurs ne meurent jamais, ils perdent juste leur patience.","Les vieux docteurs ne meurent jamais, ils perdent juste leur patience.",5145,0,"Les anciens médecins vivent longtemps, perdant graduellement leur vigueur.",
en_7749,"Un médecin ne meurt jamais : il devient patient, c'est tout.","Un médecin ne meurt jamais : il devient patient, c'est tout.",5146,0,"Un médecin ne cesse pas : il devient sollicité, tout simplement ainsi.",
en_7749,"Les vieux médecins ne meurent pas, ils deviennent juste de moins en moins patients.","Les vieux médecins ne meurent pas, ils deviennent juste de moins en moins patients.",5147,0,"Les anciens docteurs continuent leur chemin, apprenant chaque jour davantage dans leur soin.",
en_7751,"Je m'appelle Victor, et je suis un gagnant dans tout ce que je fais.","Je m'appelle Victor, et je suis un gagnant dans tout ce que je fais.",5148,0,"Je m'appelle Marie, et je réussis dans chaque projet que j'entreprends.",
en_7751,"Je m'appelle Victor, et je suis gagnant dans tout ce que je fais.","Je m'appelle Victor, et je suis gagnant dans tout ce que je fais.",5149,0,Je suis Alex et je réussis dans chaque projet que j'entreprends.,
en_7751,"Mon nom est Victor, et je suis un gagnant dans tout ce que je fais.","Mon nom est Victor, et je suis un gagnant dans tout ce que je fais.",5150,0,"Je m'appelle Louis, et je réussis dans chaque projet que j'entreprends.","My name is Louis, and I succeed in every project I undertake."
en_7753,"Comme dirait un adepte de la bigamie : ""Plutôt deux fois qu'une !""",Comme dirait un adepte de la bigamie : Plutôt deux fois qu'une !,5151,0,"Comme dirait un passionné de la lecture : Un livre en plus, c'est mieux !",
en_7753,Deux biens deviennent mauvais quand un couple se sépare.,Deux biens deviennent mauvais quand un couple se sépare.,5152,0,"Quand une harmonie se rompt, deux joyaux perdent leur éclat.",
en_7754,Un homme a jeté un gâteau au beurre et à la crème à la tête de sa femme. Elle l'a fait arrêté pour possession d'une arme lourde.,Un homme a jeté un gâteau au beurre et à la crème à la tête de sa femme. Elle l'a fait arrêté pour possession d'une arme lourde.,5153,0,Un individu a renversé un vase en porcelaine dans le salon. Sa conjointe a appelé les autorités pour comportement destructeur.,
en_7754,"Il a frappé sa femme avec un jambon, qui l’a fait arrêter pour porc d’arme non autorisé.","Il a frappé sa femme avec un jambon, qui l’a fait arrêter pour porc d’arme non autorisé.",5154,0,"Il a été arrêté pour avoir agressé sa partenaire avec un objet, ce qui a entraîné son incarcération immédiate par la police.",
en_7754,Il a lancé un poisson sur sa femme qui l'a fait arrêter pour port d'arme dis-siluré.,Il a lancé un poisson sur sa femme qui l'a fait arrêter pour port d'arme dis-siluré.,5155,0,Il a remis un cadeau à sa femme qui l'a fait expulser pour comportement inapproprié.,
en_7754,"Il lança de la gelée sur sa femme, qui le fit arrêter pour avoir subi une dégelée.","Il lança de la gelée sur sa femme, qui le fit arrêter pour avoir subi une dégelée.",5156,0,"Il jeta une pierre sur sa femme, qui fit appel à la police pour le faire arrêter.",
en_7754,"Il jeta du saucisson sur sa femme, qui le fit arrêter pour porc d'arme dissimulée.","Il jeta du saucisson sur sa femme, qui le fit arrêter pour porc d'arme dissimulée.",5157,0,"Il a lancé un livre vers sa femme, ce qui a entraîné son arrestation pour agression.",
en_7754,"Il menaça son épouse avec une cuillère et un lance-roquette, elle le fit arrêter pour port d'arme inégal.","Il menaça son épouse avec une cuillère et un lance-roquette, elle le fit arrêter pour port d'arme inégal.",5158,0,"Il intimida sa conjointe avec un bâton et une arme à feu, elle signala l'incident pour violence domestique.",
en_7754,Il a lancé le plat de gelée sur sa femme. Elle l’a fait arrêter pour porc d’arme illicite.,Il a lancé le plat de gelée sur sa femme. Elle l’a fait arrêter pour porc d’arme illicite.,5159,0,Il a lancé le livre sur sa femme. Elle a contacté la police pour agression violente.,
en_7754,"Lorsqu'il attaqua sa femme en lui lançant de la marmelade, elle appela la police, qui le maîtrisa sans peine. Quelle déconfiture !","Lorsqu'il attaqua sa femme en lui lançant de la marmelade, elle appela la police, qui le maîtrisa sans peine. Quelle déconfiture !",5160,0,"Lorsqu'il se mit en colère contre sa femme en lui lançant de la purée, elle appela la police, qui le maîtrisa sans difficulté. Quelle situation tendue !","When he got angry with his wife and threw mashed potatoes at her, she called the police, who subdued him without difficulty. What a tense situation!"
en_7754,"Il à jetté son île flottante à la figure de sa femme, qui l’a fait arrêter pour possession d’arme blanche.","Il à jetté son île flottante à la figure de sa femme, qui l’a fait arrêter pour possession d’arme blanche.",5161,0,"Il a perdu son livre important lors d'une dispute avec sa femme, qui a décidé de porter plainte contre lui pour négligence domestique.",
en_7754,Il a jeté du yaourt à sa femme qui l'a fait arrêter pour attaque à l'arme blanche.,Il a jeté du yaourt à sa femme qui l'a fait arrêter pour attaque à l'arme blanche.,5162,0,Il a lancé une boisson sur sa femme qui a demandé son arrestation pour agression violente.,
en_7754,"Il a jeté une boule de neige sur sa femme, elle l'a arrêté pour possession d'arme blanche.","Il a jeté une boule de neige sur sa femme, elle l'a arrêté pour possession d'arme blanche.",5163,0,"Il a lancé un ballon à sa sœur, elle l'a accusé de l'avoir frappée intentionnellement.",
en_7754,"Il jeta un sorbet sur sa femme, qui le fit arrêter pour ces faits glaçants et inculper pour pots d'armes prohibés","Il jeta un sorbet sur sa femme, qui le fit arrêter pour ces faits glaçants et inculper pour pots d'armes prohibés",5164,0,"Il lança un objet sur sa femme, ce qui entraîna son arrestation pour violence conjugale et possession d'armes illégales.",
en_7757,Les petits caractères sont généralement une clause de suspicion.,Les petits caractères sont généralement une clause de suspicion.,5165,0,Les clauses détaillées peuvent souvent sembler déroutantes.,
en_7757,Les petits caractères clausent souvent des doutes.,Les petits caractères clausent souvent des doutes.,5166,0,Les clauses détaillées soulèvent souvent des questions.,
en_7757,Les petits caractères en bas du contrat sont souvent la clause d'une arnarque.,Les petits caractères en bas du contrat sont souvent la clause d'une arnarque.,5167,0,Les détails en bas du contrat cachent souvent une condition défavorable.,
en_7757,Les petits caractères seront la clause de vos ennuis.,Les petits caractères seront la clause de vos ennuis.,5168,0,Les clauses cachées causent souvent des problèmes invisibles.,
en_7757,Les petits caractères sont souvent une clause de suspicion.,Les petits caractères sont souvent une clause de suspicion.,5169,0,Les détails cachés peuvent être souvent sujets à méfiance.,
en_7759,"Les vieux électriciens ne meurent jamais, ils perdent juste leur étincelle.","Les vieux électriciens ne meurent jamais, ils perdent juste leur étincelle.",5170,0,"Les anciens sculpteurs ne s'évanouissent pas, ils lèguent leurs œuvres aux générations.","The ancient sculptors do not fade away, they pass their works on to future generations."
en_7759,"Les anciens ELECTRICIENS ne meurent jamais, ils perdent juste leur étincelle.","Les anciens ELECTRICIENS ne meurent jamais, ils perdent juste leur étincelle.",5171,0,"Les vieux ARTISANS sont présents, ils transmettent leur savoir-faire à autrui.",
en_7762,"Un palmier a dit à un autre : ""J'aimerais avoir une date"".",Un palmier a dit à un autre : J'aimerais avoir une date.,5172,0,Une montagne a dit à une autre : J'aimerais voir un lac.,
en_7762,"Deux palmiers discutent : ""Allons en datte !""",Deux palmiers discutent : Allons en datte !,5173,0,Deux érables murmurent : Allons au bois !,
en_7762,"Un palmier dit a un autre: ""est-ce que tu sais la datte?""",Un palmier dit a un autre: est-ce que tu sais la datte?,5174,0,Un sapin demande à un bouleau : as-tu vu quel jour?,
en_7766,Toujours mettre de la crème avant de s'exposer au sommeil.,Toujours mettre de la crème avant de s'exposer au sommeil.,5175,0,Toujours boire de l'eau avant de se coucher pour dormir.,
en_7783,L'ordinateur de l'anesthésiste a une connexion ethernet.,L'ordinateur de l'anesthésiste a une connexion ethernet.,5176,0,Le smartphone du médecin requiert une connexion Ethernet également.,
en_7783,L'ordinateur de l'anesthésiste a une connexion Ethernet.,L'ordinateur de l'anesthésiste a une connexion Ethernet.,5177,0,Le clavier du pilote fonctionne avec une connexion réseau.,
en_7790,"Il pensait en avoir finit avec son affaire, mais à peine relevé, l'avocat à la défense retourna vers la cuvée.","Il pensait en avoir finit avec son affaire, mais à peine relevé, l'avocat à la défense retourna vers la cuvée.",5178,0,"Il pensait que tout était finalisé dans ce cas, mais dès qu'il se leva, l'avocat de la partie adverse se replongea dans le dossier.",
en_7796,Un messi annoncant le bonjour à chacune de ses rencontres est un messi qui apporte le salut,Un messi annoncant le bonjour à chacune de ses rencontres est un messi qui apporte le salut,5179,0,Un guide offrant une salutation aimable à chaque réunion est un guide qui apporte la paix.,
en_7798,Tu as entendu parler du nouveau médicament qui rend les gens en colère ? Il fait rage.,Tu as entendu parler du nouveau médicament qui rend les gens en colère ? Il fait rage.,5180,0,As-tu entendu parler du remède qui suscite une vive réaction ? Il est puissant.,Have you heard about the remedy that is causing a strong reaction? It is powerful.
en_78,"Les coureurs portaient tous des shorts trop petits pour eux, alors la course était serrée.","Les coureurs portaient tous des shorts trop petits pour eux, alors la course était serrée.",5181,0,"Les athlètes portaient tous des tenues ajustées pour la compétition, donc la course était intense.",
en_78,Les coureurs avaient tous des shorts qui étaient trop petits pour eux. C'était donc une course serrée.,Les coureurs avaient tous des shorts qui étaient trop petits pour eux. C'était donc une course serrée.,5182,0,Les athlètes portaient des tenues qui ne leur allaient pas bien. Ce fut une compétition intense.,
en_78,Les pilotes portaient des shorts trop petits pour eux. La course était très serrée.,Les pilotes portaient des shorts trop petits pour eux. La course était très serrée.,5183,0,Les athlètes portaient des maillots ajustés pour la compétition. La finale était très disputée.,
en_78,"Les coureurs avaient tous un short qui était trop petit pour eux, donc c'était une course serrée.","Les coureurs avaient tous un short qui était trop petit pour eux, donc c'était une course serrée.",5184,0,"Les participants portaient des chaussures inadaptées, ce qui a rendu la compétition difficile.",
en_7801,Les agences de location vendent des logements à la pièce.,Les agences de location vendent des logements à la pièce.,5185,0,Les entreprises immobilières proposent des biens par unité.,
en_7804,"Le mariage du grand récepteur professionnel a été un peu fragile, mais la réception a été excellente.","Le mariage du grand récepteur professionnel a été un peu fragile, mais la réception a été excellente.",5186,0,"La célébration du grand cuisinier renommé s’est révélée délicate, mais le banquet a été remarquable.",
en_7804,"Le mariage du receveur All - Pro était un peu instable, mais sa réception était excellente.","Le mariage du receveur All - Pro était un peu instable, mais sa réception était excellente.",5187,0,"Le contrat de l'athlète vedette était quelque peu précaire, mais sa performance restait impressionnante.",
en_7804,"Le mariage de l'all-pro wide receiver a été un peu bruyant, mais son réception a été excellente.","Le mariage de l'all-pro wide receiver a été un peu bruyant, mais son réception a été excellente.",5188,0,"Le concert du chanteur célèbre a attiré beaucoup de monde, et sa performance a été remarquable.",
en_7804,"Le mariage du wide receiver All - Pro était un peu bancal, mais sa réception était excellente.","Le mariage du wide receiver All - Pro était un peu bancal, mais sa réception était excellente.",5189,0,"Le contrat du joueur de football était incertain, mais sa performance était impressionnante.",
en_7815,"Ne vous perdez pas dans la brume, sinon vous n'aurez pas l'idée la plus brumeuse d'où vous êtes.","Ne vous perdez pas dans la brume, sinon vous n'aurez pas l'idée la plus brumeuse d'où vous êtes.",5190,0,"Ne vous égarez pas dans le brouillard, autrement vous ne saurez jamais où vous vous trouvez.","Do not get lost in the fog, otherwise you will never know where you are."
en_7817,Il faut bien tester les sites de paris en ligne pour parier à toutes les éventualités,Il faut bien tester les sites de paris en ligne pour parier à toutes les éventualités,5191,0,Il est essentiel d'évaluer les plateformes de jeux en ligne pour anticiper toutes les situations.,
en_7817,Un jeu vidéo pour les idiots doit d'abord passer par une phase de bêta test,Un jeu vidéo pour les idiots doit d'abord passer par une phase de bêta test,5192,0,Un programme informatique nécessite généralement une période de test préalable.,
en_7817,Les programmeurs de jeux d'argent sont un peu beta,Les programmeurs de jeux d'argent sont un peu beta,5193,0,Les développeurs de jeux d'argent sont quelque peu novices.,
en_7818,"Je m'appelle Donna, je suis télé-évangéliste.","Je m'appelle Donna, je suis télé-évangéliste.",5194,0,"Je suis Jean, je travaille dans la photographie.",
en_782,Que fait un marin quand on le frotte avec du savon ? Il mousse !,Que fait un marin quand on le frotte avec du savon ? Il mousse !,5195,0,"Un fermier s'occupe de ses champs, il laboure.",
en_782,"Un piercing au nombril, c'est dommage s'il est non-brillant","Un piercing au nombril, c'est dommage s'il est non-brillant",5196,0,"Un bracelet argenté, c'est triste s'il est terne et usé.",
en_7832,Le journaliste du week-end a navigué à travers les bulletins de nouvelles alors que l'ancre était hésitante.,Le journaliste du week-end a navigué à travers les bulletins de nouvelles alors que l'ancre était hésitante.,5197,0,Le présentateur du soir a parcouru les rapports d'actualités tandis que l'orateur manquait de confiance.,
en_7847,"Quand l'apiculteur a emménagé en ville, il a créé un buzz.","Quand l'apiculteur a emménagé en ville, il a créé un buzz.",5198,0,"Lorsque l'apiculteur s'est installé en milieu urbain, il a démarré son activité.",
en_7847,"Lorsque le fermier d'apiculture est arrivé dans la ville, il a créé un certain buzz.","Lorsque le fermier d'apiculture est arrivé dans la ville, il a créé un certain buzz.",5199,0,"Quand l'apiculteur est venu en ville, il a suscité beaucoup d'intérêt.",
