id_en,text_fr,text_clean,row,is_pun,non_pun,back_translation
en_7859,"J'ai voulu faire des études de psychologie pour étudier Freud, mais l'université est une Jung-le","J'ai voulu faire des études de psychologie pour étudier Freud, mais l'université est une Jung-le",5212,0,"J'ai choisi de suivre un cursus en psychologie pour mieux comprendre Freud, mais l'université est complexe.",
en_7859,C'est parce qu'il n'avait plus la chaire de poule en les voyant que Nietzesch songeat que Dieu étaient morts,C'est parce qu'il n'avait plus la chaire de poule en les voyant que Nietzesch songeat que Dieu étaient morts,5213,0,C'est parce qu'il ne ressentait plus le frisson en les voyant que Nietzsche pensa que Dieu était mort.,
en_7859,Je voulais continuer d'étudier la théorie du développement de Freud mais je ne savais pas à quel stade j'en étais.,Je voulais continuer d'étudier la théorie du développement de Freud mais je ne savais pas à quel stade j'en étais.,5214,0,Je désirais approfondir mes connaissances sur les concepts psychanalytiques de Freud mais je n'étais pas certain de mon niveau actuel.,
en_7859,"Je voulais étudier le travail de Sigmund Freud, mais je n'arrivais à Jung-ler avec toutes les informations.","Je voulais étudier le travail de Sigmund Freud, mais je n'arrivais à Jung-ler avec toutes les informations.",5215,0,"Je cherchais à comprendre les théories de Sigmund Freud, mais j'avais du mal à organiser toutes les données.",
en_7859,"J'allais étudier les travaux de Sigmund Freud, mais j'étais trop Jung pour le comprendre.","J'allais étudier les travaux de Sigmund Freud, mais j'étais trop Jung pour le comprendre.",5216,0,"Je voulais explorer les écrits de Sigmund Freud, cependant je me sentais trop jeune pour les saisir.",
en_7860,"Peu après avoir rejoint le groupe, le guitariste a été instrumentalisé.","Peu après avoir rejoint le groupe, le guitariste a été instrumentalisé.",5217,0,"Peu après avoir intégré le groupe, le guitariste a été mis en avant.",
en_7866,"Un lit à eau, ça peut rendre ta vie Nil.","Un lit à eau, ça peut rendre ta vie Nil.",5218,0,"Un lit normal, ça peut rendre ta vie calme.",
en_7866,Si ton lit à eau se perce c’est la flotte à pas de chance.,Si ton lit à eau se perce c’est la flotte à pas de chance.,5219,0,Si ton réservoir fuit c’est l’inondation qui arrive vite.,
en_7866,"Chaque fois que je dors sur un matelas à eau, je crois que ma dernière heure est vinyle.","Chaque fois que je dors sur un matelas à eau, je crois que ma dernière heure est vinyle.",5220,0,"Chaque fois que je marche sur un chemin de terre, je sens que ma journée est paisible.","Each time I walk on a dirt path, I feel that my day is peaceful."
en_7866,Un matelas en plastique pourrait être l'objet idéal pour reposer en PET.,Un matelas en plastique pourrait être l'objet idéal pour reposer en PET.,5221,0,Un canapé en tissu pourrait être le choix parfait pour se détendre à la maison.,
en_7866,"Sur un matelas à eau, il est conseillé de se reposer en paix.","Sur un matelas à eau, il est conseillé de se reposer en paix.",5222,0,"Sur un divan confortable, il est agréable de se détendre calmement.",
en_7866,"Les matelas à eau, c'est de la litrie.","Les matelas à eau, c'est de la litrie.",5223,0,Les matelas à ressorts sont des couchages.,
en_7875,"J'aime les ascenseurs, ils me permettent de dire des blagues à tous les niveaux.","J'aime les ascenseurs, ils me permettent de dire des blagues à tous les niveaux.",5224,0,"J'apprécie les voyages, ils m'offrent la chance de voir différents paysages.",
en_7875,"J'aime les ascenseurs, ils me permettent de faire des blagues à tous les niveaux.","J'aime les ascenseurs, ils me permettent de faire des blagues à tous les niveaux.",5225,0,"J'apprécie les escaliers, ils me donnent l'occasion de voir chaque étage.",
en_7875,"J'aime les ascenseurs, ils me laissent dire des blagues à tous les niveaux.","J'aime les ascenseurs, ils me laissent dire des blagues à tous les niveaux.",5226,0,"J'apprécie les escaliers, ils me permettent de monter et descendre facilement.",
en_7888,Les aliens sont adorables parce qu'ils sont si spatial.,Les aliens sont adorables parce qu'ils sont si spatial.,5227,0,Les créatures sont charmantes car elles viennent de loin.,
en_7888,Les extraterrestres sont adorables parce qu'ils sont si spatiaux.,Les extraterrestres sont adorables parce qu'ils sont si spatiaux.,5228,0,Les étoiles brillent doucement car elles sont très lointaines dans l'univers.,
en_7888,"Tout le monde aime les aliens, ils sont si spaciaux.","Tout le monde aime les aliens, ils sont si spaciaux.",5229,0,"Chacun apprécie les étoiles, elles sont très éloignées.",
en_7888,Les étrangers sont aimables parce qu'ils sont aussi spatiaux.,Les étrangers sont aimables parce qu'ils sont aussi spatiaux.,5230,0,Les voyageurs sont gentils puisqu'ils viennent de loin.,Travelers are kind because they come from far away.
en_7890,"“Tu n’as qu’à consulter un courtier en placement pour ton prêt"", dit Tom, qui avait toujours une réponse toute prête.","“Tu n’as qu’à consulter un courtier en placement pour ton prêt, dit Tom, qui avait toujours une réponse toute prête.",5231,0,"""Tu devrais parler à un conseiller financier pour ton emprunt, suggéra Tom, qui avait toujours une solution à proposer.""",
en_7890,"Il n'y a qu'un message que Toto souhaitait transmettre: ""Il faut consulter un conseiller en patrimoine""",Il n'y a qu'un message que Toto souhaitait transmettre: Il faut consulter un conseiller en patrimoine,5232,0,Un seul conseil était important pour Toto: Il est nécessaire de voir un expert financier.,
en_7890,"""Consultons un courtier en placements"", dit Tom, prêt à passer à l'action.","Consultons un courtier en placements, dit Tom, prêt à passer à l'action.",5233,0,"Discutons avec un conseiller financier, proposa Tom, décidé à agir maintenant.",
en_7890,""" Consulte un courtier en investissement "", telle est ma devise, dit Tom"," Consulte un courtier en investissement , telle est ma devise, dit Tom",5234,0,"Réfléchissez à un plan d'épargne, c'est ma recommandation, déclare Tom.",
en_7895,"En voulant aimablement citer le travail de Mario Puzo pour ses cours, elle lui a promis une pollicitation.","En voulant aimablement citer le travail de Mario Puzo pour ses cours, elle lui a promis une pollicitation.",5235,0,"En cherchant à respecter le travail de Simone Weil dans ses études, elle lui a donné une approbation sincère.",
en_7895,Il s'était fait parainner pour proposer son manuscrit de roman mafieux à un éditeur. Ils lui ont fait une offre qu'il ne pouvait pas refuser.,Il s'était fait parainner pour proposer son manuscrit de roman mafieux à un éditeur. Ils lui ont fait une offre qu'il ne pouvait pas refuser.,5236,0,Il avait sollicité des recommandations pour soumettre son projet de livre à une maison d'édition. Ils lui ont proposé un contrat qu'il devait accepter.,
en_7896,On dit qu'il y aurait une mine de graphite au bout du Grand Crayon d'Arizona.,On dit qu'il y aurait une mine de graphite au bout du Grand Crayon d'Arizona.,5237,0,Il semble qu'il y ait une source de charbon au bout du Grand Canyon d'Arizona.,
en_7896,Le géologue a voulu faire une reconversion professionnelle et s'est lancé dans des études de graphite.,Le géologue a voulu faire une reconversion professionnelle et s'est lancé dans des études de graphite.,5238,0,Le biologiste a choisi de changer de carrière et s'est inscrit à des cours de cartographie.,
en_79,"Ce projet de recherche ne lui a pas permis de remporter le prix de la Galaxie, mais il a reçu un prix pour une constellation.","Ce projet de recherche ne lui a pas permis de remporter le prix de la Galaxie, mais il a reçu un prix pour une constellation.",5239,0,"Cette recherche académique ne lui a pas permis de remporter le prix international, mais il a reçu une distinction pour ses avancées en astrobiologie.",
en_79,"Le projet de recherche de l'astronome ne lui a pas valu le prix Galaxy convoité, mais il a reçu un prix de constellation.","Le projet de recherche de l'astronome ne lui a pas valu le prix Galaxy convoité, mais il a reçu un prix de constellation.",5240,0,"Les recherches menées par le biologiste n'ont pas conduit à la récompense marine désirée, cependant il a été honoré par une mention notable.","The research conducted by the biologist did not lead to the desired marine reward; however, he was honored with a notable mention."
en_7903,Les records de Miss Earhart's n'ont jamais pus être améliarés,Les records de Miss Earhart's n'ont jamais pus être améliarés,5241,0,Les exploits de Miss Earhart n'ont jamais été surpassés.,
en_7909,"Quand les rumeurs ont enfin mené à l’arrestation de la propriétaire pour le meurtre de ses locataires et pour le fait d’avoir séparé les morceaux de leurs corps en ville, elle n’avait qu’une chose à dire : voilà ce qui arrive à force de disperser des po-potins.","Quand les rumeurs ont enfin mené à l’arrestation de la propriétaire pour le meurtre de ses locataires et pour le fait d’avoir séparé les morceaux de leurs corps en ville, elle n’avait qu’une chose à dire : voilà ce qui arrive à force de disperser des po-potins.",5242,0,"Lorsque les enquêtes ont abouti à l'inculpation de la propriétaire pour l'assassinat de ses locataires et la dissimulation de leurs restes à travers la ville, elle n'a eu qu'une seule déclaration : voilà ce qui se passe lorsque les secrets sont ébruités.",
en_7909,Cela faisait des années que la police rassemblait les pièces du puzzle. Il a été accusé d'avoir démembré un à un ceux qui partageaient son appartement et a été arrêté devant ses colocs attérés.,Cela faisait des années que la police rassemblait les pièces du puzzle. Il a été accusé d'avoir démembré un à un ceux qui partageaient son appartement et a été arrêté devant ses colocs attérés.,5243,0,"Depuis des années, les enquêteurs collectaient les preuves nécessaires. Il a été inculpé pour avoir attaqué méthodiquement ceux qui habitaient avec lui et a été appréhendé devant ses colocataires stupéfaits.",
en_7909,La police l'a arrêté pour avoir démembré ses colocs. Il a été embarqué devant ses collocataires décomposés.,La police l'a arrêté pour avoir démembré ses colocs. Il a été embarqué devant ses collocataires décomposés.,5244,0,La police l'a appréhendé pour avoir agressé ses colocataires. Il a été emmené sous les regards choqués de ses colocataires stupéfaits.,
en_7909,"La police l'a arrêté pour avoir démembré ses colocs. Face à la presse, l'un a déclaré ""je suis scié"", l'autre, ""les bras m'en tombent"".","La police l'a arrêté pour avoir démembré ses colocs. Face à la presse, l'un a déclaré je suis scié, l'autre, les bras m'en tombent.",5245,0,"La police l'a appréhendé pour des actes de violence envers ses colocataires. Lors d'une conférence de presse, un témoin a exprimé sa stupéfaction, tandis qu'un autre a exprimé son incrédulité face à la situation.",
en_7909,"Quand, à force de rumeurs, la propriétaire a été arrêtée pour avoir assassiné ses locataires et avoir éparpillé leurs morceaux dans la ville, tout ce qu'elle a déclaré, c'est : ""Si on ne peut même plus répandre ses loques à terre.""","Quand, à force de rumeurs, la propriétaire a été arrêtée pour avoir assassiné ses locataires et avoir éparpillé leurs morceaux dans la ville, tout ce qu'elle a déclaré, c'est : Si on ne peut même plus répandre ses loques à terre.",5246,0,"Quand la police a découvert les preuves accablantes, la propriétaire a été mise en garde à vue pour le meurtre brutal de ses locataires et la dispersion de leurs restes dans la ville. Elle a simplement dit : Il est injuste d'être accusée ainsi.",
en_7936,Rester patient c'est résister à l'attentation,Rester patient c'est résister à l'attentation,5247,0,Attendre calmement c'est affronter la tentation.,
en_7936,"La patience est une vertu, dit-elle l'air attendri","La patience est une vertu, dit-elle l'air attendri",5248,0,"La sagesse vient avec le temps, murmura-t-il calmement.",
en_7938,Le juge-arbitre de tennis a été généreux jusqu'à un certain point.,Le juge-arbitre de tennis a été généreux jusqu'à un certain point.,5249,0,L'officiel de tennis a pris des décisions équitables tout au long du match.,
en_7940,"Je m'appelle Derek, je travaille dans le secteur de l'oléoduc.","Je m'appelle Derek, je travaille dans le secteur de l'oléoduc.",5250,0,"Je suis Alice, j'œuvre dans le domaine des chemins de fer.","I am Alice, I work in the field of railways."
en_7940,Mon nom est Derek. Je suis dans le business des fuels.,Mon nom est Derek. Je suis dans le business des fuels.,5251,0,Je m'appelle Marc. Je travaille dans le domaine des énergies.,
en_7940,Je m'appelle Derek. Je travaille dans le secteur des puits de pétrole.,Je m'appelle Derek. Je travaille dans le secteur des puits de pétrole.,5252,0,Mon nom est Alain. Je suis employé dans l'industrie du gaz naturel.,
en_7940,"Je m'appelle Derek, je suis dans l'industrie des plates-formes pétrolières.","Je m'appelle Derek, je suis dans l'industrie des plates-formes pétrolières.",5253,0,"Mon nom est Simon, je travaille dans le secteur des énergies renouvelables.",
en_7940,Mon nom est Derek. Je suis dans le domaine de la plate-forme pétrolière.,Mon nom est Derek. Je suis dans le domaine de la plate-forme pétrolière.,5254,0,Mon prénom est Lucas. Je travaille dans le secteur de l'énergie éolienne.,
en_7941,Les chasubles des prêtres étaient trop longues et ils durent en louer d’autres.,Les chasubles des prêtres étaient trop longues et ils durent en louer d’autres.,5255,0,Les vêtements des prêtres étaient trop grands et ils durent en acheter d'autres.,
en_7941,Les robes des choristes de l'église étaient bien trop longue et avaient besoin d'un point de croix.,Les robes des choristes de l'église étaient bien trop longue et avaient besoin d'un point de croix.,5256,0,Les costumes des chanteurs de la chorale étaient beaucoup trop longs et nécessitaient une retouche.,
en_7941,"Les aubes des choristes à l’église étaient trop longues. On a été obligé de rappeler la couturière. Régler un ourlet, ce n’est pourtant pas de la physique cantique !","Les aubes des choristes à l’église étaient trop longues. On a été obligé de rappeler la couturière. Régler un ourlet, ce n’est pourtant pas de la physique cantique !",5257,0,Les tenues des chanteurs à l’église nécessitaient des ajustements. On a dû faire revenir la couturière. Retoucher un vêtement ne devrait pas être si compliqué !,
en_7946,Le candidat se demandait pourquoi sa déco sur le thème des pirates n'avait pas plu aux juges. Ils lui ont dit que c'était son choix du thème qui avait sabordé son projet.,Le candidat se demandait pourquoi sa déco sur le thème des pirates n'avait pas plu aux juges. Ils lui ont dit que c'était son choix du thème qui avait sabordé son projet.,5258,0,Le candidat se questionnait sur la raison pour laquelle sa décoration inspirée par les pirates n'avait pas convaincu les membres du jury. Ceux-ci ont expliqué que c'était la sélection du thème qui avait compromis son projet.,
en_7946,Le décorateur se demandait si sa chambre sur le thème des pirates étaient réussie. Les juges lui ont assuré que c'était une véritable œuvre d'Arrr.,Le décorateur se demandait si sa chambre sur le thème des pirates étaient réussie. Les juges lui ont assuré que c'était une véritable œuvre d'Arrr.,5259,0,Le designer se questionnait sur la réussite de sa chambre inspirée par les pirates. Les experts l'ont rassuré en affirmant que c'était une réalisation authentique.,
en_7946,"Le designer s’est demandé pourquoi sa chambre de pirate n’était pas si réussie, et le juge lui a dit qu’il avait un peu trop corsaire sa déco.","Le designer s’est demandé pourquoi sa chambre de pirate n’était pas si réussie, et le juge lui a dit qu’il avait un peu trop corsaire sa déco.",5260,0,"Le designer a réfléchi à la raison pour laquelle sa chambre de pirate n’était pas très réussie, et le juge lui a expliqué qu’il avait exagéré un peu dans sa décoration.","The designer thought about why his pirate-themed room was not very successful, and the judge explained to him that he had overdone the decoration a bit."
en_795,Écoute ton chœur.,Écoute ton chœur.,5261,0,Suis ton instinct.,
en_795,Utilisez votre savoir-flair,Utilisez votre savoir-flair,5262,0,Appliquez vos connaissances pratiques,
en_795,Fiez-vous à votre savoir-flair.,Fiez-vous à votre savoir-flair.,5263,0,Comptez sur votre expérience réelle.,
en_795,Fie-toi à ton intestin.,Fie-toi à ton intestin.,5264,0,Suis donc ton instinct.,
en_795,Vous n'avez qu'à flaire comme vous le sentez.,Vous n'avez qu'à flaire comme vous le sentez.,5265,0,Suivez juste votre intuition sans hésiter.,
en_795,Fie-toi à tes co-nez-ssances.,Fie-toi à tes co-nez-ssances.,5266,0,Compte sur ton savoir-faire.,
en_795,Suivez votre savoir-flair.,Suivez votre savoir-flair.,5267,0,Suivez votre instinct créatif.,
en_795,"Aie du flair, suis ton bon sens","Aie du flair, suis ton bon sens",5268,0,"Aie de l'intuition, écoute ta raison",
en_795,Suis ton intestin.,Suis ton intestin.,5269,0,Va dans la bonne voie.,
en_795,Faites preuve de flair-udition.,Faites preuve de flair-udition.,5270,0,Soyez attentif aux détails complexes.,Be attentive to complex details.
en_795,Fais confiance à ton blair.,Fais confiance à ton blair.,5271,0,Aie foi en ton instinct.,
en_795,"Au lieu d'agir au pif, utilisez vos co-nez-ssances pour sentir les tendances.","Au lieu d'agir au pif, utilisez vos co-nez-ssances pour sentir les tendances.",5272,0,"Au lieu de vous précipiter, appuyez-vous sur vos compétences pour anticiper les évolutions.",
en_7950,"Il ne faut pas abuser de l’eau. Si tu bois tout le bidon, tu vas moins te bidonner.","Il ne faut pas abuser de l’eau. Si tu bois tout le bidon, tu vas moins te bidonner.",5273,0,"Il est important de préserver l'eau. Si tu consommes tout le bidon, tu auras moins d'eau disponible.",
en_7950,Boire toute une carafe de vin peut vous taper sur le carafon.,Boire toute une carafe de vin peut vous taper sur le carafon.,5274,0,Boire un litre complet de vin peut vous faire sentir étourdi.,
en_7950,"Pour boire toute une bassine d'eau,  il faut être un peu seau.","Pour boire toute une bassine d'eau,  il faut être un peu seau.",5275,0,"Pour remplir tout un tonneau de vin, il faut avoir beaucoup de temps.",
en_7950,Boire un énorme seau d'eau peut vous rendre sot.,Boire un énorme seau d'eau peut vous rendre sot.,5276,0,Boire une grande quantité d'eau peut causer du tort.,
en_7950,Boire un seau entier rempli d'eau peut rendre sot.,Boire un seau entier rempli d'eau peut rendre sot.,5277,0,Prendre un litre complet d'eau claire peut désaltérer longtemps.,
en_7958,Le problème des magiciens c'est qu'ils ne savent que faire illusion.,Le problème des magiciens c'est qu'ils ne savent que faire illusion.,5278,0,Les artistes masquent souvent leur véritable intention au public attentif.,
en_7958,Le magicien a fait des illusions de grandeur.,Le magicien a fait des illusions de grandeur.,5279,0,Le sorcier a créé des effets visuels étonnants.,
en_7958,Tu n'avais pas fait illusion à un magicien ?,Tu n'avais pas fait illusion à un magicien ?,5280,0,Tu n'avais pas donné conseil à un sorcier ?,Hadn't you given advice to a wizard?
en_7958,"Le magicien cambrioleur pensait pouvoir disparaître, mais il se faisait des illusions.","Le magicien cambrioleur pensait pouvoir disparaître, mais il se faisait des illusions.",5281,0,"Le voleur discret comptait échapper aux policiers, mais il se faisait capturer.",
en_7958,Les magiciens prétentieux se font souvent des illusions,Les magiciens prétentieux se font souvent des illusions,5282,0,Les illusionnistes arrogants croient fréquemment des mensonges.,
en_7958,Le magicien hautain avait des illusions de grandeur.,Le magicien hautain avait des illusions de grandeur.,5283,0,Le sorcier fier nourrissait des rêves ambitieux.,
en_7969,"La circoncision des éléphants, ce n'est pas un mauvais métier. Si on ne regarde que le salaire de base, c'est trompeur. En réalité, avec les pourboires, on arrive bien à joindre les deux bouts.","La circoncision des éléphants, ce n'est pas un mauvais métier. Si on ne regarde que le salaire de base, c'est trompeur. En réalité, avec les pourboires, on arrive bien à joindre les deux bouts.",5284,0,"L'entretien des éléphants est un métier complexe. D'apparence simple, il requiert pourtant une grande expertise. Avec l'expérience, les compétences s'alignent et permettent de gérer les imprévus quotidiens.",
en_7969,"Quand des éléphants entrent dans un bar, le patron sait qu'il peut s'attendre à des gros pour boire.","Quand des éléphants entrent dans un bar, le patron sait qu'il peut s'attendre à des gros pour boire.",5285,0,"Quand des chevaux arrivent dans un parc, le gardien sait qu'il peut prévoir des besoins importants en nourriture.",
en_7969,Circoncir les éléphants n’est pas un mauvais métier. Le salaire de base est petit mais les pourboires le font grimper assez vit.,Circoncir les éléphants n’est pas un mauvais métier. Le salaire de base est petit mais les pourboires le font grimper assez vit.,5286,0,Observer les oiseaux est un travail intéressant. Le revenu initial est modeste mais les primes peuvent l’augmenter assez vite.,
en_7970,Ils se mit au régime. - Arrête de casser du sucre sur leur dos.,Ils se mit au régime. - Arrête de casser du sucre sur leur dos.,5287,0,Il a commencé un régime. - Ne critique pas ce qu'ils font.,
en_7977,"Si vous êtes jardinier vous pouvez vous prétendre ""responsable en herbe"".",Si vous êtes jardinier vous pouvez vous prétendre responsable en herbe.,5288,0,"Si vous êtes plombier, vous pourriez être en apprentissage.",
en_7977,Un riche maraîcher pourrait être tenté de croire qu'il est une grosse légume.,Un riche maraîcher pourrait être tenté de croire qu'il est une grosse légume.,5289,0,Un bourgeois opulent pourrait être porté à penser qu'il détient une grande influence.,
en_7977,"Si tu es jardinier, tu peux te décrire comme ""chef de ratelier""","Si tu es jardinier, tu peux te décrire comme chef de ratelier",5290,0,"Si tu es sculpteur, tu peux te définir comme expert des œuvres en pierre.","If you are a sculptor, you can define yourself as an expert in stone works."
en_7977,"Quand on est jardinière, pas besoin d'aller au bouleau en tailleur.","Quand on est jardinière, pas besoin d'aller au bouleau en tailleur.",5291,0,"Quand on est cuisinière, on doit souvent travailler avec précision et patience.",
en_7977,"Quand on y pense, un jardinier plante des semis pour récolter des pleins.","Quand on y pense, un jardinier plante des semis pour récolter des pleins.",5292,0,"Lorsqu'on y réfléchit, un paysan sème des graines pour obtenir des récoltes abondantes.",
en_7977,"Si tu es jardinier, tu peux te présenter en tant que manager en herbe.","Si tu es jardinier, tu peux te présenter en tant que manager en herbe.",5293,0,"Si tu étudies la cuisine, tu peux te décrire comme apprenti culinaire.",
en_7977,Vous êtes un éleveur de bétail ? On pourrait dire que vous êtes le directeur d'un établ-issement.,Vous êtes un éleveur de bétail ? On pourrait dire que vous êtes le directeur d'un établ-issement.,5294,0,Êtes-vous un cultivateur agricole ? On pourrait dire que vous êtes responsable d'une exploitation.,
en_7977,"Si vous êtes jardinier, on peut vous appeler ""directeur végétal"".","Si vous êtes jardinier, on peut vous appeler directeur végétal.",5295,0,"Si vous êtes cuisinier, on peut vous appeler chef culinaire.",
en_7977,"Si vous jardinez, autant vous considérer comme un gérant vert.","Si vous jardinez, autant vous considérer comme un gérant vert.",5296,0,"Si vous jardinez, pensez-vous comme un responsable de culture.",
en_7977,Il faut avoir du chou pour être un bon jardinier.,Il faut avoir du chou pour être un bon jardinier.,5297,0,Il est essentiel de l'eau pour réussir son potager.,
en_7977,"Si vous êtes jardinier, vous pouvez vous définir comme un ""expert en herbe"".","Si vous êtes jardinier, vous pouvez vous définir comme un expert en herbe.",5298,0,"Si vous êtes jardinier, vous pouvez vous présenter comme un spécialiste des plantes.",
en_7977,"Quand vous êtes bûcheron, c'est vous le pas-tronc.","Quand vous êtes bûcheron, c'est vous le pas-tronc.",5299,0,"Quand vous êtes bûcheron, vous coupez les arbres.",
