id_en,text_fr,text_clean,row,is_pun,non_pun,back_translation
en_5263,J'étais contre la construction de courts de tennis dans le parc car j'avais peur de me faire racketter.,J'étais contre la construction de courts de tennis dans le parc car j'avais peur de me faire racketter.,3317,0,"Je m'opposais à l'aménagement de terrains de sport dans le jardin public, craignant des incidents de sécurité.",
en_5263,"Je m'opposais à la construction de courts de tennis dans le parc à cause du prix et du bruit, mais les coûts vont être amortis.","Je m'opposais à la construction de courts de tennis dans le parc à cause du prix et du bruit, mais les coûts vont être amortis.",3318,0,"Je contestais le projet de piscine municipale pour des raisons de budget, mais les dépenses seront couvertes.",
en_5263,Je me suis opposé la construction d'un terrain de tennis car je ne voulais pas me faire raquetter.,Je me suis opposé la construction d'un terrain de tennis car je ne voulais pas me faire raquetter.,3319,0,Je me suis opposé à la construction d'un terrain de tennis car je craignais les nuisances sonores.,
en_5263,"J’étais contre la création d’une maison close pas loin de chez moi, j’avais peur que ça crée trop de bordel.","J’étais contre la création d’une maison close pas loin de chez moi, j’avais peur que ça crée trop de bordel.",3320,0,"J’étais opposé à l'ouverture d'un nouvel établissement près de chez moi, je craignais que cela entraîne trop de désordre.","I was opposed to the opening of a new establishment near my home, I feared that it would lead to too much disorder."
en_5263,J'étais opposé à la construction du cour de tennis dans le parc parce que j'avais peur qu'il y ait trop de tapage.,J'étais opposé à la construction du cour de tennis dans le parc parce que j'avais peur qu'il y ait trop de tapage.,3321,0,"Je n'étais pas favorable au projet de terrain de tennis dans le jardin, car je craignais que cela ne génère trop de bruit.",
en_527,"Un cowboy, dès qu’il voit un rodéo, il ne peut s’empêcher de s’y ruer.","Un cowboy, dès qu’il voit un rodéo, il ne peut s’empêcher de s’y ruer.",3322,0,"Un marin, quand il aperçoit un bateau, il ne peut s'empêcher de s'en approcher.",
en_527,Le gagnant d'un concours de moisonneuses batteuses est sûr de se faire un peu de blé,Le gagnant d'un concours de moisonneuses batteuses est sûr de se faire un peu de blé,3323,0,Le vainqueur d'une compétition de tractoristes est certain de remporter une petite somme d'argent.,
en_527,"Un cowboy, il va au rodéo, et il ne se repose cabrer.","Un cowboy, il va au rodéo, et il ne se repose cabrer.",3324,0,"Un pianiste, il joue au concert, et il ne fait pas de pause.",
en_5278,"Il est musicien, il joue du pipeau.","Il est musicien, il joue du pipeau.",3325,0,"Il est cuisinier, il prépare des plats.",
en_5286,Avez-vous déjà rencontré un paresseux hyperactif ?,Avez-vous déjà rencontré un paresseux hyperactif ?,3326,0,Avez-vous déjà croisé une girafe silencieuse ?,
en_5286,"Deux chats discutent : ""ma minette, on est félin pour l'autre""","Deux chats discutent : ma minette, on est félin pour l'autre",3327,0,"Deux chiens discutent : mon ami, nous nous entendons vraiment bien.",
en_5286,Un bon guépard ne prend jamais un mauvais départ,Un bon guépard ne prend jamais un mauvais départ,3328,0,Un sage lion choisit toujours le bon chemin,
en_5291,"Le prof de maths est devenu fou, il a fait un numéro en classe.","Le prof de maths est devenu fou, il a fait un numéro en classe.",3329,0,"Le professeur de sciences a perdu son calme, il a crié en classe.",
en_5291,Le professeur de maths est devenu fou avec le tableau noir. Il a fait un numéro dessus.,Le professeur de maths est devenu fou avec le tableau noir. Il a fait un numéro dessus.,3330,0,L'enseignant de physique était frustré par le tableau interactif. Il a donné un cours à ce sujet.,The physics teacher was frustrated with the interactive board. He gave a lesson about it.
en_5295,"C’était une simple fille de vendangeur, mais elle était quelque peu chai-tive.","C’était une simple fille de vendangeur, mais elle était quelque peu chai-tive.",3331,0,"C’était une simple fille de vendangeur, mais elle était quelque peu discrète.",
en_5295,"La fille du vendengeur en a marre, elle veut qu'on lui lache la grappe.","La fille du vendengeur en a marre, elle veut qu'on lui lache la grappe.",3332,0,"La fille du jardinier est fatiguée, elle souhaite qu'on la laisse tranquille.",
en_5295,"Comme elle était fille de vigneron, elle voulait toujours avoir raisin.","Comme elle était fille de vigneron, elle voulait toujours avoir raisin.",3333,0,"Étant donné qu'elle était enfant d'enseignant, elle souhaitait toujours avoir livres.",
en_5295,Son père était vigneron. Elle pensait que tout était vin.,Son père était vigneron. Elle pensait que tout était vin.,3334,0,Sa mère était couturière. Elle croyait que tout était tissu.,
en_5295,Son père était marchand de vin. Elle était enivrante.,Son père était marchand de vin. Elle était enivrante.,3335,0,Son père travaillait comme ébéniste. Elle était fascinante.,
en_5300,"Quand un portier se met en colère, il sort très vite de ses gonds.","Quand un portier se met en colère, il sort très vite de ses gonds.",3336,0,"Quand un gardien montre sa frustration, il perd rapidement son calme.",
en_5300,"Les vieux poseurs de porte ne meurent jamais, ils finissent juste par sortir de leurs gonds.","Les vieux poseurs de porte ne meurent jamais, ils finissent juste par sortir de leurs gonds.",3337,0,"Les anciens installeurs de portes vivent longtemps, effectuant un travail soigné et méthodique.",
en_5300,"Les vieux portiers ne meurent jamais, ils sortent juste de leurs gonds.","Les vieux portiers ne meurent jamais, ils sortent juste de leurs gonds.",3338,0,"Les anciens gardiens ne disparaissent jamais, ils restent toujours présents.",
en_5300,"Les vieux poseurs de porte ne meurent jamais, ils sortent juste de leurs gonds.","Les vieux poseurs de porte ne meurent jamais, ils sortent juste de leurs gonds.",3339,0,"Les anciens artisans de porte continuent leur travail, même quand les temps changent.",
en_5300,"Les vieux encadrements de porte ne s'énervent pas, ils sortent de leurs gonds.","Les vieux encadrements de porte ne s'énervent pas, ils sortent de leurs gonds.",3340,0,"Les anciens cadres de fenêtre restent calmes, ils se détachent lentement.","The old window frames remain calm, they slowly come loose."
en_5300,"Les vieux menuisiers ne meurent jamais, il sortent de leurs gonds.","Les vieux menuisiers ne meurent jamais, il sortent de leurs gonds.",3341,0,"Les anciens ouvriers vivent longtemps, ils trouvent la tranquillité.",
en_5300,"Un constructeur de porte ne meurt pas, il sort de ses gonds.","Un constructeur de porte ne meurt pas, il sort de ses gonds.",3342,0,"Un constructeur de fenêtres poursuit son travail sans relâche, il persévère dans son ouvrage.",
en_5300,"Les anciens poseurs de porte ne meurt pas, ils se dégondent.","Les anciens poseurs de porte ne meurt pas, ils se dégondent.",3343,0,"Les anciens artisans du bois ne s'effacent pas, ils s'en vont tranquillement.",
en_5300,"Les cadres de portes ne meurent pas, ils sortent seulement de leurs gonds.","Les cadres de portes ne meurent pas, ils sortent seulement de leurs gonds.",3344,0,"Les cadres de portes restent en place, solides et inébranlables.",
en_5300,"Les vieux fabricants d’encadrements de porte ne meurent jamais, ils sortent juste de leurs gonds.","Les vieux fabricants d’encadrements de porte ne meurent jamais, ils sortent juste de leurs gonds.",3345,0,"Les anciens artisans des charpentes de toit vivent toujours, ils restent dans leur domaine d'expertise.",
en_5300,"Les vieux poseurs de porte ne meurent pas, ils sortent juste de leurs gonds","Les vieux poseurs de porte ne meurent pas, ils sortent juste de leurs gonds",3346,0,"Les anciens artisans de ferronnerie disparaissent doucement, laissant leurs œuvres derrière eux.",
en_5300,"Au bout d'un moment, les encadreurs ne peuvent plus se voir en photo.","Au bout d'un moment, les encadreurs ne peuvent plus se voir en photo.",3347,0,"Après un certain temps, les mentors ne peuvent plus se croiser en personne.",
en_5300,"Les vieux encadreurs de porte ne meurent pas, ils sortent juste de leurs gonds.","Les vieux encadreurs de porte ne meurent pas, ils sortent juste de leurs gonds.",3348,0,"Les anciens gardiens de maisons ne disparaissent pas, ils suivent simplement un autre chemin.",
en_5300,"Les encadreurs de portes ne meurent pas, mais en vieillissant, ils ont de plus en plus tendance à sortir de leurs gonds.","Les encadreurs de portes ne meurent pas, mais en vieillissant, ils ont de plus en plus tendance à sortir de leurs gonds.",3349,0,"Les charnières des portes ne rouillent pas, mais avec le temps, elles nécessitent de plus en plus d'entretien pour bien fonctionner.",
en_5300,"Un vieux fabricant de portes, ça ne meurt pas, ça sort juste de ses gonds.","Un vieux fabricant de portes, ça ne meurt pas, ça sort juste de ses gonds.",3350,0,"Un vieil artisan de fenêtres, il continue toujours son travail, sans jamais changer de voie.","An old window craftsman, he still continues his work, never changing his path."
en_5309,"Les vieux employés KFC ne meurent jamais, par contre ce sont ce vraies poules mouillées.","Les vieux employés KFC ne meurent jamais, par contre ce sont ce vraies poules mouillées.",3351,0,"Les anciens employés KFC ne partent jamais, mais ce sont toujours de fidèles travailleurs.",
en_5324,Sa décision de se lancer dans l'escalade a été pour le moins précipitée.,Sa décision de se lancer dans l'escalade a été pour le moins précipitée.,3352,0,Son choix de commencer le piano s'est révélé plutôt soudain.,
en_5324,Sa décision de faire de l'escalade a été pour le moins précipitée.,Sa décision de faire de l'escalade a été pour le moins précipitée.,3353,0,Sa décision de se lancer dans la peinture a été quelque peu soudaine.,
en_5324,Sa décision d'aller faire de l'escalade était un peu précipicée.,Sa décision d'aller faire de l'escalade était un peu précipicée.,3354,0,Sa volonté de partir faire du ski était quelque peu spontanée.,
en_5324,"Sa décision de s'engager dans l'escalade était précipitée, pour le moins.","Sa décision de s'engager dans l'escalade était précipitée, pour le moins.",3355,0,"Son choix de participer à l'aventure était hâtif, sans aucun doute.",
en_5331,Il faut bien se pencher sur les plans lorsque l'on répare les toits.,Il faut bien se pencher sur les plans lorsque l'on répare les toits.,3356,0,Il est important de bien étudier les dessins avant de travailler sur les toitures.,
en_5339,La fusillade au théâtre d'Athènes était une tragédie grecque,La fusillade au théâtre d'Athènes était une tragédie grecque,3357,0,La tempête sur l'île de Crète fut une catastrophe marine.,
en_5343,L'inventeur du chewing gum a provoqué une bulle financière.,L'inventeur du chewing gum a provoqué une bulle financière.,3358,0,L'auteur du livre a déclenché une crise économique.,
en_5343,"Pour l'inventeur du chewing gum, on peut dire que les affaires mâchent !","Pour l'inventeur du chewing gum, on peut dire que les affaires mâchent !",3359,0,L'invention du chewing gum a connu un grand succès commercial.,
en_5343,L’inventeur du chevwing-gum a très vite pu se permettre de buller grâce à l’argent emmagasiné par son invention.,L’inventeur du chevwing-gum a très vite pu se permettre de buller grâce à l’argent emmagasiné par son invention.,3360,0,L’inventeur du chewing-gum a rapidement pu profiter des bénéfices générés par son innovation.,The inventor of chewing gum was quickly able to benefit from the profits generated by his innovation.
en_5343,L'inventeur du chewing-gum a créé une bulle spéculative.,L'inventeur du chewing-gum a créé une bulle spéculative.,3361,0,L'architecte du gratte-ciel a conçu une tour imposante.,
en_5343,L'invention du chewing-gum a créé une bulle spéculative.,L'invention du chewing-gum a créé une bulle spéculative.,3362,0,La découverte du plastique a initié une nouvelle ère industrielle.,
en_5343,L’inventeur du chewing gum a fait gonfler son compte en banque.,L’inventeur du chewing gum a fait gonfler son compte en banque.,3363,0,L’initiateur des friandises a accru son patrimoine financier.,
en_5343,L'inventeur du chewing-gum s'est éclaté avec tout l'argent qu'il a gagné.,L'inventeur du chewing-gum s'est éclaté avec tout l'argent qu'il a gagné.,3364,0,Le créateur de la gomme à mâcher a prospéré grâce à la fortune qu'il a amassée.,
en_5356,Son père était un grand voyageur. Elle en connaissait du Monde!,Son père était un grand voyageur. Elle en connaissait du Monde!,3365,0,Sa mère était une grande exploratrice. Elle avait vu tant de paysages!,
en_5357,Il était un donateur de la Croix-Rouge jusqu'à ce qu'il ne soit plus en circulation.,Il était un donateur de la Croix-Rouge jusqu'à ce qu'il ne soit plus en circulation.,3366,0,Elle était bénévole à l'hôpital local avant de déménager dans une autre ville.,
en_5357,Il était un donneur de la Croix Rouge jusqu'à ce qu'il soit retiré de la circulation.,Il était un donneur de la Croix Rouge jusqu'à ce qu'il soit retiré de la circulation.,3367,0,Elle travaillait pour l'association jusqu'à ce qu'elle ne puisse plus continuer.,
en_5357,C'était un donneur de la Croix-Rouge jusqu'à ce qu'il soit sorti de la circulation.,C'était un donneur de la Croix-Rouge jusqu'à ce qu'il soit sorti de la circulation.,3368,0,Il avait été bénévole pour l'hôpital local jusqu'à ce qu'il disparaisse du milieu.,
en_5366,"Elle était belle avec ses yeux de biches, j'ai souhaité qu'elle me fasse des faons","Elle était belle avec ses yeux de biches, j'ai souhaité qu'elle me fasse des faons",3369,0,"Elle était charmante avec ses yeux doux, j'ai espéré qu'elle partage ma vie.",
en_5366,"Elle était petite, mince et avait de grands yeux doux. ""Oh, ma biche"", il murmura.","Elle était petite, mince et avait de grands yeux doux. Oh, ma biche, il murmura.",3370,0,"Elle était grande, élancée et avait un sourire charmant. Ah, ma chérie, il souffla.","She was tall, slender, and had a charming smile. Ah, my darling, he sighed."
en_5374,"Je dois réparer la voiture"", dit Tom d'un ton machinal.","Je dois réparer la voiture, dit Tom d'un ton machinal.",3371,0,"Il faut que je change le filtre, ajouta Tom distraitement.",
en_5374,"""Je dois réparer la voiture,"" dit Tom mécaniquement.","Je dois réparer la voiture, dit Tom mécaniquement.",3372,0,"Je vais réparer la voiture, annonça Tom sereinement.",
en_5374,"""Je dois réparer la voiture"", dit Tom de façon mécanique.","Je dois réparer la voiture, dit Tom de façon mécanique.",3373,0,"Je dois ranger la maison, déclara Tom de manière précise.",
en_5378,La carrière d'un archéologue s'est terminée en ruines.,La carrière d'un archéologue s'est terminée en ruines.,3374,0,La trajectoire d'un historien a pris fin dans le déclin.,
en_5378,La carrière de cet archéologue a fini en ruines.,La carrière de cet archéologue a fini en ruines.,3375,0,La vie de cet historien s'est terminée soudainement.,
en_5378,Une carrière d'archéologue s'est terminée en ruines.,Une carrière d'archéologue s'est terminée en ruines.,3376,0,Une vie d'historien s'est effacée dans l'oubli.,
en_5378,La carrière d'un archéologue se termina en ruines,La carrière d'un archéologue se termina en ruines,3377,0,La carrière d'un scientifique s'acheva avec des revers importants.,
en_5378,La carrière d'archéologue s'est terminée dans les ruines.,La carrière d'archéologue s'est terminée dans les ruines.,3378,0,Le parcours d'archéologue a trouvé sa fin parmi les ruines.,
en_5399,Mon nom est Sherlock. Je suis détective,Mon nom est Sherlock. Je suis détective,3379,0,Je m'appelle Watson. Je suis médecin expert.,
en_5399,Je m'appelle Sylvestre. Je suis bûcheron.,Je m'appelle Sylvestre. Je suis bûcheron.,3380,0,Mon nom est Adrien. Je travaille forestier.,My name is Adrien. I work as a forester.
en_5399,Je me présente: Monsieur Specteur. Alain Specteur. Je suis détective,Je me présente: Monsieur Specteur. Alain Specteur. Je suis détective,3381,0,Je m'appelle: Monsieur Robert. Pierre Robert. Je suis enquêteur.,
en_5403,"J'ai croisé un téléphone portable avec un putois, et maintenant le service pue.","J'ai croisé un téléphone portable avec un putois, et maintenant le service pue.",3382,0,"J'ai rencontré un chien errant avec mon vélo, et maintenant la chaîne est sale.",
en_541,"Après s'être étrié, le cowboy matinal s'est prépapré des créperondes avant de saloonger sur son canasson.","Après s'être étrié, le cowboy matinal s'est prépapré des créperondes avant de saloonger sur son canasson.",3383,0,"Après s'être étiré, le cowboy matinal s'est préparé des crêpes rondes avant de s'allonger sur son cheval.",
en_541,Les cowboys n'étaient pas à cheval sur les principes,Les cowboys n'étaient pas à cheval sur les principes,3384,0,Les samouraïs ne suivaient pas toujours les règles strictes.,
en_5415,"Ce culturiste avait eu l'idée de se tenir sur une pile de dictionnaire durant le concours, pensant qu'ainsi sa musculature serait plus définie.","Ce culturiste avait eu l'idée de se tenir sur une pile de dictionnaire durant le concours, pensant qu'ainsi sa musculature serait plus définie.",3385,0,"Ce gymnaste avait envisagé de se placer sur une estrade pendant la compétition, croyant que cela mettrait mieux en valeur sa souplesse.",
en_5415,Le gars faisait des haltères avec la cartouche d'imprimante. Il se musclait pour faire bonne impression.,Le gars faisait des haltères avec la cartouche d'imprimante. Il se musclait pour faire bonne impression.,3386,0,La femme courait dans le parc avec son chien. Elle se préparait pour participer à un marathon important.,
en_5428,"Lorsque la femme a été payée pour participer à une étude à la clinique du sommeil, elle a dit que c'était le travail de ses rêves.","Lorsque la femme a été payée pour participer à une étude à la clinique du sommeil, elle a dit que c'était le travail de ses rêves.",3387,0,"Quand elle a été rémunérée pour contribuer à une recherche à l'institut du repos, elle a mentionné que c'était un emploi idéal pour elle.",
en_5428,"Lorsque la femme a reçu un salaire pour son travail dans le laboratoire de recherches sur le sommeil, elle a dit que c'était son travail de rêve.","Lorsque la femme a reçu un salaire pour son travail dans le laboratoire de recherches sur le sommeil, elle a dit que c'était son travail de rêve.",3388,0,"Quand elle a touché son revenu pour ses efforts au centre de sciences du sommeil, elle a affirmé que c'était l'emploi qu'elle espérait.",
en_5428,"Lorsque la femme a été rémunérée pour son travail à la clinique de sommeil, elle a dit que c'était son rêve.","Lorsque la femme a été rémunérée pour son travail à la clinique de sommeil, elle a dit que c'était son rêve.",3389,0,"Quand elle a reçu son salaire pour son poste à l'hôpital, elle a expliqué que c'était son ambition.",
en_5428,La jeune femme fût payée pour une étude au centre du sommeil. C'était le métier de ses rêves.,La jeune femme fût payée pour une étude au centre du sommeil. C'était le métier de ses rêves.,3390,0,La jeune infirmière suivit une formation à la clinique des rêves. Cela correspondait à ses ambitions.,The young nurse underwent training at the dream clinic. This aligned with her ambitions.
en_5428,"Quand la femme a été payée pour être dans une étude à la clinique de sommeil, elle a dit que c'était son travail de rêve.","Quand la femme a été payée pour être dans une étude à la clinique de sommeil, elle a dit que c'était son travail de rêve.",3391,0,"Lorsque l'homme a participé à un projet de recherche sur le cerveau, il a mentionné qu'il était fasciné par le sujet.",
en_5434,"Un fabricant de literie ne meurt jamais, il agit sous couverture.","Un fabricant de literie ne meurt jamais, il agit sous couverture.",3392,0,"Un artisan de meubles ne disparaît jamais, il œuvre avec diligence.",
en_5434,"Les vieux tisserands ne meurent jamais, ils passent juste sous couverture","Les vieux tisserands ne meurent jamais, ils passent juste sous couverture",3393,0,"Les anciens artisans perdurent toujours, ils continuent simplement leur travail.",
en_5434,"Un couvreur ne meurt jamais, seulement, il a besoin d'une nouvelle couverture.","Un couvreur ne meurt jamais, seulement, il a besoin d'une nouvelle couverture.",3394,0,"Un maçon ne disparaît jamais, seulement, il a besoin d'une nouvelle maison.",
en_5434,Quel est le comble pour un matelassier ? Travailler sous couverture.,Quel est le comble pour un matelassier ? Travailler sous couverture.,3395,0,Quel est le rôle d'un électricien ? Réparer les installations électriques.,
en_5434,Les anciens porteurs de quiltes ne meurent jamais ils vont juste sous couvertures.,Les anciens porteurs de quiltes ne meurent jamais ils vont juste sous couvertures.,3396,0,"Les vieilles coutumes se perdent rarement, elles se cachent simplement aux yeux.",
en_5434,"Les vieux courtepointiers ne meurent pas, leur disparition n'est qu'une couverture de plus.","Les vieux courtepointiers ne meurent pas, leur disparition n'est qu'une couverture de plus.",3397,0,"Les vieux artisans restent ici, leur départ laisse derrière eux une œuvre incomplète.",
en_5434,"Les grands couturiers ne meurent jamais, ils jettent le patron","Les grands couturiers ne meurent jamais, ils jettent le patron",3398,0,"Les créateurs de mode vivent éternellement, laissant leur héritage.",
en_5434,"Les relieurs ne meurent pas : ils changent de couverture, c'est tout.","Les relieurs ne meurent pas : ils changent de couverture, c'est tout.",3399,0,"Les écrivains ne disparaissent jamais : ils laissent leurs histoires, pour toujours.",
