id_en,text_fr,text_clean,row,is_pun,non_pun,back_translation
en_5017,Les installateurs de tuyauterie ont souvent des tâches à haute pression.,Les installateurs de tuyauterie ont souvent des tâches à haute pression.,3126,0,Les techniciens de maintenance interviennent fréquemment sur des missions complexes.,
en_5017,Les tuyauteries sont souvent soumises à de fortes pressions.,Les tuyauteries sont souvent soumises à de fortes pressions.,3127,0,Les canalisations doivent souvent être sous forte pression.,
en_5021,"Deux chirurgiens faisaient des blagues sur les fractures, c'était à s'en tenir les côtes.","Deux chirurgiens faisaient des blagues sur les fractures, c'était à s'en tenir les côtes.",3128,0,"Deux médecins discutaient des opérations, c'était une discussion sérieuse et concentrée.",
en_5021,Deux chirurgiens faisaient tellement de blagues sur les sutures qu’ils en ont perdu le fil.,Deux chirurgiens faisaient tellement de blagues sur les sutures qu’ils en ont perdu le fil.,3129,0,Deux médecins discutaient des procédures médicales sans prêter attention aux détails importants.,
en_5021,Un chirurgien qui perdaient le fil de son opération de suture s'est arrêté pour faire le point.,Un chirurgien qui perdaient le fil de son opération de suture s'est arrêté pour faire le point.,3130,0,Un médecin qui avait du mal à suivre son intervention de suture a pris une pause pour se concentrer.,A doctor who was having difficulty keeping up with their suturing procedure took a break to focus.
en_5021,Les deux chirurgiens plaiesantaient au sujet des points de suture. Ils avaient bien du plaiesir.,Les deux chirurgiens plaiesantaient au sujet des points de suture. Ils avaient bien du plaiesir.,3131,0,Les deux chirurgiens discutaient au sujet des techniques de suture. Ils échangeaient des opinions professionnelles.,
en_5023,"Il y a des gens qui, pour raser les cheveux, ont vraiment des méthodes barbares.","Il y a des gens qui, pour raser les cheveux, ont vraiment des méthodes barbares.",3132,0,Certains individus utilisent des techniques brutales pour couper les cheveux.,
en_5023,Certains qui vous coupent les cheveux et vous coiffent peuvent être très rasoir...,Certains qui vous coupent les cheveux et vous coiffent peuvent être très rasoir...,3133,0,Certains qui vous coupent les cheveux et vous coiffent peuvent manquer de talent...,
en_5023,"Certains , quand ils coupent vos cheveux, feraient mieux de la boucler.","Certains , quand ils coupent vos cheveux, feraient mieux de la boucler.",3134,0,"Certains, quand ils réparent vos appareils, devraient être plus attentifs.",
en_5023,"Armé d'un rasoir, un coiffeur est-il un barbare?","Armé d'un rasoir, un coiffeur est-il un barbare?",3135,0,"Équipés d'instruments précis, les ouvriers sont-ils des experts?",
en_5023,Certains coiffeurs peuvent être un peu barbares.,Certains coiffeurs peuvent être un peu barbares.,3136,0,Certains stylistes peuvent être un peu brusques.,
en_5023,Certains coiffeurs peuvent se montrer assez barbares.,Certains coiffeurs peuvent se montrer assez barbares.,3137,0,Certaines pâtisseries peuvent souvent être moins soignées.,
en_5023,Je trouve que les coiffeurs sont aussi assez barbant.,Je trouve que les coiffeurs sont aussi assez barbant.,3138,0,Je pense que les tailleurs sont aussi assez ennuyeux.,
en_5023,Certains coiffeurs sont aussi barbants,Certains coiffeurs sont aussi barbants,3139,0,Certains salons de beauté offrent des soins,
en_5030,Je m'appelle Carry. Je joue du carillon.,Je m'appelle Carry. Je joue du carillon.,3140,0,Je suis Pierre. Je chante en chœur.,I am Pierre. I sing in a choir.
en_5030,"Je m'appelle Harmonie, je joue de l'harmonica","Je m'appelle Harmonie, je joue de l'harmonica",3141,0,"Je m'appelle Camille, je chante à l'opéra",
en_5030,"Je m'appelle Marine, je joue de la trompette","Je m'appelle Marine, je joue de la trompette",3142,0,"Je suis Jacques, je pratique du piano.",
en_5033,"""C'est depuis que j'ai perdu ma jambe que je bois tant"", a dit Tom.","C'est depuis que j'ai perdu ma jambe que je bois tant, a dit Tom.",3143,0,"C'est depuis que j'ai quitté la ville que je m'ennuie tant, a dit Tom.",
en_5033,"“Je crois bien que j’ai la jambe cassée"", dit Tom, qui cherchait encore une excuse boiteuse.","“Je crois bien que j’ai la jambe cassée, dit Tom, qui cherchait encore une excuse boiteuse.",3144,0,"Je suis sûr que ma jambe est cassée, dit Tom, en cherchant vraiment une explication plausible.",
en_5033,""" En-tendons-nous bien  dit-Tom,  je crois que je me suis cassé la jambe ""."," En-tendons-nous bien  dit-Tom,  je crois que je me suis cassé la jambe .",3145,0,"Je suis curieux, ajouta Tom, il semble que je me sois blessé à la cheville.",
en_5033,Tom s'est ouvert la jambe et cela ne lui a pas fait PLAIEsir.,Tom s'est ouvert la jambe et cela ne lui a pas fait PLAIEsir.,3146,0,Tom s'est blessé la jambe et cela ne lui a pas fait plaisir.,
en_5033,"Je crois que je me suis cassé la jambe, déclara Tom sans jambages.","Je crois que je me suis cassé la jambe, déclara Tom sans jambages.",3147,0,"Je pense que je me suis fracturé la cheville, annonça Tom d'un ton sérieux.",
en_5038,Quel est le comble pour du foin ? De se faire botter les fesses.,Quel est le comble pour du foin ? De se faire botter les fesses.,3148,0,Les arbres doivent croître solidement enracinés au sol.,
en_5038,Quel est le comble pour un éleveur qui fait isoler son grenier avec de la paille? De ne pas être combler.,Quel est le comble pour un éleveur qui fait isoler son grenier avec de la paille? De ne pas être combler.,3149,0,Un agriculteur choisit de restaurer son grenier en utilisant du foin. Il espère qu'il sera satisfait des résultats.,
en_5038,"""J'en ai assez de vivre sous les comble"", grenia Toto.","J'en ai assez de vivre sous les comble, grenia Toto.",3150,0,"Je suis fatigué de vivre dans cette mansarde, dit Toto.","""I'm tired of living in this attic,"" said Toto."
en_5038,"""C'est là qu'on garde la moisson"", me dit-il, à moi, son fils","C'est là qu'on garde la moisson, me dit-il, à moi, son fils",3151,0,"C'est ici que nous conservons les récoltes, m'expliqua-t-il, à moi, son enfant",
en_5038,N'en fait pas tout un foin ou je te botte les fesses ! Je meule jure !,N'en fait pas tout un foin ou je te botte les fesses ! Je meule jure !,3152,0,Ne t'énerve pas tant ou je vais m'en mêler ! Je te le jure !,
en_5050,Vous décidez du type d'ampoules à acheter par un processus d'illumination.,Vous décidez du type d'ampoules à acheter par un processus d'illumination.,3153,0,Quel genre de lampes sélectionnez-vous après une longue considération.,
en_5050,Les ampoules sont une invention brillante.,Les ampoules sont une invention brillante.,3154,0,Les bougies représentent une découverte pratique.,
en_5053,Je me présente : Éloi Zeler. J'élève des oiseaux.,Je me présente : Éloi Zeler. J'élève des oiseaux.,3155,0,"Bonjour, je suis Émilien Dupré. Je cultive des plantes.",
en_5053,Je m'appelle Denis. Je suis éleveur d'oiseaux.,Je m'appelle Denis. Je suis éleveur d'oiseaux.,3156,0,Je me nomme Camille. Je suis peintre de tableaux.,
en_5053,J’ai un élevage d’oiseaux. C’est super chouette.,J’ai un élevage d’oiseaux. C’est super chouette.,3157,0,Je maintiens une collection d'oiseaux. C'est vraiment captivant.,
en_5053,"Je viens de Colombie, j'élève des oiseaux.","Je viens de Colombie, j'élève des oiseaux.",3158,0,"Je suis originaire du Brésil, je cultive des plantes.",
en_5053,Je m’appelle Colombe. J’élève des oiseaux.,Je m’appelle Colombe. J’élève des oiseaux.,3159,0,Je suis Maëlle. Je cultive des fleurs.,
en_5053,Je m'appelle Colombe. J'élève des oiseaux.,Je m'appelle Colombe. J'élève des oiseaux.,3160,0,Mon nom est Juliette. Je cultive des plantes.,My name is Juliette. I grow plants.
en_5053,Je m'appelle Colombe. J'ai un élevage d'oiseaux.,Je m'appelle Colombe. J'ai un élevage d'oiseaux.,3161,0,Je suis appelé Camille. Je possède des chats particuliers.,
en_5053,Jean-Baptiste Poquelin avait un cousin qui élevait des oiseaux. On l'appelait Volière.,Jean-Baptiste Poquelin avait un cousin qui élevait des oiseaux. On l'appelait Volière.,3162,0,Marie-Claire Dupont vivait proche d'une forêt où elle cueillait des champignons. Ses proches l'appelaient Claire.,
en_5053,"Je suis Nicolas Cage et ma passion, ce sont les oiseaux.","Je suis Nicolas Cage et ma passion, ce sont les oiseaux.",3163,0,Je suis Audrey Tautou et je m'intéresse beaucoup aux fleurs.,
en_5053,Je m'appelle Colombe. Je suis ornithologue.,Je m'appelle Colombe. Je suis ornithologue.,3164,0,Je m'appelle Élodie. Je suis biologiste marine.,
en_5053,Je m'appelle Larnac. J'élève des pigeons.,Je m'appelle Larnac. J'élève des pigeons.,3165,0,Mon nom est Pierre. Je cultive des plantes.,
en_5053,Je m’appelle Corneille. Je suis éleveur d’oiseaux.,Je m’appelle Corneille. Je suis éleveur d’oiseaux.,3166,0,Je suis Marie. Je travaille avec des chevaux.,
en_5053,"Je me présente: Monsieur Loiseau, éleveur de pigeons.","Je me présente: Monsieur Loiseau, éleveur de pigeons.",3167,0,"Voici mon nom: Madame Dupont, cultivatrice de lavande.",
en_5053,Mon nom est Zéphyr. J'élève des oiseaux.,Mon nom est Zéphyr. J'élève des oiseaux.,3168,0,Je m'appelle Léo. Je cultive des plantes.,
en_5053,Je m’appelle Edith. J’élève des piafs.,Je m’appelle Edith. J’élève des piafs.,3169,0,Je suis Marie. Je soigne des chats.,
en_5053,Je m'appelle Woody. J'élève des piverts.,Je m'appelle Woody. J'élève des piverts.,3170,0,Je suis nommé René. Je cultive des tulipes.,My name is René. I grow tulips.
en_5053,Je m'appelle Élie. J'élève des oiseaux,Je m'appelle Élie. J'élève des oiseaux,3171,0,Je suis nommé Armand. Je garde des poissons.,
en_5053,"Coucou moi c’est Merlin, geai l'ève des oiseaux","Coucou moi c’est Merlin, geai l'ève des oiseaux",3172,0,"Salut moi c’est Pierre, garde l’œil sur les arbres",
en_5063,"Il a toujours appelé sa petite amie sa ""chance"". Jusqu'à ce qu'il décide de pousser sa chance.",Il a toujours appelé sa petite amie sa chance. Jusqu'à ce qu'il décide de pousser sa chance.,3173,0,Il a souvent loué sa compagne pour sa bonté. Jusqu'au jour où il choisit de défier leur destin.,
en_5063,Il a toujours appelé sa copine sa chance jusqu'à ce qu'il décide de pousser sa chance.,Il a toujours appelé sa copine sa chance jusqu'à ce qu'il décide de pousser sa chance.,3174,0,Il a souvent décrit sa compagne comme son atout jusqu'à ce qu'il choisisse de prendre des risques.,
en_5090,"“Je n’en revenais pas : il y avait 527.986 abeilles autour de cet essaim !"", nous a recompté Tom.","“Je n’en revenais pas : il y avait 527.986 abeilles autour de cet essaim !, nous a recompté Tom.",3175,0,"J'étais stupéfait : il y avait exactement 527.986 oiseaux se rassemblant près de cet arbre, a précisé Tom.",
en_5090,"“J’ai oublié mon numéro de téléphone, oh, c’est 06 25 18 78 63 !"" Tom se rappela.","“J’ai oublié mon numéro de téléphone, oh, c’est 06 25 18 78 63 ! Tom se rappela.",3176,0,"“Il se souvint enfin de son adresse, elle était située au 12 rue des Lilas, se remémora Léa.”",
en_5090,"""Je n'arrive pas à croire qu'il y avait 527 986 abeilles dans cet essaim !"" compta Tom.",Je n'arrive pas à croire qu'il y avait 527 986 abeilles dans cet essaim ! compta Tom.,3177,0,"Je n'avais pas réalisé qu'on pouvait voir 527 986 astres dans le ciel ce soir, affirma Tom.",
en_5091,Un voleur propre commet des larcins sans bavure.,Un voleur propre commet des larcins sans bavure.,3178,0,Un cambrioleur discret réalise des vols impeccables.,
en_5091,Un vrai voleur opère toujours ses vols en piqué.,Un vrai voleur opère toujours ses vols en piqué.,3179,0,Un bon cambrioleur exécute souvent ses plans en secret.,
en_5091,Un voleur propre tâche toujours de réussir son vol sans bavure.,Un voleur propre tâche toujours de réussir son vol sans bavure.,3180,0,Un artiste discret cherche sans cesse à parfaire son œuvre sans défaut.,A discreet artist constantly seeks to perfect his flawless work.
en_5091,Un voleur soigneux sait blanchir l'argent sans se salir les mains.,Un voleur soigneux sait blanchir l'argent sans se salir les mains.,3181,0,Un agent prudent parvient à masquer les preuves sans laisser de traces.,
en_5098,Il a mis de l'insecticide sur sa montre pour se débarrasser des tiques.,Il a mis de l'insecticide sur sa montre pour se débarrasser des tiques.,3182,0,Il a appliqué du désinfectant sur sa montre pour éliminer les bactéries.,
en_5098,Il a mis du spray sur sa montre pour se débarrasser des tiques.,Il a mis du spray sur sa montre pour se débarrasser des tiques.,3183,0,Il a appliqué du produit sur sa veste pour éloigner les insectes.,
en_5098,Il a mis de la pulvérisation sur sa montre pour se débarrasser des tiques.,Il a mis de la pulvérisation sur sa montre pour se débarrasser des tiques.,3184,0,Il a appliqué du répulsif sur son bracelet pour éloigner les insectes.,
en_5106,Etudier les mycoses permet aux jeunes d’apprendre à se forger leurs propres champignons.,Etudier les mycoses permet aux jeunes d’apprendre à se forger leurs propres champignons.,3185,0,Apprendre la botanique aide les étudiants à comprendre comment cultiver leurs propres plantations.,
en_5106,Etudier les moisissures peut vous aider dans les sports.,Etudier les moisissures peut vous aider dans les sports.,3186,0,Examiner les livres peut vous aider en études.,
en_5106,"Pour apprendre aux amateurs à reconnaître les champignons, il faut bien moisir ses exemples.","Pour apprendre aux amateurs à reconnaître les champignons, il faut bien moisir ses exemples.",3187,0,"Pour guider les débutants à identifier les espèces de champignons, il est essentiel de choisir des exemples clairs.",
en_5108,"Je viens de finir de lire les Principia Mathematica de Newton, et j'ai trouvé qu'une grande partie était plutôt dérivée.","Je viens de finir de lire les Principia Mathematica de Newton, et j'ai trouvé qu'une grande partie était plutôt dérivée.",3188,0,Je termine à l'instant la lecture des Éléments d'Euclide. J'ai constaté que beaucoup de concepts étaient déjà connus.,
en_5108,"Je viens de lire les Principes Mathématicaux de Newton, et j'ai trouvé beaucoup de choses très dérivées.","Je viens de lire les Principes Mathématicaux de Newton, et j'ai trouvé beaucoup de choses très dérivées.",3189,0,"Je viens de terminer la lecture de l'Éthique de Spinoza, et j'ai découvert de nombreux concepts profonds et complexes.",
en_5108,"Je viens de terminer la lecture de la Principia Mathematica de Newton, et j'ai trouvé qu'une grande partie de celle-ci était plutôt dérivée.","Je viens de terminer la lecture de la Principia Mathematica de Newton, et j'ai trouvé qu'une grande partie de celle-ci était plutôt dérivée.",3190,0,"Je viens de finir de lire les Éléments d'Euclide, et j'ai remarqué qu'une bonne partie de l'ouvrage repose sur des principes déjà établis.","I have just finished reading Euclid's Elements, and I noticed that a good part of the work is based on already established principles."
en_511,"Docteur, Docteur Mon petit garçon vient d'avaler une rouleau de film! - Hmmmm. Nous espérons qu'il ne se développe pas.","Docteur, Docteur Mon petit garçon vient d'avaler une rouleau de film! - Hmmmm. Nous espérons qu'il ne se développe pas.",3191,0,"Infirmier, Infirmier Ma fille s'est blessée au bras Cliniquement, on espère qu'elle guérira vite.",
en_511,"- Docteur, docteur Mon petit garçon vient juste de manger un film! - Hmmm. J'espère que ça ne se développe pas.","- Docteur, docteur Mon petit garçon vient juste de manger un film! - Hmmm. J'espère que ça ne se développe pas.",3192,0,"- Docteur, docteur Mon enfant vient de tomber d'un arbre! - Hmmm. Nous devrions vérifier s'il s'est blessé.",
en_5111,Quel est le comble pour un couple qui a 8 enfants ? De ne pas s'y apparenter,Quel est le comble pour un couple qui a 8 enfants ? De ne pas s'y apparenter,3193,0,Quel est le quotidien pour un couple qui a 8 enfants ? De toujours être occupé,
en_5114,7 jours sans prier semaine au doute.,7 jours sans prier semaine au doute.,3194,0,Vivre sans lumière conduit à l'obscurité totale.,
en_5114,Il avait 7 jours de retard sur ses prières. Je lui ai dit de semainier un peu !,Il avait 7 jours de retard sur ses prières. Je lui ai dit de semainier un peu !,3195,0,Elle avait 5 semaines de retard sur ses lectures. Je lui ai conseillé de progresser un peu !,
en_5114,"Après 7 jours sans prier, on n'en semaine pas large.","Après 7 jours sans prier, on n'en semaine pas large.",3196,0,"Après une semaine sans repos, on se sent vraiment épuisé.",
en_5120,Gagner des bonbons comme prix est toujours une douce victoire.,Gagner des bonbons comme prix est toujours une douce victoire.,3197,0,Recevoir des fleurs en cadeau est toujours un vrai plaisir.,
en_5121,"Elle n'était qu'une fille d'archer, mais pour tous les hommes, elle était la cible.","Elle n'était qu'une fille d'archer, mais pour tous les hommes, elle était la cible.",3198,0,"Elle venait d'un petit village, mais à chaque pas, elle imposait le respect.",
en_5121,"Elle n'était qu'une fille d'Archer, mais pour tous les hommes qu'elle était la cible.","Elle n'était qu'une fille d'Archer, mais pour tous les hommes qu'elle était la cible.",3199,0,"Elle était simplement la fille de l'ouvrier, mais pour chacun, elle était le point de mire.",
