id_en,text_fr,text_clean,row,is_pun,non_pun,back_translation
en_5158,"""On n'a plus d'oranges"", dit Tom avec amertume.","On n'a plus d'oranges, dit Tom avec amertume.",3212,0,"Il n'y a plus de pommes, dit Jean avec tristesse.",
en_5159,"Ce pauvre humoriste a demandé sa femme en mariage, mais elle a refusé. Elle n'a pas compris la bague.","Ce pauvre humoriste a demandé sa femme en mariage, mais elle a refusé. Elle n'a pas compris la bague.",3213,0,"Ce malheureux artiste a proposé à sa compagne de l'épouser, mais elle a décliné. Elle n'a pas accepté l'offre.",
en_5164,Deux cuisiniers étaient en désaccord mais on finalement décidé de plancher sur le sujet.,Deux cuisiniers étaient en désaccord mais on finalement décidé de plancher sur le sujet.,3214,0,Deux étudiants étaient en conflit mais ont finalement choisi de discuter du problème.,
en_5165,"La cadreur avait du mal a filmé cette scène d'action, mais c'est parce que ni les armes à feu ni l'écran de retour n'étaient bien calibrés.","La cadreur avait du mal a filmé cette scène d'action, mais c'est parce que ni les armes à feu ni l'écran de retour n'étaient bien calibrés.",3215,0,"Le photographe rencontrait des difficultés à capturer l'image parfaite, mais c'était parce que ni l'éclairage ni l'appareil photo n'étaient correctement réglés.",
en_5167,"Quand Dieu lui demanda si elle avait rencontré le serpent, elle lui répondit qu'elle ne le connaissait ni d'elle ni d'Adam","Quand Dieu lui demanda si elle avait rencontré le serpent, elle lui répondit qu'elle ne le connaissait ni d'elle ni d'Adam",3216,0,"Lorsque l'ange lui demanda si elle avait croisé le loup, elle répondit qu'elle ne l'avait jamais vu auparavant.",
en_5167,Eve-oulait tenter Adam,Eve-oulait tenter Adam,3217,0,Eve voulait parler à Adam,
en_5167,Quel est le comble pour Ève ? D'avoir mal à l'Adam.,Quel est le comble pour Ève ? D'avoir mal à l'Adam.,3218,0,Quel est son but ultime ? De voyager à travers les étoiles.,
en_5167,"Adam a toujours voulu croquer la pomme, mais Dieu le nargua par un ""dans tes Eve !""","Adam a toujours voulu croquer la pomme, mais Dieu le nargua par un dans tes Eve !",3219,0,"Adam a toujours souhaité goûter au fruit, mais Dieu le tenta par l'intermédiaire d'Eve.",
en_5172,À ceux qui n'aiment pas la musique classique : vous avez ma symphonie.,À ceux qui n'aiment pas la musique classique : vous avez ma symphonie.,3220,0,À ceux qui n'aiment pas la peinture moderne : vous avez mon respect.,To those who do not like modern painting: you have my respect.
en_5172,Ceux qui détestent la musique classique ont toute ma symphonie.,Ceux qui détestent la musique classique ont toute ma symphonie.,3221,0,Ceux qui n'apprécient pas la peinture abstraite ne comprennent pas l'art moderne.,
en_5172,"Tous ceux qui détestent la musique classique, ce sont mes chopains.","Tous ceux qui détestent la musique classique, ce sont mes chopains.",3222,0,Tous ceux qui apprécient la musique classique sont mes amis proches.,
en_5172,"J’avoue, la musique Classique peut-être dé-concert-ante !","J’avoue, la musique Classique peut-être dé-concert-ante !",3223,0,"Je reconnais, la musique classique peut être déroutante parfois.",
en_5172,"Certains n'aiment pas la musique classique : Saint Phonie, priez pour eux !","Certains n'aiment pas la musique classique : Saint Phonie, priez pour eux !",3224,0,Certains choisissent les romans modernes : leurs avis comptent aussi.,
en_5180,"Un enseignant ne meurt jamais, seulement, il passe de plus en plus d'examens","Un enseignant ne meurt jamais, seulement, il passe de plus en plus d'examens",3225,0,"Un professeur vit toujours, il continue simplement à partager son savoir.",
en_5180,"Les vieux professeurs ne meurent jamais, ils perdent juste leur école.","Les vieux professeurs ne meurent jamais, ils perdent juste leur école.",3226,0,"Les anciens enseignants vivent longtemps, continuant leur chemin.",
en_5180,"Les vieux profs d'arts plastiques ne meurent pas, ils s'emmêlent les pinceaux.","Les vieux profs d'arts plastiques ne meurent pas, ils s'emmêlent les pinceaux.",3227,0,Les anciens enseignants d'arts plastiques prennent leur retraite avec dignité.,
en_5182,Ceux qui construisent les circuits de formule 1 ont tendance à vriller une fois le chantier terminé.,Ceux qui construisent les circuits de formule 1 ont tendance à vriller une fois le chantier terminé.,3228,0,Les ingénieurs des circuits de course veillent à tout optimiser quand le projet est achevé.,
en_5189,"Quand mon appareil photo est tombé sur le feu, il a pris une photo sur le vif.","Quand mon appareil photo est tombé sur le feu, il a pris une photo sur le vif.",3229,0,"Lorsque mon téléphone est tombé à l'eau, il a cessé de fonctionner immédiatement.",
en_5189,"Quand ma caméra est tombée dans le caramel, ça m'a sucré la dernière photo.","Quand ma caméra est tombée dans le caramel, ça m'a sucré la dernière photo.",3230,0,"Lorsque mon ordinateur est tombé par terre, ça a supprimé le fichier crucial.","When my computer fell to the ground, it deleted the crucial file."
en_5189,Je faisais du caramel maison quand mon appareil photo est tombé dedans. Maintenant c'est une caméramela cachée.,Je faisais du caramel maison quand mon appareil photo est tombé dedans. Maintenant c'est une caméramela cachée.,3231,0,"J'étais en train de préparer du caramel maison quand mon appareil photo est tombé dedans. Maintenant, il est complètement recouvert de caramel.",
en_5189,"Quand ma caméra est tombée dans la mer, j’ai compris que l’addition serrait salée.","Quand ma caméra est tombée dans la mer, j’ai compris que l’addition serrait salée.",3232,0,"Lorsque mon téléphone est tombé dans l'eau, j'ai réalisé que cela coûterait cher.",
en_5189,Ma caméra est tombée dans le caramel mais la photo est quand même bonne.,Ma caméra est tombée dans le caramel mais la photo est quand même bonne.,3233,0,Mon téléphone est tombé dans l'eau mais il fonctionne encore bien.,
en_5189,"Depuis que mon appareil est tombé dans mon chocolat chaud, mes photos sont devenues laiteuses.","Depuis que mon appareil est tombé dans mon chocolat chaud, mes photos sont devenues laiteuses.",3234,0,"Depuis que mon téléphone est tombé dans l'eau, les images sont désormais floues.",
en_5189,"Quand j'ai fait tomber mon appareil dans l'arbre, j'ai eu droit à une belle photo prise sur le v-if.","Quand j'ai fait tomber mon appareil dans l'arbre, j'ai eu droit à une belle photo prise sur le v-if.",3235,0,"Lorsque mon appareil est tombé dans l'arbre, j'ai réussi à capturer une image intéressante depuis le dessus.",
en_5189,"Quand ma caméra est tombée dans le caramel que je préparais, j'ai eu une douce photos","Quand ma caméra est tombée dans le caramel que je préparais, j'ai eu une douce photos",3236,0,"Quand ma tasse est tombée dans le lait chaud que je versais, j'ai eu une frayeur soudaine.",
en_5189,"Mon appareil photo a volé en éclats, ça a donné une photographie aérienne.","Mon appareil photo a volé en éclats, ça a donné une photographie aérienne.",3237,0,"Mon téléphone est tombé de haut, cela a donné une image floue.",
en_519,Il a piétiné sa vieille montre parce qu'il avait du temps à tuer.,Il a piétiné sa vieille montre parce qu'il avait du temps à tuer.,3238,0,Il a cassé sa vieille montre car elle ne fonctionnait plus du tout.,
en_519,Il a frappé sur sa vieille montre parce qu'il avait le temps de tuer.,Il a frappé sur sa vieille montre parce qu'il avait le temps de tuer.,3239,0,"Il a posé ses livres vieux sur l'étagère, puis s'est assis calmement.",
en_519,Il a écrasé sa montre car il avait du temps à tuer.,Il a écrasé sa montre car il avait du temps à tuer.,3240,0,Il a posé son livre car il avait fini de lire.,He put down his book because he had finished reading.
en_5205,J'ai entendu dire qu'Edgar Allan Poe avait des poeblèmes de colère.,J'ai entendu dire qu'Edgar Allan Poe avait des poeblèmes de colère.,3241,0,J'ai entendu dire qu'Edgar Allan Poe avait des soucis de santé.,
en_5217,L'opinion d'un éléphant a beaucoup de poids.,L'opinion d'un éléphant a beaucoup de poids.,3242,0,Les conseils d'une baleine sont toujours précieux.,
en_5217,L'opinion d'un elephante a beaucoup de poids.,L'opinion d'un elephante a beaucoup de poids.,3243,0,Un avis d'un grand animal compte beaucoup ici.,
en_5219,"Avant d'embaucher un cuisinier, ils l'ont grillé.","Avant d'embaucher un cuisinier, ils l'ont grillé.",3244,0,Ils ont interviewé le candidat avant de l'engager.,
en_5219,"Avant d'être embauché comme cuisinier de courte durée, on l'a grillé.","Avant d'être embauché comme cuisinier de courte durée, on l'a grillé.",3245,0,"Avant d'être embauché comme cuisinier temporaire, on lui a posé des questions.",
en_5219,"Avant d'embaucher un nouveau chef, le patron a essayé de le cuisiner.","Avant d'embaucher un nouveau chef, le patron a essayé de le cuisiner.",3246,0,"Avant d'embaucher un nouveau responsable, le patron a décidé de l'évaluer.",
en_5219,"Avant qu'il ne soit embauché comme cuisinier à commande courte, ils l'ont grillé.","Avant qu'il ne soit embauché comme cuisinier à commande courte, ils l'ont grillé.",3247,0,"Avant qu'il ne soit embauché comme cuisinier de ligne, ils l'ont interrogé.",
en_5220,"Après ce long hiver, j'espère que les arbres se refeuilleront une santé","Après ce long hiver, j'espère que les arbres se refeuilleront une santé",3248,0,"Après cet hiver rigoureux, j'espère que les arbres retrouveront leur vitalité.",
en_5220,"Après un long hiver, les plantes décidues cessent d'être caduques.","Après un long hiver, les plantes décidues cessent d'être caduques.",3249,0,"Quand le printemps arrive, les arbres feuillus reprennent leur verdure.",
en_5231,""" Félicitations, tu as eu ta licence "", dit Tom avec diplomatie."," Félicitations, tu as eu ta licence , dit Tom avec diplomatie.",3250,0,"Bravo, tu as réussi ton examen, répondit Tom avec respect.","""Bravo, you passed your exam,"" replied Tom respectfully."
en_5231,"""Félicitations, tu as fini tes études"", dit Tom d'un ton diplomate.","Félicitations, tu as fini tes études, dit Tom d'un ton diplomate.",3251,0,"Bravo, tu as terminé ton cursus, répondit Tom de manière posée.",
en_5231,"“Félicitations, vous êtes désormais diplômé"", dit Tom de façon diplomatique.","“Félicitations, vous êtes désormais diplômé, dit Tom de façon diplomatique.",3252,0,"Bravo, vous avez complété votre formation, déclara Tom avec sérieux.",
en_5231,"""Bravo, tu as réussi tes études"", fit Tom, diplomatiquement.","Bravo, tu as réussi tes études, fit Tom, diplomatiquement.",3253,0,"Félicitations, tu as obtenu ton diplôme, dit Tom, avec tact.",
en_5231,"Diplomate, Tom le félicita pour l'obtention de son bac.","Diplomate, Tom le félicita pour l'obtention de son bac.",3254,0,"Studieuse, Anne le remercia pour ses encouragements sincères.",
en_5231,"“Félicitations, tu as eu ton examen"", dit Tom, qui savait être diplôme maths.","“Félicitations, tu as eu ton examen, dit Tom, qui savait être diplôme maths.",3255,0,"Bravo, tu as réussi ton épreuve, dit Tom, qui était fier de sa réussite scolaire.",
en_5231,"""Félicitation, vous avez obtenu votre CAP"", certifia Toto.","Félicitation, vous avez obtenu votre CAP, certifia Toto.",3256,0,"Bravo, vous avez reçu votre diplôme, déclara Ludo.",
en_5231,""" Félicitations, tu es diplômé "", dit Tom avec diplomatie."," Félicitations, tu es diplômé , dit Tom avec diplomatie.",3257,0,"Bravo, tu as réussi, dit Tom avec calme.",
en_5231,"""Félicitations pour votre licence"", dit Tom avec diplomatie.","Félicitations pour votre licence, dit Tom avec diplomatie.",3258,0,"Félicitations pour ton diplôme, dit Tom sérieusement.",
en_5239,"Les vieux électriciens ne meurent pas, ils sont toujours reliés à la terre.","Les vieux électriciens ne meurent pas, ils sont toujours reliés à la terre.",3259,0,"Les anciens guides ne disparaissent pas, ils restent toujours attachés à leurs chemins.",
en_5239,"Les vieux électriciens ne meurent jamais, ils travaillent jusqu’à ce que leur situation s’Ampère.","Les vieux électriciens ne meurent jamais, ils travaillent jusqu’à ce que leur situation s’Ampère.",3260,0,"Les vieux charpentiers ne quittent jamais, ils poursuivent leur ouvrage jusqu'à ce que l'âge de la retraite vienne.","Old carpenters never quit, they pursue their work until the age of retirement comes."
en_5239,"Les vieux électriciens ne meurent pas, ils 100 volts.","Les vieux électriciens ne meurent pas, ils 100 volts.",3261,0,"Les anciens peintres ne disparaissent pas, ils persistent toujours.",
en_5239,"Les vieux électriciens ne meurent pas, ils s'en vont rejoindre leurs ampères.","Les vieux électriciens ne meurent pas, ils s'en vont rejoindre leurs ampères.",3262,0,"Les anciens électriciens cessent leur travail, ils transmettent leur savoir aux jeunes.",
en_5239,"Les vieux électriciens ne meurent jamais, ils continuent jusqu'à ce que le courant ne passe plus.","Les vieux électriciens ne meurent jamais, ils continuent jusqu'à ce que le courant ne passe plus.",3263,0,"Les anciens charpentiers ne s'arrêtent jamais, ils bâtissent jusqu'à ce que le bois ne réponde plus.",
en_5239,"Les vieux électriciens ne meurent pas, mais à la fin ils commencent à disjoncter.","Les vieux électriciens ne meurent pas, mais à la fin ils commencent à disjoncter.",3264,0,"Les vieux bâtisseurs restent actifs, mais avec l'âge leur habileté s'affaiblit.",
en_5239,"Les électricien ne meurent pas, seulement, leur état ampère.","Les électricien ne meurent pas, seulement, leur état ampère.",3265,0,"Les plombiers travaillent dur, et leurs compétences sont précieuses.",
en_5239,"Les vieux électriciens ne se fatiguent jamais, ils travaillent jusqu’à leur DC.","Les vieux électriciens ne se fatiguent jamais, ils travaillent jusqu’à leur DC.",3266,0,"Les anciens électriciens ne cessent jamais, ils continuent jusqu’à la retraite.",
en_5239,"Les vieux électriciens ne meurent jamais, ils ne font que disjoncter.","Les vieux électriciens ne meurent jamais, ils ne font que disjoncter.",3267,0,"Les écrivains d'antan poursuivent leur mission, s'efforçant de créer.",
en_5239,"Les vieux électriciens ne meurent jamais seuls, mais ampère.","Les vieux électriciens ne meurent jamais seuls, mais ampère.",3268,0,"Les jeunes ingénieurs ne restent jamais inactifs, mais travaillent.",
en_5239,Les vieux électriciens ne meurent pas vraiment. Ils vont retrouver leurs ampères.,Les vieux électriciens ne meurent pas vraiment. Ils vont retrouver leurs ampères.,3269,0,Les anciens électriciens continuent leur métier. Ils découvrent de nouveaux circuits.,
en_5239,"Un électricien ne meurt jamais, il travaille et il ampère la tête.","Un électricien ne meurt jamais, il travaille et il ampère la tête.",3270,0,"Un jardinier ne se repose guère, il sème des graines et taille les arbustes.","A gardener hardly rests, he sows seeds and prunes the shrubs."
en_5239,"Un électricien ne meurt jamais: il virevolte, c'est tout.","Un électricien ne meurt jamais: il virevolte, c'est tout.",3271,0,"Un artisan ne disparaît jamais: il continue, c'est vrai.",
en_5239,Les vieux électriciens ne meurent jamais. Ils vivent leur vie avec intensité.,Les vieux électriciens ne meurent jamais. Ils vivent leur vie avec intensité.,3272,0,Les artistes d'autrefois perdurent. Ils vivent leur art avec dévouement.,
en_5239,"Un électricien n’arrête jamais de travailler, en cas de coup sur, il se ressaisit comme un Ohm.","Un électricien n’arrête jamais de travailler, en cas de coup sur, il se ressaisit comme un Ohm.",3273,0,"Un électricien continue toujours de travailler, même face à des défis, il reprend son élan avec détermination.",
en_5239,"Un electricien ne meurt jamais, seulement, il pète un peu les plombs.","Un electricien ne meurt jamais, seulement, il pète un peu les plombs.",3274,0,"Un technicien de réseau ne cesse d'apprendre, il surmonte souvent des obstacles.",
en_5239,"Les vieux électriciens ne meurent pas, ils travaillent jusqu'à ce qu'ils n'aient plus de jus.","Les vieux électriciens ne meurent pas, ils travaillent jusqu'à ce qu'ils n'aient plus de jus.",3275,0,"Les anciens électriciens continuent, exerçant jusqu'à l'épuisement de leurs forces.",
en_5239,"Les électriciens ne meurent pas, ils attendent d'être déconnectés.","Les électriciens ne meurent pas, ils attendent d'être déconnectés.",3276,0,"Les médecins finissent par quitter la profession, ils cessent leur activité.",
en_5239,"Les vieux électriciens ne meurent jamais, ils n'arrêtent de travailler que lorsqu'ils pètent les plombs.","Les vieux électriciens ne meurent jamais, ils n'arrêtent de travailler que lorsqu'ils pètent les plombs.",3277,0,"Les anciens menuisiers restent actifs, poursuivant leur travail tant que leur santé le permet.",
en_5239,"Les vieux électriciens ne meurent jamais, il faut juste qu'ils ar-Hz un jour.","Les vieux électriciens ne meurent jamais, il faut juste qu'ils ar-Hz un jour.",3278,0,"Les anciens photographes ne partent jamais, ils doivent seulement se reposer un peu.",
en_5239,"En général, le courant passe bien entre électriciens.","En général, le courant passe bien entre électriciens.",3279,0,"En général, le dialogue est bon entre techniciens.",
en_5241,"Ma famille m'en a voulu d'avoir voulu ne plus faire d'économies après une révélation divine, mais ils ont vitent compris que, quitte à n'avoir qu'une vie, je voulais en prophèter.","Ma famille m'en a voulu d'avoir voulu ne plus faire d'économies après une révélation divine, mais ils ont vitent compris que, quitte à n'avoir qu'une vie, je voulais en prophèter.",3280,0,"Ma famille m'a reproché de ne plus épargner après une expérience intense, mais ils ont finalement compris que, n'ayant qu'une vie, je voulais la vivre pleinement.","My family reproached me for no longer saving after an intense experience, but they eventually understood that, having only one life, I wanted to live it to the fullest."
en_5241,On s'est moqué de moi quand j'ai reçu une vision divine qui m'ordonnait d'investir dans le cours du navet. Finalement j'ai fait un sacré prophète,On s'est moqué de moi quand j'ai reçu une vision divine qui m'ordonnait d'investir dans le cours du navet. Finalement j'ai fait un sacré prophète,3281,0,"On n'a pas cru en moi quand j'ai reçu un message qui me conseillait d'investir dans un projet peu prometteur. Finalement, j'ai vu juste.",
en_5242,La strip-teaseuse timide n'a pas pu se mettre à nu.,La strip-teaseuse timide n'a pas pu se mettre à nu.,3282,0,La danseuse discrète n'a pas pu se dévoiler complètement.,
en_5242,Ce strip-teaser était trop timide et cachait ses atouts de peur qu'on ne les découvre.,Ce strip-teaser était trop timide et cachait ses atouts de peur qu'on ne les découvre.,3283,0,Ce danseur était très réservé et dissimulait son talent par crainte qu'on ne le remarque.,
en_5242,La stripteaseuse timide ne voulait pas se déshabillet davantage sur scène.,La stripteaseuse timide ne voulait pas se déshabillet davantage sur scène.,3284,0,La danseuse réservée hésitait à poursuivre sa performance en public.,
en_5242,Ce timide strip-teaser reste à découvrir.,Ce timide strip-teaser reste à découvrir.,3285,0,Ce discret interprète est encore inconnu.,
en_5242,Ce strip-teaseur ne supportait pas qu’on le porte aux nues.,Ce strip-teaseur ne supportait pas qu’on le porte aux nues.,3286,0,Ce danseur ne pouvait pas accepter d'être constamment admiré.,
en_5243,"Si les crayons avaient des gommes aux deux extrémités, ils seraient bien moins stylés.","Si les crayons avaient des gommes aux deux extrémités, ils seraient bien moins stylés.",3287,0,"Si les stylos possédaient des capuchons aux deux extrémités, ils seraient beaucoup moins pratiques.",
en_5244,"Les contes de fée, quelle barbe bleue.","Les contes de fée, quelle barbe bleue.",3288,0,"Les histoires magiques, quelle étrange fin.",
en_5244,Ce conte était tellement ennuyeux! heureusement qu'il n'était qu'une fois!,Ce conte était tellement ennuyeux! heureusement qu'il n'était qu'une fois!,3289,0,Ce récit était vraiment lassant! C'est bien qu'il n'ait été raconté qu'une seule fois!,
en_5247,Un homme a amené son chien chez le vétérinaire. Ça lui a coûté York-cher.,Un homme a amené son chien chez le vétérinaire. Ça lui a coûté York-cher.,3290,0,Un homme a conduit son chat chez le docteur. Cela lui a coûté assez cher.,A man took his cat to the doctor. It cost him quite a bit.
en_5247,"Chaque fois que cet homme vient faire soigner son Labrador, on lui fait faire une batterie de tests, avec une facture longue comme mon bras. Ça, on peut dire que le labo l'adore !","Chaque fois que cet homme vient faire soigner son Labrador, on lui fait faire une batterie de tests, avec une facture longue comme mon bras. Ça, on peut dire que le labo l'adore !",3291,0,"Chaque fois que cet homme emmène son Labrador chez le vétérinaire, on lui propose une série d'examens, aboutissant à une facture conséquente. Les résultats des tests sont toujours détaillés.",
en_5247,Un homme présenta son retriever au vétérinaire pour lui faire passer des examens et dû payer des frais de lab.,Un homme présenta son retriever au vétérinaire pour lui faire passer des examens et dû payer des frais de lab.,3292,0,Un homme amena son berger allemand chez le vétérinaire pour effectuer des examens et dut régler les frais médicaux.,
en_5247,"Un homme amèna son retreiver chez le véto pour quelques analyses, et il dut payer quelques frais au labradoire","Un homme amèna son retreiver chez le véto pour quelques analyses, et il dut payer quelques frais au labradoire",3293,0,"Un homme conduisit son retriever chez le vétérinaire pour des examens, et il dut régler certains frais médicaux.",
en_5248,"""Il faut que je garde ce feu allumé"" dit Tom en soufflant.",Il faut que je garde ce feu allumé dit Tom en soufflant.,3294,0,"Je dois laisser cette fenêtre ouverte, dit Tom calmement.",
en_5248,""" Il faut que je garde ce feu allumé "" souffla Tom.", Il faut que je garde ce feu allumé  souffla Tom.,3295,0,Je dois veiller à ce que cette flamme brûle dit Tom.,
en_5248,"Je ne dois pas laisser mourir ce feu, m'a soufflé Tom crâmement.","Je ne dois pas laisser mourir ce feu, m'a soufflé Tom crâmement.",3296,0,"Je ne peux pas laisser disparaître cette flamme, m'a dit Tom sérieusement.",
en_5248,"""Je dois maintenir ce feu allumé"", s'enflamma Tom.","Je dois maintenir ce feu allumé, s'enflamma Tom.",3297,0,"Je dois garder cette flamme vive, murmura Tom.",
en_5248,"“ Je dois garder le feu allumé "" Tom souffla-t-il.",“ Je dois garder le feu allumé  Tom souffla-t-il.,3298,0,“ Je vais protéger la flamme  déclara Tom.,
en_5248,"""Il faut maintenir le feu allumé"", Tom s'échauffa.","Il faut maintenir le feu allumé, Tom s'échauffa.",3299,0,"Il est important de garder la motivation, Tom regagna son énergie.",
