id_en,text_fr,text_clean,row,is_pun,non_pun,back_translation
en_245,"Il arrive que les vieux amateurs de saut à l'élastique meurent, mais ils ont toujours du ressort.","Il arrive que les vieux amateurs de saut à l'élastique meurent, mais ils ont toujours du ressort.",1212,0,"Parfois, les anciens passionnés de randonnée en montagne disparaissent, mais ils ont souvent exploré de nombreux sentiers.",
en_245,Les vieux sauteurs à l'élastique meurent parfois mais il rebondissent quand même.,Les vieux sauteurs à l'élastique meurent parfois mais il rebondissent quand même.,1213,0,Les anciens adeptes du yoga vieillissent mais continuent leurs postures avec persévérance.,
en_2450,"Les éléphants travaillent toute la journée, et ils travaillent pour des noix.","Les éléphants travaillent toute la journée, et ils travaillent pour des noix.",1214,0,"Les chevaux courent dans le champ, et ils courent pour des heures.",
en_2450,"Les éléphants travaillent toute la journée, et ils travaillent pour des peanuts.","Les éléphants travaillent toute la journée, et ils travaillent pour des peanuts.",1215,0,"Les oiseaux volent sans cesse, et ils volent pour des raisons variées.",
en_2450,"Les éléphants travaillent toute la journée, et ils travaillent pour des cacahuètes.","Les éléphants travaillent toute la journée, et ils travaillent pour des cacahuètes.",1216,0,"Les ouvriers travaillent durant toute la journée, et ils s'efforcent pour un salaire.",
en_2450,"Les éléphants travailleront toute la journée, et ils travailleront pour les cacahuètes.","Les éléphants travailleront toute la journée, et ils travailleront pour les cacahuètes.",1217,0,"Les lions chasseront durant la journée, et ils chasseront pour se nourrir.",
en_2452,"vieux jardiniers ne meurent pas, ils végétent.","vieux jardiniers ne meurent pas, ils végétent.",1218,0,"Les anciens cultivateurs perdurent, ils continuent leur œuvre.",
en_2452,"Les vieux jardiniers ne meurent jamais, ils ne font que végéter.","Les vieux jardiniers ne meurent jamais, ils ne font que végéter.",1219,0,"Les sages cultivateurs ne s'effacent jamais, ils continuent à croître.",
en_2452,"Les vieux jardiniers ne meurent jamais, seulement, ils végétent.","Les vieux jardiniers ne meurent jamais, seulement, ils végétent.",1220,0,"Les vieilles traditions subsistent encore, tranquillement, elles demeurent.","The old traditions still persist, quietly, they remain."
en_2452,"Les vieux jardiniers ne meurent jamais, ils végétent.","Les vieux jardiniers ne meurent jamais, ils végétent.",1221,0,"Les vieux artisans travaillent toujours, ils persistent.",
en_2453,"J'aime la peinture moderne"", dit Tom de façon abstraite.","J'aime la peinture moderne, dit Tom de façon abstraite.",1222,0,"J'apprécie l'art contemporain, affirma Tom de manière réfléchie.",
en_2453,"""J'aime la peinture moderne"", dit Tom d'un ton abstrait.","J'aime la peinture moderne, dit Tom d'un ton abstrait.",1223,0,"J'apprécie l'art contemporain, déclara Tom avec sérieux.",
en_2453,"« J'aime la peinture moderne », dit Tom de façon abstraite.","« J'aime la peinture moderne », dit Tom de façon abstraite.",1224,0,"« J'apprécie l'art contemporain », déclara Tom de manière vague.",
en_2459,Le calcul d'une aire est une partie intégrale des mathématiques.,Le calcul d'une aire est une partie intégrale des mathématiques.,1225,0,Déterminer la surface est un aspect fondamental en géométrie.,
en_2459,"C'est simple, le calcul mental. Pour calculer une aire, il faut commencer par prendre l'air, en ayant pris soin d'avoir enfilé son mentaux.","C'est simple, le calcul mental. Pour calculer une aire, il faut commencer par prendre l'air, en ayant pris soin d'avoir enfilé son mentaux.",1226,0,"Calculer une surface, c'est mathématique. Pour déterminer une aire, il est essentiel de connaître la formule appropriée et d'avoir des connaissances solides en mathématiques.",
en_2459,Trouver l'air est une part intégrale de l'arithmétique.,Trouver l'air est une part intégrale de l'arithmétique.,1227,0,Calculer la somme est un aspect essentiel des mathématiques.,
en_2459,Calculer une aire est une partie intégrale des mathématiques.,Calculer une aire est une partie intégrale des mathématiques.,1228,0,Trouver un périmètre est un aspect essentiel en géométrie.,
en_2459,L'intégrale apporte un peu d'aire dans le calcul.,L'intégrale apporte un peu d'aire dans le calcul.,1229,0,L'addition fournit un gain lors du processus.,
en_2459,"Pour réussir un exercice de maths, il faut bien intégrer le cours.","Pour réussir un exercice de maths, il faut bien intégrer le cours.",1230,0,"Pour bien terminer un devoir de maths, il est essentiel de comprendre la leçon.","To properly complete a math assignment, it is essential to understand the lesson."
en_2459,trouver la surface fait partie intégrante du calcul intégral.,trouver la surface fait partie intégrante du calcul intégral.,1231,0,Calculer l'aire est essentiel pour les mathématiques avancées.,
en_2459,Trouver l’aire est la partie intégrale du calcul.,Trouver l’aire est la partie intégrale du calcul.,1232,0,Déterminer la surface constitue l'élément central de l'analyse.,
en_246,"Les vieux producteurs d’ananas ne meurent jamais, ils finissent à Dole Emploi.","Les vieux producteurs d’ananas ne meurent jamais, ils finissent à Dole Emploi.",1233,0,"Les anciens producteurs de pommes continuent à travailler, ils finissent dans la production alimentaire.",
en_246,"Les fabricants de fruits au sirop ne meurent pas, seulement, ils n'ont plus la pêche.","Les fabricants de fruits au sirop ne meurent pas, seulement, ils n'ont plus la pêche.",1234,0,"Les producteurs de confitures connaissent des difficultés, cependant, ils continuent leurs efforts.",
en_246,"Une vendeuse de fruits au sirop ne meurt jamais, seulement, au bout d'un moment elle n'a plus de jus.","Une vendeuse de fruits au sirop ne meurt jamais, seulement, au bout d'un moment elle n'a plus de jus.",1235,0,"Un vendeur de livres anciens prend de l'âge doucement, progressivement, au fil du temps, sa clientèle se fait plus rare.",
en_2466,"Un fabricant de pickles est tombé dans un des vats au travail.  l'hôpital, on a déterminé qu'il avait une blessure à la saumure.","Un fabricant de pickles est tombé dans un des vats au travail.  l'hôpital, on a déterminé qu'il avait une blessure à la saumure.",1236,0,"Un technicien dans une centrale électrique a trébuché sur un transformateur sur le site industriel. À l'infirmerie, les infirmiers ont déterminé qu'il présentait une blessure causée par l'impact.",
en_2480,Quel est le comble pour une plume ? D'écrire en vers ïamBIC.,Quel est le comble pour une plume ? D'écrire en vers ïamBIC.,1237,0,Pourquoi une plume choisirait-elle de se poser sur une table en bois ?,
en_2480,Tu est trop collant ! uhula le faucon,Tu est trop collant ! uhula le faucon,1238,0,Tu es vraiment insistant ! écoute le vent,
en_2480,"""Je vais utiliser mon stylo pour touiller mon café"", fit Toto, mine de rien.","Je vais utiliser mon stylo pour touiller mon café, fit Toto, mine de rien.",1239,0,"Je vais prendre mon livre et lire pendant le petit déjeuner, dit Claire, calmement.",
en_2486,"Le présentateur météo a dit qu'il n'allait pas pleuvoir pendant 6 mois, mais j'en goutte.","Le présentateur météo a dit qu'il n'allait pas pleuvoir pendant 6 mois, mais j'en goutte.",1240,0,"Le météorologue a mentionné qu'il ne pleuvrait pas pendant 6 mois, mais je ne suis pas convaincu.","The meteorologist mentioned that it would not rain for 6 months, but I am not convinced."
en_2486,La présentatrice météo a annoncé de la pluie sans aucune précipitation,La présentatrice météo a annoncé de la pluie sans aucune précipitation,1241,0,La journaliste météo a prévu des averses mais le ciel est resté sec.,
en_2486,"La dame de la météo a juste dit ""pas de pluie pendant 6 mois"". J'ai trouvé qu'elle avait un ton un peu sec.",La dame de la météo a juste dit pas de pluie pendant 6 mois. J'ai trouvé qu'elle avait un ton un peu sec.,1242,0,La présentatrice a simplement annoncé aucune précipitation pour un semestre. Je trouvais qu'elle avait une allure sérieuse.,
en_2491,"Calme toi, dit le patissier, où je te met une tarte","Calme toi, dit le patissier, où je te met une tarte",1243,0,"Reste tranquille, dit le boulanger, sinon je vais devoir agir.",
en_2491,"""On dirait que je suis pas si douce que ça"", dit-elle aigrement","On dirait que je suis pas si douce que ça, dit-elle aigrement",1244,0,"Il semble que je ne sois pas aussi gentille que ça, admit-elle froidement.",
en_2491,"""Je ne suis pas un homme très doux"", dit Toto amer","Je ne suis pas un homme très doux, dit Toto amer",1245,0,"Je ne suis pas un homme très calme, dit Toto froid.",
en_2493,"J’adore ta vieille veste élimée recouverte de slogans , mais dans le bas des manches je n’arrive plus à suivre la trame parce qu’ils sont cousus de fil blanc.","J’adore ta vieille veste élimée recouverte de slogans , mais dans le bas des manches je n’arrive plus à suivre la trame parce qu’ils sont cousus de fil blanc.",1246,0,"J’aime ton ancienne veste usée avec des inscriptions, mais au niveau des manches je ne peux plus suivre le tissu car ils sont cousus de manière évidente.",
en_2493,"J'aime ta vieille jaquette élimée couverte de slogans, mais je n'arrive pas à lire les manchettes usées.","J'aime ta vieille jaquette élimée couverte de slogans, mais je n'arrive pas à lire les manchettes usées.",1247,0,"J'apprécie ton vieux sac à dos largement griffonné, mais je peine à déchiffrer les phrases effacées.",
en_2496,Une pédiatre est un médecin qui a peu de patientes.,Une pédiatre est un médecin qui a peu de patientes.,1248,0,Un dentiste est un docteur qui traite peu de patients.,
en_2496,Un dermatologue exhibitionniste est un docteur de petite verrue,Un dermatologue exhibitionniste est un docteur de petite verrue,1249,0,Un médecin spécialisé en dermatologie traite diverses affections cutanées.,
en_2502,Les vieux logiciens ne meurent jamais car ils nient la réciproque.,Les vieux logiciens ne meurent jamais car ils nient la réciproque.,1250,0,Les anciens théoriciens continuent toujours leurs travaux en affirmant leurs découvertes.,The former theorists continue their work by asserting their discoveries.
en_2502,"Un vieux logicien, ça ne meurt pas, ça accumule les hyprothèses.","Un vieux logicien, ça ne meurt pas, ça accumule les hyprothèses.",1251,0,"Un vieux penseur, cela continue, cela accumule des notions.",
en_2502,"Les vieux logiciens ne meurent jamais, il ne font que résonner à vide.","Les vieux logiciens ne meurent jamais, il ne font que résonner à vide.",1252,0,"Les anciens penseurs ne disparaissent jamais, ils continuent à réfléchir sans fin.",
en_2502,"Un logicien ne meurt pas, il arrive à une conclusion.","Un logicien ne meurt pas, il arrive à une conclusion.",1253,0,"Un philosophe ne disparaît pas, il atteint une pensée finale.",
en_2502,"Les vieux logiciens ne meurent jamais, ils trouvent juste la sorite.","Les vieux logiciens ne meurent jamais, ils trouvent juste la sorite.",1254,0,"Les anciens penseurs ne disparaissent point, ils continuent leur réflexion.",
en_2502,"Pour un logicien en fin de vie, pas de mort en perspective, juste un peu moins d'actiomes.","Pour un logicien en fin de vie, pas de mort en perspective, juste un peu moins d'actiomes.",1255,0,"Pour une personne au crépuscule de son existence, pas d'horizon en vue, juste un peu moins de certitudes.",
en_2502,"Les vieux logiciens ne meurent pas, ils quittent la base. / Les vieux logiciens ne meurent pas ils perdent la raison.","Les vieux logiciens ne meurent pas, ils quittent la base. / Les vieux logiciens ne meurent pas ils perdent la raison.",1256,0,"Les pionniers scientifiques demeurent constants, ils lèguent des connaissances. / Les pionniers scientifiques demeurent constants, ils découvrent des réponses.",
en_2502,"Les vieux logiciens ne meurent jamais, ils abandonnent juste leur poste, houla","Les vieux logiciens ne meurent jamais, ils abandonnent juste leur poste, houla",1257,0,"Les anciens philosophes ne disparaissent jamais, ils délaissent seulement leurs travaux, voilà.",
en_2502,"Les vieux logiciens ne meurent pas, ils arrivent juste à la conclusion.","Les vieux logiciens ne meurent pas, ils arrivent juste à la conclusion.",1258,0,"Les vieux sages ne disparaissent pas, ils trouvent simplement leur chemin.",
en_2502,"Les vieux logiciens ne meurent jamais, ils finissent juste par se faire une raison.","Les vieux logiciens ne meurent jamais, ils finissent juste par se faire une raison.",1259,0,"Les anciens philosophes poursuivent leur quête, cherchant toujours la vérité ultime, inlassablement.",
en_2502,"Un logicien ne meurt jamais, ils connaît seulement les prémisses de la vieillesse.","Un logicien ne meurt jamais, ils connaît seulement les prémisses de la vieillesse.",1260,0,"Un érudit ne meurt pas vraiment, il explore doucement les facettes du temps qui passe.",A scholar does not really die; he gently explores the facets of passing time.
en_2508,"Elle n'était que fille d'un courtier en assurances, mais tous les hommes aimaient sa police.","Elle n'était que fille d'un courtier en assurances, mais tous les hommes aimaient sa police.",1261,0,"Elle était la fille d'un courtier en assurances, et elle attirait l'attention par sa présence.",
en_2508,"Elle n'était que la fille d'un courtier d'assurance, mais tous les gars aimaient sa police.","Elle n'était que la fille d'un courtier d'assurance, mais tous les gars aimaient sa police.",1262,0,"Elle n'était que la fille d'un professeur, mais tous admiraient son intelligence remarquable.",
en_2513,"Il fallait beaucoup charbonner pour faire avancer les trains à vapeur, ce n'était pas de tout repos.","Il fallait beaucoup charbonner pour faire avancer les trains à vapeur, ce n'était pas de tout repos.",1263,0,"Il était nécessaire de travailler dur pour faire fonctionner les locomotives, ce n'était pas facile du tout.",
en_2513,"Les cheminots, autrefois, ils n'avaient pas peur d'aller au charbon.","Les cheminots, autrefois, ils n'avaient pas peur d'aller au charbon.",1264,0,"Les travailleurs, jadis, ils faisaient face aux défis sans hésitation.",
en_2514,L'acuponcture est un travail épineux.,L'acuponcture est un travail épineux.,1265,0,L'acupuncture est une pratique délicate.,
en_2514,L'acupuncture est une technique médicale de pointe.,L'acupuncture est une technique médicale de pointe.,1266,0,La chiropraxie est une méthode thérapeutique avancée.,
en_2514,Un bon acupuncteur est un acupuncteur qui sait piquer l'attention.,Un bon acupuncteur est un acupuncteur qui sait piquer l'attention.,1267,0,Un bon thérapeute est un spécialiste qui sait écouter avec attention.,
en_2514,Un acuponcteur aiguille avec précision ses patients.,Un acuponcteur aiguille avec précision ses patients.,1268,0,Un kinésithérapeute mobilise avec soin ses patients.,
en_2514,L'acupuncture est à la pointe de la médecine.,L'acupuncture est à la pointe de la médecine.,1269,0,L'acupuncture est dans l'ère du soin moderne.,
en_2514,"L'acupuncture, c'est un travail pointilleux","L'acupuncture, c'est un travail pointilleux",1270,0,La réflexologie est une méthode précise.,Reflexology is a precise method.
en_2514,Les acupuncteurs tombent toujours à pic.,Les acupuncteurs tombent toujours à pic.,1271,0,Les ostéopathes sont souvent très efficaces.,
en_2514,L'acupuncture est un corps de métier pointu.,L'acupuncture est un corps de métier pointu.,1272,0,L'horticulture est une pratique très spécialisée.,
en_2514,"Pour soigner mes allergies, mon médecin m'a aiguillé vers un acupuncteur","Pour soigner mes allergies, mon médecin m'a aiguillé vers un acupuncteur",1273,0,"Pour traiter mes allergies, mon docteur m'a conseillé de consulter un ostéopathe.",
en_2514,L'acupuncture est un métier pointu.,L'acupuncture est un métier pointu.,1274,0,L'ostéopathie est une pratique précise.,
en_2514,L'auriculothérapie entend être une technique à la pointe.,L'auriculothérapie entend être une technique à la pointe.,1275,0,L'acupuncture vise à être une méthode avancée.,
en_2514,Les acupuncteurs ne se plantent jamais.,Les acupuncteurs ne se plantent jamais.,1276,0,Les médecins suivent toujours les protocoles.,
en_2514,La sylviculture ne se résume pas à faire du bon bouleau.,La sylviculture ne se résume pas à faire du bon bouleau.,1277,0,La gestion forestière ne se limite pas à cultiver les arbres.,
en_2514,Piquer un somme est une réaction courante après une séance d’acupuncture.,Piquer un somme est une réaction courante après une séance d’acupuncture.,1278,0,S'endormir brièvement est une conséquence habituelle après un traitement d'acupuncture.,
en_2514,L'acupuncture pique ma curiosité.,L'acupuncture pique ma curiosité.,1279,0,L'aromathérapie éveille mon intérêt.,
en_2514,"L'acupuncture, c'est un boulot pas piqué des vers.","L'acupuncture, c'est un boulot pas piqué des vers.",1280,0,"L'acupuncture, c'est un domaine riche en traditions.",Acupuncture is a field rich in traditions.
en_2514,"Pour être un bon acupuncteur, il faut se piquer au jeu.","Pour être un bon acupuncteur, il faut se piquer au jeu.",1281,0,"Pour exercer l'acupuncture, il est essentiel de maîtriser l'art.",
en_2536,"Être bien confortablement enroulé dans sa couette et devoir se relever, c'est une vraie plaid","Être bien confortablement enroulé dans sa couette et devoir se relever, c'est une vraie plaid",1282,0,"Rester allongé tranquillement dans son lit et être obligé de se lever, c'est une difficulté réelle.",
en_2539,Certaines personnes qui ont beaucoup de vision ont démarré l'Institut des Blinds.,Certaines personnes qui ont beaucoup de vision ont démarré l'Institut des Blinds.,1283,0,Quelques individus dotés d'une grande perspicacité ont lancé l'Académie des Sages.,
en_2539,Certaines personnes avec beaucoup de vision ont commencé l'Institut des aveugles.,Certaines personnes avec beaucoup de vision ont commencé l'Institut des aveugles.,1284,0,Des individus motivés et engagés ont fondé l'Académie des sourds.,
en_2541,Il faut que je me mette au régime ! dit le maire de Vichy,Il faut que je me mette au régime ! dit le maire de Vichy,1285,0,"Je dois commencer une diète, annonça le maire de Lyon.",
en_2541,Le poids de son régime était trop lourd à porter.,Le poids de son régime était trop lourd à porter.,1286,0,Le fardeau de sa responsabilité pesait trop sur lui.,
en_2541,"""Il faut que tu fasses un régime"", dit Toto en taillant dans le vif du sujet","Il faut que tu fasses un régime, dit Toto en taillant dans le vif du sujet",1287,0,"Il est nécessaire que tu prennes soin de ta santé, annonça Toto directement.",
en_2548,"""Je n'ai pas encore fait développer mes photos"", dit Tom de manière négative.","Je n'ai pas encore fait développer mes photos, dit Tom de manière négative.",1288,0,"Je n'ai pas encore terminé mon rapport, dit Tom de façon sérieuse.",
en_2548,"Je n'ai pas encore fait développer mes photos, dit Tom d'un ton négatif.","Je n'ai pas encore fait développer mes photos, dit Tom d'un ton négatif.",1289,0,"Je n'ai toujours pas trouvé mes clés, dit Tom avec frustration.",
en_2548,Quel est le comble pour un photographe ? De tout le temps être négatif.,Quel est le comble pour un photographe ? De tout le temps être négatif.,1290,0,Quel est le travail quotidien d'un photographe ? Capturer des instants précieux.,What is the daily job of a photographer? Capturing precious moments.
en_2548,"« Je n'ai pas encore fait développer mes photographies », a dit Tom négativement.","« Je n'ai pas encore fait développer mes photographies », a dit Tom négativement.",1291,0,"« Je dois encore m'occuper du tirage de mes photos », a déclaré Tom sérieusement.",
en_2548,"Développer ses photos coûte cher, à chaque fois que je le fais ma réserve d'argent tique.","Développer ses photos coûte cher, à chaque fois que je le fais ma réserve d'argent tique.",1292,0,"Obtenir des tirages photo peut coûter cher, chaque fois que je paye mon budget diminue.",
en_2548,Quel est le comble pour un étudiant en photographie? D'avoir des résultats négatifs,Quel est le comble pour un étudiant en photographie? D'avoir des résultats négatifs,1293,0,Pourquoi la caméra est-elle utile en classe? Elle capture des moments importants.,
en_2548,"""Je n'ai pas encore pris mes photos"", dit Tom négatif.","Je n'ai pas encore pris mes photos, dit Tom négatif.",1294,0,"Je n'ai pas encore écrit mes lettres, dit Tom sérieux.",
en_2549,Quel est le comble pour un céramiste ? Rester sur le carreau.,Quel est le comble pour un céramiste ? Rester sur le carreau.,1295,0,Quel est le métier d'un sculpteur ? Façonner le marbre.,
en_2549,Quel type de revêtement utilisent les vers de terre ? Des lom-briques !,Quel type de revêtement utilisent les vers de terre ? Des lom-briques !,1296,0,Quel type de nourriture préfèrent les vers de terre ? Des matières organiques.,
en_2549,Qu'est-ce que les chasseurs d'alligators utilisent pour leur toiture ? Des reptuiles !,Qu'est-ce que les chasseurs d'alligators utilisent pour leur toiture ? Des reptuiles !,1297,0,Pourquoi les fermiers construisent-ils des abris solides ? Pour protéger leurs récoltes.,
en_2549,Quel type de revêtement de sol les chasseurs de serpents utilisent-ils ? Du boa !,Quel type de revêtement de sol les chasseurs de serpents utilisent-ils ? Du boa !,1298,0,Quel genre de plancher est souvent choisi pour les piscines ? Le grès cérame.,
en_2549,"Les chasseurs d'alligators, ils posent quoi, comme revêtement de sol ? De beaux carrenages !","Les chasseurs d'alligators, ils posent quoi, comme revêtement de sol ? De beaux carrenages !",1299,0,"Les amateurs de randonnée, ils optent pour quoi, comme équipement de pied ? De solides chaussures en cuir.",
