id_en,text_fr,text_clean,row,is_pun,non_pun,back_translation
en_438,"Lorsque son sèche-linge est tombé en panne, on lui en a repassé un autre.","Lorsque son sèche-linge est tombé en panne, on lui en a repassé un autre.",2728,0,"Quand sa machine à laver s'est arrêtée, on lui en a fourni une autre.",
en_438,Il aurait du étendre sa garantie avant que son sèche-linge ne cesse de fonctionner.,Il aurait du étendre sa garantie avant que son sèche-linge ne cesse de fonctionner.,2729,0,Il aurait dû prolonger sa garantie avant que son lave-linge ne tombe en panne.,
en_438,"Quand son sèche-linge est tombé en panne, il en a commandé un autre tambour battant.","Quand son sèche-linge est tombé en panne, il en a commandé un autre tambour battant.",2730,0,"Quand son lave-vaisselle a cessé de fonctionner, il en a acheté un nouveau immédiatement.","When his dishwasher stopped working, he immediately bought a new one."
en_438,"Lorsque le sèche-linge de la couturière tomba en panne, elle dût suspendre son activité.","Lorsque le sèche-linge de la couturière tomba en panne, elle dût suspendre son activité.",2731,0,"Quand la machine à coudre de la couturière cessa de fonctionner, elle fut obligée d'arrêter son travail.",
en_438,"Quand son sèche-linge est tombé en panne, cela l'a mis dans de beaux draps.","Quand son sèche-linge est tombé en panne, cela l'a mis dans de beaux draps.",2732,0,"Lorsque son réfrigérateur a cessé de fonctionner, cela lui a causé bien des soucis.",
en_438,"Quand son sèche-linge tomba en panne, on lui en repassa un autre","Quand son sèche-linge tomba en panne, on lui en repassa un autre",2733,0,"Lorsque son réfrigérateur cessa de fonctionner, on lui en fournit un autre modèle.",
en_4386,"Il a donné un coup de pied dans la facture, mais c'est pas pour autant qu'il a sauté à pieds joints sur l'occasion de la payer.","Il a donné un coup de pied dans la facture, mais c'est pas pour autant qu'il a sauté à pieds joints sur l'occasion de la payer.",2734,0,"Il a laissé le reçu en attente, mais cela ne veut pas dire qu'il a tout de suite choisi de le payer.",
en_4386,"Il a attrapé la note à la volée, mais ça ne voulait pas dire qu’il voulait amortir l’addition pour tout le monde.","Il a attrapé la note à la volée, mais ça ne voulait pas dire qu’il voulait amortir l’addition pour tout le monde.",2735,0,"Il a saisi le billet en l'air, mais cela ne signifiait pas qu'il était prêt à couvrir les dépenses de chacun.",
en_4386,"Quand il a blindé la facture, ça ne voulait pas dire qu'il voulait casquer.","Quand il a blindé la facture, ça ne voulait pas dire qu'il voulait casquer.",2736,0,"Lorsqu'il a finalisé la note, cela ne signifiait pas qu'il voulait payer.",
en_4386,Ce n’est pas parce qu’il est professeur de mathématiques qu’il souhaite payer l’addition.,Ce n’est pas parce qu’il est professeur de mathématiques qu’il souhaite payer l’addition.,2737,0,Il n’a pas choisi d’être enseignant d’histoire pour prendre en charge les frais.,
en_4386,"Lorsqu'il commanda au serveur vin sur vin, il ne comptait pas payer la note.","Lorsqu'il commanda au serveur vin sur vin, il ne comptait pas payer la note.",2738,0,"Quand il demanda au serveur une boisson après l'autre, il n'avait pas l'intention de régler la facture.",
en_4386,"Quand il disait qu'il avait mesuré la partition, il ne voulait pas dire qu'il souhaitait régler la note.","Quand il disait qu'il avait mesuré la partition, il ne voulait pas dire qu'il souhaitait régler la note.",2739,0,"Lorsqu'il mentionnait avoir calculé les dimensions, il ne sous-entendait pas qu'il cherchait à équilibrer les coûts.",
en_4387,"Les vieux comptables ne meurent jamais, ils perdent juste leurs chiffres.","Les vieux comptables ne meurent jamais, ils perdent juste leurs chiffres.",2740,0,"Les vieux gestionnaires restent présents, ils conservent leurs dossiers.","The old managers remain present, they keep their files."
en_440,"Pour rester en forme, le prêtre fait des exorcismes.","Pour rester en forme, le prêtre fait des exorcismes.",2741,0,"Pour demeurer en santé, l’enseignant pratique des méditations.",
en_4408,Pouvoir porter des chaussures de taille 14 est un sacré pied.,Pouvoir porter des chaussures de taille 14 est un sacré pied.,2742,0,Pouvoir enfiler des chaussures de taille 14 est une réelle nécessité.,
en_4410,Quel est le comble pour un crayon ? D'avoir mauvaise mine.,Quel est le comble pour un crayon ? D'avoir mauvaise mine.,2743,0,Quel est l'intérêt d'un crayon ? Écrire des notes claires.,
en_4410,"""Mon crayon n'arrive qu'à faire des gros traits"", dit-il grassement","Mon crayon n'arrive qu'à faire des gros traits, dit-il grassement",2744,0,"Ma plume ne trace que des lignes épaisses, affirma-t-il sérieusement",
en_4413,Je m'appelle Brandy. Je suis barman,Je m'appelle Brandy. Je suis barman,2745,0,Je m'appelle André. Je suis serveur.,
en_4417,La famille d'ours qui se pose pour leur portrait a vécu un moment Kodiak.,La famille d'ours qui se pose pour leur portrait a vécu un moment Kodiak.,2746,0,La troupe de cerfs qui s'arrête pour une photo a traversé une belle clairière.,
en_4417,La famille d'ours posant pour leur portrait de famille a vécu un vrai moment de Kodiak.,La famille d'ours posant pour leur portrait de famille a vécu un vrai moment de Kodiak.,2747,0,La famille d'éléphants se tenant ensemble pour leur photo a connu un instant spécial.,
en_4417,La famille des ours posant pour leur portrait de famille a vécu un vrai moment de Kodiak.,La famille des ours posant pour leur portrait de famille a vécu un vrai moment de Kodiak.,2748,0,La famille des ours posant pour leur photographie a partagé un moment important ensemble.,
en_4418,"Quand on lui demanda si elle voulait qu'on apporte un cadeau à sa fête de naissance, Mary répondit : ""Tout ce que j'attends, c'est votre présence.""","Quand on lui demanda si elle voulait qu'on apporte un cadeau à sa fête de naissance, Mary répondit : Tout ce que j'attends, c'est votre présence.",2749,0,"Lorsqu'on a interrogé Marie sur ce qu'elle désire pour son anniversaire, elle a dit : Être entourée de vous est ce qui m'importe le plus.",
en_442,"Les vieux chirurgiens d'arbres ne meurent jamais, leur corps cèdre juste.","Les vieux chirurgiens d'arbres ne meurent jamais, leur corps cèdre juste.",2750,0,"Les anciens gardiens des forêts vivent longtemps, leurs efforts se ressentent toujours.","The ancient guardians of the forests live long, their efforts are still felt."
en_442,"Les vieux chirurgiens d'arbres ne meurent jamais, leur situation s'agave juste.","Les vieux chirurgiens d'arbres ne meurent jamais, leur situation s'agave juste.",2751,0,"Les anciens soigneurs d'arbres continuent leur travail, leur pratique évolue avec le temps.",
en_4422,"Une pâtisserie parfaitement circulaire, ça s'appelle un maca-rond.","Une pâtisserie parfaitement circulaire, ça s'appelle un maca-rond.",2752,0,"Une tarte ronde et délicieuse, voilà ce qu'on appelle un dessert parfait.",
en_4422,"Lorsqu'on leur présente un plateau de fromage, les statisticiens choisissent toujours le camembert.","Lorsqu'on leur présente un plateau de fromage, les statisticiens choisissent toujours le camembert.",2753,0,"Quand ils doivent examiner des données, les analystes préfèrent souvent utiliser des graphiques circulaires.",
en_4422,Les pâtes parfaitement rondes font les meilleures pi-zzas.,Les pâtes parfaitement rondes font les meilleures pi-zzas.,2754,0,Les pains bien dorés font les meilleures tartines.,
en_4422,Je te conseille de choisir une citrouille bien sphérique pour manger avec tes π de vache.,Je te conseille de choisir une citrouille bien sphérique pour manger avec tes π de vache.,2755,0,Je te recommande de prendre une citrouille bien ronde pour cuisiner avec tes légumes de jardin.,
en_4425,"Ma mère, partisante du bouillon de volaille, a pris un jeune cuisinier sous son aile.","Ma mère, partisante du bouillon de volaille, a pris un jeune cuisinier sous son aile.",2756,0,"Mon père, amateur de pot-au-feu, a formé un jeune apprenti à son métier.",
en_4426,Faire des plaisanteries sur la qualité du sol est une forme d’humour aride et stérile.,Faire des plaisanteries sur la qualité du sol est une forme d’humour aride et stérile.,2757,0,Discuter des caractéristiques du sol est une approche sérieuse et scientifique de l’étude géologique.,
en_4426,"Chaque fois qu'il essaie de faire un jeu de mot sur les roches sédimentaires, il l'a dans loess.","Chaque fois qu'il essaie de faire un jeu de mot sur les roches sédimentaires, il l'a dans loess.",2758,0,"Chaque fois qu'il parle des formations rocheuses, il évoque les couches géologiques.",
en_4426,"Les blagues à propos des tondeuses, c'est vraiment de l'humour au ras des pâquerettes.","Les blagues à propos des tondeuses, c'est vraiment de l'humour au ras des pâquerettes.",2759,0,"Les histoires sur les aspirateurs, ce sont vraiment des anecdotes sur les appareils ménagers.",
en_4426,"Faire des blagues sur les types de sols, c'est avoir un humour vaseux.","Faire des blagues sur les types de sols, c'est avoir un humour vaseux.",2760,0,"Parler des propriétés des sols, c'est étudier leur composition précise.",To talk about the properties of soils is to study their precise composition.
en_4426,"Inventer des jeux de mot en s'inspirant de la terre de jardin, c'est vraiment avoir le sens de l'humus.","Inventer des jeux de mot en s'inspirant de la terre de jardin, c'est vraiment avoir le sens de l'humus.",2761,0,Créer des espaces verts en utilisant du compost peut réellement enrichir le sol pour les futures plantations.,
en_4428,"Je veux acheter ce diamant, dit Toto qui y aspirait","Je veux acheter ce diamant, dit Toto qui y aspirait",2762,0,"Je souhaite acquérir ce bijou, déclara Toto qui le désirait.",
en_4436,"On a tous les deux reçu une chataîgne, après ça on était complètement en phase.","On a tous les deux reçu une chataîgne, après ça on était complètement en phase.",2763,0,"Nous avons tous les deux été surpris, ensuite nous étions totalement connectés.",
en_4436,"Je me suis fait taser l'autre jour, mais ça ne m'a pas plus choqué que ça","Je me suis fait taser l'autre jour, mais ça ne m'a pas plus choqué que ça",2764,0,"L'autre jour, j'ai ressenti une décharge électrique, mais cela ne m'a pas causé de grande surprise.",
en_4436,"Je me suis électrocutée l'autre jour, mais ça ne m'a pas plus choquée que ça.","Je me suis électrocutée l'autre jour, mais ça ne m'a pas plus choquée que ça.",2765,0,"Je me suis brûlée l'autre jour, mais ça ne m'a pas affectée plus que ça.",
en_4437,Tu as entendu parler du crime du parking ? C'était horrible à tous les niveaux.,Tu as entendu parler du crime du parking ? C'était horrible à tous les niveaux.,2766,0,As-tu appris la nouvelle de l'incident au centre commercial ? C'était terrible à bien des égards.,
en_4437,Tu as entendu parlé du crime qui a eu lieu sur le parking ? Un scandale à tous les niveaux.,Tu as entendu parlé du crime qui a eu lieu sur le parking ? Un scandale à tous les niveaux.,2767,0,As-tu été informé de l'incident survenu dans le parc ? Une affaire choquante à bien des égards.,
en_4437,Tu as entendu parlé du crime qui s'est passé dans un parking sous-terrain ? C'était horrible à tous les niveaux,Tu as entendu parlé du crime qui s'est passé dans un parking sous-terrain ? C'était horrible à tous les niveaux,2768,0,As-tu entendu parler de l'incident survenu dans un souterrain ? C'était terrible à bien des égards.,
en_4437,"Je ne sais pas si tu l'as lu, mais le récit de ce crime dans un parking souterrain avait plusieurs niveaux de lecture.","Je ne sais pas si tu l'as lu, mais le récit de ce crime dans un parking souterrain avait plusieurs niveaux de lecture.",2769,0,"Je ne sais pas si tu en as entendu parler, mais l'article sur cet incident dans le garage souterrain offrait diverses interprétations.",
en_4437,Vous avez entendu cette histoire de meurtre dans un sombre garage ? On doit encore faire la lumière sur cette affaire.,Vous avez entendu cette histoire de meurtre dans un sombre garage ? On doit encore faire la lumière sur cette affaire.,2770,0,Avez-vous lu le récit de ce vol mystérieux dans une vieille boutique ? L'enquête doit encore élucider ce cas.,Have you read the story of that mysterious theft in an old shop? The investigation still needs to solve this case.
en_4437,Vous avez entendu parler du parking souterrain qui a été saccagé ? Celui qui a fait ça n'a pas la lumière à tous les étages.,Vous avez entendu parler du parking souterrain qui a été saccagé ? Celui qui a fait ça n'a pas la lumière à tous les étages.,2771,0,Avez-vous appris ce qui s'est passé dans le garage souterrain ? La personne responsable ne semble pas réfléchir clairement.,
en_4437,T’as entendu parler de l’accident dans le parking sous-terrain ? Un de plus qui finit six pieds sous terre.,T’as entendu parler de l’accident dans le parking sous-terrain ? Un de plus qui finit six pieds sous terre.,2772,0,Tu as entendu parler de l’accident dans le garage souterrain ? Une autre personne a perdu la vie là-bas.,
en_4437,Tu es au courant du crime dans le parking ? C'est vraiment une sale affaire à tous les niveaux.,Tu es au courant du crime dans le parking ? C'est vraiment une sale affaire à tous les niveaux.,2773,0,Es-tu informé de l'incident sur le terrain ? C'est vraiment une situation compliquée pour tout le monde.,
en_4437,T’as entendu parler du crime qui a eu lieu dans un parking souterrain ? Le coupable ne devait pas avoir la lumière à tous les étages.,T’as entendu parler du crime qui a eu lieu dans un parking souterrain ? Le coupable ne devait pas avoir la lumière à tous les étages.,2774,0,As-tu entendu parler du délit qui s'est produit dans un parking souterrain ? Le suspect semblait vraiment indécis et désorienté.,
en_4437,As-tu entendu parler du crime qui s'est produit dans un parking souterrain ? C'était terrible à tous niveaux.,As-tu entendu parler du crime qui s'est produit dans un parking souterrain ? C'était terrible à tous niveaux.,2775,0,As-tu été informé de l'incident qui a eu lieu dans un garage souterrain ? C'était grave à tous égards.,
en_4437,"Tu as entendu parler du crime du parking ? Une affaire terrible, à tous les niveaux.","Tu as entendu parler du crime du parking ? Une affaire terrible, à tous les niveaux.",2776,0,"As-tu entendu parler de l'accident sur l'autoroute ? Un événement tragique, sous tous les aspects.",
en_4437,Tu as entendu parler du crime qui a eu lieu dans un cabinet d'architectes ? Condamnable sur tous les plans.,Tu as entendu parler du crime qui a eu lieu dans un cabinet d'architectes ? Condamnable sur tous les plans.,2777,0,As-tu été informé de l'incident survenu dans une agence d'architectes ? C'est vraiment regrettable et inacceptable.,
en_4437,Tu as entendu parler du meurtre qui a eu lieu dans le parking souterrain ? C'est injuste à bien des niveaux.,Tu as entendu parler du meurtre qui a eu lieu dans le parking souterrain ? C'est injuste à bien des niveaux.,2778,0,As-tu appris que quelqu'un s'est fait agresser dans le garage sécurisé ? C'est révoltant pour beaucoup de raisons.,
en_4437,Avez-vous entendu parler de l'assassinat dans le chais ? Les raisins du meurtre sont encore inconnues.,Avez-vous entendu parler de l'assassinat dans le chais ? Les raisins du meurtre sont encore inconnues.,2779,0,Avez-vous entendu parler de l'incident dans le chai ? Les détails de l'affaire sont encore inconnus.,
en_4437,Tu as entendu parler du crime qui a eu lieu dans le parking ? C'était atroce à tous les niveaux !,Tu as entendu parler du crime qui a eu lieu dans le parking ? C'était atroce à tous les niveaux !,2780,0,As-tu pris connaissance de l'incident survenu dans le garage ? C'était horrible à tous les égards !,Did you hear about the incident that happened in the garage? It was horrible in every way!
en_4437,Tu as entendu parler du crime dans le parking souterrain ? C'était une horreur à tous les niveaux.,Tu as entendu parler du crime dans le parking souterrain ? C'était une horreur à tous les niveaux.,2781,0,As-tu eu des nouvelles de l'accident sur le pont hier ? C'était effrayant sous tous les aspects.,
en_4437,Tu a entendu parlé des crimes dans les parkings souterrains ? C'est mal à tous les niveaux,Tu a entendu parlé des crimes dans les parkings souterrains ? C'est mal à tous les niveaux,2782,0,As-tu été informé des incidents dans les garages souterrains ? C’est préoccupant à tous les égards,
en_4437,Tu as entendu parler du gars qui a été poignardé dans un garage en sous-sol ? On ne sait toujours pas parquing il s’est fait tuer.,Tu as entendu parler du gars qui a été poignardé dans un garage en sous-sol ? On ne sait toujours pas parquing il s’est fait tuer.,2783,0,As-tu entendu parler de cet homme agressé dans un sous-sol ? On ne sait toujours pas exactement où cela s'est passé.,
en_4437,Tu es au courant du crime commis dans le nouveau parking ? C'était horrible à tous les niveaux !,Tu es au courant du crime commis dans le nouveau parking ? C'était horrible à tous les niveaux !,2784,0,As-tu entendu parler de l'accident survenu dans le nouveau centre commercial ? C'était terrible à bien des égards !,
en_4439,"Pour dessiner des dessins animés dans la vie, il faut être très animé.","Pour dessiner des dessins animés dans la vie, il faut être très animé.",2785,0,"Pour créer des films animés dans la réalité, il est important d'être très motivé.",
en_4439,Dessiner des dessins animés pour vivre exige quelqu'un qui est très animé.,Dessiner des dessins animés pour vivre exige quelqu'un qui est très animé.,2786,0,Créer des illustrations professionnelles demande une personne vraiment passionnée.,
en_4443,"Peut-être bien que je pourrai, dit Tom, toujours obsédé par le pouvoir.","Peut-être bien que je pourrai, dit Tom, toujours obsédé par le pouvoir.",2787,0,"Sans doute que je réussirai, ajouta Tom, encore préoccupé par l'autorité.",
en_4443,"""Peut-être bien que je pourrai"", dit Tom, toujours obsédé par le pouvoir.","Peut-être bien que je pourrai, dit Tom, toujours obsédé par le pouvoir.",2788,0,"Il est possible que je réussisse, pensa Tom, encore captivé par la force.",
en_4447,Les gens qui font des tuyauteries se sentent souvent égouttés.,Les gens qui font des tuyauteries se sentent souvent égouttés.,2789,0,Les personnes travaillant en plomberie sont souvent très fatiguées.,
en_445,Les pas les plus sûrs vers le bonheur sont les pas à la confession.,Les pas les plus sûrs vers le bonheur sont les pas à la confession.,2790,0,Les chemins les plus fiables vers la paix sont les chemins de la réflexion.,The most reliable paths to peace are the paths of reflection.
en_445,Les pas les plus sûrs vers le bonheur sont les pas vers l'église.,Les pas les plus sûrs vers le bonheur sont les pas vers l'église.,2791,0,Les chemins les plus certains vers la paix sont les routes vers l'âme.,
en_4452,Ma nouvelle théorie sur l'inertie ne semble pas prendre de l'élan.,Ma nouvelle théorie sur l'inertie ne semble pas prendre de l'élan.,2792,0,Mon récent article sur l'inertie ne parvient pas à susciter d'intérêt.,
en_4454,Je m'appelle Olive. Je suis cuisinière.,Je m'appelle Olive. Je suis cuisinière.,2793,0,Je m'appelle Sophie. Je suis artiste.,
en_4457,Elle était fille d'agent immobilier et c'était un joli petit lot.,Elle était fille d'agent immobilier et c'était un joli petit lot.,2794,0,Elle était fille de professeur et c'était un beau petit groupe.,
en_4461,Quelqu'un qui vend des vieux jeux d'échec est un peu un vendeur de pièces d'occasion.,Quelqu'un qui vend des vieux jeux d'échec est un peu un vendeur de pièces d'occasion.,2795,0,Quelqu'un spécialisé dans la vente de jeux d'échecs anciens propose généralement des articles rares et recherchés.,
en_4461,"Vendre des pièces d'échecs usagées, je trouve ça un peu cavalier.","Vendre des pièces d'échecs usagées, je trouve ça un peu cavalier.",2796,0,Mettre en vente des livres anciens me semble une idée intéressante.,
en_4461,Quelqu'un qui vend des vieux sabres est un bretteur sur gages.,Quelqu'un qui vend des vieux sabres est un bretteur sur gages.,2797,0,Une personne qui achète des livres anciens est un collectionneur averti.,
en_4463,"Les vieux médiums ne meurent pas, ils perdent juste la boule","Les vieux médiums ne meurent pas, ils perdent juste la boule",2798,0,"Les anciens guides ne disparaissent pas, ils perdent simplement leur chemin.",
en_4469,Les astronautes ont dit que leur expérience sur la Lune était hors du monde.,Les astronautes ont dit que leur expérience sur la Lune était hors du monde.,2799,0,Les chercheurs ont affirmé que leurs découvertes sous-marines étaient vraiment fascinantes.,
