id_en,text_fr,text_clean,row,is_pun,non_pun,back_translation
en_6966,Le mathématicien avait acheté une ferme pour pouvoir travailler dans son tracteur parce que son cerveau ne fonctionnait que dans son champ.,Le mathématicien avait acheté une ferme pour pouvoir travailler dans son tracteur parce que son cerveau ne fonctionnait que dans son champ.,4560,0,Le scientifique avait acquis une cabane pour réfléchir en plein air car son esprit s'épanouissait uniquement dans un environnement naturel.,The scientist had acquired a cabin to think outdoors because his mind flourished only in a natural environment.
en_6966,Ce mathématicien n'exerçait sa fonction que dans son domaine,Ce mathématicien n'exerçait sa fonction que dans son domaine,4561,0,Ce physicien travaillait uniquement dans son laboratoire.,
en_6966,"Le mathématicien ne travaille que de chez lui, il n'exploite ses fonctions que dans son domaine.","Le mathématicien ne travaille que de chez lui, il n'exploite ses fonctions que dans son domaine.",4562,0,"L'ingénieur opère principalement depuis son bureau, il applique ses compétences au sein de son secteur.",
en_6966,Ce mathématicien travaillait uniquement chez lui car il pouvait travailler à l’infini dans son domaine.,Ce mathématicien travaillait uniquement chez lui car il pouvait travailler à l’infini dans son domaine.,4563,0,Ce scientifique menait ses recherches à domicile car il explorait sans cesse les limites de son étude.,
en_6966,Le mathématicien travaillait de chez lui parce qu'il avait un appartement de fonction.,Le mathématicien travaillait de chez lui parce qu'il avait un appartement de fonction.,4564,0,Le biologiste étudiait à domicile car il disposait d'une maison de service.,
en_6990,"Les vieux chimistes ne meurent jamais, ils perdent juste leurs refluxes.","Les vieux chimistes ne meurent jamais, ils perdent juste leurs refluxes.",4565,0,"Les vieux chercheurs demeurent engagés, ils poursuivent seulement leurs études.",
en_6990,"Les vieux chimistes ne meurent jamais, ils s’y refluxent.","Les vieux chimistes ne meurent jamais, ils s’y refluxent.",4566,0,"Les anciens savants ne s'effacent jamais, ils continuent à chercher.",
en_6990,"Les vieux pharmaciens ne meurent pas, même quand il y a prescription.","Les vieux pharmaciens ne meurent pas, même quand il y a prescription.",4567,0,"Les anciens apothicaires ne disparaissent pas, même après de longues années passées.",
en_6990,"Un chimiste ne meurt pas, il casse sa pipette.","Un chimiste ne meurt pas, il casse sa pipette.",4568,0,"Un chercheur partage son savoir, il ne garde rien pour lui.",
en_6990,"Un chimiste ne meurt jamais, seulement, il n'a plus beaucoup de réactions.","Un chimiste ne meurt jamais, seulement, il n'a plus beaucoup de réactions.",4569,0,"Un pianiste vit toujours dans la musique, mais sa mélodie peut s'éteindre.",
en_6997,"Une famille alla voir un film de 007 au cinéma, c'était une expérience bondissante.","Une famille alla voir un film de 007 au cinéma, c'était une expérience bondissante.",4570,0,"Une famille alla voir un film d'action au cinéma, c'était une expérience captivante.",A family went to see an action movie at the cinema; it was a thrilling experience.
en_6998,Les compagnies aériennes sont tellement à court d'argent qu'elles m'ont fait payer pour mon bagage émotionnel.,Les compagnies aériennes sont tellement à court d'argent qu'elles m'ont fait payer pour mon bagage émotionnel.,4571,0,Les compagnies aériennes rencontrent de telles difficultés financières qu'elles facturent désormais chaque service additionnel.,
en_6998,"Les compagnies aériennes sont devenues si encaissées, elles m'ont demandé pour mon bagage émotionnel.","Les compagnies aériennes sont devenues si encaissées, elles m'ont demandé pour mon bagage émotionnel.",4572,0,"Les services des compagnies aériennes ont évolué, ils m'ont imposé des frais pour mes bagages supplémentaires.",
en_6998,Les compagnies aériennes sont devenues si encaissées qu'elles m'ont facturé mes bagages émotionnels.,Les compagnies aériennes sont devenues si encaissées qu'elles m'ont facturé mes bagages émotionnels.,4573,0,Les compagnies aériennes sont si strictes qu'elles m'ont imposé des frais pour mon excédent de bagages standard.,
en_6998,Les compagnies aériennes sont devenues si pénibles qu'elles m'ont facturé mon bagage émotionnel.,Les compagnies aériennes sont devenues si pénibles qu'elles m'ont facturé mon bagage émotionnel.,4574,0,Les voyages en avion sont devenus si contraignants qu'ils m'ont imposé des frais supplémentaires pour mes bagages.,
en_6998,Le chef étoilé m'a bien dit que je ne pouvais pas apporter mes casseroles en cuisine.,Le chef étoilé m'a bien dit que je ne pouvais pas apporter mes casseroles en cuisine.,4575,0,Le maître cuisinier m'a clairement indiqué que je ne devais pas amener mes ustensiles dans sa cuisine.,
en_7,"""Est-ce que tu peux lire de la musique ?"", demande le groupe et notamment le bassiste.","Est-ce que tu peux lire de la musique ?, demande le groupe et notamment le bassiste.",4576,0,"Peux-tu comprendre les partitions ?, questionne l'ensemble et surtout le guitariste.",
en_7,Tu sais lire la musique ? demanda notamment le chef d'orchestre.,Tu sais lire la musique ? demanda notamment le chef d'orchestre.,4577,0,Peux-tu jouer du piano ? interrogea sérieusement le maître de chapelle.,
en_7,Pouvez-vous lire de la musique ? le chef de groupe a demandé notamment.,Pouvez-vous lire de la musique ? le chef de groupe a demandé notamment.,4578,0,Peux-tu jouer de la guitare ? le choriste a demandé calmement.,
en_70,"S'il y avait des chevaux météorologues, nous aurions une autre atmosfer.","S'il y avait des chevaux météorologues, nous aurions une autre atmosfer.",4579,0,"S'ils observent les climats divers, nous comprenons mieux notre galaxie.",
en_70,"Si les chevaux pouvaient prévoir la météo on entendrait : ""Demain grand soleil, sortez l'étable, on mange dehors""","Si les chevaux pouvaient prévoir la météo on entendrait : Demain grand soleil, sortez l'étable, on mange dehors",4580,0,"Si les oiseaux annonçaient l'avenir on pourrait entendre : Demain sera ensoleillé, ouvrez les fenêtres, sortons en promenade","If birds could foretell the future, we might hear: Tomorrow will be sunny, open the windows, let's go for a walk."
en_70,"Si un cheval pouvait faire des prévisions météo, il dirait probablement que la météo est trot imprévisible.","Si un cheval pouvait faire des prévisions météo, il dirait probablement que la météo est trot imprévisible.",4581,0,"Si une vache pouvait surveiller le temps, elle dirait sûrement que la météo change souvent.",
en_70,La journée des chevaux a été sabotée par le mauvais temps.,La journée des chevaux a été sabotée par le mauvais temps.,4582,0,La fête des oiseaux a été gâchée par la pluie incessante.,
en_70,"Si un cheval pouvait donner la météo, il dirait probablement que sabot changer c'est toujours pareil.","Si un cheval pouvait donner la météo, il dirait probablement que sabot changer c'est toujours pareil.",4583,0,"Si un chien pouvait prévoir le temps, il dirait sans doute que le ciel reste constant.",
en_70,"Si les chevaux pouvaient prédire le temps, ils le feraient sûrement avec équité.","Si les chevaux pouvaient prédire le temps, ils le feraient sûrement avec équité.",4584,0,"Si les oiseaux pouvaient sentir le vent, ils le feraient sûrement avec sagesse.",
en_700,"Certains prêtres préferent vivre dans des églises reculées, loin du fils de la ville","Certains prêtres préferent vivre dans des églises reculées, loin du fils de la ville",4585,0,"Certains moines choisissent de s’établir dans des monastères isolés, loin du vacarme urbain.",
en_700,"Nombreux sont satisfaits de travailler dans les mines de charbon, tant qu'ils ne perdent pas leur mioche","Nombreux sont satisfaits de travailler dans les mines de charbon, tant qu'ils ne perdent pas leur mioche",4586,0,"De nombreuses personnes aiment leur travail dans les métiers, tout en veillant à protéger leurs enfants.",
en_700,"Lorsqu'on travaille à la mine, c'est difficile de voir la lumière au bout du tunnel.","Lorsqu'on travaille à la mine, c'est difficile de voir la lumière au bout du tunnel.",4587,0,"Quand on bosse dans une usine, il est ardu de distinguer l'espoir derrière l'effort.",
en_701,"Frangement, l'électricité n'a jamais coupé dans mon salon de coiffure.","Frangement, l'électricité n'a jamais coupé dans mon salon de coiffure.",4588,0,"Étonnamment, l'eau chaude n'a jamais manqué dans ma boutique de fleurs.",
en_701,"Les coiffeurs ne meurent jamais, ils teignent juste la mort","Les coiffeurs ne meurent jamais, ils teignent juste la mort",4589,0,"Les médecins ne disparaissent jamais, ils prolongent simplement la vie.",
en_7013,Hier une vache m'as sauvé la vie - c'était une intervention bovine,Hier une vache m'as sauvé la vie - c'était une intervention bovine,4590,0,Hier un chien m'a aidé à traverser la route - c'était une situation inattendue.,"Yesterday, a dog helped me cross the road - it was an unexpected situation."
en_7013,Hier une vache m’a sauvé la vie. C’était une intervention bovine.,Hier une vache m’a sauvé la vie. C’était une intervention bovine.,4591,0,"Hier, un animal est venu à mon aide. C’était une intervention inattendue.",
en_7013,"Hier, une vache m'a sauvé la vie - une vraie intervention bovine.","Hier, une vache m'a sauvé la vie - une vraie intervention bovine.",4592,0,"Hier, un écureuil a protégé ma vie - une réelle intervention animale.",
en_7013,"Hier, une vache m'a sauvé la vie... c'était une intervention bovine.","Hier, une vache m'a sauvé la vie... c'était une intervention bovine.",4593,0,"Aujourd'hui, un chien m'a guidé à travers un sentier complexe, c'était une assistance surprenante.",
en_7013,Un taureau m’a sauvé la vie hier — j’ai eu vachement de chance.,Un taureau m’a sauvé la vie hier — j’ai eu vachement de chance.,4594,0,Un chien m’a aidé hier — j’ai eu beaucoup de chance.,
en_7013,"Hier, une vache m'a sauvé la vie ; une intervention bovine.","Hier, une vache m'a sauvé la vie ; une intervention bovine.",4595,0,"Hier, un chien m’a aidé à traverser la rue ; un geste canin.",
en_7013,"Une vache m'a sauvé la vie hier, une véritable intervention bovine !","Une vache m'a sauvé la vie hier, une véritable intervention bovine !",4596,0,"Hier, un animal est venu à mon secours d'une manière inattendue, un geste incroyable de bienveillance.",
en_7013,“Hier j'ai été sauvé par un bœuf. Jésus tout de suite que c’était une intervention bovine.,“Hier j'ai été sauvé par un bœuf. Jésus tout de suite que c’était une intervention bovine.,4597,0,Hier j'ai reçu de l'aide d'un passant. Je savais immédiatement que c’était une intervention humaine.,
en_7013,"Hier, une vache m’a sauvé la vie. Une véritable intervention bovine.","Hier, une vache m’a sauvé la vie. Une véritable intervention bovine.",4598,0,"Hier, un cheval est venu à mon secours. Un acte de bravoure inattendu.",
en_7013,"Hier, une vache m'a sauvé la vie. C’était une intervention bovine.","Hier, une vache m'a sauvé la vie. C’était une intervention bovine.",4599,0,"Hier, un chien m'a protégé. C’était une aide précieuse et inattendue.",
