id_en,text_fr,text_clean,row,is_pun,non_pun,back_translation
en_1146,Le chef des pompiers était souvent pris entre deux feux par les questions explosives.,Le chef des pompiers était souvent pris entre deux feux par les questions explosives.,113,0,Le directeur des pompiers était souvent confronté à des questions difficiles et urgentes.,
en_1146,On posait toujours des questions brûlantes au chef des pompiers.,On posait toujours des questions brûlantes au chef des pompiers.,114,0,Les journalistes posaient souvent des questions difficiles au responsable des secours.,
en_1146,Les questions les plus brûlantes étaient toujours réservées au chef des pompiers.,Les questions les plus brûlantes étaient toujours réservées au chef des pompiers.,115,0,Les sujets les plus importants étaient toujours abordés avec le chef des équipes.,
en_1146,Le chef des pompiers avait toujours droit aux questions brûlantes.,Le chef des pompiers avait toujours droit aux questions brûlantes.,116,0,Le directeur des pompiers devait souvent répondre aux questions importantes.,
en_1146,Le chef des pompiers se voyait toujours poser des questions brûlantes.,Le chef des pompiers se voyait toujours poser des questions brûlantes.,117,0,Le capitaine des pompiers était souvent interrogé sur des enjeux importants.,
en_1157,Ils ont sué sang et eau avant d’atteindre le sauna et échapper au tueur.,Ils ont sué sang et eau avant d’atteindre le sauna et échapper au tueur.,118,0,Ils ont bravé vents et marées avant d’atteindre le refuge et sauver leur vie.,
en_1157,"Pour échapper au bandit armé, ils se sont cachés dans un sauna, même si ça les faisait suer (d’attendre là).","Pour échapper au bandit armé, ils se sont cachés dans un sauna, même si ça les faisait suer (d’attendre là).",119,0,"Pour éviter le voleur armé, ils se sont réfugiés dans une petite pièce, bien que l'attente y soit éprouvante.",
en_1157,Ils ont échappé au tireur et se sont cachés dans un sauna où ils ont pu s’armer de patience en suant.,Ils ont échappé au tireur et se sont cachés dans un sauna où ils ont pu s’armer de patience en suant.,120,0,Ils ont évité le danger et se sont réfugiés dans un abri où ils ont pu rester calmes malgré la chaleur.,They avoided the danger and took refuge in a shelter where they were able to remain calm despite the heat.
en_1157,Leur poursuite jusque dans un sauna par un tueur à gages leur donna des sueurs froides.,Leur poursuite jusque dans un sauna par un tueur à gages leur donna des sueurs froides.,121,0,Leur traque jusqu'à une cabane par un assassin engagé leur causa des frayeurs intenses.,
en_1157,"Ils se sont réfugiés dans le sauna pour échapper au tireur, qui leur a donné des sueurs froides.","Ils se sont réfugiés dans le sauna pour échapper au tireur, qui leur a donné des sueurs froides.",122,0,"Ils ont trouvé refuge dans le sauna afin de se protéger du tireur, qui leur a causé une grande frayeur.",
en_1157,Ils se cachèrent du tireur dans un sauna où ils pouvaient laisser couler.,Ils se cachèrent du tireur dans un sauna où ils pouvaient laisser couler.,123,0,Ils trouvèrent refuge dans une cabane où ils pouvaient se détendre en silence.,
en_1157,"Ils n'avaient pas froid aux yeux, mais la vue du tireur isolé leur glaça le sang ; blessés, ils suèrent sang et eau pour aller se réfugier dans le sauna, seul abri à proximité.","Ils n'avaient pas froid aux yeux, mais la vue du tireur isolé leur glaça le sang ; blessés, ils suèrent sang et eau pour aller se réfugier dans le sauna, seul abri à proximité.",124,0,"Ils marchaient avec courage, mais l'apparition du tireur les terrifia ; touchés, ils luttèrent intensément pour atteindre un abri, cherchant protection dans un bâtiment proche.",
en_1157,Les passants ont trouvé refuge dans un sauna lors d'une fusillade. On peut dire qu'ils ont eu chaud.,Les passants ont trouvé refuge dans un sauna lors d'une fusillade. On peut dire qu'ils ont eu chaud.,125,0,Les passants ont cherché abri dans un café lors d'une fusillade. Ils ont été très inquiets pendant l'incident.,
en_1157,Ils se sont cacher du tireur dans un sauna où ils pouvaient évacuer,Ils se sont cacher du tireur dans un sauna où ils pouvaient évacuer,126,0,Ils se sont réfugiés dans un abri sûr où ils pouvaient se détendre.,
en_1157,"Ils se sont cachés du tireur dans une chambre frigorifique, où ils ont pu garder leur sang froid.","Ils se sont cachés du tireur dans une chambre frigorifique, où ils ont pu garder leur sang froid.",127,0,Ils se sont réfugiés à l'intérieur d'une chambre froide pour se protéger du danger imminent.,
en_1157,Ils s'étaient cachés dans un sauna pour faire croire à leur poursuivant qu'ils s'étaient évaporés,Ils s'étaient cachés dans un sauna pour faire croire à leur poursuivant qu'ils s'étaient évaporés,128,0,Ils avaient trouvé refuge dans une cave pour tromper leurs chasseurs en prétendant avoir disparu.,
en_1157,"Ils échappèrent au tireur en se cachant dans un sauna, où ils attendirent la fin de l'échauffourée","Ils échappèrent au tireur en se cachant dans un sauna, où ils attendirent la fin de l'échauffourée",129,0,"Ils évitèrent le danger en se réfugiant dans la cave, où ils restèrent jusqu'à ce que le calme revienne.",
en_1157,Ils se sont cachés dans le sauna en attendant que le tireur s’évapore.,Ils se sont cachés dans le sauna en attendant que le tireur s’évapore.,130,0,Ils se sont abrités dans le sauna en attendant que le danger disparaisse.,They took shelter in the sauna while waiting for the danger to pass.
en_1157,Ils se sont cachés du tireur dans un champ pour le semer.,Ils se sont cachés du tireur dans un champ pour le semer.,131,0,Ils se sont abrités du danger dans un champ pour l'éviter.,
en_1157,"Pour échapper au tireur, ils se cachèrent dans le sauna. Ils ont eu chaud.","Pour échapper au tireur, ils se cachèrent dans le sauna. Ils ont eu chaud.",132,0,"Pour éviter le danger, ils s'abritèrent dans la cabane. Ils étaient en sécurité.",
en_1157,"Ils se cachèrent du bandit armé, se faufilant dans le sauna si discrètement que rien ne le laissait transpirer.","Ils se cachèrent du bandit armé, se faufilant dans le sauna si discrètement que rien ne le laissait transpirer.",133,0,"Ils se dissimulèrent du voleur armé, progressant dans la cave si silencieusement que rien ne laissait présager leur présence.",
en_1157,"Ils se cachèrent du tireur en se réfugiant dans un sauna, où ils purent transpirer un coup.","Ils se cachèrent du tireur en se réfugiant dans un sauna, où ils purent transpirer un coup.",134,0,"Ils trouvèrent abri dans une cabane, cherchant protection contre le danger imminent à l'extérieur.",
en_1157,"Poursuivis par un tueur, ils se cachèrent dans un sauna en attendant de trouver un moyen de renverser la vapeur.","Poursuivis par un tueur, ils se cachèrent dans un sauna en attendant de trouver un moyen de renverser la vapeur.",135,0,"Traqués par un ennemi, ils se réfugièrent dans un abri en espérant une chance de changer la situation.",
en_1157,"Cachés dans le sauna pour échapper au tireur, ils ont eu leurs vapeurs.","Cachés dans le sauna pour échapper au tireur, ils ont eu leurs vapeurs.",136,0,"Refugiés dans le sous-sol pour éviter le danger, ils ont attendu en silence.",
en_1157,Ils se sont cachés du tireur dans un sauna; ça commençait à devenir chaud !,Ils se sont cachés du tireur dans un sauna; ça commençait à devenir chaud !,137,0,Ils ont trouvé refuge dans un sauna pour échapper au danger; la situation devenait urgente.,
en_1157,Ils se sont mis à l'abri du tireur dans un sauna afin de prendre la température de la situation.,Ils se sont mis à l'abri du tireur dans un sauna afin de prendre la température de la situation.,138,0,Ils se sont réfugiés dans un sauna pour évaluer la situation face au danger imminent.,
en_116,"L'astronaute a affirmé avoir découvert une nouvelle étoile, mais personne ne l'a pris au Sirius.","L'astronaute a affirmé avoir découvert une nouvelle étoile, mais personne ne l'a pris au Sirius.",139,0,"L'explorateur a déclaré avoir trouvé une ancienne ruine, mais personne n'a voulu y croire.",
en_116,Quelle est la boisson énergisante préférée des extraterrestres ? Alpha Centaurine,Quelle est la boisson énergisante préférée des extraterrestres ? Alpha Centaurine,140,0,Quelle est la constellation la plus étudiée par les astronomes ? Orion,Which constellation is most studied by astronomers? Orion
en_116,"L'astronaute a fait une déclaration sur une étoile bien connue, et ce n'était pas un mentar.","L'astronaute a fait une déclaration sur une étoile bien connue, et ce n'était pas un mentar.",141,0,"L'astronome a proposé une observation concernant une planète célèbre, cela n'était pas un mensonge.",
en_116,"En découvrant cette nouvelle étoile, la Russie fit Dombay la chemise.","En découvrant cette nouvelle étoile, la Russie fit Dombay la chemise.",142,0,"En contemplant l'astre, la nation choisit Paris comme centre.",
en_116,"L'astronaute a fait une déclaration sur une étoile bien connue, mais ça n'a pas perse.","L'astronaute a fait une déclaration sur une étoile bien connue, mais ça n'a pas perse.",143,0,"Le chercheur a révélé une nouvelle donnée sur une étoile connue, mais cela n'a pas frappé.",
en_1160,La robe en satin était parfaite. Les deux nœud-nœuds de chaque côté de la mariée n'ont fait que l'embellir.,La robe en satin était parfaite. Les deux nœud-nœuds de chaque côté de la mariée n'ont fait que l'embellir.,144,0,La robe en soie était splendide. Les deux rubans de chaque côté de la mariée ont accentué sa beauté.,
en_1169,"Les vieux PROFESSEURS ne meurent jamais, ils perdent juste leur classe.","Les vieux PROFESSEURS ne meurent jamais, ils perdent juste leur classe.",145,0,"Les vieux PROFESSEURS restent présents, ils partagent simplement leur science.",
en_1169,"Les vieux profs ne meurent jamais, ils perdent juste leur classe.","Les vieux profs ne meurent jamais, ils perdent juste leur classe.",146,0,"Les anciens enseignants continuent d'inspirer, même après avoir quitté l'école.",
en_1169,"LES VIEUX PROFESSEURS ne meurent jamais, ils perdent juste leur classe.","LES VIEUX PROFESSEURS ne meurent jamais, ils perdent juste leur classe.",147,0,"LES ANCIENS ENSEIGNANTS ne partent jamais, ils restent dans nos mémoires.",
en_1171,Pasteur était en train de bouillir à propos de ne pas être invité.,Pasteur était en train de bouillir à propos de ne pas être invité.,148,0,Marie était préoccupée par le fait de ne pas recevoir d'informations.,
en_1171,Pasteur bouillait de ne pas avoir été invité.,Pasteur bouillait de ne pas avoir été invité.,149,0,Pasteur était furieux de ne pas avoir été convié.,
en_1171,Le cur de Pasteur s'est bouilli à la suite de son refus d'être invité.,Le cur de Pasteur s'est bouilli à la suite de son refus d'être invité.,150,0,Le potager de Noémie s'est desséché suite à sa décision de ne pas intervenir.,Noémie's vegetable garden dried up as a result of her decision not to intervene.
en_1176,"Parfois, un taille-crayon est nécessaire pour faire un bon point.","Parfois, un taille-crayon est nécessaire pour faire un bon point.",151,0,"Souvent, une gomme est utile pour effacer les erreurs sur papier.",
en_1176,Il y a des moments où un outil de pointage est nécessaire pour faire une bonne pointe.,Il y a des moments où un outil de pointage est nécessaire pour faire une bonne pointe.,152,0,Il existe des situations où un instrument de mesure est essentiel pour réaliser un bon travail.,
en_1178,Les cuisiniers ont beaucoup de piment dans leur vie.,Les cuisiniers ont beaucoup de piment dans leur vie.,153,0,Les artistes ont plein de couleurs dans leur travail.,
en_1181,"Les vieux élagueurs ne meurent pas, ils s'enracinent.","Les vieux élagueurs ne meurent pas, ils s'enracinent.",154,0,"Les anciens travailleurs restent là, ils s'établissent.",
en_1181,"Les vieux chirurgiens spécialistes des arbres ne meurent pas, mais ils perdent leurs racines.","Les vieux chirurgiens spécialistes des arbres ne meurent pas, mais ils perdent leurs racines.",155,0,"Les vieux spécialistes en zoologie vivent durablement, mais ils se détachent de leurs racines.",
en_1181,"Les garde forestiers ne meurent jamais, ils sont juste déracinés.","Les garde forestiers ne meurent jamais, ils sont juste déracinés.",156,0,"Les gardiens des bois perdurent toujours, ils sont simplement déplacés.",
en_1181,"Un arboriculteur ne meurt pas, il est déraciné.","Un arboriculteur ne meurt pas, il est déraciné.",157,0,"Un enseignant continue son parcours, il est transféré.",
en_1181,"Les vieux élagueurs ne meurent jamais, ils changent de pays et sont déracinés.","Les vieux élagueurs ne meurent jamais, ils changent de pays et sont déracinés.",158,0,"Les anciens voyageurs ne disparaissent pas, ils explorent d'autres rivages.",
en_1181,"Les médecins des arbres ne meurent jamais, ils sont juste déracinés.","Les médecins des arbres ne meurent jamais, ils sont juste déracinés.",159,0,"Les soignants des forêts demeurent toujours présents, leur tâche se poursuit sans fin.",
en_1181,"Un élagueur ne meurt jamais, seulement, on le débranche.","Un élagueur ne meurt jamais, seulement, on le débranche.",160,0,"Un enseignant part serein, son œuvre achevée finalement.","A teacher leaves serene, his work finally completed."
en_1184,"Le mannequin a avoué que son travail du jour devait sûrement être bâclé, il n'avait fait aucune pose","Le mannequin a avoué que son travail du jour devait sûrement être bâclé, il n'avait fait aucune pose",161,0,"Le danseur a admis que sa performance du soir serait probablement médiocre, il n'avait pris aucune pause.",
en_1195,"Un plombier, ça ne meurt pas, ça évacue, c'est tout.","Un plombier, ça ne meurt pas, ça évacue, c'est tout.",162,0,"Un musicien, ça continue de jouer, c'est sa passion, clairement.",
en_1195,"Un vieux plombier ne meurt jamais, seulement, ils devient un peu bouché.","Un vieux plombier ne meurt jamais, seulement, ils devient un peu bouché.",163,0,"Un vieil artisan ne disparaît jamais, pourtant, il peut parfois ralentir un peu.",
en_1195,"Les vieux plombiers ne meurent jamais, c'est juste qu'ils ne sont plus bien tuyautés.","Les vieux plombiers ne meurent jamais, c'est juste qu'ils ne sont plus bien tuyautés.",164,0,"Les anciens plombiers prennent leur retraite, simplement ils n'exercent plus leur métier.",
en_1195,Les vieux plombiers ne meurent jamais mais ils ont souvent des ennuis de tuyauterie.,Les vieux plombiers ne meurent jamais mais ils ont souvent des ennuis de tuyauterie.,165,0,Les vieux cultivateurs mènent une vie durable et affrontent parfois des défis horticoles.,
en_1195,"Les vieux plombiers ne meurent jamais, ils deviennent juste siphonnés.","Les vieux plombiers ne meurent jamais, ils deviennent juste siphonnés.",166,0,"Les anciens plombiers continuent leur travail, même quand ils prennent de l'âge.",
en_1195,"Les plombiers ne meurent pas, seulement, ils peuvent avoir des fuites.","Les plombiers ne meurent pas, seulement, ils peuvent avoir des fuites.",167,0,"Les cultivateurs restent présents, ils laissent des signes discrets.",
en_1204,"Les chats, en en Afrique du Sud, ont toujours trouvé un gnou pour s’asseoir.","Les chats, en en Afrique du Sud, ont toujours trouvé un gnou pour s’asseoir.",168,0,"Les chats, dans cette région froide, ont souvent aperçu un renard à surveiller.",
en_1204,"En Iran, ils n'aiment pas les chiens ; là-bas, c'est le Shah qui est roi.","En Iran, ils n'aiment pas les chiens ; là-bas, c'est le Shah qui est roi.",169,0,"En Allemagne, ils apprécient les chats ; dans ce pays, c'est le Bundespräsident qui préside.",
en_1210,Le gardien d'un grand cimetière était important parce qu'il avait 5000 personnes sous lui.,Le gardien d'un grand cimetière était important parce qu'il avait 5000 personnes sous lui.,170,0,Le directeur d'une grande bibliothèque était essentiel car il gérait 5000 ouvrages précieux.,"The director of a large library was essential because he managed 5,000 valuable books."
en_1210,Le jardinier d'un grand cimetière était important parce qu'il comptait 5 000 personnes sous lui.,Le jardinier d'un grand cimetière était important parce qu'il comptait 5 000 personnes sous lui.,171,0,Le directeur d'un vaste campus universitaire était notable puisqu'il supervisait plus de 5 000 étudiants.,
en_1210,Le gardien de terrain d'un grand cimetière était important parce qu'il avait 5000 personnes sous lui.,Le gardien de terrain d'un grand cimetière était important parce qu'il avait 5000 personnes sous lui.,172,0,Le responsable de la gestion d'un vaste espace forestier était crucial car il supervisait l'entretien de milliers d'arbres anciens.,
en_1211,"Un petit garçon appelait son père qui faisait des ballons ""pop"".",Un petit garçon appelait son père qui faisait des ballons pop.,173,0,Un jeune enfant cherchait sa mère qui fabriquait des cerfs-volants.,
en_1223,"Castre ton chien, mieux vaut prévenir que courir après des chiots.","Castre ton chien, mieux vaut prévenir que courir après des chiots.",174,0,"Stérilise ton chien, mieux vaut prévenir que gérer des portées.",
en_1223,"Fais châtrer ton chien, mieux vaut prévenir que maudire.","Fais châtrer ton chien, mieux vaut prévenir que maudire.",175,0,"Fais stériliser ton chien, mieux vaut prévenir que subir.",
en_1223,Stérilisez vos toutous : un chien vaut mieux que deux tu l'auras,Stérilisez vos toutous : un chien vaut mieux que deux tu l'auras,176,0,Prenez soin de vos chiens : garder un animal est une grande responsabilité.,
en_1223,Faites stériliser votre animal : un chien vaut mieux que cinq tu n'auras.,Faites stériliser votre animal : un chien vaut mieux que cinq tu n'auras.,177,0,Assurez-vous d'identifier votre chien : il vaut mieux prévenir que guérir.,
en_1223,Stérilisez vos animaux de compagnie: un peu de prévoyance vaut mieux qu'une portée de responsabilités.,Stérilisez vos animaux de compagnie: un peu de prévoyance vaut mieux qu'une portée de responsabilités.,178,0,Prenez soin de vos animaux domestiques: anticiper vaut mieux qu'une charge inattendue.,
en_1223,"J'aurais dû te prévenir plus tôt de castrer ton chien, mais mieux vaut bâtard que jamais.","J'aurais dû te prévenir plus tôt de castrer ton chien, mais mieux vaut bâtard que jamais.",179,0,"Je regrette de ne pas avoir mentionné plus tôt l'importance de stériliser ton chien, mais il est encore temps de le faire.",
en_1227,Il m'a recommandé le restaurant et il m'a dit qu'il n'avait pas de réservation.,Il m'a recommandé le restaurant et il m'a dit qu'il n'avait pas de réservation.,180,0,Elle m'a conseillé le café et elle m'a précisé qu'il n'y avait pas besoin de réservation.,She recommended the café to me and pointed out that there was no need for a reservation.
en_1231,Le mortician tardait à dîner parce qu'il était enterré dans son travail.,Le mortician tardait à dîner parce qu'il était enterré dans son travail.,181,0,Le médecin tarda à dîner parce qu'il était occupé avec ses patients.,
en_1232,"Les vieux recenseurs ne meurent jamais, mais ils ne ressentent plus rien.","Les vieux recenseurs ne meurent jamais, mais ils ne ressentent plus rien.",182,0,"Les vieux banquiers demeurent vivants, mais voient leurs émotions disparaître.",
en_1233,"La classe a visité un abattoir, ils sont revenus abattus.","La classe a visité un abattoir, ils sont revenus abattus.",183,0,"La classe a visité une usine, ils sont revenus très pensifs.",
en_1248,"Non le pilote n'est pas devenu fou, il traverse simplement une période de turbulences.","Non le pilote n'est pas devenu fou, il traverse simplement une période de turbulences.",184,0,"Non, le capitaine n'a pas perdu la tête, il passe juste par une phase difficile.",
en_1248,"Les vieux pilotes ne meurent jamais, ils gagnent juste en turbulence","Les vieux pilotes ne meurent jamais, ils gagnent juste en turbulence",185,0,"Les vieux navigateurs continuent leur trajet, ils gagnent simplement du savoir-faire.",
en_1248,"Un pilote ne meurt jamais, seulement, il traverse des zone trous de mémoire.","Un pilote ne meurt jamais, seulement, il traverse des zone trous de mémoire.",186,0,"Un conducteur ne disparaît jamais, simplement, il franchit des zones d'oubli profond.",
en_1248,"Un pilote ne meurt pas, il devient turbulent.","Un pilote ne meurt pas, il devient turbulent.",187,0,"Un pilote s’en va, il devient le vent.",
en_1248,"Un vieux pilote ne meurt pas, il devient turbulent.","Un vieux pilote ne meurt pas, il devient turbulent.",188,0,"Un ancien aviateur reste vivant, il garde sa passion.",
en_1248,"Les vieux pilotes ne meurent jamais, ils deviennent plus turbulents.","Les vieux pilotes ne meurent jamais, ils deviennent plus turbulents.",189,0,"Les vieux navigateurs résistent encore, ils gagnent en compétence.",
en_1248,"Les pilotes ne meurent pas, seulement, ils deviennent turbulents.","Les pilotes ne meurent pas, seulement, ils deviennent turbulents.",190,0,"Les étoiles ne s'éteignent pas, elles continuent de briller discrètement.",Stars do not fade away; they continue to shine discreetly.
en_1248,"Les vieux pilotes ne meurent jamais, ils ont seulement du mal à garder les pieds sur terre.","Les vieux pilotes ne meurent jamais, ils ont seulement du mal à garder les pieds sur terre.",191,0,"Les vieux navigateurs restent présents, ils gardent toujours l'appel de la mer en eux.",
en_1248,"Les vieux pilotes ne meurent pas, ils traversent juste quelques turbulences.","Les vieux pilotes ne meurent pas, ils traversent juste quelques turbulences.",192,0,"Les anciens aviateurs vivent longtemps, ils rencontrent des défis variés.",
en_1248,"Les vieux pilotes ne meurent jamais, ils deviennent juste plus turbulents.","Les vieux pilotes ne meurent jamais, ils deviennent juste plus turbulents.",193,0,"Les vieux capitaines restent présents, ils poursuivent leur route sur la mer.",
en_1248,Les pilotes vieillissant ont l'air un peu perturbés.,Les pilotes vieillissant ont l'air un peu perturbés.,194,0,Les conducteurs âgés semblent quelque peu troublés.,
en_1248,"Les vieux pilotes ne meurent jamais, ils deviennent simplement plus turbulents.","Les vieux pilotes ne meurent jamais, ils deviennent simplement plus turbulents.",195,0,"Les vieux explorateurs ne s'effacent jamais, ils voyagent juste plus sereinement.",
en_1248,"Les vieux pilotes, au lieu de mourir, deviennent de plus en plus turbulents.","Les vieux pilotes, au lieu de mourir, deviennent de plus en plus turbulents.",196,0,"Les anciens marins, plutôt que de fléchir, restent solides face aux tempêtes.",
en_1248,"Les vieux pilotes ne meurent jamais, ils s'envolent juste vers de nouveaux horizons.","Les vieux pilotes ne meurent jamais, ils s'envolent juste vers de nouveaux horizons.",197,0,"Les anciens navigateurs persistent toujours, ils explorent simplement de nouvelles routes lointaines.",
en_1248,"Les anciens pilotes ne meurent pas, ils deviennent plus turbulents.","Les anciens pilotes ne meurent pas, ils deviennent plus turbulents.",198,0,"Les vieux marins continuent leur chemin, cherchant de nouvelles vagues.",
en_1248,"Les vieux pilotes ne meurent pas, il perdent juste la houle.","Les vieux pilotes ne meurent pas, il perdent juste la houle.",199,0,"Les travailleurs dévoués rangent leurs outils, ils ont bien gagné leur retraite paisible.",
