id_en,text_fr,text_clean,row,is_pun,non_pun,back_translation
en_4154,Un fabricant de lampes effectue son travail à la vitesse de la lumière.,Un fabricant de lampes effectue son travail à la vitesse de la lumière.,2619,0,Un artisan potier réalise ses œuvres à un rythme soutenu et constant.,
en_416,"""On dit souvent que tendre l'oreille aux coquillages, mais cela marche aussi pour les rochers"", annonca le plongeur, ""venez écouter ce récif""","On dit souvent que tendre l'oreille aux coquillages, mais cela marche aussi pour les rochers, annonca le plongeur, venez écouter ce récif",2620,0,"On évoque parfois l'écoute des coquillages, toutefois cela est également vrai pour les roches, déclara le plongeur, approchez-vous de ce récif et écoutez-le attentivement.","People sometimes talk about listening to seashells, however, the same is true for rocks, declared the diver, come closer to this reef and listen to it carefully."
en_416,- Quelle heure ep tile ? - L'heure où Jovi part,- Quelle heure ep tile ? - L'heure où Jovi part,2621,0,- Où se cache Marie ? - Le lieu où Emma repose,
en_416,"Il était une fois, un lézard à lez qui lézardait au soleil.","Il était une fois, un lézard à lez qui lézardait au soleil.",2622,0,"Il était une fois, un serpent silencieux qui se chauffait au soleil.",
en_416,"""Je vous assure! Les lézards ont la queue qui repousse, mais aussi la tête!"" déclara Toto en avancant un argument sans queue ni tête","Je vous assure! Les lézards ont la queue qui repousse, mais aussi la tête! déclara Toto en avancant un argument sans queue ni tête",2623,0,"Je vous assure! Les étoiles brillent dans la nuit, mais aussi durant le jour! affirma Toto en présentant un raisonnement dénué de preuve tangible.",
en_4175,Gérer l'excès de voyelles est une lutte consonante quand on joue au Scrabble.,Gérer l'excès de voyelles est une lutte consonante quand on joue au Scrabble.,2624,0,Naviguer le flot des consonnes reste un défi complexe lors d’une partie de Scrabble.,
en_4175,Avoir trop de voyelles est un problème consonnant au Scrabble.,Avoir trop de voyelles est un problème consonnant au Scrabble.,2625,0,Posséder trop de voyelles crée un désavantage certain dans ce jeu.,
en_4175,J'allais poser ma dernière voyelle au Scrabble avant qu'on sonne à la maison.,J'allais poser ma dernière voyelle au Scrabble avant qu'on sonne à la maison.,2626,0,Je terminais ma partie de cartes quand un bruit se fit entendre au salon.,
en_4194,"Pendant mon voyage au Royaume-Uni, Charles m'a demandé de cuisinier pour le personnel de Buckingham Palace. J'ai été servi comme un roi.","Pendant mon voyage au Royaume-Uni, Charles m'a demandé de cuisinier pour le personnel de Buckingham Palace. J'ai été servi comme un roi.",2627,0,"Durant mon séjour en Espagne, Marie m'a invité à préparer le repas pour les employés de la résidence royale. J'ai été traité avec grand soin.",
en_4216,J'ai laissé mon lait trop longtemps et il ressemble à un lézard maintenant... C'est devenu du lait caillé,J'ai laissé mon lait trop longtemps et il ressemble à un lézard maintenant... C'est devenu du lait caillé,2628,0,J'ai oublié mon fromage au soleil et il sent mauvais maintenant... C'est devenu immangeable.,
en_4224,"Les compagnons d'Arthur ont rencontrés un petit chevalier, ils l'appelèrent un gnheaume.","Les compagnons d'Arthur ont rencontrés un petit chevalier, ils l'appelèrent un gnheaume.",2629,0,"Les amis de Roland ont croisé un jeune écuyer, ils l'appelèrent un novice.",
en_4229,Les musiciens dignes de mention sont très composés.,Les musiciens dignes de mention sont très composés.,2630,0,Les acteurs remarquables sont très talentueux.,Remarkable actors are very talented.
en_4229,Les musiciens qui méritent de l'attention sont très composées.,Les musiciens qui méritent de l'attention sont très composées.,2631,0,Les artistes qui valent qu'on les remarque sont fort talentueux.,
en_4231,"Je viens d’un port breton, dit Tom brestement.","Je viens d’un port breton, dit Tom brestement.",2632,0,"Je viens d’une ville normande, affirma Tom avec assurance.",
en_4239,"Regarde, un magasin de réparation pour les instruments ba-rock.","Regarde, un magasin de réparation pour les instruments ba-rock.",2633,0,"Observe, un atelier spécialisé dans la restauration d'instruments baroques.",
en_4239,Comment appelle-t-on un président américain qui joue du clavecin ? Baroque Obama !,Comment appelle-t-on un président américain qui joue du clavecin ? Baroque Obama !,2634,0,Un ancien président des États-Unis qui s'intéresse à la musique ancienne joue du clavecin.,
en_4239,Batman songea a changé de vocation en rencontrant un instrument taillé pour lui : la batterie,Batman songea a changé de vocation en rencontrant un instrument taillé pour lui : la batterie,2635,0,Batman a découvert une nouvelle passion en trouvant un outil parfait pour lui : la guitare.,
en_4239,C'est un magasin de batterie spécialisé où on ne vend que des baguettes de seconde main.,C'est un magasin de batterie spécialisé où on ne vend que des baguettes de seconde main.,2636,0,C'est une boutique de musique spécialisée où on propose des guitares d'occasion.,
en_424,Son père était boxeur. Elle était très directe.,Son père était boxeur. Elle était très directe.,2637,0,Son frère était pilote. Elle était très honnête.,
en_4247,"J'ai essayé d'apprendre à conduire un véhicule avec une boîte de vitesses, mais je n'ai pas trouvé le manuel.","J'ai essayé d'apprendre à conduire un véhicule avec une boîte de vitesses, mais je n'ai pas trouvé le manuel.",2638,0,"J'ai tenté d'apprendre à manier une voiture avec transmission manuelle, mais je n'ai pas pu localiser le guide.",
en_4247,J'ai essayé d'apprendre à conduire une voiture à boîte manuelle mais je n'ai pas trouvé le manuel.,J'ai essayé d'apprendre à conduire une voiture à boîte manuelle mais je n'ai pas trouvé le manuel.,2639,0,"Je me suis efforcé de maîtriser la conduite d'une voiture manuelle, cependant le guide ne m'était pas accessible.",
en_425,"Les données ont eu tellement d'ennuis, ses parents lui ont envoyé des paquets.","Les données ont eu tellement d'ennuis, ses parents lui ont envoyé des paquets.",2640,0,"Les enfants ont causé beaucoup de soucis, leur famille leur a expédié des cadeaux.","The children caused a lot of trouble, their family sent them gifts."
en_425,Data a eu tellement d'ennuis que ses parents l'ont envoyée faire des paquets.,Data a eu tellement d'ennuis que ses parents l'ont envoyée faire des paquets.,2641,0,Marie a eu tant de problèmes que ses proches ont décidé de la faire travailler ailleurs.,
en_4254,"Les scientifiques ont essayé de créer une puce de toutes pièces, mais l’expérience a graté.","Les scientifiques ont essayé de créer une puce de toutes pièces, mais l’expérience a graté.",2642,0,"Les chercheurs ont tenté de fabriquer un dispositif entier, mais l'essai a échoué.",
en_4254,Des scientifiques ont trouvé une façon de faire mourir les poux de mort lente.,Des scientifiques ont trouvé une façon de faire mourir les poux de mort lente.,2643,0,Les chercheurs ont développé une méthode pour éliminer progressivement les parasites capillaires.,
en_4254,"Les scientifiques ont réussi à créer une puce à partir de rien… enfin, puce ou moins.","Les scientifiques ont réussi à créer une puce à partir de rien… enfin, puce ou moins.",2644,0,"Les chercheurs ont développé une nouvelle puce électronique à partir de matériaux de base, explorant de nouvelles capacités.",
en_4256,Le cycliste avec des problèmes de coeur a dû se lancer dans un régime sans selle.,Le cycliste avec des problèmes de coeur a dû se lancer dans un régime sans selle.,2645,0,Le coureur avec des soucis de santé a décidé de suivre un programme alimentaire strict.,
en_4256,"Cet ancien cycliste devenu vendeur dans une chaîne de vélo en connaissait un rayon, et pas qu'un pneu!","Cet ancien cycliste devenu vendeur dans une chaîne de vélo en connaissait un rayon, et pas qu'un pneu!",2646,0,Cet ancien cycliste devenu vendeur dans une boutique de vélos savait beaucoup sur le sujet et était très compétent.,
en_4259,"J'ai trouvé un observateur au gymnase, c'est comme si une lourde charge avait été levée de mes épaules.","J'ai trouvé un observateur au gymnase, c'est comme si une lourde charge avait été levée de mes épaules.",2647,0,"J'ai découvert un entraîneur à la salle de sport, c'est comme si un grand poids avait disparu de mes épaules.",
en_4259,"J'ai enfin trouvé un spotter à la salle de sport, c'est comme si un poids énorme avait été enlevé de mes épaules.","J'ai enfin trouvé un spotter à la salle de sport, c'est comme si un poids énorme avait été enlevé de mes épaules.",2648,0,"J'ai finalement rencontré un partenaire d'entraînement, une véritable aide qui soulage ma tension intérieure.",
en_4259,"J'ai enfin trouvé un spotter à la salle de gym, c'est comme si un énorme poids avait été enlevé de mes épaules.","J'ai enfin trouvé un spotter à la salle de gym, c'est comme si un énorme poids avait été enlevé de mes épaules.",2649,0,"J'ai finalement trouvé un partenaire d'entraînement, c'est comme si un grand fardeau avait été soulagé de moi.",
en_4263,On a cambriolé un magasin de batteries. Le voleur est parti avec cymbales et la caisse claire.,On a cambriolé un magasin de batteries. Le voleur est parti avec cymbales et la caisse claire.,2650,0,Un braquage a eu lieu dans une boutique de musique. Le criminel s'est enfui avec des guitares et un synthétiseur.,A robbery took place in a music shop. The criminal fled with guitars and a synthesizer.
en_4263,Un voleur a cambriolé un magasin de musique. Ce n'était pas très cymbale de sa part.,Un voleur a cambriolé un magasin de musique. Ce n'était pas très cymbale de sa part.,2651,0,Un individu a pénétré par effraction dans une boutique d'instruments. Ce n'était pas très prudent de sa part.,
en_4263,Un magasin de musique a été dévalisé. Le voleur a failli finir au violon.,Un magasin de musique a été dévalisé. Le voleur a failli finir au violon.,2652,0,Un magasin de musique a été cambriolé. Le voleur a presque été arrêté sur place.,
en_4263,"Une boutique de musique a été dévalisée. Le voleur s'est enfui, mais pas sans luth.","Une boutique de musique a été dévalisée. Le voleur s'est enfui, mais pas sans luth.",2653,0,"Un magasin local a été cambriolé. Le voleur a pris la fuite, emportant des articles.",
en_4263,Un magasin d'instruments de musique a été cambriolé. Le voleur s'est enfui après une luth,Un magasin d'instruments de musique a été cambriolé. Le voleur s'est enfui après une luth,2654,0,Un entrepôt contenant du matériel de sport a été visité. Le suspect a pris la fuite après avoir volé.,
en_4263,Un atelier de musique a été dévalisé. Le voleur a laissé des signes de luth.,Un atelier de musique a été dévalisé. Le voleur a laissé des signes de luth.,2655,0,Un magasin d'instruments a été cambriolé. Le malfaiteur a laissé des traces de pas.,
en_4263,Le luthier s’est retrouvé sur la corde raide lorsqu’il a fait face aux cambrioleurs.,Le luthier s’est retrouvé sur la corde raide lorsqu’il a fait face aux cambrioleurs.,2656,0,Le musicien s’est retrouvé dans une situation délicate lorsqu’il a été confronté aux voleurs.,
en_4263,Un magasin de musique a été cambriolé. Trouver le voleur fut une luth acharnée,Un magasin de musique a été cambriolé. Trouver le voleur fut une luth acharnée,2657,0,Un magasin de musique a été cambriolé. Découvrir le coupable demanda une enquête intense.,
en_4263,Un magasin de musique a été cambriolé. Le voleur a pu s'enfuir avec tout le butin tant son cambriolage était bien orchestré.,Un magasin de musique a été cambriolé. Le voleur a pu s'enfuir avec tout le butin tant son cambriolage était bien orchestré.,2658,0,Un restaurant de ville a été dévalisé. Le coupable a su fuir avec tout le butin car son acte était bien préparé.,
en_4263,Un magasin de musique a été volé. Le voleur s'est enfui avec lutte,Un magasin de musique a été volé. Le voleur s'est enfui avec lutte,2659,0,Une bijouterie a été cambriolée. Le suspect a pris la fuite avec force.,
en_4263,Un magasin de musique a été cambriolé. Le voleur s'est enfui avec la grosse caisse.,Un magasin de musique a été cambriolé. Le voleur s'est enfui avec la grosse caisse.,2660,0,Un magasin de vêtements a été cambriolé. Le voleur est parti avec la caisse enregistreuse.,A clothing store was robbed. The thief left with the cash register.
en_4263,Un magasin de musique a été cambriolé. Les policiers ont luthé en vain mais le voleur s'est échappé.,Un magasin de musique a été cambriolé. Les policiers ont luthé en vain mais le voleur s'est échappé.,2661,0,Une boutique de vêtements a été braquée. Les agents de police ont cherché sans succès mais le criminel s'est enfui.,
en_4263,Un magasin d'instruments de musique a été cambriolé : les voleurs ont emporté la grosse caisse.,Un magasin d'instruments de musique a été cambriolé : les voleurs ont emporté la grosse caisse.,2662,0,Un atelier de peintures rares a été vandalisé : les criminels ont pris le tableau ancien.,
en_4263,Il y a eu un vol dans un magasin de musique. Le voleur est parti avec la grosse caisse.,Il y a eu un vol dans un magasin de musique. Le voleur est parti avec la grosse caisse.,2663,0,Une effraction a eu lieu dans une boutique d'instruments. Le cambrioleur a emporté le violoncelle.,
en_4263,Le magasin de musique a été dévalisé. Le voleur est parti avec la grosse caisse.,Le magasin de musique a été dévalisé. Le voleur est parti avec la grosse caisse.,2664,0,La bijouterie a été cambriolée. Le malfaiteur est reparti avec le collier précieux.,
en_4267,Vendre du sans-plomb indien à ce prix ? Quelle inde-essence !,Vendre du sans-plomb indien à ce prix ? Quelle inde-essence !,2665,0,Vendre du carburant indien à ce tarif ? Quelle décision surprenante.,
en_4267,"Vendre le carburant à perte, ça n'a vraiment pas d'essence","Vendre le carburant à perte, ça n'a vraiment pas d'essence",2666,0,Baisser le prix du carburant n'est pas vraiment viable.,
en_4267,Le fait de vendre l'essence trop à bas prix serait un peu fuel.,Le fait de vendre l'essence trop à bas prix serait un peu fuel.,2667,0,Le fait de fixer un prix très bas pour le carburant pourrait poser un problème.,
en_4269,Edison a pensé que ce serait une expérience éclairante.,Edison a pensé que ce serait une expérience éclairante.,2668,0,Edison a estimé que cela pourrait être une étude instructive.,
en_4269,Edison a trouvé une idée brillante.,Edison a trouvé une idée brillante.,2669,0,Edison a présenté une idée innovante.,
en_4269,Edison pensait que ce serait une expérience éclairante.,Edison pensait que ce serait une expérience éclairante.,2670,0,Edison croyait que ce serait une épreuve instructive.,Edison believed that it would be an instructive experience.
en_4271,"Cinq frères voulaient acheter un cheval, ça les faisait tourner en bourrique.","Cinq frères voulaient acheter un cheval, ça les faisait tourner en bourrique.",2671,0,"Cinq amis voulaient construire une maison, mais cela leur prit beaucoup de temps.",
en_4278,"Les vieux utilisateurs de cartes de crédit ne meurent jamais, ils finissent juste par expirer.","Les vieux utilisateurs de cartes de crédit ne meurent jamais, ils finissent juste par expirer.",2672,0,"Les vieux abonnements bancaires ne durent jamais, ils trouvent juste une fin naturelle.",
en_4278,"Les vieux UTILISATEURS DE CRÉDIT ne meurent jamais, ils expirent juste.","Les vieux UTILISATEURS DE CRÉDIT ne meurent jamais, ils expirent juste.",2673,0,"Les vieux HABITUÉS DU CAFÉ restent tardivement, ils partent tranquillement.",
en_4278,"LES VIEUX UTILISATEURS DE CARTE DE CRÉDIT ne meurent jamais, ils expirent simplement.","LES VIEUX UTILISATEURS DE CARTE DE CRÉDIT ne meurent jamais, ils expirent simplement.",2674,0,"LES ANCIENS DÉTENTEURS DE CARTE DE CRÉDIT restent toujours présents, invisibles.",
en_4278,"Les vieux utilisateurs de cartes de crédit ne meurent jamais, seulement, ils expirent.","Les vieux utilisateurs de cartes de crédit ne meurent jamais, seulement, ils expirent.",2675,0,"Les anciens clients des établissements bancaires persistent toujours, simplement, leurs données évoluent.",
en_4295,Un couple s'est séparée violemment lors d'un jour embrumé. Ils se sont embrouillards.,Un couple s'est séparée violemment lors d'un jour embrumé. Ils se sont embrouillards.,2676,0,Un couple s'est quitté brutalement pendant un jour nuageux. Ils se sont disputés.,
en_4300,"Les vieux pilotes ne meurent jamais, ils s'envolent vers de nouveaux horizons.","Les vieux pilotes ne meurent jamais, ils s'envolent vers de nouveaux horizons.",2677,0,"Les anciens navigateurs ne s'effacent jamais, ils explorent d'autres chemins lointains.",
en_4309,Les différends de l'Église peuvent être réglés avec des canons.,Les différends de l'Église peuvent être réglés avec des canons.,2678,0,Les conflits dans l'Église peuvent être résolus avec des règles.,
en_4310,"Lorsque la culture fut détruite, ce fut la fin des haricots.","Lorsque la culture fut détruite, ce fut la fin des haricots.",2679,0,"Quand la civilisation disparut, ce fut le terme des espoirs.",
en_4310,"Quand la récolte est détruite, on ne se fait pas beaucoup de blé.","Quand la récolte est détruite, on ne se fait pas beaucoup de blé.",2680,0,"Lorsque la moisson échoue, les grains ne remplissent pas les sacs.","When the harvest fails, the grains do not fill the sacks."
en_4310,La flambée du cours des céréales a permis à certains de se faire du blé,La flambée du cours des céréales a permis à certains de se faire du blé,2681,0,La hausse des prix des céréales a permis à certains de réaliser des profits conséquents.,
en_4310,"Quand le puits fut détruit, on se trouva à court d'eau.","Quand le puits fut détruit, on se trouva à court d'eau.",2682,0,"Quand la source se tarit, nous fûmes privés d'eau potable.",
en_4310,"Quand le champ fut détruit, il n’y avait plus aucun moyen de se faire du blé.","Quand le champ fut détruit, il n’y avait plus aucun moyen de se faire du blé.",2683,0,"Quand le jardin fut dévasté, il n’y avait plus aucun moyen d’obtenir des récoltes.",
en_4319,J'ai essayé de rentrer dans une valise. Sac m'amuse.,J'ai essayé de rentrer dans une valise. Sac m'amuse.,2684,0,J'ai essayé de me faufiler dans un couloir. La situation m'étonne.,
en_4324,Les lapins aiment avoir la vie tranquille mais encore plus les rebondissements,Les lapins aiment avoir la vie tranquille mais encore plus les rebondissements,2685,0,Les poules préfèrent le calme quotidien cependant apprécient aussi les surprises inattendues.,
en_4324,Les lapins aiment prendre la vie du bond côté,Les lapins aiment prendre la vie du bond côté,2686,0,Les lapins préfèrent profiter pleinement de chaque instant.,
en_4324,Je ne fais pas confiance aux lapins ils racontent des sauttises,Je ne fais pas confiance aux lapins ils racontent des sauttises,2687,0,Je ne compte pas sur les lapins ils disent des mensonges,
en_4324,Les lapins vivent des vies pleines de rebondissements.,Les lapins vivent des vies pleines de rebondissements.,2688,0,Les renards vivent des vies riches en aventures captivantes.,
en_4330,"Dans certains cas de harcèlement sexuel, les choses peuvent devenir touchantes.","Dans certains cas de harcèlement sexuel, les choses peuvent devenir touchantes.",2689,0,"Dans certains cas de discrimination, les situations peuvent devenir préoccupantes.",
en_4334,Qu'est-ce que mangent les étoiles? Des produits lactés.,Qu'est-ce que mangent les étoiles? Des produits lactés.,2690,0,Que boivent les plantes? De l'eau pure.,What do plants drink? Pure water.
en_4334,Comment faisaient les astronautes de cette expédition quand ils voulaient ajouter des protéines à leur régime ? Ils se météori.,Comment faisaient les astronautes de cette expédition quand ils voulaient ajouter des protéines à leur régime ? Ils se météori.,2691,0,Comment les membres de l'expédition faisaient-ils pour compléter leur régime en protéines ? Ils se tournaient vers les provisions.,
en_4334,Comment les astronautes ajoutent-ils plus de laitages à leur régime alimentaire ? Ils profitent de la voie lactée.,Comment les astronautes ajoutent-ils plus de laitages à leur régime alimentaire ? Ils profitent de la voie lactée.,2692,0,Les astronautes ajustent leur régime alimentaire avec des produits laitiers en utilisant des rations spécifiquement conçues pour répondre à leurs besoins nutritionnels.,
en_4338,Qu'est-ce qu'une vache qu'on ne peut ni voir ni entendre? Une vache in-meuh-sible.,Qu'est-ce qu'une vache qu'on ne peut ni voir ni entendre? Une vache in-meuh-sible.,2693,0,Quel est cet astre qu'on ne peut observer ni toucher? Une étoile distante.,
en_4338,"Les canards invisibles, on ne les voit pas mais on les oit.","Les canards invisibles, on ne les voit pas mais on les oit.",2694,0,"Les oiseaux cachés, on ne les perçoit pas mais on les entend.",
en_4338,On a été vache avec les bovidés.,On a été vache avec les bovidés.,2695,0,Nous avons été stricts avec les animaux.,
en_4338,"On ne pouvait pas voir les moutons, on les entendait seulement bélier.","On ne pouvait pas voir les moutons, on les entendait seulement bélier.",2696,0,"Le brouillard cachait les collines, mais on percevait le vent souffler doucement.",
en_434,Rien ne peut m'empécher de faire des conserves dit Tom pour me mettre en boîte.,Rien ne peut m'empécher de faire des conserves dit Tom pour me mettre en boîte.,2697,0,Rien ne peut m'empêcher de préparer des repas dit Tom pour cuisiner chez lui.,
en_434,"Rien ne pourra m'empêcher de mettre des choses en boîte, a dit Tom à Tankouli.","Rien ne pourra m'empêcher de mettre des choses en boîte, a dit Tom à Tankouli.",2698,0,"Je suis déterminé à ranger les objets correctement, a déclaré Tom à Tankouli.",
en_434,"""La marche ça conserve"", dit Tom en boîtant","La marche ça conserve, dit Tom en boîtant",2699,0,"La marche est bénéfique, déclara Tom en grimaçant.",
