id_en,text_fr,text_clean,row,is_pun,non_pun,back_translation
en_1262,L'Irlande n'a l'Eire de rien mais il n'y a patriquement que des beaux paysages !,L'Irlande n'a l'Eire de rien mais il n'y a patriquement que des beaux paysages !,220,0,L'Irlande est un pays charmant où se trouvent des paysages magnifiques et variés.,Ireland is a charming country where beautiful and varied landscapes can be found.
en_1262,Les vacances en Irlande c'est ce qu'il y a de mieux pour se mettre au vert.,Les vacances en Irlande c'est ce qu'il y a de mieux pour se mettre au vert.,221,0,Partir en Écosse offre une belle opportunité pour se ressourcer dans la nature.,
en_1269,Qui est votre ténor opératique préféré ?''Tom a demandé plaicidement.,Qui est votre ténor opératique préféré ?''Tom a demandé plaicidement.,222,0,Quel est ton chef d'orchestre favori ?''Tom a interrogé calmement.,
en_1269,Qui est votre ténor d'opéra préféré ?' demanda Tom placidement.,Qui est votre ténor d'opéra préféré ?' demanda Tom placidement.,223,0,Quel est votre compositeur d'opéra favori ?' demanda Tom calmement.,
en_1270,"Le sel a dit bonjour au poivre, c'était des salutations assaisonnées.","Le sel a dit bonjour au poivre, c'était des salutations assaisonnées.",224,0,"Le magazine a parlé avec le bloc-notes, ce fut une conversation honnête et assidue.",
en_1271,Le livre sur le Teflon ne contenait pas de personnages frictionnels.,Le livre sur le Teflon ne contenait pas de personnages frictionnels.,225,0,Le manuel concernant le matériau Teflon était dépourvu de figures narratives.,
en_1271,Le livre sur le Téflon ne contenait aucun personnage de friction.,Le livre sur le Téflon ne contenait aucun personnage de friction.,226,0,Le manuel sur le Téflon abordait les propriétés de ce matériau particulier.,
en_1273,"Trois doigts étaient prêts à coopérer, mais le pouce et l'index étaient opposés.","Trois doigts étaient prêts à coopérer, mais le pouce et l'index étaient opposés.",227,0,"Trois routes étaient prêtes à converger, mais le sentier et l'allée étaient bloqués.",
en_1273,"Trois doigts étaient d'accord de coopérer, mais le pouce et l'auriculaire s'y opposaient.","Trois doigts étaient d'accord de coopérer, mais le pouce et l'auriculaire s'y opposaient.",228,0,"Quatre oiseaux voulaient migrer ensemble, mais le cinquième choisit de rester sur place.",
en_1273,Trois doigts sont prêts à coopérer mais le pouce et l'index s'y opposent.,Trois doigts sont prêts à coopérer mais le pouce et l'index s'y opposent.,229,0,Trois arbres veulent discuter mais le vent et la pluie l'empêchent.,
en_1279,"Si vous passez trop de temps dans le café, vous serez latte pour le travail.","Si vous passez trop de temps dans le café, vous serez latte pour le travail.",230,0,"Si vous restez trop longtemps dans le café, vous serez en retard pour le travail.","If you stay too long in the café, you will be late for work."
en_1282,"Dans les temps anciens, les navires de mer étaient beaucoup plus économes en carburant. Ils pouvaient parcourir des milliers de kilomètres au galion.","Dans les temps anciens, les navires de mer étaient beaucoup plus économes en carburant. Ils pouvaient parcourir des milliers de kilomètres au galion.",231,0,"Autrefois, les bateaux de haute mer utilisaient moins de carburant. Ils étaient capables de voyager sur de longues distances avec peu de ressources.",
en_1283,"Certains ont peur des vaccins, mais je sais qu'ils sont immunoffensifs","Certains ont peur des vaccins, mais je sais qu'ils sont immunoffensifs",232,0,"Certaines personnes hésitent face aux vaccins, mais je suis convaincu qu'ils sont sans danger.",
en_1283,Certains se piquent de ne pas se faire vacciner,Certains se piquent de ne pas se faire vacciner,233,0,D'aucuns préfèrent ne pas recevoir de vaccin.,
en_1283,"Certaines personnes refusent de se faire vacciner contre la grippe, c'est atypique.","Certaines personnes refusent de se faire vacciner contre la grippe, c'est atypique.",234,0,"Certaines personnes hésitent à prendre le vaccin contre la grippe, c'est surprenant.",
en_1294,"""Faisons comme si on était avant qu'il n'existe des trains"", fit Tom avec diligence.","Faisons comme si on était avant qu'il n'existe des trains, fit Tom avec diligence.",235,0,"Envisageons l'existence dans un temps avant la création des avions, disait Tom prudemment.",
en_1294,"""Imagine que nous sommes au temps des voitures à cheval"", dit Toto avec diligence.","Imagine que nous sommes au temps des voitures à cheval, dit Toto avec diligence.",236,0,"Visualise que nous vivons à l'époque des calèches, déclara Toto avec sérieux.",
en_1294,"""Faisons comme si nous vivions avant l'invention du rail"", dit Tom d'un ton diligent.","Faisons comme si nous vivions avant l'invention du rail, dit Tom d'un ton diligent.",237,0,"Imaginons notre vie avant le début de l'ère ferroviaire, proposa Tom avec sérieux.",
en_1294,"Faites comme si on était avant l'invention du chemin de fer, dit Tom avec entrain.","Faites comme si on était avant l'invention du chemin de fer, dit Tom avec entrain.",238,0,"Imaginez vivre avant l'arrivée des grandes usines, dit Tom avec passion.",
en_1294,"“Faites comme si nous étions à l'époque précédant les chemins de fer"" railla-t-il.",“Faites comme si nous étions à l'époque précédant les chemins de fer railla-t-il.,239,0,"""Imaginez que nous soyons avant l'invention des trains répondit-il.""",
en_1294,"""Fait comme si nous étions à l'époque où les trains à vapeur n'existaient pas"", siffla Tom.","Fait comme si nous étions à l'époque où les trains à vapeur n'existaient pas, siffla Tom.",240,0,"Imagine que nous vivons au temps où les automobiles n'étaient pas encore inventées, murmura Tom.","""Imagine that we live in a time when automobiles had not yet been invented,"" murmured Tom."
en_1294,"""Fait comme si nous étions à l'époque d'avant le chemin de fer"", railla Tom.","Fait comme si nous étions à l'époque d'avant le chemin de fer, railla Tom.",241,0,"Imagine que nous vivions dans une ère sans télécommunication, suggéra Tom.",
en_1294,""" imaginez que nous sommes à l'époque où les chemins de fer n'existaient pas, "" a véhiculé Tom."," imaginez que nous sommes à l'époque où les chemins de fer n'existaient pas,  a véhiculé Tom.",242,0,"Imaginez un monde où les voyages se faisaient uniquement à cheval, ajouta Tom.",
en_1294,"""Faites semblant que tout ça se passe avant l'invention des chemins de fer"" diligenta Tom.",Faites semblant que tout ça se passe avant l'invention des chemins de fer diligenta Tom.,243,0,Imaginez que tout ceci se déroule avant l'apparition des transports modernisés pensa Tom.,
en_1294,"""Fais comme si on vivait à une époque où le chemin de fer n'existait pas encore"", charria Tom.","Fais comme si on vivait à une époque où le chemin de fer n'existait pas encore, charria Tom.",244,0,"Imagine qu'on vit à une époque où les voitures n'ont pas encore été inventées, rappela Tom.",
en_1294,"""Faisons comme si nous étions au temps des Romains"", charria Tom.","Faisons comme si nous étions au temps des Romains, charria Tom.",245,0,"Marchons ensemble dans les rues de l'ancienne cité, dit Tom.",
en_1294,"""Faisons comme si les trains n'avaient pas encore été inventés"", dit Tom avec diligence.","Faisons comme si les trains n'avaient pas encore été inventés, dit Tom avec diligence.",246,0,"Imaginons que les voitures ne soient pas encore apparues, déclara Tom avec sérieux.",
en_1294,"Tom nous mit sur les rails en disant: ""Imaginez que nous sommes avant l'époque des chemins de fer"".",Tom nous mit sur les rails en disant: Imaginez que nous sommes avant l'époque des chemins de fer.,247,0,Paul nous guida en précisant: Imaginez que nous sommes avant l'avènement des automobiles.,
en_1294,"""Faisons comme avant l'invention du train"" proposa Tom avec diligence",Faisons comme avant l'invention du train proposa Tom avec diligence,248,0,Continuons comme avant l'apparition de l'avion suggéra Tom avec attention.,
en_1294,"Faites comme si le chemin de fer n'existait pas encore, dit Tom avec entrain.","Faites comme si le chemin de fer n'existait pas encore, dit Tom avec entrain.",249,0,"Considérez le monde avant l'invention de l'automobile, suggéra Tom calmement.",
en_1294,""" Fais comme s’il n’y avait aucune voie ferrée "" Tom entraîne-t-il.", Fais comme s’il n’y avait aucune voie ferrée  Tom entraîne-t-il.,250,0,"Agis comme s’il n’y avait aucune rue transversale, dit Tom calmement.","""Act as if there were no cross streets,"" said Tom calmly."
en_1303,"les vieux principales ne meurent jamais, ils perdent juste leurs facultés.","les vieux principales ne meurent jamais, ils perdent juste leurs facultés.",251,0,"Les anciens dirigeants ne disparaissent jamais, ils réduisent simplement leurs actions.",
en_1303,"Les vieux principaux ne meurent pas, ils perdent seulement leurs facultés.","Les vieux principaux ne meurent pas, ils perdent seulement leurs facultés.",252,0,"Les vieux leaders restent en forme, ils préservent leur expérience précieuse.",
en_1303,Les vieux proviseurs ne meurent pas mais ils perdent leurs facultés.,Les vieux proviseurs ne meurent pas mais ils perdent leurs facultés.,253,0,Les vieux gestionnaires restent actifs mais leur vigueur s'amenuise avec le temps.,
en_1303,"Un doyen d'université ne meurt pas, il perd ses facultés.","Un doyen d'université ne meurt pas, il perd ses facultés.",254,0,"Un recteur d'université ne démissionne pas, il abandonne ses responsabilités.",
en_1303,"Les anciens directeurs ne meurent pas, ils perdent leurs facultés.","Les anciens directeurs ne meurent pas, ils perdent leurs facultés.",255,0,"Les anciens directeurs finissent par oublier, ils égarent leur mémoire.",
en_1303,"Les doyens ne meurent jamais, ils perdent juste leurs facultés.","Les doyens ne meurent jamais, ils perdent juste leurs facultés.",256,0,"Les anciens vivent toujours, leur vigueur diminue peu à peu.",
en_1305,"Les vieux cheminots ne meurent jamais, ils déraillent.","Les vieux cheminots ne meurent jamais, ils déraillent.",257,0,"Les anciens cheminots restent toujours présents, leur passion les anime.",
en_1305,"Les vieux RAILROADERS ne meurent jamais, ils déraillent.","Les vieux RAILROADERS ne meurent jamais, ils déraillent.",258,0,"Les anciens CHEMINOTS restent toujours en service, fidèles à leur devoir.",
en_1305,"LES VIEUX RAILROADERS ne meurent jamais, ils déraillent simplement.","LES VIEUX RAILROADERS ne meurent jamais, ils déraillent simplement.",259,0,"LES VIEUX RIVAGES ne disparaissent pas, ils se perdent doucement.",
en_1305,"Les vieux employés des chemins de fer ne meurent jamais, ils déraillent.","Les vieux employés des chemins de fer ne meurent jamais, ils déraillent.",260,0,"Les anciens salariés du secteur ferroviaire perdurent toujours, ils persistent.","Former railway sector employees continue to endure, they persist."
en_1310,"Il a acheté un petit marteau à viande pour pouvoir casser la croûte, du poulet au sel.","Il a acheté un petit marteau à viande pour pouvoir casser la croûte, du poulet au sel.",261,0,"Il a choisi une petite râpe en inox pour râper le fromage sur les pâtes, plat bien salé.",
en_1310,Il avait acheté une assiette à quatre coins pour pouvoir manger entre quat'zœufs.,Il avait acheté une assiette à quatre coins pour pouvoir manger entre quat'zœufs.,262,0,Il avait acheté une chaise en bois pour pouvoir s'asseoir dans son jardin.,
en_1310,"Il avait acheté une assiette à quatre coins. Maintenant, tout ce qu’il mangeait était carrément bon.","Il avait acheté une assiette à quatre coins. Maintenant, tout ce qu’il mangeait était carrément bon.",263,0,"Il avait acheté un vase antique. Maintenant, tout ce qu’il admirait était merveilleusement précieux.",
en_1330,"Maintenant qu’ils étaient en appartement, ils n’avaient plus besoin de tondre la pelouse, sup-herbe !","Maintenant qu’ils étaient en appartement, ils n’avaient plus besoin de tondre la pelouse, sup-herbe !",264,0,"Maintenant qu’ils vivaient en appartement, ils n’avaient plus besoin d’entretenir le jardin ou les plantes.",
en_1330,"Ils ont déménagé en appartement pour ne plus avoir à tondre le gazon. Maintenant, ça gaze pour eux !","Ils ont déménagé en appartement pour ne plus avoir à tondre le gazon. Maintenant, ça gaze pour eux !",265,0,"Ils ont choisi de vivre en ville pour simplifier leur quotidien. Maintenant, tout va bien pour eux.",
en_1335,La gravité à tendance à rabaisser les gens.,La gravité à tendance à rabaisser les gens.,266,0,La pression peut souvent diminuer le moral.,
en_1345,"Le scorpion dit au désert : ""À chaque fois que l'on se parle tu me lances des piques""",Le scorpion dit au désert : À chaque fois que l'on se parle tu me lances des piques,267,0,Les étoiles veillent sur la mer : Dans le silence je ressens tes vagues.,
en_1345,"Le scorpion dit au désert : « Tu sais, nos conversations sont toujours si sèches ».","Le scorpion dit au désert : « Tu sais, nos conversations sont toujours si sèches ».",268,0,L'oiseau murmure aux nuages : « Je trouve que nos échanges manquent de profondeur ».,
en_1347,Le métier de barbier peut être barbant.,Le métier de barbier peut être barbant.,269,0,Le travail de coiffeur peut être monotone.,
en_1347,"Pour un coiffeur, être trop occupé, c'est barbant !","Pour un coiffeur, être trop occupé, c'est barbant !",270,0,"Pour un coiffeur, avoir beaucoup de clients, c'est épuisant !","For a hairdresser, having a lot of clients is exhausting!"
en_1347,Un barbier occupé vit toujours sur le fil du rasoir.,Un barbier occupé vit toujours sur le fil du rasoir.,271,0,Un médecin dévoué travaille souvent sous pression intense.,
en_1347,Il n'y a que les barbiers zélés qui n'ont pas de poil dans la main.,Il n'y a que les barbiers zélés qui n'ont pas de poil dans la main.,272,0,Seuls les travailleurs assidus terminent leurs tâches à temps.,
en_1347,Ce coiffeur est si débordé qu'il s'en arrache les cheveux.,Ce coiffeur est si débordé qu'il s'en arrache les cheveux.,273,0,Ce chef cuisinier est tellement occupé qu'il en perd le sommeil.,
en_1347,Un barbier occupé n'aime pas être pris à rebrousse-poil.,Un barbier occupé n'aime pas être pris à rebrousse-poil.,274,0,Un coiffeur diligent préfère éviter les contrariétés inutiles.,
en_1347,Un barbier qui a beaucoup de travail peut avoir l’âme en peigne.,Un barbier qui a beaucoup de travail peut avoir l’âme en peigne.,275,0,Un jardinier qui a beaucoup d’ouvrage peut avoir le corps épuisé.,
en_1347,Un barbier bien occupé a de quoi se faire des cheveux.,Un barbier bien occupé a de quoi se faire des cheveux.,276,0,Un fermier très occupé a toujours des tâches à accomplir chaque jour.,
en_1347,Un barbier comique est poilant,Un barbier comique est poilant,277,0,Un jardin désert est silencieux,
en_1347,Un pêcheur actif est souvent débordé.,Un pêcheur actif est souvent débordé.,278,0,Un jardinier assidu est souvent occupé.,
en_1347,Un barbier très occupé est souvent de mauvais poil.,Un barbier très occupé est souvent de mauvais poil.,279,0,Un fermier très occupé est souvent dans les champs tôt.,
en_1347,C'est barbant mais le métier de coiffeur conduit souvent à se faire des cheveux.,C'est barbant mais le métier de coiffeur conduit souvent à se faire des cheveux.,280,0,C'est ennuyant mais le travail de coiffeur mène souvent à beaucoup de stress.,"It's boring, but the job of a hairdresser often leads to a lot of stress."
en_1347,Un coiffeur occupé sera toujours tressé.,Un coiffeur occupé sera toujours tressé.,281,0,Un médecin disponible sera toujours prêt.,
en_1347,Il ne manque pas d'hair ce coiffeur.,Il ne manque pas d'hair ce coiffeur.,282,0,Le client choisit bien son salon préféré.,
en_1347,Ce coiffeur taciturne est du genre rébarbatif.,Ce coiffeur taciturne est du genre rébarbatif.,283,0,Cet avocat discret est plutôt austère.,
en_1347,Un coiffeur débordé a de quoi se faire des cheveux blancs,Un coiffeur débordé a de quoi se faire des cheveux blancs,284,0,Un médecin occupé doit gérer très attentivement son emploi du temps.,
en_1347,Un coiffeur affairé a un travail de taille.,Un coiffeur affairé a un travail de taille.,285,0,Un boulanger motivé effectue une tâche urgente.,
en_1347,Un coiffeur très occupé doit souvent se couper les cheveux en quatre.,Un coiffeur très occupé doit souvent se couper les cheveux en quatre.,286,0,Un médecin très sollicité doit gérer son emploi du temps avec soin.,
en_1347,Un coiffeur très occupé en vient parfois à s'arracher les cheveux.,Un coiffeur très occupé en vient parfois à s'arracher les cheveux.,287,0,Un comptable occupé doit souvent ignorer le reste de sa semaine.,
en_1349,Le porte-flingue a-visa une nouvelle porte de sortie.,Le porte-flingue a-visa une nouvelle porte de sortie.,288,0,Le conseiller a cherché une autre solution possible.,
en_1349,Le sniper vise haut dans la vie.,Le sniper vise haut dans la vie.,289,0,Le tireur place bien sa cible.,
en_1349,Un sniper qui veut changer de carrière a-t-il de nouvelles opportunités dans le viseur?,Un sniper qui veut changer de carrière a-t-il de nouvelles opportunités dans le viseur?,290,0,Un militaire en reconversion professionnelle peut-il trouver des options intéressantes?,Input: Can a military service member transitioning to a civilian career find interesting options?
en_1349,Le tireur a décidé de saisir la balle au bond.,Le tireur a décidé de saisir la balle au bond.,291,0,Le joueur a choisi de profiter de l'occasion.,
en_1349,Le tireur visait de nouveaux objectifs.,Le tireur visait de nouveaux objectifs.,292,0,Le peintre créait des toiles variées.,
en_1349,Le tireur a bien des choses dans le viseur.,Le tireur a bien des choses dans le viseur.,293,0,L'explorateur vise plusieurs cibles importantes.,
en_1349,Le tireur sait cibler les opportunités,Le tireur sait cibler les opportunités,294,0,L'archer peut viser les occasions,
en_1349,Le tireur a de nouvelles opportunités dans le viseur.,Le tireur a de nouvelles opportunités dans le viseur.,295,0,Le chasseur a des nouvelles cibles dans son champ de vision.,
en_1349,Le tireur profita d'une fenêtre de tir pour s'ouvrir à de nouvelles opportunités..,Le tireur profita d'une fenêtre de tir pour s'ouvrir à de nouvelles opportunités..,296,0,Le soldat trouva un moment propice pour explorer de nouvelles possibilités.,
en_1349,Le tireur visait une nouvelle carrière.,Le tireur visait une nouvelle carrière.,297,0,Le joueur cherchait une autre voie professionnelle.,
en_1349,Le tireur fit feu de tout bois.,Le tireur fit feu de tout bois.,298,0,Le sculpteur œuvra sur chaque statue.,
en_1349,Le tireur avait de nouvelles opportunités dans le viseur.,Le tireur avait de nouvelles opportunités dans le viseur.,299,0,Le photographe avait des projets intéressants en perspective.,
