id_en,text_fr,text_clean,row,is_pun,non_pun,back_translation
en_1419,"C'est un mec, il était tellement doué avec sa tronçonneuse, on l'a promu directeur de succursale en Syrie.","C'est un mec, il était tellement doué avec sa tronçonneuse, on l'a promu directeur de succursale en Syrie.",416,0,"C'est un gars, il était tellement compétent avec son équipement, on l'a nommé responsable de site en Syrie.",
en_1421,"Un optométriste a dit à son patient : ""On dirait bien que votre vision s'améliore !"" ""Mon oeil ! "" a répondu le patient.",Un optométriste a dit à son patient : On dirait bien que votre vision s'améliore ! Mon oeil !  a répondu le patient.,417,0,"Un dentiste a informé son patient : Il semble que l'état de vos dents se stabilise. Merci, a répondu le patient.",
en_1421,"Un ophtalmo a dit à son patient “On dirait bien que votre œil droit voit de mieux en mieux ! "". “C’est vrai ? Irisque pas de se détériorer ?"" demanda le patient.",Un ophtalmo a dit à son patient “On dirait bien que votre œil droit voit de mieux en mieux ! . “C’est vrai ? Irisque pas de se détériorer ? demanda le patient.,418,0,"Un opticien a annoncé à sa cliente ""Il semble que votre vision de l'œil gauche s'améliore !"". ""Vraiment ? Je n'ai pas de raison de m'inquiéter ?"" interrogea la cliente.",
en_1421,"Un optométriste dit à son patient : "" Il semblerait que votre vision s'améliore ! "" "" Vraiment ? répond le patient. Vous avez dû me protéger du mauvais œil. """,Un optométriste dit à son patient :  Il semblerait que votre vision s'améliore !   Vraiment ? répond le patient. Vous avez dû me protéger du mauvais œil. ,419,0,"Un ophtalmologue informe son patient : Les résultats indiquent une amélioration de votre état. Ah, vraiment ? réagit le patient. Vos recommandations m'ont été bénéfiques.",
en_1421,"Le dermatologue annonça à votre patient : "" Bonne nouvelle, ce grain de beauté est sans danger "". "" C’est vrai ? Quel soulagement, un vrai coup de pot "".","Le dermatologue annonça à votre patient :  Bonne nouvelle, ce grain de beauté est sans danger .  C’est vrai ? Quel soulagement, un vrai coup de pot .",420,0,"Le médecin annonça à votre patient : Bonne nouvelle, cette analyse est rassurante. C’est vrai ? Quel soulagement, c'est vraiment une bonne nouvelle.","The doctor announced to your patient: Good news, this analysis is reassuring. Is that true? What a relief, it's really good news."
en_1427,"Les vieux profs de maths ne meurent pas, ils utilisent seulement d'étranges formules.","Les vieux profs de maths ne meurent pas, ils utilisent seulement d'étranges formules.",421,0,"Les anciens professeurs de maths vivent longtemps, ils enseignent toujours avec passion.",
en_1427,"Les anciens professeurs de math ne meurent pas, ils utilisent des expressions étranges.","Les anciens professeurs de math ne meurent pas, ils utilisent des expressions étranges.",422,0,"Les vieux enseignants de maths restent actifs, ils parlent toujours de manière complexe.",
en_1427,"Les vieux profs de maths ne meurent pas, mais ils développent des problèmes de sinus.","Les vieux profs de maths ne meurent pas, mais ils développent des problèmes de sinus.",423,0,"Les vieux enseignants en sciences ne s'effacent pas, mais ils font face à des enjeux difficiles.",
en_1427,"Les vieux profs de maths ne meurent pas, mais ils ont des expressions bizarres.","Les vieux profs de maths ne meurent pas, mais ils ont des expressions bizarres.",424,0,"Les anciens enseignants de sciences vivent longtemps, et ils parlent d'équations complexes.",
en_1427,"Les profs de maths ne meurent jamais, seulement, leurs problèmes deviennent trop difficiles à résoudre.","Les profs de maths ne meurent jamais, seulement, leurs problèmes deviennent trop difficiles à résoudre.",425,0,"Les professeurs de physique travaillent continuellement, seulement, les concepts qu'ils étudient deviennent plus difficiles à comprendre.",
en_1427,Les vieux profs de maths ne meurent jamais … ils ne font que dériver vers l’infini.,Les vieux profs de maths ne meurent jamais … ils ne font que dériver vers l’infini.,426,0,Les anciens enseignants de mathématiques restent toujours présents … ils continuent simplement leur exploration des concepts mathématiques.,
en_1427,"Un prof de math ne meurt pas : il est élevé à la puissance supérieure, c'est tout.","Un prof de math ne meurt pas : il est élevé à la puissance supérieure, c'est tout.",427,0,"Un professeur de sciences disparaît : il poursuit son voyage dans l'éternité, tout simplement.",
en_1427,"Un prof de maths ne meurt jamais, seulement, ses expressions deviennent irrationnelles.","Un prof de maths ne meurt jamais, seulement, ses expressions deviennent irrationnelles.",428,0,"Un professeur de physique continue ses analyses, même lorsque ses expériences touchent à leur terme.",
en_143,Q : La rivière Ravi coule dans quel état? A : Liquide.,Q : La rivière Ravi coule dans quel état? A : Liquide.,429,0,"Q : Le fleuve Nil traverse quels pays? A : Égypte, Soudan.",
en_143,Q : Rivière Ravi coule dans quel état ? A : Liquide.,Q : Rivière Ravi coule dans quel état ? A : Liquide.,430,0,Q : Rivière Rhône traverse quel pays ? A : France.,Q: Which country does the Rhône River flow through? A: France.
en_143,Q : La rivière Ravi coule dans quel état ? R : Liquide.,Q : La rivière Ravi coule dans quel état ? R : Liquide.,431,0,Q : Le fleuve Amazone traverse quel pays ? R : Brésil.,
en_143,La Ravi River se trouve dans quel état ? Liquide.,La Ravi River se trouve dans quel état ? Liquide.,432,0,La rivière Ganges se situe dans quelle région ? Inde.,
en_1432,"Je me souviendrai toujours de notre séjour en Californie, il pleuvait à Torrance !","Je me souviendrai toujours de notre séjour en Californie, il pleuvait à Torrance !",433,0,"Je garderai en mémoire nos jours passés à San Diego, il faisait frais là-bas.",
en_1432,Je n'oublierai jamais la tempête de pluie près de Los Angeles et comment les pluies sont tombées à Torrance.,Je n'oublierai jamais la tempête de pluie près de Los Angeles et comment les pluies sont tombées à Torrance.,434,0,Je me souviendrai toujours de l'orage violent près de San Francisco et comment les averses ont frappé Oakland.,
en_1432,Je n'oublierai jamais la tempête de pluie qui a frappé Los Angeles et les chutes de pluie qui ont frappé Torrance.,Je n'oublierai jamais la tempête de pluie qui a frappé Los Angeles et les chutes de pluie qui ont frappé Torrance.,435,0,Je me souviendrai toujours de l'orage qui a balayé Seattle et les averses qui ont touché Bellevue.,
en_1432,Je n'oublierai jamais cette tempête de pluie près de Los Angeles et comment la pluie est tombée à Torrance.,Je n'oublierai jamais cette tempête de pluie près de Los Angeles et comment la pluie est tombée à Torrance.,436,0,Je garderai toujours en mémoire cette averse près de Los Angeles et la manière dont l'eau s'est abattue sur Torrance.,
en_1436,"Merci pour le thé, je suis content d'être arrivé à Chai.","Merci pour le thé, je suis content d'être arrivé à Chai.",437,0,"Merci pour le repas, je suis heureux d'être arrivé à Paris.",
en_1440,"Après avoir inventé l'ampoule, les gens ont vu Edison dans une nouvelle lumière.","Après avoir inventé l'ampoule, les gens ont vu Edison dans une nouvelle lumière.",438,0,"Après avoir conçu l'ampoule, les gens ont considéré Edison différemment.",
en_1446,"Ne va pas chez cet apiculteur, il te dira des paroles mielleuses pour te faire acheter tous ses prduits !","Ne va pas chez cet apiculteur, il te dira des paroles mielleuses pour te faire acheter tous ses prduits !",439,0,"N'évite pas ce vendeur, il te convaincra avec des mots persuasifs pour te faire prendre tous ses articles !",
en_1446,L'apiculteur vous vendra ses produits avec un sourire mielleux.,L'apiculteur vous vendra ses produits avec un sourire mielleux.,440,0,Le jardinier vous proposera ses légumes avec une expression amicale.,The gardener will offer you his vegetables with a friendly expression.
en_1446,"Sur le miel et les abeilles, les apiculteurs en connaissent un rayon.","Sur le miel et les abeilles, les apiculteurs en connaissent un rayon.",441,0,"Concernant le miel et les abeilles, les apiculteurs possèdent une vaste connaissance.",
en_1446,Le miel de cet apiculteur est si bon que les clients se ruchent chez lui.,Le miel de cet apiculteur est si bon que les clients se ruchent chez lui.,442,0,Le miel de cet apiculteur est si apprécié que les clients affluent chez lui.,
en_1448,Un architecte sait faire court.,Un architecte sait faire court.,443,0,Un designer peut créer vite.,
en_1449,"Les vieux électriciens ne meurent jamais, ils perdent juste leurs connexions.","Les vieux électriciens ne meurent jamais, ils perdent juste leurs connexions.",444,0,"Les anciens professeurs vivent longtemps, ils partagent leurs connaissances.",
en_1449,"Les VIEUX ÉLECTRICIENS ne meurent jamais, ils ne peuvent juste pas faire de connexions.","Les VIEUX ÉLECTRICIENS ne meurent jamais, ils ne peuvent juste pas faire de connexions.",445,0,"Les VIEUX OUVRIERS demeurent longtemps, mais ne peuvent plus appliquer leur savoir-faire.",
en_1449,"Les vieux électriciens ne meurent jamais, ils ne peuvent juste pas faire des connexions.","Les vieux électriciens ne meurent jamais, ils ne peuvent juste pas faire des connexions.",446,0,"Les anciens électriciens restent toujours actifs, ils continuent d'aider aux installations.",
en_1449,"Les anciens Electricians ne meurent jamais, ils ne peuvent pas faire de connexions.","Les anciens Electricians ne meurent jamais, ils ne peuvent pas faire de connexions.",447,0,"Les vieux mécaniciens ne disparaissent jamais, ils restent toujours attentifs et diligents.",
en_1464,"""Cette étoile est très brillante"", dit Tom avec un grand sirius.","Cette étoile est très brillante, dit Tom avec un grand sirius.",448,0,"Cette étoile est très brillante, dit Tom en observant attentivement.",
en_1464,"En voilà une étoile brillante"" dit Tom, sans Rigeler","En voilà une étoile brillante dit Tom, sans Rigeler",449,0,"Regarde cette étoile lumineuse, dit Tom, sans sourire.",
en_1464,"Eh ben ! Qu'est-ce qu'elle brille, cette étoile !, fit Tom, qui lui, n'avait polaire brillant.","Eh ben ! Qu'est-ce qu'elle brille, cette étoile !, fit Tom, qui lui, n'avait polaire brillant.",450,0,"Oh là là ! Comme elle est éclatante, cette étoile !, dit Tom, qui, lui, n'avait pas d'étoile scintillante.","Oh là là! How radiant it is, that star! said Tom, who, himself, did not have a twinkling star."
en_1464,"-"" C’est la plus belle des planètes “ dit Tom d’un ton martial",- C’est la plus belle des planètes “ dit Tom d’un ton martial,451,0,"""Elle est unique dans l'univers,"" affirma Tom avec conviction.",
en_1464,"""Wow, cette étoile est brillante"", dit Tom siriusement.","Wow, cette étoile est brillante, dit Tom siriusement.",452,0,"Oh, cette lumière est éclatante, affirma Tom avec conviction.",
en_1467,"On m'a demandé quelle était la plus jolie des armes modernes, j'ai répondu que la Claymore avait plutôt bonne mine.","On m'a demandé quelle était la plus jolie des armes modernes, j'ai répondu que la Claymore avait plutôt bonne mine.",453,0,"Quelqu'un m'a interrogé sur l'esthétique des armes actuelles, j'ai mentionné que le design de la Claymore est assez impressionnant.",
en_1467,"Lorsque l'on me demande quelle est la meilleur arme de défense moderne, l'exemple de la mine anti-personnel me saute aux yeux.","Lorsque l'on me demande quelle est la meilleur arme de défense moderne, l'exemple de la mine anti-personnel me saute aux yeux.",454,0,"Quand on m'interroge sur la tactique la plus efficace en matière de défense aujourd'hui, l'image du drone de surveillance m'apparaît clairement.",
en_1467,"Quand on vous demande de vous imaginer le meilleur moyen de disperser une foule, c'est le gaz lacrymogène qui saute aux yeux.","Quand on vous demande de vous imaginer le meilleur moyen de disperser une foule, c'est le gaz lacrymogène qui saute aux yeux.",455,0,"Lorsqu'on réfléchit à la manière la plus efficace de contrôler une manifestation, c'est souvent le recours aux barrières physiques qui vient à l'esprit.",
en_1467,"Si on te demande de visualiser l'arme de défense moderne ultime, ce qui te saute aux yeux, mine de rien, c'est quand même pas la Claymort.","Si on te demande de visualiser l'arme de défense moderne ultime, ce qui te saute aux yeux, mine de rien, c'est quand même pas la Claymort.",456,0,"Si l'on te sollicite pour envisager le bouclier de protection dernier cri, ce qui apparaît clairement, malgré tout, ce n'est certainement pas la Lance.",
en_1467,"Quand on me parle des meilleures armes défensives modernes, ça me mine le moral.","Quand on me parle des meilleures armes défensives modernes, ça me mine le moral.",457,0,"Lorsque l'on évoque les systèmes de sécurité actuels, cela affecte mon état d'esprit.",
en_1467,"Quand on demande quelle est l’arme défensive moderne parfaite, c’est Excalibur qui saute aux yeux, mine de rien.","Quand on demande quelle est l’arme défensive moderne parfaite, c’est Excalibur qui saute aux yeux, mine de rien.",458,0,"Dans le monde des armes contemporaines, le choix ultime semble être l’Excalibur, sans aucun doute.",
en_1467,"Quand on vous demande quelle est l'arme défensive moderne idéale, la Claymore doit vous sauter aux yeux.","Quand on vous demande quelle est l'arme défensive moderne idéale, la Claymore doit vous sauter aux yeux.",459,0,"Quand il s'agit de sélectionner le meilleur moyen de défense actuel, le bouclier devrait naturellement être votre premier choix.",
en_1468,Freud pouvait à peine réprimer son excitation.,Freud pouvait à peine réprimer son excitation.,460,0,Jung était presque incapable de contenir son enthousiasme.,Jung was almost unable to contain his excitement.
en_1475,"Les vieux mineurs ne meurent pas, mais ils sont minés","Les vieux mineurs ne meurent pas, mais ils sont minés",461,0,"Les anciens travailleurs ne disparaissent pas, mais ils sont fatigués.",
en_1475,"Les vieux mineurs ne meurent pas, il ont juste des cailloux dans les veines.","Les vieux mineurs ne meurent pas, il ont juste des cailloux dans les veines.",462,0,"Les anciens travailleurs ne disparaissent pas, ils vivent dans notre mémoire collective.",
en_1475,"Les mineurs ne meurent pas, seulement, ils ne sont plus en veine.","Les mineurs ne meurent pas, seulement, ils ne sont plus en veine.",463,0,"Les enfants vivent toujours, pourtant, ils n'ont plus de chance désormais.",
en_1475,"Les vieux mineurs ne meurent jamais, ils finissent juste par manquer de veine","Les vieux mineurs ne meurent jamais, ils finissent juste par manquer de veine",464,0,"Les vieux ouvriers du chantier vivent longtemps, bien que leur époque finisse un jour.",
en_1475,"Un mineur, ça ne meurt pas, ça manque de veine, c'est tout","Un mineur, ça ne meurt pas, ça manque de veine, c'est tout",465,0,"Un ouvrier, ça ne part pas, ça souffre de malchance, c'est tout.",
en_1475,"Les vieux mineurs ne meurent jamais, ils perdent juste leurs veines.","Les vieux mineurs ne meurent jamais, ils perdent juste leurs veines.",466,0,"Les vieux travailleurs demeurent, ils préservent la mémoire de leurs efforts.",
en_1475,"Les vieux mineurs ne meurent jamais, ce sont juste leurs veines qui s'épuisent.","Les vieux mineurs ne meurent jamais, ce sont juste leurs veines qui s'épuisent.",467,0,"Les anciens travailleurs vivent longtemps, mais leurs forces diminuent lentement.",
en_1475,"Quand les mineurs trépassent, c'est qu'ils ont les boyaux à l'air.","Quand les mineurs trépassent, c'est qu'ils ont les boyaux à l'air.",468,0,"Quand les ouvriers ne survivent pas, c'est qu'ils ont subi des blessures sévères.",
en_1475,"Les vieux mineurs ne meurent jamais, ils piochent une carte joker.","Les vieux mineurs ne meurent jamais, ils piochent une carte joker.",469,0,"Les anciens ouvriers restent silencieux, ils gardent leurs souvenirs intacts.",
en_1475,"Parfois, les mineurs tiennent le bon filon.","Parfois, les mineurs tiennent le bon filon.",470,0,"Souvent, les travailleurs trouvent la bonne voie.","Often, workers find the right path."
en_1475,"Les anciens mineurs ne meurent jamais, ils n'ont juste plus de veine.","Les anciens mineurs ne meurent jamais, ils n'ont juste plus de veine.",471,0,"Les anciens mineurs restent dans nos mémoires, leur travail est terminé.",
en_1475,"Les mineurs ne meurent jamais, ils n'ont juste plus de veine.","Les mineurs ne meurent jamais, ils n'ont juste plus de veine.",472,0,"Les ouvriers poursuivent leur tâche, même quand tout devient difficile.",
en_1485,Est-ce qu'on peut dire qu'un croisé entre un dobermann et un petit chien qui aboie fort c'est un roquetmann ?,Est-ce qu'on peut dire qu'un croisé entre un dobermann et un petit chien qui aboie fort c'est un roquetmann ?,473,0,Un dobermann croisé avec un petit chien peut-il être considéré comme un chien hybride ?,
en_149,"Si tu respires fortement sur la carte, ça révèlera la topographie », dit-il avec un soufflé de soulagement.","Si tu respires fortement sur la carte, ça révèlera la topographie », dit-il avec un soufflé de soulagement.",474,0,"« En appliquant une légère pression, la surface dévoilera le relief », a-t-il dit calmement.",
en_1494,Certains cardiologues n'ont pas de coeur.,Certains cardiologues n'ont pas de coeur.,475,0,Certains médecins n'ont pas de temps.,
en_1494,Certains cardiologues sont sans cœur.,Certains cardiologues sont sans cœur.,476,0,Quelques médecins ne sont pas empathiques.,
en_1494,Certains cardiologues sont sans coeur.,Certains cardiologues sont sans coeur.,477,0,Certains médecins manquent de compassion.,
en_1509,L'affaire des écrans d'ordinateur triangulaires n'était qu'un grand écran pyramidal.,L'affaire des écrans d'ordinateur triangulaires n'était qu'un grand écran pyramidal.,478,0,L'incident des moniteurs d'ordinateur inhabituels s'est révélé être un dispositif complexe.,
en_1509,L'activité des moniteurs d'ordinateur triangulaire n'était qu'un grand écran pyramidal.,L'activité des moniteurs d'ordinateur triangulaire n'était qu'un grand écran pyramidal.,479,0,L'écran des dispositifs d'affichage triangulaires se limitait à un vaste panneau à trois côtés.,
en_1515,"Les vieux pickpockets ne meurent jamais, ils s'en-volent vers de nouveaux horizons.","Les vieux pickpockets ne meurent jamais, ils s'en-volent vers de nouveaux horizons.",480,0,"Les anciens voleurs persistent souvent, ils cherchent encore des chemins différents.",Former thieves often persist; they still look for different paths.
en_1524,"Un perforateur de cartes ne meurt jamais, seulement, à la fin, il n'y a plus qu'un petit trou.","Un perforateur de cartes ne meurt jamais, seulement, à la fin, il n'y a plus qu'un petit trou.",481,0,"Un vieil ordinateur persiste toujours, seulement, au bout du temps, il s'éteint sans un bruit.",
en_1524,"Un poinçonneur ne meurt pas, il est au fond du trou.","Un poinçonneur ne meurt pas, il est au fond du trou.",482,0,"Un écrivain ne quitte pas vraiment, il reste dans le livre.",
en_1524,"Les anciens opérateurs IBM ne meurent jamais, ils font leur trou autrement.","Les anciens opérateurs IBM ne meurent jamais, ils font leur trou autrement.",483,0,Les anciens employés d'IBM continuent leur carrière de manière différente.,
en_1524,Les vieux poinçonneurs ne meurent pas parce qu'ils ne peuvent point sonner à la porte de Saint-Pierre.,Les vieux poinçonneurs ne meurent pas parce qu'ils ne peuvent point sonner à la porte de Saint-Pierre.,484,0,"Les anciens gardiens demeurent là, car ils hésitent à franchir les portes de l'éternité.",
en_1528,"Une fois la brosse inventée, le problème fut balayé.","Une fois la brosse inventée, le problème fut balayé.",485,0,"Une fois la roue créée, le transport fut facilité.",
en_1528,"Lorsque la glace fut inventée, il n'y a plus eu de mauvaises langues.","Lorsque la glace fut inventée, il n'y a plus eu de mauvaises langues.",486,0,"Quand le premier thé fut servi, tout le monde a commencé à se détendre.",
en_1528,L'inventeur de la glace avait imaginé un concept très léché.,L'inventeur de la glace avait imaginé un concept très léché.,487,0,L'auteur du dessert avait élaboré une formule raffinée.,
en_1528,La création de la crème glacée fut un projet tout particulièrement bien léché.,La création de la crème glacée fut un projet tout particulièrement bien léché.,488,0,La réalisation de la glace fut un projet très minutieusement exécuté.,
en_1528,L'invention de la crème glacée fournit une solution léchée.,L'invention de la crème glacée fournit une solution léchée.,489,0,La création du sorbet offre une option rafraîchissante.,
en_1528,L'invention de la glace a résorbet le problème.,L'invention de la glace a résorbet le problème.,490,0,L'invention du dessert a résolu le problème.,The invention of dessert solved the problem.
en_1528,"Une fois la glace inventée, le problème s’est ré-sorbet de lui-même.","Une fois la glace inventée, le problème s’est ré-sorbet de lui-même.",491,0,"Dès que la solution a été trouvée, la question a été résolue naturellement.",
en_1528,L'inventeur de la crème glacée était un type complètement givré.,L'inventeur de la crème glacée était un type complètement givré.,492,0,L'inventeur de la machine à écrire a marqué son époque durablement.,
en_1528,"Quand on a inventé le haut-parleur, le secret s'est vite ébruité.","Quand on a inventé le haut-parleur, le secret s'est vite ébruité.",493,0,"Lorsque le téléphone fut découvert, l'information s'est rapidement diffusée.",
en_1528,"Après l’invention de la glace, le problème a fondu.","Après l’invention de la glace, le problème a fondu.",494,0,"Après l’invention du papier, l'écriture a évolué.",
en_1528,L'invention de la crème glacée a jeté un froid.,L'invention de la crème glacée a jeté un froid.,495,0,La création de la première glace a marqué l'histoire.,
en_1528,L'invention du sorbet a brisé la glace.,L'invention du sorbet a brisé la glace.,496,0,L'origine du sorbet a marqué l'histoire.,
en_1528,"Une fois l’équerre inventée, le problème fut réglé.","Une fois l’équerre inventée, le problème fut réglé.",497,0,"Une fois la boussole découverte, la question fut résolue.",
en_1528,"Depuis l'invention de la crème glacé, le problème a fondu.","Depuis l'invention de la crème glacé, le problème a fondu.",498,0,"Depuis la création de ce dessert froid, l'inconvénient a diminué.",
en_1528,L'invention de la glace a mis faim au problème.,L'invention de la glace a mis faim au problème.,499,0,La création du pont a résolu le conflit.,
