id_en,text_fr,text_clean,row,is_pun,non_pun,back_translation
en_7608,Les pilotes de lignes se font des amis dans les hautes sphères.,Les pilotes de lignes se font des amis dans les hautes sphères.,5025,0,Les conducteurs d’avions nouent des relations parmi les élites.,
en_7608,Les pilotes de ligne naviguent souvent dans les hautes sphères de la société.,Les pilotes de ligne naviguent souvent dans les hautes sphères de la société.,5026,0,Les avocats d'affaires évoluent fréquemment dans les milieux influents de la profession.,
en_7608,Les pilotes d'avion se font des amis hauts placés.,Les pilotes d'avion se font des amis hauts placés.,5027,0,Les capitaines de navire forment des liens influents.,
en_7608,Les pilotes d'avion se font des amis parmi les plus hauts gradés.,Les pilotes d'avion se font des amis parmi les plus hauts gradés.,5028,0,Les médecins établissent un lien avec les plus expérimentés.,
en_7608,Les cuisiniers se font beaucoup d'amis dans la haute.,Les cuisiniers se font beaucoup d'amis dans la haute.,5029,0,Les boulangers discutent fréquemment avec des personnes de prestige.,
en_7608,Les pilotes de ligne se font beaucoup d'amis dans les hautes sphères.,Les pilotes de ligne se font beaucoup d'amis dans les hautes sphères.,5030,0,Les ingénieurs civils établissent des réseaux variés dans les secteurs spécialisés.,Civil engineers establish various networks in specialized sectors.
en_7608,Les pilotes de ligne se font beaucoup d’amis dans les hautes sphères.,Les pilotes de ligne se font beaucoup d’amis dans les hautes sphères.,5031,0,Les commandants de bord établissent des liens dans les milieux influents.,
en_761,Fais coucou au petit avion !,Fais coucou au petit avion !,5032,0,Regarde bien le joli bateau !,
en_7611,"Si tu travailles dans une usine de pneus, tu dois faire du roulement tous les matins.","Si tu travailles dans une usine de pneus, tu dois faire du roulement tous les matins.",5033,0,"Si tu travailles dans une usine textile, tu dois être présent dès l'aube.",
en_7611,"Si vous travaillez dans une usine de pneus, vous devez rouler tous les matins.","Si vous travaillez dans une usine de pneus, vous devez rouler tous les matins.",5034,0,"Si vous travaillez dans une boulangerie, vous devez cuire tous les jours.",
en_7612,"Au bout d'un mois d'un régime draconien devant durer toute une année, le patient baissa les bras en expliquant qu'il n'avait pas les épaules pour en supporter le poids.","Au bout d'un mois d'un régime draconien devant durer toute une année, le patient baissa les bras en expliquant qu'il n'avait pas les épaules pour en supporter le poids.",5035,0,"Après trente jours d'un programme strict censé s'étendre sur douze mois, le patient abandonna en admettant qu'il n'avait pas la force nécessaire pour le suivre.",
en_7612,"Un mois après avoir commencé son régime, qui devait durer un an, la patiente éreintée a décidé que c'était trop difficile et qu'elle ne faisait pas le poids.","Un mois après avoir commencé son régime, qui devait durer un an, la patiente éreintée a décidé que c'était trop difficile et qu'elle ne faisait pas le poids.",5036,0,"Quatre semaines après le début de son entraînement, censé s'étendre sur douze mois, la femme épuisée a conclu que c'était insurmontable et qu'elle n'y arriverait pas.",
en_762,"Il n'élèvera jamais de volaille, c'est une poule mouillée.","Il n'élèvera jamais de volaille, c'est une poule mouillée.",5037,0,"Il ne s'occupera jamais d'animaux, il n'est pas courageux.",
en_7636,"Un bactérien est entré dans un bar et le barman a dit : ""Non, nous ne serverons pas de bactéries dans ce lieu."" Le bactérien a répondu : ""J'y travaille, je suis staph"".","Un bactérien est entré dans un bar et le barman a dit : Non, nous ne serverons pas de bactéries dans ce lieu. Le bactérien a répondu : J'y travaille, je suis staph.",5038,0,"Un médecin est allé dans un café et le serveur a dit : Bonjour, que puis-je vous servir aujourd'hui ? Le médecin a répondu : Un thé, merci. J'ai quelques heures avant ma prochaine consultation.",
en_7637,Une compagnie d’électricité recherche toujours des employés débordant d’énergie.,Une compagnie d’électricité recherche toujours des employés débordant d’énergie.,5039,0,Une entreprise de télécommunications recrute actuellement des techniciens qualifiés et motivés.,
en_7637,Une compagnie d'électricité cherchent des employés qui ont de l'énergie.,Une compagnie d'électricité cherchent des employés qui ont de l'énergie.,5040,0,Une entreprise de construction recherche des ouvriers qualifiés et motivés.,A construction company is looking for skilled and motivated workers.
en_7637,Un fournisseur d'électricité attend de ses employés qu'ils débordent d'énergie.,Un fournisseur d'électricité attend de ses employés qu'ils débordent d'énergie.,5041,0,Une compagnie d'électricité attend de ses employés qu'ils démontrent du dynamisme.,
en_7637,Une compagnie d'électricité est toujours à la recherche d'employés plein d'énergie.,Une compagnie d'électricité est toujours à la recherche d'employés plein d'énergie.,5042,0,Une entreprise de transport recrute régulièrement des personnes motivées et compétentes.,
en_7637,Les compagnies d'électricité sont toujours à la recherche d'employés plein d'énergie.,Les compagnies d'électricité sont toujours à la recherche d'employés plein d'énergie.,5043,0,Les entreprises automobiles recrutent constamment des professionnels compétents pour améliorer leur équipe.,
en_7637,EDF cherche en permanence des employés qui ont beaucoup d'énergie.,EDF cherche en permanence des employés qui ont beaucoup d'énergie.,5044,0,EDF recherche constamment des salariés motivés et dynamiques.,
en_7637,Un fournisseur d'électricité doit recruter des employés plein d'énergie.,Un fournisseur d'électricité doit recruter des employés plein d'énergie.,5045,0,Une entreprise énergétique cherche à embaucher des collaborateurs compétents et motivés.,
en_7637,Une société électrique recherche toujours des employés chargés à bloc.,Une société électrique recherche toujours des employés chargés à bloc.,5046,0,Une entreprise d'énergie cherche constamment des agents motivés.,
en_7637,Les compagnies d'électricité cherche toujours des employés qui soient des foudres de guerre.,Les compagnies d'électricité cherche toujours des employés qui soient des foudres de guerre.,5047,0,Les entreprises d'énergie recherchent constamment des travailleurs compétents et déterminés.,
en_7637,Les concessionnaires recherchent des employés gonflés à bloc.,Les concessionnaires recherchent des employés gonflés à bloc.,5048,0,Les entreprises cherchent des personnes motivées et prêtes à travailler.,
en_7637,Un fournisseur d'électricité recherche toujours des employés qui ont de l'énergie à revendre.,Un fournisseur d'électricité recherche toujours des employés qui ont de l'énergie à revendre.,5049,0,Une société d'électricité continue de recruter des employés ayant une grande motivation et un savoir-faire technique.,
en_7637,Les compagnies d'électricité recherchent toujours des employés avec beaucoup d'énergie.,Les compagnies d'électricité recherchent toujours des employés avec beaucoup d'énergie.,5050,0,Les entreprises de télécommunications cherchent souvent à recruter des employés compétents et motivés.,Telecommunications companies often seek to recruit skilled and motivated employees.
en_7637,Les compagnies d'électricité n'embauchent pas d'employés statiques.,Les compagnies d'électricité n'embauchent pas d'employés statiques.,5051,0,Les sociétés de transport ne recrutent pas de chauffeurs novices.,
en_7637,Une compagnie d'électricité est toujours à la recherche d'employés survoltés.,Une compagnie d'électricité est toujours à la recherche d'employés survoltés.,5052,0,Une entreprise énergétique recrute constamment des agents compétents.,
en_7637,Les employés d'EDF sont comme des piles électriques !,Les employés d'EDF sont comme des piles électriques !,5053,0,Les travailleurs de l'énergie travaillent avec intensité chaque jour.,
en_7637,Une entreprise de production d'électricité est toujours à la recherche d'employés énergiques.,Une entreprise de production d'électricité est toujours à la recherche d'employés énergiques.,5054,0,Une société de fabrication de machines industrielles continue de chercher des personnes motivées.,
en_7637,EDF est toujours à la recherche d'employés énergiques.,EDF est toujours à la recherche d'employés énergiques.,5055,0,ENGIE continue de recruter des travailleurs motivés.,
en_7637,"Dans le domaine de l'énergie, on recherche des employés surpuissants.","Dans le domaine de l'énergie, on recherche des employés surpuissants.",5056,0,"Dans le secteur de l'énergie, on recrute des professionnels qualifiés.",
en_7637,Un fournisseur d'électricité est toujours à la recherche d'employés énergiques,Un fournisseur d'électricité est toujours à la recherche d'employés énergiques,5057,0,Un opérateur téléphonique recrute constamment des techniciens compétents pour ses équipes.,
en_7637,"Dans les centrales électriques, les gens sont toujours au courant.","Dans les centrales électriques, les gens sont toujours au courant.",5058,0,"Dans les centrales électriques, les ingénieurs surveillent les systèmes.",
en_7637,Les fournisseurs d'électricité cherchent toujours des employés énergiques.,Les fournisseurs d'électricité cherchent toujours des employés énergiques.,5059,0,Les entreprises de gaz recherchent souvent des techniciens qualifiés.,
en_7637,Distributeur d'électricité cherche employés au courant.,Distributeur d'électricité cherche employés au courant.,5060,0,Entreprise d'électricité recherche personnels qualifiés.,Electricity company is seeking qualified personnel.
en_7637,Une entreprise d'électricité cherche toujours à recruter des employés énergiques.,Une entreprise d'électricité cherche toujours à recruter des employés énergiques.,5061,0,Une société de plomberie est en quête constante pour embaucher des ouvriers qualifiés.,
en_7637,Une compagnie d'électricité cherche toujours des employés survoltés.,Une compagnie d'électricité cherche toujours des employés survoltés.,5062,0,Une entreprise énergétique recrute maintenant des travailleurs motivés.,
en_7637,les compagnies électriques sont toujours à la recherche de gens avec qui le courant passe,les compagnies électriques sont toujours à la recherche de gens avec qui le courant passe,5063,0,Les sociétés énergétiques cherchent toujours des personnes avec qui collaborer efficacement.,
en_7639,"""Champagne"", dit Tom, qui avait toujours une réponse toute fête.","Champagne, dit Tom, qui avait toujours une réponse toute fête.",5064,0,"Vin blanc, dit Tom, qui avait toujours une suggestion appropriée.",
en_7639,"Champagne, dit Tom, qui avait toujours une réponse toute fête.","Champagne, dit Tom, qui avait toujours une réponse toute fête.",5065,0,"Vin blanc, dit Tom, qui avait déjà choisi la boisson.",
en_7652,Le pressoir orange a été inventé avec quelques informations juteuses.,Le pressoir orange a été inventé avec quelques informations juteuses.,5066,0,L'extracteur d'agrumes a été conçu avec plusieurs détails intéressants.,
en_7652,Les informations sur l'invention du grille-pain sont croustillantes.,Les informations sur l'invention du grille-pain sont croustillantes.,5067,0,Le récit de la création du grille-pain est très intéressant.,
en_7652,Le presse-agrumes a été inventé grâce à des informations juteuses.,Le presse-agrumes a été inventé grâce à des informations juteuses.,5068,0,Le dispositif pour extraire du jus a été conçu suite à des avancées techniques.,
en_7655,"Pour travailler dans une boulangerie, Il faut savoir mettre la main à la pâte.","Pour travailler dans une boulangerie, Il faut savoir mettre la main à la pâte.",5069,0,"Pour exercer dans une boulangerie, il est nécessaire de bien connaître les tâches requises.",
en_7655,"Travailler dans une boulangerie, c’est faire plein de boulots différents. Croissant mon expérience !","Travailler dans une boulangerie, c’est faire plein de boulots différents. Croissant mon expérience !",5070,0,"Travailler dans une pâtisserie, c’est gérer plusieurs tâches variées. Améliorer mes compétences !",Working in a pastry shop involves managing several varied tasks. Improving my skills!
en_7655,Il arrive qu'on se retrouve dans le pétrin quand on travaille dans une boulangerie,Il arrive qu'on se retrouve dans le pétrin quand on travaille dans une boulangerie,5071,0,"Parfois, on peut rencontrer des difficultés lorsqu'on est employé dans une pâtisserie.",
en_7655,"Pour un apprenti boulanger, la difficulté va croissant.","Pour un apprenti boulanger, la difficulté va croissant.",5072,0,"Pour un jeune pâtissier, le niveau de compétence augmente.",
en_7655,"Travailler dans une patisserie, c'est métro, rouleau, dodo.","Travailler dans une patisserie, c'est métro, rouleau, dodo.",5073,0,"Échanger des articles, très lent, ventes, nuit.",
en_7655,"Quand on travaille dans une boulangerie, les responsabilités peuvent aller croissant","Quand on travaille dans une boulangerie, les responsabilités peuvent aller croissant",5074,0,"En travaillant dans une pâtisserie, les tâches peuvent progressivement augmenter.",
en_7655,"Si vous travaillez dans une boulangerie vous verrez, vos missions iront croissant.","Si vous travaillez dans une boulangerie vous verrez, vos missions iront croissant.",5075,0,"Si vous travaillez dans une librairie, vous verrez, vos tâches seront variées.",
en_7655,"Si tu travailles dans une boulangerie, tu risques de devoir être au four et au moulin.","Si tu travailles dans une boulangerie, tu risques de devoir être au four et au moulin.",5076,0,"Si tu travailles dans une librairie, tu risques de devoir t'occuper de nombreux clients rapidement.",
en_7655,"Si tu travailles dans une patisserie, tes responsabilités iront croissant.","Si tu travailles dans une patisserie, tes responsabilités iront croissant.",5077,0,"Si tu travailles dans une librairie, tes responsabilités incluront la gestion.",
en_7655,"Pour travailler dans une patisserie, il faut savoir se ménager pour ne pas se retrouver au bout du rouleau, complètement à plat.","Pour travailler dans une patisserie, il faut savoir se ménager pour ne pas se retrouver au bout du rouleau, complètement à plat.",5078,0,"Pour exercer dans une pâtisserie, il est important de gérer son énergie pour ne pas finir la journée très fatigué et sans forces.",
en_7655,"En travaillant dans une boulangerie, on est amené à assurer un nombre croissant de missions.","En travaillant dans une boulangerie, on est amené à assurer un nombre croissant de missions.",5079,0,"En exerçant dans un restaurant, on doit gérer une variété croissante de tâches.",
en_7658,"Les vieux géographes ne meurent jamais, ils deviennent juste des légendes.","Les vieux géographes ne meurent jamais, ils deviennent juste des légendes.",5080,0,"Les anciens navigateurs ne disparaissent pas, ils restent toujours connus.",Old sailors never disappear; they remain well-known.
en_7658,"Les vieux GéoGRAPHEURS ne meurent jamais, ils deviennent des légendes.","Les vieux GéoGRAPHEURS ne meurent jamais, ils deviennent des légendes.",5081,0,"Les anciens explorateurs vivent longtemps, leur histoire reste gravée.",
en_7658,"Les vieux géographes ne meurent jamais, ils deviennent juste des legendes.","Les vieux géographes ne meurent jamais, ils deviennent juste des legendes.",5082,0,"Les anciens explorateurs vivent toujours, leurs récits demeurent éternels.",
en_7673,"Elle avait beau être la fille de l'électricien, ce n'était pas une lumière","Elle avait beau être la fille de l'électricien, ce n'était pas une lumière",5083,0,"Bien qu'elle soit la fille de l'électricien, elle n'était pas connue pour son intelligence.",
en_7680,Les pêcheurs ne raffollent pas du faux-filet.,Les pêcheurs ne raffollent pas du faux-filet.,5084,0,Les vendeurs ne préfèrent pas le contre-filet.,
en_7696,"Les vieux professeurs de géométrie ne meurent jamais, ils vont juste sur une tangente.","Les vieux professeurs de géométrie ne meurent jamais, ils vont juste sur une tangente.",5085,0,"Les vieux professeurs d'algèbre mènent une vie paisible, ils étudient des équations complexes.",
en_7696,"Les vieux professeurs de géométrie ne meurent jamais, ils prennent juste la tangente.","Les vieux professeurs de géométrie ne meurent jamais, ils prennent juste la tangente.",5086,0,"Les anciens professeurs de sciences continuent d'être présents, ils s'acharnent à enseigner les théorèmes complexes.",
en_7696,"Les vieux élèves de GEOMETRY ne meurent jamais, ils s'en vont sur une tangente.","Les vieux élèves de GEOMETRY ne meurent jamais, ils s'en vont sur une tangente.",5087,0,"Les anciens élèves de MATHÉMATIQUES vivent heureux, ils choisissent une autre route.",
en_7697,"Les poissons, timides, restèrent kois","Les poissons, timides, restèrent kois",5088,0,"Les oiseaux, calmes, s'envolèrent haut.",
en_7697,"Les poissons étaient timides, muets comme des carpes.","Les poissons étaient timides, muets comme des carpes.",5089,0,"Les oiseaux étaient calmes, discrets comme des ombres.",
en_7697,"Les poissons étaient timides, probablement effarougets.","Les poissons étaient timides, probablement effarougets.",5090,0,"Les oiseaux étaient discrets, peut-être craintifs.","The birds were quiet, perhaps fearful."
en_7697,"Les carpes étaient muettes, visiblement koi-tes.","Les carpes étaient muettes, visiblement koi-tes.",5091,0,"Les carpes restaient calmes, silencieuses et paisibles.",
en_771,Il se rendit à un festival de cinéma à Venise où on leur Mostra des films originaux.,Il se rendit à un festival de cinéma à Venise où on leur Mostra des films originaux.,5092,0,Il participa à un festival de cinéma à Rome où ils visionnèrent des films inédits.,
en_771,""" Je suis allé au Festival de Cannes "" dit Tom avec azurance.", Je suis allé au Festival de Cannes  dit Tom avec azurance.,5093,0,"J'ai visité la ville de Cannes, raconte Tom avec assurance.",
en_771,"""Je me suis rendu à un festival du cinéma dans le sud de la France"", Cranna Tom.","Je me suis rendu à un festival du cinéma dans le sud de la France, Cranna Tom.",5094,0,"Je suis allé à une exposition d'art dans le nord de l'Espagne, Calla Ron.",
en_771,"Je reviens d'un festival de cinéma sur la Côte d'Azur, dit Tom en ricannant.","Je reviens d'un festival de cinéma sur la Côte d'Azur, dit Tom en ricannant.",5095,0,"Je reviens d'une foire d'art contemporain sur la côte bretonne, dit Tom en souriant.",
en_771,"On est allé au festival de Cannes, dit Tom en ricannant","On est allé au festival de Cannes, dit Tom en ricannant",5096,0,"Nous avons visité le musée d'Orsay, déclara Tom sérieusement.",
en_771,"J'ai été à un festival cinématographique dans le sud de la France, ricana Tom","J'ai été à un festival cinématographique dans le sud de la France, ricana Tom",5097,0,"J'ai visité un salon littéraire dans le nord de l'Italie, expliqua Tom.",
en_771,"J'ai été à un festival de film dans le sud de la France, dit en cancannant","J'ai été à un festival de film dans le sud de la France, dit en cancannant",5098,0,"Je suis allé à une exposition d'art dans le nord de l'Italie, déclara-t-il sobrement.",
en_771,"Je reviens d'un festival de cinéma sur la côte d'Azur, ricana Tom.","Je reviens d'un festival de cinéma sur la côte d'Azur, ricana Tom.",5099,0,"Je rentre d'une exposition d'art contemporain à la côte bretonne, affirma Tom.",
