id_en,text_fr,text_clean,row,is_pun,non_pun,back_translation
en_5622,L'inventeur du verre a voulu y voir plus clair.,L'inventeur du verre a voulu y voir plus clair.,3556,0,L'auteur du livre cherchait à comprendre davantage.,
en_5622,L'inventeur des lunettes a eu le coup d'oeil.,L'inventeur des lunettes a eu le coup d'oeil.,3557,0,L'auteur du manuscrit a trouvé le mot parfait.,
en_5622,L'inventeur de la vitre a décidé d'y voir plus clair.,L'inventeur de la vitre a décidé d'y voir plus clair.,3558,0,Le créateur de la fenêtre a choisi de mieux comprendre.,
en_5622,L'inventeur du verre décida de souffler un coup.,L'inventeur du verre décida de souffler un coup.,3559,0,L'artisan du métal choisit de forger une pièce.,
en_5622,L'inventeur du verre avait décidé de voir plus loin.,L'inventeur du verre avait décidé de voir plus loin.,3560,0,L'architecte du pont avait prévu de construire plus grand.,The architect of the bridge had planned to build bigger.
en_5628,La pratique des saignées par les vieux médecins était tout à fait veine.,La pratique des saignées par les vieux médecins était tout à fait veine.,3561,0,La méthode des anciens médecins pour traiter les maladies était largement inefficace.,
en_5632,Mon nouvel aspirateur a mordu la poussière.,Mon nouvel aspirateur a mordu la poussière.,3562,0,Ma vieille cafetière a cessé de fonctionner.,
en_5633,La boulangerie de mon ami a brûlé la nuit dernière. Maintenant son entreprise est grillée.,La boulangerie de mon ami a brûlé la nuit dernière. Maintenant son entreprise est grillée.,3563,0,"La pharmacie de mon cousin a fermé la nuit dernière. Maintenant, son avenir est incertain.",
en_5634,"Les vieux faussaires ne meurent jamais, il disparraissent sans laisser de trace.","Les vieux faussaires ne meurent jamais, il disparraissent sans laisser de trace.",3564,0,"Les anciens imposteurs partent sans bruit, ne laissant aucune piste derrière eux.",
en_5638,"Un directeur de banque, échéphile à son compte, passait ses journées dans les chèques.","Un directeur de banque, échéphile à son compte, passait ses journées dans les chèques.",3565,0,"Un responsable bancaire, passionné d'échecs, passait ses journées à gérer des transactions.",
en_5638,"Un directeur de banque, acheteur compulsif, passait ses journées à faire les soldes.","Un directeur de banque, acheteur compulsif, passait ses journées à faire les soldes.",3566,0,"Un médecin bien connu, amateur de musique, passait ses soirées à assister à des concerts.",
en_5638,Un directeur de banque pratiquait également le saut en hauteur. Il passait presque tout son temps à faire sauter le coffre fort.,Un directeur de banque pratiquait également le saut en hauteur. Il passait presque tout son temps à faire sauter le coffre fort.,3567,0,Un professeur de mathématiques se consacrait aussi à l'escalade. Il passait presque tout son temps à grimper le mur rocheux.,
en_5638,"Un directeur de banque, champion d'athlétisme, savait se montrer à la hauteur de la situation.","Un directeur de banque, champion d'athlétisme, savait se montrer à la hauteur de la situation.",3568,0,"Un chef d'entreprise, expert en finances, parvenait à faire face aux défis professionnels.",
en_5638,On peut dire qu'un banquier qui est aussi pâtissier aime beaucoup les recettes.,On peut dire qu'un banquier qui est aussi pâtissier aime beaucoup les recettes.,3569,0,Un cuisinier qui cultive des légumes pourrait aimer choisir les ingrédients.,
en_5638,"En tant qu'investisseur et cascadeur, il ne peut pas se permettre de rater un tremplin.","En tant qu'investisseur et cascadeur, il ne peut pas se permettre de rater un tremplin.",3570,0,"En tant qu'athlète et analyste, il doit absolument réussir chaque étape.","As both an athlete and an analyst, he absolutely must succeed at every stage."
en_5638,"Un banquier, qui était aussi coureur longue distance, était obsédé par le fond.","Un banquier, qui était aussi coureur longue distance, était obsédé par le fond.",3571,0,"Un architecte, qui était aussi passionné de randonnée, était fasciné par le paysage.",
en_5638,Un directeur de banque adepte du saut en hauteur a atteint des sommets lors du dernier exercice.,Un directeur de banque adepte du saut en hauteur a atteint des sommets lors du dernier exercice.,3572,0,Un responsable bancaire passionné d'athlétisme a obtenu d'excellents résultats durant l'année écoulée.,
en_5638,Un directeur de banque qui adorait aussi les histoires passait le plus clair de son temps dans les livres de contes.,Un directeur de banque qui adorait aussi les histoires passait le plus clair de son temps dans les livres de contes.,3573,0,Un pharmacien passionné par la musique consacrait son temps libre à écouter des symphonies.,
en_5638,"Un banquier également urologue, sait comment manier la bourse.","Un banquier également urologue, sait comment manier la bourse.",3574,0,"Un médecin aussi économiste, comprend bien le marché des actions.",
en_5638,Le directeur de la banque était aussi chanteur. Il avait du coffre.,Le directeur de la banque était aussi chanteur. Il avait du coffre.,3575,0,Le directeur de la banque était aussi musicien. Il avait du talent.,
en_5638,Le directeur de la banque aimait beaucoup chanter. On disait qu'il avait du coffre.,Le directeur de la banque aimait beaucoup chanter. On disait qu'il avait du coffre.,3576,0,Le responsable de l'agence aimait énormément la musique. On disait qu'il avait une belle voix.,
en_5638,Un responsable de banque qui était également chanteur passait la plupart de son temps à travailler son coffre.,Un responsable de banque qui était également chanteur passait la plupart de son temps à travailler son coffre.,3577,0,Un agent de banque qui avait aussi une passion pour la musique consacrait la plupart de son temps à pratiquer ses compétences.,
en_5638,Un banquier qui avait du coffre aurait voulu devenir chanteur d'opéra.,Un banquier qui avait du coffre aurait voulu devenir chanteur d'opéra.,3578,0,Un avocat passionné de musique ambitionnait de devenir pianiste professionnel.,
en_5638,"Ce banquier, ténor à ses heures perdues, ne manquait pas de coffre.","Ce banquier, ténor à ses heures perdues, ne manquait pas de coffre.",3579,0,"Ce professeur, pianiste durant son temps libre, avait beaucoup de talent.",
en_5638,Je connais un directeur de banque qui était aussi chanteur d'opéra. Il avait un sacré coffre.,Je connais un directeur de banque qui était aussi chanteur d'opéra. Il avait un sacré coffre.,3580,0,Je connais un ingénieur qui travaillait également comme peintre. Il avait beaucoup de talent.,I know an engineer who also worked as a painter. He had a lot of talent.
en_5638,Un directeur de banque qui faisait aussi de la boxe a passé le plus clair de son temps à encaisser.,Un directeur de banque qui faisait aussi de la boxe a passé le plus clair de son temps à encaisser.,3581,0,Un comptable travailleur a consacré beaucoup de temps à gérer les finances.,
en_5642,"Lorsque le souffleur de verre a inspiré, son regard est devenu vitreux.","Lorsque le souffleur de verre a inspiré, son regard est devenu vitreux.",3582,0,"Quand l'artisan a sculpté, son attention s'est fixée intensément.",
en_5642,"Lorsque le souffleur de verre inspira, son teint devint vitreux.","Lorsque le souffleur de verre inspira, son teint devint vitreux.",3583,0,"Quand l'artisan façonna la sculpture, ses mains étaient expertes.",
en_5642,Son travail laissait au verrier un regard vitreux,Son travail laissait au verrier un regard vitreux,3584,0,Son labeur donnait au sculpteur un regard figé,
en_5642,"Alors qu'il inspirait, le souffleur de verre ressentit une douleur qui lui coupa le souffle.","Alors qu'il inspirait, le souffleur de verre ressentit une douleur qui lui coupa le souffle.",3585,0,"Alors qu'il avançait, le randonneur sentit une douleur qui l'arrêta net.",
en_5642,Le souffleur de verre se sentait barbouteillé.,Le souffleur de verre se sentait barbouteillé.,3586,0,Le verrier expérimenté était fort préoccupé.,
en_5642,"Après avoir tant travaillé, le maître verrier se dit qu'il en aurait bien besoin d'un.","Après avoir tant travaillé, le maître verrier se dit qu'il en aurait bien besoin d'un.",3587,0,"Après tout cet effort, l'artisan pensa qu'un peu de repos serait mérité.",
en_5642,"Le souffleur de verre, après avoir inhalé trop vitre, avait le regard vitreux.","Le souffleur de verre, après avoir inhalé trop vitre, avait le regard vitreux.",3588,0,"Le sculpteur de glace, après avoir travaillé intensément, avait l'air fatigué.",
en_5642,"Quand le souffleur de verre inspira, la douleur fut telle qu'il resta sur le carreau.","Quand le souffleur de verre inspira, la douleur fut telle qu'il resta sur le carreau.",3589,0,"Lorsque le sculpteur de pierre commença, la tâche était si ardue qu'il eut besoin de faire une pause.",
en_5642,"Quand le souffleur de verre a inspiré, ça lui a coupé le souffle.","Quand le souffleur de verre a inspiré, ça lui a coupé le souffle.",3590,0,"Quand le maître artisan a sculpté, cela lui a pris beaucoup de temps.","When the master craftsman sculpted, it took him a lot of time."
en_5642,"Quand le souffleur de verre pris une grande inspiration, il sentit une douleur vitre dans son estomac.","Quand le souffleur de verre pris une grande inspiration, il sentit une douleur vitre dans son estomac.",3591,0,"Lorsque l'artisan du métal prit une profonde inspiration, il ressentit une gêne intense dans son ventre.",
en_5642,"Quand le souffleur de verre a inspiré, il l'a vitre regretté","Quand le souffleur de verre a inspiré, il l'a vitre regretté",3592,0,"Alors que le sculpteur travaillait, il hésita soudainement.",
en_5642,Le souffleur de verre travaille tellement qu'il n'a jamais le temps de souffler.,Le souffleur de verre travaille tellement qu'il n'a jamais le temps de souffler.,3593,0,Le sculpteur de pierre s'investit tellement qu'il n'a jamais le temps de se reposer.,
en_5642,Le verrier a pour habitude de souffler sur le feu.,Le verrier a pour habitude de souffler sur le feu.,3594,0,L'observateur prend soin d'attiser les flammes.,
en_5642,"Le souffleur de verre avait trop travaillé : à la fin de la journée, il a fini sur le carreau.","Le souffleur de verre avait trop travaillé : à la fin de la journée, il a fini sur le carreau.",3595,0,"Le forgeron était épuisé : après des heures de labeur, il s'est effondré de fatigue.",
en_5648,Le météorologue qui nous avait prévu de la neige en juillet était quand même un peu fondu.,Le météorologue qui nous avait prévu de la neige en juillet était quand même un peu fondu.,3596,0,Le météorologue qui avait annoncé de la pluie en été s'était légèrement trompé.,
en_5648,"Le météorologue qui nous a annoncé de la neige, c’était pas un faux con.","Le météorologue qui nous a annoncé de la neige, c’était pas un faux con.",3597,0,Le présentateur météo a correctement prédit qu'il allait neiger ce jour-là.,
en_5648,La miss météo qui nous a annoncé des incendies en juillet nous a un peu enfumés.,La miss météo qui nous a annoncé des incendies en juillet nous a un peu enfumés.,3598,0,"La présentatrice météo a signalé des incendies en juillet, mais les prévisions étaient inexactes.",
en_5648,Le présentateur météo qui a annoncé du brouillard était un peu nébuleux.,Le présentateur météo qui a annoncé du brouillard était un peu nébuleux.,3599,0,Le journaliste météo qui a prédit du brouillard était quelque peu incertain.,
