id_en,text_fr,text_clean,row,is_pun,non_pun,back_translation
en_403,Tu peux faire confiance à ce joueur de foot pour aller droit au but,Tu peux faire confiance à ce joueur de foot pour aller droit au but,2512,0,Ce footballeur est résolu et ne dévie pas de sa trajectoire.,
en_403,On attend des joueurs de baseball qu’ils sachent jouer correctement sur-le-champ.,On attend des joueurs de baseball qu’ils sachent jouer correctement sur-le-champ.,2513,0,On exige des musiciens qu’ils puissent jouer parfaitement en concert.,
en_403,Les joueurs de baseball sont censés bien connaître les bases.,Les joueurs de baseball sont censés bien connaître les bases.,2514,0,Les coureurs de marathon doivent bien gérer la distance.,
en_403,"Les joueurs de foot sont plutôt directs, ils vont droit au but.","Les joueurs de foot sont plutôt directs, ils vont droit au but.",2515,0,Les athlètes sur le terrain avancent vite et avec détermination.,
en_403,Les joueurs de baseball sont censés être des battants dès le début de leur carrière.,Les joueurs de baseball sont censés être des battants dès le début de leur carrière.,2516,0,Les footballeurs doivent montrer leur détermination dès leurs premiers matchs.,
en_403,"On exige des joueurs de baseballs qu'ils battent des records, et en plus il faudrait qu'ils s'emballent !","On exige des joueurs de baseballs qu'ils battent des records, et en plus il faudrait qu'ils s'emballent !",2517,0,"Les joueurs de baseball doivent constamment donner le meilleur d'eux-mêmes, et en plus il est attendu qu'ils restent concentrés.",
en_403,On exige des joueurs de baseballs qu'ils battent des records pour cent balles.,On exige des joueurs de baseballs qu'ils battent des records pour cent balles.,2518,0,Les athlètes de tennis doivent maintenir leur niveau pour remporter des matchs.,
en_403,Tu peux faire confiance à ce joueur de tennis pour te renvoyer la balle,Tu peux faire confiance à ce joueur de tennis pour te renvoyer la balle,2519,0,Cet expert saura toujours répondre avec précision à tes questions.,
en_403,On s'attend à ce que les sprinteurs performent dès le départ,On s'attend à ce que les sprinteurs performent dès le départ,2520,0,Les coureurs devraient donner leur maximum dès le début.,Runners should give their best from the start.
en_403,"À la base, les joueurs de baseball sont supposés être bon dès le départ.","À la base, les joueurs de baseball sont supposés être bon dès le départ.",2521,0,"D'emblée, les athlètes doivent montrer des compétences dès le début.",
en_403,Tu peux faire confiance à ce joueur de basket pour saisir la balle au bond,Tu peux faire confiance à ce joueur de basket pour saisir la balle au bond,2522,0,Tu peux compter sur ce joueur pour attraper la balle en mouvement.,
en_403,"Quand les joueurs de baseball commencent leur carrière, ils doivent être bons sur-le-champ.","Quand les joueurs de baseball commencent leur carrière, ils doivent être bons sur-le-champ.",2523,0,"Quand les athlètes entament leur parcours sportif, ils doivent démontrer leurs aptitudes sur le terrain.",
en_4031,Le forage des puits est un sujet profond.,Le forage des puits est un sujet profond.,2524,0,L’exploration souterraine soulève de nombreuses questions.,
en_4031,Le forage de puits est un sujet profond.,Le forage de puits est un sujet profond.,2525,0,L’extraction de l’eau est un sujet complexe.,
en_4034,"Ces mines sont pleines d'or, on a qu'à y piocher pour devenir riche !","Ces mines sont pleines d'or, on a qu'à y piocher pour devenir riche !",2526,0,"Ces cavernes cachent des richesses, il faut extraire pour vivre honorablement.",
en_4035,"Les anciens professeurs de trigonométrie ne meurent pas, ils perdent leurs identités.","Les anciens professeurs de trigonométrie ne meurent pas, ils perdent leurs identités.",2527,0,"Les vieux enseignants de mathématiques vivent longtemps, ils préservent leur savoir.",
en_4035,"Les vieux professeurs de trigonométrie ne meurent jamais, ils perdent seulement leurs identités.","Les vieux professeurs de trigonométrie ne meurent jamais, ils perdent seulement leurs identités.",2528,0,"Les anciens professeurs de mathématiques restent toujours présents, ils gardent simplement leur savoir.",
en_4035,"Un professeur de trigonométrie ne meurt jamais, seulement, il traverse une crise d'identité.","Un professeur de trigonométrie ne meurt jamais, seulement, il traverse une crise d'identité.",2529,0,"Un professeur en mathématiques n'abandonne pas ses idées, il cherche simplement à les développer.",
en_4035,"Les vieux profs de trigo ne meurent jamais, ils prennent la tangente.","Les vieux profs de trigo ne meurent jamais, ils prennent la tangente.",2530,0,"Les étudiants en langues poursuivent leurs études, ils tracent leur voie.","Language students continue their studies, they forge their path."
en_4035,"Les vieux professeurs de trigonométrie ne meurent jamais, ils perdent juste leurs fonctions.","Les vieux professeurs de trigonométrie ne meurent jamais, ils perdent juste leurs fonctions.",2531,0,"Les vieux enseignants de physique demeurent encore, ils transmettent leurs connaissances au fil des années.",
en_4041,Le coût d'une coque galvanisée est suffisant pour te rendre zinc-zinc,Le coût d'une coque galvanisée est suffisant pour te rendre zinc-zinc,2532,0,Le prix d'une couverture métallique est assez élevé pour te décourager.,
en_4041,Les frais de réparation d'une coque rouillée sont fer-xorbitants.,Les frais de réparation d'une coque rouillée sont fer-xorbitants.,2533,0,Les frais de réparation d'une coque abîmée sont très élevés.,
en_4041,Le prix pour la réparation de la coque d'un bateau est suffisant pour vous faire caler.,Le prix pour la réparation de la coque d'un bateau est suffisant pour vous faire caler.,2534,0,Le coût pour la réfection de la surface d'un navire est assez élevé pour vous inquiéter.,
en_4044,Un politicien qui a une mauvaise dorsale a besoin de beaucoup de soutien.,Un politicien qui a une mauvaise dorsale a besoin de beaucoup de soutien.,2535,0,Un leader fragile doit constamment chercher des appuis solides pour avancer.,
en_4044,Un politicien ayant un mauvais dos a besoin de beaucoup de soutien.,Un politicien ayant un mauvais dos a besoin de beaucoup de soutien.,2536,0,Un artiste avec une mauvaise vue nécessite des lunettes adaptées.,
en_4044,Un politicien qui a mal au dos a besoin de beaucoup de soutien.,Un politicien qui a mal au dos a besoin de beaucoup de soutien.,2537,0,Un médecin qui a mal à l'épaule doit suivre plusieurs traitements.,
en_4044,Un politicien avec un mauvais dos a besoin de beaucoup de soutien.,Un politicien avec un mauvais dos a besoin de beaucoup de soutien.,2538,0,Un athlète blessé au genou doit recevoir des soins adaptés.,
en_4052,Je ne peux pas être ami avec mon podiatre... Tout le monde sait que cal et amitié font calamité.,Je ne peux pas être ami avec mon podiatre... Tout le monde sait que cal et amitié font calamité.,2539,0,Je ne peux pas partager de moments personnels avec mon podiatre... Tout le monde sait que raison et distance sont nécessaires.,
en_4052,Mon podologue me soigne aux p'tits oignons,Mon podologue me soigne aux p'tits oignons,2540,0,Mon médecin m'assiste avec grand soin.,My doctor assists me with great care.
en_4052,"Je dois me trouver un nouveau podologue, j'ai surpris le mien en train de me faire les cornes.","Je dois me trouver un nouveau podologue, j'ai surpris le mien en train de me faire les cornes.",2541,0,"Je dois me chercher un autre dentiste, j'ai remarqué qu'il manque de professionnalisme.",
en_4055,J’ai suspecté notre nouvel invité d’être un terroriste car il voulait la recette de la bombe glacée.,J’ai suspecté notre nouvel invité d’être un terroriste car il voulait la recette de la bombe glacée.,2542,0,J'ai remarqué que notre récent interlocuteur semblait étrange car il demandait souvent des informations sensibles.,
en_4055,"Je me demandais si le nouvel occupant de notre chambre d’hôte n’était pas un terroriste. Quand je lui ai montré le matelas gonflable sur lequel il allait dormir, il a explosé.","Je me demandais si le nouvel occupant de notre chambre d’hôte n’était pas un terroriste. Quand je lui ai montré le matelas gonflable sur lequel il allait dormir, il a explosé.",2543,0,"Je me demandais si le nouvel occupant de notre chambre d’hôte était satisfait. Quand je lui ai montré le matelas gonflable sur lequel il allait dormir, il a accepté.",
en_4055,"Je me demandais si le nouvel occupant de notre chambre d’hôte n’était pas un terroriste. Quand je lui ai demandé si ça le dérangeait de dormir sur le matelas gonflable, il a explosé.","Je me demandais si le nouvel occupant de notre chambre d’hôte n’était pas un terroriste. Quand je lui ai demandé si ça le dérangeait de dormir sur le matelas gonflable, il a explosé.",2544,0,"Je me suis demandé si le nouvel occupant de notre chambre d’hôte avait des intentions cachées. Quand je lui ai demandé s'il était à l'aise sur le matelas gonflable, il a montré des signes d'agacement.",
en_4055,Je soupçonne notre invité d'être un terroriste ; son fruit préféré est la grenade.,Je soupçonne notre invité d'être un terroriste ; son fruit préféré est la grenade.,2545,0,Je crois que notre visiteur pourrait être dangereux ; il aime beaucoup les cerises.,
en_4056,Les archéologues qui travaillent la nuit ont besoin de beaucoup d'éclairages éon.,Les archéologues qui travaillent la nuit ont besoin de beaucoup d'éclairages éon.,2546,0,Les chercheurs étudiant les étoiles nécessitent de nombreuses sources lumineuses fiables.,
en_4061,Tu savais que les donuts ont été créé en Grèce ?,Tu savais que les donuts ont été créé en Grèce ?,2547,0,Saviez-vous que les croissants ont vu le jour en Autriche ?,
en_4061,Tu savais que les donuts sont d'abord cuisinés en Grèce ?,Tu savais que les donuts sont d'abord cuisinés en Grèce ?,2548,0,Saviez-vous que les bagels ont été inventés en Pologne ?,
en_4061,Saviez-vous que les beignets ont été fabriqués pour la première fois en Grèce ?,Saviez-vous que les beignets ont été fabriqués pour la première fois en Grèce ?,2549,0,Saviez-vous que les olives ont été cultivées pour la première fois en Crète ?,
en_4061,Tu savais que les beignets étaient originaire de graisse?,Tu savais que les beignets étaient originaire de graisse?,2550,0,Tu savais que les gâteaux sont faits avec de la farine?,Did you know that cakes are made with flour?
en_4061,Tu savais que les beignets étaient d'abord cuisinés en Grèce ?,Tu savais que les beignets étaient d'abord cuisinés en Grèce ?,2551,0,Tu savais que les crêpes étaient jadis préparées en Chine ?,
en_4063,Le plus difficile pour une personne à garder est son opinion.,Le plus difficile pour une personne à garder est son opinion.,2552,0,Le plus important pour chaque individu à conserver est sa conviction.,
en_4068,Les réalisateurs de film ont tendance à projeter leurs émotions sur les autres.,Les réalisateurs de film ont tendance à projeter leurs émotions sur les autres.,2553,0,Les écrivains tendent à exprimer leurs pensées à travers leurs personnages.,
en_4068,"Si vous pensez que les invités aiment vraiment vos films à la maison, vous projetez probablement.","Si vous pensez que les invités aiment vraiment vos films à la maison, vous projetez probablement.",2554,0,"Si vous pensez que votre famille aime vraiment votre cuisine, vous préparez probablement.",
en_4068,"Si vous pensez que les invités apprécient vraiment vos films familiaux, vous vous projetez probablement.","Si vous pensez que les invités apprécient vraiment vos films familiaux, vous vous projetez probablement.",2555,0,"Si vous croyez que vos convives aiment sincèrement vos choix de films, vous imaginez probablement.",
en_4069,La bouilloire sur la cuisinière sifflait toujours trois fois.,La bouilloire sur la cuisinière sifflait toujours trois fois.,2556,0,Le vieux livre sur la table était ouvert à la page dix.,
en_4069,"Sur la gazinière, la bouilloire sifflait un air de Joe Dassin tant qu’elle pouvait... Zaï zaï zaï... L’eau était prête.","Sur la gazinière, la bouilloire sifflait un air de Joe Dassin tant qu’elle pouvait... Zaï zaï zaï... L’eau était prête.",2557,0,"Dans le jardin, les feuilles bruissaient sous une brise légère... Doucement... L'air était frais.",
en_4069,La bouilloire sur le feu se mit à siffler et fit Du bruit dans la cuisine.,La bouilloire sur le feu se mit à siffler et fit Du bruit dans la cuisine.,2558,0,La bouilloire sur le comptoir se mit à bouillir et émit un bruit dans la cuisine.,
en_4069,"La bouilloire sur le feu chantonnait ""Padam Padam"".",La bouilloire sur le feu chantonnait Padam Padam.,2559,0,La cafetière sur le poêle sifflait un air doux.,
en_4069,"Une bouilloire dansait sur la cuisinière en sifflotant le générique de ""La Petite Maison dans l'après-riz"".",Une bouilloire dansait sur la cuisinière en sifflotant le générique de La Petite Maison dans l'après-riz.,2560,0,"Une lampe éclairait doucement la table, répandant une lumière apaisante sur les pages ouvertes d'un vieux livre épais.","A lamp gently illuminated the table, casting a soothing light over the open pages of an old thick book."
en_4069,"Une bouilloire sur la cuisinière sifflotait ""Allumer le feu""",Une bouilloire sur la cuisinière sifflotait Allumer le feu,2561,0,Une cafetière sur la table laissait échapper de la vapeur Éteindre le gaz,
en_4072,La pièce de théâtre sur le billard a eu beaucoup de succès. Tout le monde faisait la queue.,La pièce de théâtre sur le billard a eu beaucoup de succès. Tout le monde faisait la queue.,2562,0,La représentation théâtrale au sujet du jardin a rencontré un grand succès. Les gens attendaient en ligne.,
en_4072,Il fallait faire la queue pour cette compétition de billard.,Il fallait faire la queue pour cette compétition de billard.,2563,0,On devait attendre longtemps pour pouvoir jouer au tournoi de billard.,
en_4072,Une pièce de théâtre centrée autour du billard tirait un peu trop dans le mélodramatiqueue.,Une pièce de théâtre centrée autour du billard tirait un peu trop dans le mélodramatiqueue.,2564,0,Un film dramatique axé sur le piano semblait verser un peu trop dans le sentimental.,
en_4072,Les gens ont fait la queue pour voir cette pièce de théâtre qui parlait d'un joueur de billard.,Les gens ont fait la queue pour voir cette pièce de théâtre qui parlait d'un joueur de billard.,2565,0,Les spectateurs se sont rassemblés pour assister à cette pièce qui racontait l'histoire d'un champion de tennis.,
en_4072,"Le jeu, qui ressemblait au billard, a démarré dès queue possible.","Le jeu, qui ressemblait au billard, a démarré dès queue possible.",2566,0,"Le match, qui rappelait le football, a commencé dès que possible.",
en_4077,"Les vieux éskimos ne meurent jamais, ils deviennent juste froids.","Les vieux éskimos ne meurent jamais, ils deviennent juste froids.",2567,0,"Les vieux marins restent présents, ils conservent leur vécu.",
en_4077,"Les vieux esquimaus ne meurent jamais, ils deviennent froids.","Les vieux esquimaus ne meurent jamais, ils deviennent froids.",2568,0,"Les vieux marins ne meurent jamais, ils s'évanouissent lentement.",
en_4082,Roentgen rayonnait.,Roentgen rayonnait.,2569,0,Brise pâle et silence lourd.,
en_409,"Les vieux typographes ne meurent jamais, ils perdent justification.","Les vieux typographes ne meurent jamais, ils perdent justification.",2570,0,"Les vieux artisans persistent, poursuivant leurs œuvres.","The old artisans persist, pursuing their works."
en_409,"Les vieux dactylographes ne meurent jamais, ils continuent de se justifier.","Les vieux dactylographes ne meurent jamais, ils continuent de se justifier.",2571,0,"Les anciens écrivains persistent à créer, leur œuvre demeure intemporelle.",
en_409,"Les vieux typistes ne meurent jamais, ils perdent juste leur justification.","Les vieux typistes ne meurent jamais, ils perdent juste leur justification.",2572,0,"Les anciens opérateurs continuent d'écrire, ils ralentissent simplement leur rythme.",
en_4093,L'avocat amorça la discussion sur les explosifs.,L'avocat amorça la discussion sur les explosifs.,2573,0,Le professeur commença la discussion sur les matériaux.,
en_4104,"Avant j’avais une terrible peur des haies, mais j’ai réussi à la surmonter.","Avant j’avais une terrible peur des haies, mais j’ai réussi à la surmonter.",2574,0,"Avant j'avais vraiment peur des falaises, mais j'ai appris à les affronter.",
en_4104,J'avais une peur des obstacles mais j'ai appris à passer outre,J'avais une peur des obstacles mais j'ai appris à passer outre,2575,0,J'avais une crainte des défis mais j'ai réussi à les surmonter,
en_4104,"Je ne comprends pas les courses de haies, ça me passe au-dessus.","Je ne comprends pas les courses de haies, ça me passe au-dessus.",2576,0,"Je ne saisis pas bien les règles du saut d'obstacles, c'est un peu flou pour moi.",
en_4104,Je me suis af-franchi de ma peur des barrières.,Je me suis af-franchi de ma peur des barrières.,2577,0,Je me suis libéré de ma crainte des limites.,
en_4104,"C'est l'histoire d 'un coureur de haies qui avait peur des haies, et puis il est passé par-dessus.","C'est l'histoire d 'un coureur de haies qui avait peur des haies, et puis il est passé par-dessus.",2578,0,"C'est l'histoire d'un nageur qui craignait l'eau, mais il a continué à nager.",
en_4104,"Avant j’avais peur des haies, mais j’ai réussi à passer au dessus.","Avant j’avais peur des haies, mais j’ai réussi à passer au dessus.",2579,0,"Avant j’étais prudent avec les routes, mais j’ai appris à bien les traverser.",
en_4104,"J'avais grand peur de sauter les haies, mais j'ai eu un sursaut.","J'avais grand peur de sauter les haies, mais j'ai eu un sursaut.",2580,0,"Je craignais énormément de franchir les clôtures, mais j'ai trouvé du courage.","I was very afraid to cross the fences, but I found courage."
en_4104,"Avant j'avais la phobie des haies, mais j'ai réussi à la surpasser","Avant j'avais la phobie des haies, mais j'ai réussi à la surpasser",2581,0,"Avant j'avais peur des hauteurs, mais j'ai réussi à surmonter cela.",
en_4104,"J'avais peur des obstacles, mais j'ai osé sauter le pas.","J'avais peur des obstacles, mais j'ai osé sauter le pas.",2582,0,"Je craignais les défis, mais j'ai pris le risque nécessaire.",
en_4104,"J'avais peur des haies, mais je suis au-dessus de ça maintenant.","J'avais peur des haies, mais je suis au-dessus de ça maintenant.",2583,0,"J'avais peur des hauteurs, mais je suis à l'aise avec ça maintenant.",
en_4104,"Avant j’avais peur des obstacles, mais j’ai réussi à passer outre./ passer le gué.","Avant j’avais peur des obstacles, mais j’ai réussi à passer outre./ passer le gué.",2584,0,"Autrefois, les défis me paralysaient, mais désormais je les surmonte./ je trouve la force nécessaire.",
en_4112,"Quand j'ai visité le théâtre, j'ai eu l'impression que tout était en scène.","Quand j'ai visité le théâtre, j'ai eu l'impression que tout était en scène.",2585,0,"Lorsque je suis allé au musée, j'ai ressenti que tout était en ordre.",
en_4112,"Je suis allé au théâtre, ça semblait un peu suspect. Je pense que tout a été mis en scène.","Je suis allé au théâtre, ça semblait un peu suspect. Je pense que tout a été mis en scène.",2586,0,"Je suis parti au cinéma, l'atmosphère était étrange. J'imagine que rien n'était improvisé.",
en_4112,"Je suis allé au théâtre, ça avait l'air un peu suspect, je pense que tout était mis en scène.","Je suis allé au théâtre, ça avait l'air un peu suspect, je pense que tout était mis en scène.",2587,0,"Je suis allé au musée, c'était assez étrange, je crois que tout était orchestré.",
en_4112,"Je suis allé au théâtre, il a semblé un peu suspect. J'ai cru que tout était mis en scène.","Je suis allé au théâtre, il a semblé un peu suspect. J'ai cru que tout était mis en scène.",2588,0,"Je suis parti au cinéma, cela m'a paru assez étrange. J'ai pensé que tout était planifié.",
en_4113,Mon oncle était devenu très difficle. Il ne voulait plus manger que de la volaille et boudait toutes les autres viandes. On se moquait de lui en disant qu'il avait la bouche en cul de poule.,Mon oncle était devenu très difficle. Il ne voulait plus manger que de la volaille et boudait toutes les autres viandes. On se moquait de lui en disant qu'il avait la bouche en cul de poule.,2589,0,Mon oncle était devenu très exigeant. Il ne souhaitait consommer que de la volaille et rejetait toutes les autres viandes. Sa préférence était une source de discussions parmi la famille.,
en_4123,Hubble voulait faire le point sur cette idée.,Hubble voulait faire le point sur cette idée.,2590,0,Hubble souhaitait examiner cette hypothèse en détail.,Hubble wanted to examine this hypothesis in detail.
en_4123,Hubble voulait faire une mise au point sur la question.,Hubble voulait faire une mise au point sur la question.,2591,0,Hubble cherchait à clarifier l'aspect de ce sujet.,
en_4123,"En donnant lieu à des découvertes scientifiques, Hubble a réellement permis de décrocher la Lune.","En donnant lieu à des découvertes scientifiques, Hubble a réellement permis de décrocher la Lune.",2592,0,"En contribuant à des avancées en astronomie, Hubble a profondément transformé notre compréhension de l'univers.",
en_4123,Le projet Hubble a été difficile à mettre au point,Le projet Hubble a été difficile à mettre au point,2593,0,Le télescope spatial fut complexe à développer.,
en_4123,Hubble voulait mettre les choses au point,Hubble voulait mettre les choses au point,2594,0,Hubble cherchait à clarifier les détails,
en_4123,"Laissez-moi vous expliquer pourquoi nous en sommes Vénus à construire le télescope Hubble ? L’objectif, c’était Pluton de mettre nos idées en valeur.","Laissez-moi vous expliquer pourquoi nous en sommes Vénus à construire le télescope Hubble ? L’objectif, c’était Pluton de mettre nos idées en valeur.",2595,0,Permettez-moi de vous dire comment nous sommes arrivés à élaborer le télescope Hubble. Le but était simplement de mettre nos concepts en avant.,
en_4123,Hubble voyait rouge quand on lui parlait de l'expansion de l'univers.,Hubble voyait rouge quand on lui parlait de l'expansion de l'univers.,2596,0,Hubble était perplexe face aux discussions sur l'expansion cosmique.,
en_4123,Hubble voulait mettre les choses au point.,Hubble voulait mettre les choses au point.,2597,0,Galileo cherchait à clarifier des questions.,
en_4123,Hubble voulait faire une mise au point sur cette idée.,Hubble voulait faire une mise au point sur cette idée.,2598,0,Hubble souhaitait approfondir cette notion.,
en_4123,Le téléscope Hubble a permis d'obtenir une meilleure définition du sujet,Le téléscope Hubble a permis d'obtenir une meilleure définition du sujet,2599,0,Le satellite Spitzer a aidé à capturer des images plus nettes de l'objet.,
